id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1735325,63,0,3,19,1,50,51,40.0,58.0
1735422,63,5,3,12,1,46,40,34.0,64.0
1735482,63,10,0,10,27,22,38,21.0,36.0
1735484,63,10,3,19,1,21,36,30.0,32.0
1735506,63,11,0,9,22,36,95,41.0,100.0
1735554,63,14,0,1,22,47,22,47.0,16.0
1735624,63,18,3,19,1,52,38,41.0,60.0
1735653,63,20,0,9,27,71,13,64.0,10.0
1735665,63,20,0,9,22,46,16,44.0,18.0
1735669,63,20,0,9,22,46,19,53.0,17.0
1735688,63,21,0,8,27,78,56,80.0,51.0
1735701,63,22,0,9,22,89,23,90.0,0.0
1735724,63,22,3,19,1,57,81,40.0,66.0
1735770,63,25,0,1,27,76,35,79.0,63.0
1735788,63,25,3,12,1,67,81,65.0,76.0
1735811,63,27,3,19,1,54,43,42.0,29.0
1735824,63,28,3,19,1,70,22,65.0,25.0
1735826,63,28,3,19,1,69,21,65.0,28.0
1735904,63,32,0,10,22,44,24,42.0,7.0
1735906,63,33,0,10,22,42,7,45.0,0.0
1735911,63,33,3,19,20,41,9,57.0,21.0
1735987,63,37,3,19,1,32,95,43.0,96.0
1736028,63,38,0,8,27,63,62,64.0,62.0
1736282,63,51,3,19,1,87,69,78.0,79.0
1736284,63,51,3,19,1,82,79,83.0,52.0
1736433,63,60,0,10,27,33,87,33.0,91.0
1736449,63,61,0,9,22,17,20,22.0,0.0
1736580,63,70,0,8,22,72,14,69.0,13.0
1736582,63,70,3,19,1,69,13,63.0,8.0
1736602,63,71,3,19,1,61,64,65.0,32.0
1736667,63,76,3,19,1,68,61,69.0,18.0
1736716,63,78,0,1,27,80,81,87.0,69.0
1736819,63,84,0,8,22,80,45,78.0,46.0
1736820,63,84,0,8,27,78,46,81.0,28.0
1736948,122,92,0,10,27,46,82,43.0,62.0
1735352,174,1,1,5,1,52,9,45.0,22.0
1735362,174,2,0,10,27,40,39,24.0,28.0
1735388,174,3,0,9,22,31,2,18.0,0.0
1735395,174,3,3,19,1,10,22,12.0,14.0
1735399,174,4,1,21,1,17,0,25.0,9.0
1735402,174,4,0,10,27,13,5,13.0,5.0
1735509,174,11,1,21,1,59,0,61.0,9.0
1735511,174,11,3,19,1,61,0,57.0,6.0
1735529,174,12,1,5,1,53,10,47.0,34.0
1735578,174,16,1,21,1,28,0,32.0,6.0
1735580,174,16,3,13,1,32,1,58.0,7.0
1735645,174,19,0,8,27,42,12,39.0,17.0
1735709,174,22,3,19,1,3,22,17.0,3.0
1735741,174,23,3,19,1,36,1,52.0,3.0
1735771,174,25,3,19,1,21,37,7.0,47.0
1735776,174,25,1,21,1,28,0,38.0,2.0
1735861,174,31,3,19,1,20,19,40.0,2.0
1735867,174,31,1,21,1,49,0,64.0,3.0
1735874,174,31,0,8,22,61,2,61.0,2.0
1735875,174,31,3,19,1,61,2,81.0,5.0
1735989,174,37,0,10,27,50,2,53.0,7.0
1736003,174,37,0,9,27,43,13,51.0,35.0
1736005,174,37,3,19,1,51,35,65.0,61.0
1736063,174,41,0,9,22,1,85,100.0,100.0
1736203,174,47,0,9,27,68,6,71.0,2.0
1736211,174,48,1,21,1,57,0,73.0,6.0
1736217,174,48,0,9,22,73,5,76.0,7.0
1736275,174,51,0,9,27,26,14,30.0,5.0
1736297,174,52,3,19,1,26,49,23.0,9.0
1736306,174,52,0,1,22,38,22,23.0,23.0
1736390,174,57,1,21,1,11,0,19.0,5.0
1736398,174,58,1,21,1,6,0,26.0,8.0
1736420,174,59,0,10,27,9,40,14.0,33.0
1736421,174,59,3,13,1,14,33,64.0,16.0
1736427,174,60,1,21,1,64,0,72.0,14.0
1736540,174,68,3,19,1,52,49,39.0,42.0
1736755,174,81,3,19,1,95,20,84.0,23.0
1736795,174,83,0,9,27,41,18,54.0,26.0
1736886,174,88,0,10,22,34,13,51.0,0.0
1736913,174,90,3,19,1,30,18,19.0,37.0
1736915,174,90,3,19,1,29,32,11.0,64.0
1736944,174,92,1,21,1,15,0,13.0,7.0
1736960,174,93,0,8,27,31,27,31.0,20.0
1735366,699,2,3,19,1,65,20,52.0,21.0
1735498,699,11,0,8,27,91,92,92.0,94.0
1735504,699,11,3,19,1,79,8,73.0,1.0
1735520,699,12,3,19,1,56,3,45.0,3.0
1735663,699,20,3,19,1,59,84,52.0,95.0
1735666,699,20,0,8,22,54,84,56.0,82.0
1735667,699,20,0,10,27,56,82,54.0,81.0
1735744,699,23,3,13,1,73,13,77.0,71.0
1735864,699,31,0,8,22,63,12,49.0,0.0
1735869,699,31,0,8,22,64,3,62.0,4.0
1735871,699,31,0,8,22,62,4,60.0,4.0
