id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
720781,356,1,3,19,1,70,23,60.0,26.0
720795,356,1,0,9,22,83,10,84.0,6.0
720848,356,4,3,19,1,79,14,64.0,16.0
720874,356,6,3,19,1,67,10,79.0,16.0
720897,356,7,3,19,1,81,8,82.0,24.0
721141,356,19,3,19,1,83,92,65.0,76.0
721143,356,19,3,19,1,72,94,56.0,94.0
721165,356,21,3,19,1,59,18,55.0,32.0
721167,356,21,3,19,1,55,19,77.0,55.0
721189,356,22,3,19,1,86,10,74.0,8.0
721195,356,23,3,19,1,76,42,72.0,42.0
721275,356,28,0,9,22,28,20,34.0,18.0
721377,356,33,0,8,27,65,13,35.0,7.0
721378,356,33,0,8,27,35,7,65.0,6.0
721380,356,33,2,0,1,65,6,82.0,15.0
721384,356,33,0,8,27,91,27,46.0,15.0
721385,356,33,0,8,27,46,15,88.0,34.0
721480,356,37,3,20,26,75,35,44.0,21.0
721522,356,39,3,19,1,85,10,84.0,14.0
721535,356,40,0,10,27,85,15,78.0,8.0
721666,356,46,3,19,1,72,3,61.0,8.0
721683,356,47,2,0,1,52,4,75.0,8.0
721791,356,54,0,8,22,84,7,0.0,0.0
721828,356,56,2,0,1,39,44,66.0,19.0
721829,356,56,0,8,27,66,19,68.0,14.0
720756,439,0,0,9,27,66,90,67.0,93.0
720757,439,0,3,19,1,67,93,73.0,86.0
720777,439,1,3,19,20,57,64,63.0,77.0
720779,439,1,3,19,1,61,72,65.0,5.0
720782,439,1,3,19,1,60,26,59.0,65.0
720788,439,1,0,8,27,64,74,61.0,76.0
720799,439,2,3,19,1,59,20,47.0,50.0
720812,439,2,3,19,1,62,32,74.0,41.0
720828,439,3,3,19,3,73,18,82.0,71.0
720842,439,4,0,9,22,35,36,74.0,58.0
720858,439,5,3,13,1,67,36,66.0,95.0
720862,439,6,3,19,1,73,52,75.0,68.0
720896,439,7,3,19,1,64,29,81.0,8.0
720902,439,8,3,19,1,74,45,80.0,54.0
720925,439,9,3,19,1,47,34,45.0,74.0
720934,439,9,3,19,1,65,67,76.0,44.0
720950,439,10,3,19,1,73,53,74.0,64.0
721011,439,13,0,8,27,34,47,41.0,40.0
721012,439,13,3,19,1,41,40,45.0,31.0
721015,439,13,3,19,1,36,33,60.0,24.0
721022,439,14,3,19,1,5,29,10.0,34.0
721030,439,14,0,1,27,12,44,0.0,0.0
721037,439,15,3,19,1,29,41,28.0,68.0
721062,439,16,3,19,1,46,30,59.0,67.0
721073,439,16,3,19,1,69,41,58.0,66.0
721076,439,17,3,19,1,49,24,15.0,53.0
721116,439,18,3,12,1,36,32,56.0,41.0
721160,439,20,3,19,1,33,35,31.0,65.0
721162,439,20,3,19,1,53,28,59.0,46.0
721164,439,21,3,19,1,53,33,59.0,18.0
721166,439,21,3,19,1,55,32,55.0,19.0
721191,439,22,3,19,1,63,30,69.0,34.0
721194,439,23,3,19,1,63,47,76.0,42.0
721207,439,24,3,12,1,41,76,38.0,96.0
721212,439,24,3,19,1,29,42,44.0,12.0
721214,439,24,3,19,1,43,32,56.0,25.0
721244,439,26,0,9,27,37,18,27.0,7.0
721246,439,26,3,19,1,27,7,41.0,7.0
721318,439,30,3,19,1,54,23,55.0,8.0
721320,439,30,3,19,1,56,17,75.0,32.0
721329,439,30,3,19,20,16,39,28.0,42.0
721351,439,32,3,19,1,61,57,45.0,51.0
721361,439,32,3,19,1,75,90,90.0,98.0
721477,439,37,0,8,27,36,60,39.0,56.0
721478,439,37,3,19,1,39,56,52.0,48.0
721497,439,39,3,19,1,73,62,42.0,37.0
721518,439,39,3,19,1,49,66,32.0,58.0
721557,439,41,3,19,1,40,44,36.0,62.0
721560,439,41,3,19,1,42,39,59.0,9.0
721562,439,41,3,13,1,57,28,66.0,94.0
721567,439,41,3,19,1,57,64,70.0,55.0
721577,439,42,3,19,1,77,15,89.0,10.0
721583,439,42,1,21,1,79,0,81.0,7.0
721585,439,42,3,19,1,77,13,66.0,52.0
721593,439,42,3,19,1,68,49,72.0,40.0
721664,439,46,3,19,1,55,47,61.0,26.0
721682,439,47,1,5,1,27,10,52.0,4.0
721752,439,52,1,5,1,55,27,60.0,35.0
721754,439,52,3,19,1,50,20,34.0,34.0
721757,439,52,3,19,1,54,4,53.0,31.0
721762,439,52,3,19,1,59,15,71.0,2.0
721764,439,53,3,19,1,56,11,44.0,31.0
721769,439,53,3,19,1,57,34,72.0,7.0
721834,439,57,3,19,1,58,26,64.0,6.0
721836,439,57,3,19,1,64,15,73.0,6.0
721924,439,62,3,19,1,55,67,52.0,80.0
721957,439,65,0,8,27,27,18,55.0,33.0
721958,439,65,3,19,1,55,33,69.0,39.0
721966,439,65,0,9,22,21,38,57.0,79.0
721992,439,66,3,19,20,33,37,59.0,4.0
722022,439,68,3,19,1,45,61,39.0,56.0
722033,439,69,1,5,1,55,30,63.0,14.0
722036,439,69,3,19,1,58,20,57.0,2.0
722046,439,70,0,10,27,31,25,27.0,19.0
722058,439,70,0,9,22,32,36,37.0,23.0
722075,439,71,0,10,27,24,51,29.0,60.0
722076,439,71,3,19,1,29,60,42.0,37.0
722088,439,72,0,8,27,89,85,89.0,92.0
722089,439,72,3,19,1,89,92,85.0,93.0
722092,439,72,3,19,1,45,77,15.0,47.0
722126,439,73,3,19,5,27,69,36.0,67.0
722144,439,75,3,19,1,65,28,65.0,87.0
722153,439,75,0,10,27,67,59,73.0,72.0
722186,439,77,3,19,5,75,25,84.0,11.0
722200,439,78,0,8,27,21,23,24.0,39.0
722201,439,78,2,0,1,24,39,55.0,19.0
722202,439,78,3,19,1,55,19,60.0,3.0
722206,439,78,3,19,1,59,19,70.0,8.0
722215,439,78,3,19,1,66,14,59.0,21.0
722264,439,81,1,5,1,35,85,78.0,47.0
722296,439,82,3,12,20,37,30,34.0,60.0
722330,439,85,3,19,1,41,23,42.0,34.0
722370,439,87,3,19,1,46,58,65.0,59.0
722374,439,88,3,13,1,61,71,79.0,69.0
722398,439,90,3,13,5,10,66,69.0,49.0
721997,551,67,3,19,1,40,76,38.0,56.0
722010,551,67,3,19,1,53,55,50.0,44.0
722013,551,67,3,19,1,70,34,49.0,27.0
722060,551,70,3,19,1,63,77,39.0,79.0
722062,551,70,3,19,1,63,77,65.0,65.0
722117,551,73,0,8,27,84,33,80.0,37.0
722240,551,79,3,19,1,53,45,47.0,12.0
722347,551,86,3,19,1,73,37,81.0,12.0
722356,551,86,3,19,1,72,42,66.0,87.0
722393,551,90,5,18,15,77,41,100.0,100.0
720751,671,0,3,19,1,51,51,31.0,49.0
720770,671,0,0,9,22,74,21,78.0,18.0
720863,671,6,3,19,1,75,68,74.0,93.0
720928,671,9,0,8,27,48,49,94.0,91.0
720929,671,9,3,19,1,94,91,43.0,48.0
721117,671,18,2,0,1,56,41,69.0,61.0
721118,671,18,3,19,1,69,61,89.0,69.0
721136,671,19,0,8,27,20,16,46.0,26.0
721137,671,19,3,19,1,46,26,39.0,25.0
721140,671,19,3,4,19,95,28,83.0,92.0
721169,671,21,0,8,22,77,55,62.0,48.0
721170,671,21,3,19,1,62,48,61.0,88.0
721197,671,23,0,8,27,72,42,72.0,43.0
721238,671,25,0,8,27,89,58,92.0,54.0
721453,671,36,0,1,27,55,26,69.0,29.0
721479,671,37,3,19,1,52,48,75.0,35.0
721481,671,37,0,10,27,44,21,88.0,42.0
721482,671,37,5,18,9,88,42,0.0,0.0
721568,671,41,3,19,1,70,55,55.0,36.0
721867,671,58,3,19,1,59,66,60.0,43.0
722219,671,78,3,19,1,74,18,75.0,7.0
722249,671,80,0,8,22,80,40,79.0,40.0
722306,671,83,3,19,5,80,54,90.0,36.0
722315,671,85,3,20,26,75,28,95.0,25.0
722383,671,89,5,18,10,97,57,0.0,0.0
721033,673,14,0,10,27,3,40,3.0,38.0
721035,673,15,1,5,1,1,42,18.0,26.0
721077,673,17,3,19,1,15,53,22.0,39.0
721079,673,17,3,14,1,13,59,72.0,52.0
721185,673,22,3,11,20,12,56,23.0,35.0
721210,673,24,3,19,1,8,57,26.0,37.0
721285,673,29,1,5,1,11,46,55.0,58.0
721337,673,31,1,5,1,6,23,28.0,49.0
721451,673,36,3,14,1,10,42,55.0,26.0
721653,673,46,4,16,10,0,0,6.0,41.0
721906,673,61,4,16,9,0,0,24.0,2.0
721935,673,62,3,14,1,13,58,64.0,45.0
722093,673,72,3,13,1,15,47,61.0,9.0
722198,673,78,3,19,1,3,38,21.0,23.0
722394,673,90,4,17,15,0,0,23.0,59.0
720791,674,1,3,19,1,45,45,59.0,12.0
720798,674,1,3,12,1,44,19,59.0,20.0
720810,674,2,3,19,1,49,48,61.0,14.0
720818,674,2,3,19,1,45,47,62.0,93.0
720822,674,2,3,19,1,40,40,58.0,6.0
720855,674,5,3,19,1,46,44,59.0,12.0
720868,674,6,3,19,1,60,42,76.0,20.0
720883,674,7,3,19,1,34,29,39.0,9.0
720894,674,7,3,19,1,66,32,71.0,53.0
720906,674,8,0,9,22,54,48,70.0,35.0
720918,674,8,3,12,1,42,21,30.0,45.0
720922,674,9,3,19,1,28,36,41.0,67.0
720935,674,9,3,19,1,76,44,82.0,7.0
720971,674,11,3,19,1,25,24,43.0,64.0
720991,674,12,2,2,20,8,49,20.0,92.0
721023,674,14,3,19,1,10,34,5.0,26.0
721036,674,15,3,19,1,18,26,29.0,41.0
721039,674,15,3,19,1,29,35,37.0,77.0
721067,674,16,3,19,1,70,48,65.0,66.0
721072,674,16,3,19,1,54,48,69.0,41.0
721075,674,17,3,19,1,45,43,49.0,24.0
721078,674,17,3,19,1,22,39,13.0,59.0
721100,674,18,3,19,1,26,34,40.0,16.0
721134,674,19,3,19,1,6,23,14.0,5.0
721186,674,22,3,19,1,23,35,24.0,9.0
721211,674,24,3,19,1,26,37,29.0,42.0
721350,674,32,3,19,1,57,49,61.0,57.0
721352,674,32,3,19,1,45,51,63.0,75.0
721519,674,39,3,19,1,32,58,42.0,17.0
721545,674,41,0,9,22,69,38,76.0,40.0
721559,674,41,3,19,1,33,33,42.0,39.0
721569,674,42,3,19,1,55,36,64.0,9.0
721576,674,42,3,19,1,65,22,77.0,15.0
721598,674,43,0,1,27,35,80,43.0,100.0
721714,674,49,3,19,1,15,44,1.0,9.0
721726,674,50,3,19,1,7,4,13.0,12.0
721741,674,51,3,12,1,30,23,28.0,8.0
721750,674,52,0,9,27,56,27,56.0,20.0
721755,674,52,3,19,1,34,34,45.0,39.0
721765,674,53,3,19,1,44,31,52.0,54.0
721804,674,55,3,19,1,20,32,26.0,4.0
721927,674,62,3,19,1,35,37,46.0,39.0
721934,674,62,3,19,1,28,32,13.0,58.0
722023,674,68,3,19,1,39,56,46.0,35.0
722027,674,68,0,9,27,29,34,33.0,16.0
722029,674,68,3,19,1,33,16,55.0,19.0
722065,674,71,3,12,1,16,43,33.0,28.0
722100,674,73,3,12,1,30,13,39.0,21.0
722136,674,74,3,19,1,48,39,58.0,8.0
722196,674,78,0,10,27,26,12,4.0,9.0
722197,674,78,3,19,1,4,9,3.0,38.0
722223,674,79,3,19,20,36,18,46.0,9.0
722290,674,82,0,9,22,19,12,42.0,0.0
722333,674,85,3,19,1,32,23,39.0,4.0
722389,674,90,0,1,27,25,17,32.0,16.0
721922,677,62,3,19,1,34,36,30.0,49.0
721925,677,62,3,19,1,52,80,29.0,50.0
722035,677,69,3,19,1,70,3,58.0,20.0
722080,677,71,0,8,27,64,5,76.0,6.0
722082,677,71,0,8,27,76,6,76.0,4.0
722130,677,74,0,8,27,88,28,88.0,31.0
722154,677,75,3,19,1,73,72,72.0,55.0
722190,677,77,0,8,22,90,40,44.0,21.0
722191,677,77,0,8,27,44,21,88.0,50.0
722193,677,77,5,18,9,88,50,0.0,0.0
722238,677,79,0,9,22,31,29,60.0,68.0
722260,677,80,3,19,1,51,78,40.0,83.0
722316,677,85,3,19,1,95,25,88.0,28.0
722322,677,85,3,19,1,81,8,72.0,1.0
722376,677,88,0,8,27,79,69,79.0,69.0
722382,677,89,3,12,3,90,48,97.0,57.0
722400,677,91,3,19,5,61,34,81.0,29.0
720780,679,1,3,19,1,65,5,70.0,23.0
720792,679,1,3,19,1,59,12,87.0,9.0
720811,679,2,3,19,1,61,14,62.0,32.0
720826,679,3,1,21,1,94,0,89.0,7.0
720827,679,3,3,19,1,89,7,73.0,18.0
720847,679,4,3,19,1,75,11,79.0,14.0
720857,679,5,3,19,1,78,16,67.0,36.0
720870,679,6,0,8,27,45,4,82.0,11.0
720871,679,6,3,19,1,82,11,96.0,11.0
720875,679,6,3,19,1,79,16,97.0,13.0
720884,679,7,3,13,1,39,9,41.0,10.0
720888,679,7,1,21,1,85,0,88.0,13.0
720892,679,7,0,8,27,84,8,80.0,7.0
720893,679,7,3,19,1,80,7,66.0,32.0
720901,679,7,3,19,1,71,7,74.0,45.0
720914,679,8,0,9,22,69,15,67.0,0.0
720936,679,9,3,19,1,82,7,71.0,14.0
