id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2795476,4,0,3,19,1,30,65,27.0,86.0
2795479,4,0,3,19,1,27,88,39.0,81.0
2795507,4,1,0,1,27,48,57,54.0,54.0
2795605,4,9,3,19,1,27,80,37.0,62.0
2795608,4,10,3,19,1,44,53,50.0,25.0
2795650,4,12,3,19,1,33,63,43.0,40.0
2795658,4,12,3,19,1,40,86,53.0,75.0
2795673,4,13,3,12,1,35,79,55.0,79.0
2795682,4,13,3,19,1,39,86,55.0,64.0
2795687,4,14,0,1,27,63,91,73.0,97.0
2795751,4,18,3,19,1,57,73,64.0,29.0
2795772,4,19,3,12,1,30,64,38.0,48.0
2795781,4,20,3,14,1,35,66,70.0,75.0
2795788,4,20,3,19,1,43,52,42.0,34.0
2795808,4,21,3,19,1,40,77,60.0,97.0
2795810,4,21,3,19,1,55,81,52.0,57.0
2795818,4,22,3,19,1,36,46,42.0,83.0
2795826,4,22,3,12,1,51,69,56.0,87.0
2795888,4,25,3,19,1,58,58,63.0,27.0
2795922,4,27,3,12,1,37,90,38.0,85.0
2795929,4,28,3,19,1,40,71,64.0,79.0
2795469,30,0,0,1,27,64,78,67.0,89.0
2795521,30,2,3,13,1,9,85,40.0,79.0
2795529,30,3,1,21,1,58,100,62.0,83.0
2795535,30,3,1,21,1,82,100,75.0,83.0
2795571,30,4,1,21,1,62,100,57.0,82.0
2795583,30,6,0,1,27,56,78,60.0,59.0
2795626,30,10,0,8,27,22,75,23.0,79.0
2795678,30,13,0,9,22,24,74,31.0,68.0
2795756,30,18,2,2,20,5,66,26.0,67.0
2795899,30,26,0,9,27,84,78,84.0,78.0
2795956,30,29,1,21,1,71,100,75.0,85.0
2795958,30,29,3,19,1,65,90,82.0,92.0
2795963,30,29,1,21,1,80,100,91.0,94.0
2795992,30,32,1,21,1,64,100,68.0,84.0
2795994,30,32,3,13,1,71,94,76.0,76.0
2796136,30,39,3,12,20,19,69,28.0,66.0
2796214,30,42,3,12,20,13,70,23.0,69.0
2796216,30,42,3,19,1,31,76,43.0,56.0
2796246,30,44,0,10,27,45,51,45.0,55.0
2796308,30,49,1,21,1,14,100,28.0,91.0
2795523,529,2,3,19,1,70,9,63.0,28.0
2795545,529,3,0,8,27,35,17,39.0,28.0
2795547,529,3,3,19,1,39,28,52.0,47.0
2795554,529,3,0,8,27,83,78,83.0,62.0
2795555,529,3,5,18,9,83,62,0.0,0.0
2795610,529,10,0,8,22,69,6,65.0,0.0
2795613,529,10,1,21,1,65,0,60.0,18.0
2795654,529,12,0,8,27,71,11,75.0,10.0
2795663,529,12,3,19,1,80,24,73.0,37.0
2795676,529,13,3,19,1,57,50,76.0,26.0
2795698,529,14,3,19,1,69,55,72.0,37.0
2795753,529,18,0,8,27,83,10,94.0,23.0
2795838,529,22,0,8,22,82,23,79.0,21.0
2795987,529,32,3,19,1,32,26,27.0,38.0
2796073,529,36,3,19,1,59,21,59.0,43.0
2796077,529,36,3,19,1,68,19,75.0,14.0
2796104,529,37,3,19,1,87,15,71.0,25.0
2796106,529,37,3,19,1,87,12,95.0,30.0
2796110,529,38,1,21,1,76,0,71.0,19.0
2796115,529,38,0,8,27,85,13,82.0,28.0
2796117,529,38,0,8,27,82,28,82.0,39.0
2796119,529,38,5,18,10,82,39,0.0,0.0
2796158,529,40,0,8,27,88,90,97.0,75.0
2796169,529,40,3,19,1,65,96,67.0,67.0
2796173,529,40,0,8,27,76,72,80.0,67.0
2796210,529,42,3,19,1,73,78,84.0,76.0
2796228,529,43,3,19,1,77,83,71.0,74.0
2796230,529,43,3,19,1,77,87,66.0,76.0
2796232,529,43,3,19,1,80,84,82.0,54.0
2796271,529,47,3,19,1,58,56,56.0,82.0
2796364,529,52,3,19,1,65,81,63.0,72.0
2796386,529,53,3,19,1,61,9,59.0,14.0
2796419,529,56,3,19,1,65,84,67.0,88.0
2796445,529,57,3,19,1,82,89,78.0,80.0
2796495,529,60,3,19,1,68,41,67.0,72.0
2796501,529,60,3,19,1,80,68,84.0,42.0
2796506,529,60,3,19,1,73,47,76.0,20.0
2796523,529,61,3,19,1,71,89,65.0,77.0
2796526,529,61,3,19,1,75,84,74.0,79.0
2796549,529,63,3,19,1,71,73,62.0,75.0
2796574,529,65,3,19,1,77,10,78.0,26.0
2796590,529,66,3,19,1,71,13,68.0,22.0
2796605,529,66,3,19,1,69,50,81.0,36.0
2796635,529,68,0,8,27,82,74,83.0,80.0
2796668,529,69,3,19,1,59,25,70.0,10.0
2796672,529,70,0,8,22,91,21,0.0,0.0
2796694,529,71,3,4,19,80,82,91.0,53.0
2796708,529,73,3,19,1,71,59,66.0,39.0
2796729,529,74,0,9,22,6,7,9.0,9.0
2796732,529,74,0,10,27,10,6,23.0,6.0
2796734,529,74,2,0,1,23,6,34.0,4.0
2796735,529,74,3,19,1,34,4,26.0,7.0
2796737,529,74,0,8,27,26,7,29.0,6.0
2796745,529,75,3,19,1,66,6,86.0,3.0
2796765,529,76,0,8,27,91,17,86.0,22.0
2796766,529,76,3,19,1,86,22,85.0,29.0
2796791,529,77,0,8,27,59,13,65.0,37.0
2796792,529,77,3,19,1,65,37,62.0,71.0
2796847,529,79,3,19,1,54,15,58.0,28.0
2796860,529,80,1,21,1,54,0,53.0,28.0
2796864,529,80,3,19,1,73,5,84.0,5.0
2796908,529,81,0,8,27,51,94,56.0,95.0
2796951,529,84,0,8,27,78,6,77.0,21.0
2796953,529,84,0,8,27,77,21,73.0,31.0
2796954,529,84,3,19,1,73,31,77.0,61.0
2797002,529,87,3,19,1,74,65,75.0,81.0
2797031,529,89,2,0,1,31,9,55.0,39.0
2797032,529,89,3,19,1,55,39,56.0,64.0
2797044,529,89,3,19,1,58,24,64.0,31.0
2797066,529,91,0,9,27,13,2,15.0,8.0
2797068,529,91,2,0,1,28,11,25.0,6.0
2797070,529,91,0,8,27,25,6,25.0,4.0
2797073,529,92,3,19,1,63,32,56.0,79.0
2797104,529,93,3,19,1,68,84,65.0,67.0
2797157,529,98,0,9,27,72,9,81.0,5.0
2795466,670,0,3,19,1,50,47,31.0,35.0
2795504,670,1,3,19,1,37,8,18.0,9.0
2795536,670,3,0,10,22,75,83,74.0,93.0
2795577,670,4,3,19,1,74,57,88.0,87.0
2795843,670,23,2,0,5,55,17,62.0,23.0
2795844,670,23,0,8,22,62,23,61.0,18.0
2795846,670,23,3,19,5,61,18,78.0,17.0
2795891,670,25,3,12,1,46,36,41.0,11.0
2795919,670,27,3,12,1,45,11,53.0,2.0
2795942,670,28,0,8,22,38,3,39.0,0.0
2795968,670,30,0,1,27,94,53,94.0,53.0
2795970,670,30,5,18,17,94,53,100.0,100.0
2796069,670,36,2,2,1,6,53,6.0,34.0
2796123,670,38,3,19,20,62,10,57.0,13.0
2796124,670,38,0,10,27,57,13,54.0,5.0
2796139,670,39,0,8,22,32,3,28.0,3.0
2796141,670,39,0,8,22,28,3,25.0,2.0
2796143,670,39,0,8,22,25,2,21.0,2.0
2796145,670,39,0,10,22,21,2,20.0,0.0
2796163,670,40,3,19,1,21,15,14.0,25.0
2796318,670,49,3,19,1,13,39,19.0,63.0
2796338,670,51,3,12,1,68,64,73.0,73.0
2796593,670,66,3,19,1,22,8,7.0,14.0
2795562,761,4,0,10,22,8,61,100.0,100.0
2795617,761,10,3,19,1,22,70,6.0,33.0
2795628,761,10,1,5,1,20,72,13.0,68.0
2795637,761,11,3,19,1,27,48,43.0,55.0
2795640,761,11,3,19,1,25,57,34.0,46.0
2795710,761,15,0,8,27,18,12,20.0,16.0
2795794,761,20,0,10,27,11,83,16.0,85.0
2795869,761,25,1,5,1,46,38,37.0,6.0
2795946,761,28,3,19,1,26,34,40.0,92.0
2796094,761,37,3,19,20,9,44,12.0,69.0
2796162,761,40,2,2,1,7,44,21.0,15.0
2796304,761,49,0,9,27,16,63,11.0,58.0
2796350,761,51,3,19,1,16,88,15.0,97.0
2796467,761,59,3,19,1,43,61,38.0,47.0
2796481,761,59,0,9,22,20,71,20.0,75.0
2796686,761,71,0,9,27,7,75,4.0,71.0
2796867,761,80,2,2,20,11,65,25.0,50.0
2796885,761,81,0,10,22,8,49,9.0,42.0
2796973,761,86,0,9,27,11,73,11.0,64.0
2797008,761,87,0,1,27,7,54,17.0,21.0
2797052,761,91,1,5,1,34,76,81.0,30.0
2797058,761,91,2,0,1,35,72,58.0,79.0
2797059,761,91,0,8,27,58,79,80.0,89.0
2797108,761,93,2,2,20,8,70,9.0,40.0
2795481,763,0,3,19,1,59,82,61.0,90.0
2795484,763,0,3,19,1,78,82,75.0,85.0
2795495,763,1,3,19,1,64,82,61.0,97.0
2795500,763,1,3,19,1,65,90,61.0,96.0
2795589,763,6,0,10,27,79,72,82.0,76.0
2795700,763,14,3,19,1,75,49,73.0,64.0
2795734,763,17,0,8,27,69,47,93.0,25.0
2795760,763,18,3,19,1,77,43,77.0,58.0
2795821,763,22,3,19,1,71,79,86.0,65.0
2795937,763,28,0,9,22,76,94,77.0,91.0
2796054,763,35,3,19,1,68,33,68.0,11.0
2796062,763,36,0,10,27,94,64,94.0,63.0
2796064,763,36,3,12,1,94,63,96.0,52.0
2796167,763,40,3,19,1,62,79,59.0,85.0
2796390,763,53,3,19,1,77,83,67.0,70.0
2796440,763,57,3,19,1,81,7,93.0,6.0
2796442,763,57,3,19,1,78,9,69.0,26.0
2796480,763,59,0,8,22,80,29,80.0,25.0
2796482,763,59,0,10,27,80,25,77.0,20.0
2796484,763,59,3,19,1,77,20,72.0,12.0
2796493,763,60,3,19,1,66,8,61.0,15.0
2796606,763,67,0,8,22,81,36,77.0,34.0
2796669,763,69,3,19,1,70,10,66.0,25.0
2796750,763,75,3,19,1,69,18,64.0,8.0
2796828,763,78,3,19,1,76,10,69.0,18.0
2795514,772,2,3,19,1,11,48,27.0,8.0
2795728,772,17,4,17,9,0,0,27.0,70.0
2795729,772,17,3,13,1,10,50,59.0,88.0
2796001,772,32,3,19,1,9,49,21.0,33.0
2796196,772,42,3,19,1,14,40,27.0,33.0
2796206,772,42,3,11,20,11,57,41.0,46.0
2796321,772,50,3,19,1,33,29,52.0,40.0
2796347,772,51,3,11,1,12,29,31.0,28.0
2796385,772,53,3,19,1,35,49,61.0,9.0
2796407,772,54,4,16,9,0,0,12.0,26.0
