id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2089512,26,77,3,19,1,25,29,24.0,28.0
2089532,26,79,3,19,1,85,12,76.0,6.0
2089618,26,83,3,19,20,18,40,15.0,15.0
2089623,26,83,3,13,26,34,32,84.0,27.0
2089635,26,84,3,19,1,53,63,43.0,68.0
2089693,26,87,3,19,1,77,37,80.0,59.0
2089707,26,87,3,12,1,59,32,60.0,31.0
2089790,26,92,0,8,27,41,22,78.0,64.0
2089450,100,73,3,12,1,63,71,72.0,92.0
2089454,100,73,1,21,1,76,100,55.0,82.0
2089468,100,74,3,19,1,62,86,69.0,94.0
2089481,100,76,1,21,1,63,100,40.0,78.0
2089491,100,77,1,21,1,55,100,40.0,74.0
2089499,100,77,1,21,1,70,100,55.0,70.0
2089506,100,77,3,12,1,74,91,73.0,79.0
2089539,100,79,1,21,1,20,100,37.0,92.0
2089562,100,80,0,8,27,76,91,93.0,94.0
2089564,100,80,3,4,19,93,94,91.0,40.0
2089599,100,82,3,19,1,76,92,68.0,82.0
2089601,100,82,3,19,1,73,91,62.0,80.0
2089615,100,83,0,8,27,88,91,97.0,85.0
2089715,100,88,3,19,1,62,91,78.0,87.0
2089720,100,88,3,19,1,33,84,38.0,70.0
2089729,100,88,3,19,1,53,89,36.0,79.0
2088105,129,0,0,1,27,36,22,41.0,31.0
2088115,129,0,0,1,27,57,75,63.0,89.0
2088147,129,2,0,10,27,67,69,62.0,80.0
2088148,129,2,3,19,1,62,80,53.0,83.0
2088200,129,4,0,8,22,68,4,62.0,0.0
2088279,129,8,0,9,27,41,4,43.0,3.0
2088395,129,14,0,10,22,95,69,100.0,100.0
2088527,129,23,0,8,22,62,5,58.0,7.0
2088529,129,23,0,8,27,58,7,57.0,7.0
2088573,129,25,3,19,1,57,45,53.0,46.0
2088646,129,29,0,8,27,14,91,21.0,88.0
2088663,129,30,0,8,27,69,17,70.0,22.0
2088693,129,31,3,19,1,87,52,91.0,58.0
2088774,129,36,0,1,27,65,50,71.0,50.0
2088930,129,44,0,9,22,57,18,59.0,18.0
2088949,129,44,2,2,20,3,38,27.0,5.0
2088963,129,45,3,19,1,50,50,27.0,41.0
2088996,129,47,3,19,1,55,37,45.0,23.0
2089069,129,50,0,1,27,62,72,61.0,70.0
2089082,129,52,3,4,2,81,94,91.0,59.0
2089103,129,53,3,19,1,38,51,40.0,55.0
2089223,129,60,0,8,27,26,29,29.0,27.0
2089231,129,61,0,8,27,74,59,76.0,59.0
2089288,129,64,3,19,1,42,71,43.0,87.0
2089302,129,65,0,1,27,6,41,7.0,10.0
2089308,129,65,3,19,5,43,34,60.0,84.0
2089369,129,69,0,8,22,52,86,48.0,80.0
2089462,129,74,3,19,1,22,34,32.0,19.0
2089046,164,49,3,12,1,89,62,91.0,43.0
2089060,164,50,0,8,22,70,81,59.0,93.0
2089061,164,50,3,19,1,59,93,33.0,71.0
2089064,164,50,3,19,1,73,73,83.0,92.0
2089080,164,51,0,1,27,44,38,39.0,31.0
2089217,164,60,3,19,1,75,66,84.0,86.0
2089276,164,63,0,10,27,85,92,82.0,91.0
2089278,164,63,0,8,22,82,91,73.0,90.0
2089280,164,63,3,19,1,73,90,73.0,76.0
2089282,164,64,3,19,1,77,83,88.0,90.0
2089342,164,67,0,10,27,67,49,70.0,43.0
2089406,164,71,3,19,1,80,12,93.0,29.0
2089557,164,79,0,8,27,59,90,56.0,91.0
2089613,164,83,3,19,1,71,66,66.0,94.0
2089672,164,86,0,1,22,53,48,51.0,69.0
2089782,164,92,0,10,27,29,24,30.0,25.0
2088128,192,0,3,19,1,24,56,25.0,78.0
2088179,192,3,3,20,1,3,24,1.0,9.0
2088191,192,4,0,9,22,28,16,31.0,23.0
2088218,192,5,3,19,1,27,20,26.0,60.0
2088323,192,11,0,9,22,12,9,25.0,10.0
2088341,192,12,3,19,1,31,43,31.0,70.0
2088371,192,13,3,19,1,24,28,11.0,56.0
2088469,192,19,3,19,1,22,56,30.0,6.0
2088486,192,20,0,1,27,10,26,22.0,22.0
2088533,192,23,3,19,1,38,11,26.0,56.0
2088552,192,24,3,13,1,36,35,53.0,85.0
2088608,192,27,3,19,1,37,10,32.0,52.0
2088668,192,30,0,10,22,38,4,35.0,0.0
2088679,192,30,3,19,1,26,20,19.0,56.0
2088687,192,30,3,19,1,37,37,57.0,35.0
2088713,192,32,3,19,1,13,35,9.0,53.0
2088791,192,36,3,19,1,20,60,7.0,55.0
2088798,192,37,3,12,20,16,37,29.0,19.0
