id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
3048012,621,0,3,19,1,27,13,29.0,2.0
3048025,621,1,3,19,1,29,16,32.0,59.0
3048029,621,1,3,19,1,34,19,23.0,28.0
3048058,621,2,3,19,1,35,12,44.0,71.0
3048076,621,2,3,19,1,35,25,61.0,5.0
3048080,621,3,3,19,1,43,21,45.0,65.0
3048082,621,3,3,19,1,45,13,42.0,4.0
3048093,621,3,3,19,1,32,39,31.0,71.0
3048109,621,4,3,19,1,31,33,21.0,69.0
3048114,621,4,3,19,1,22,12,13.0,37.0
3048134,621,5,0,10,22,26,8,13.0,0.0
3048163,621,6,3,19,1,19,20,13.0,50.0
3048177,621,7,3,19,1,13,74,16.0,68.0
3048198,621,8,3,19,1,57,12,56.0,41.0
3048200,621,8,3,19,1,61,13,73.0,13.0
3048248,621,11,0,1,27,7,42,10.0,43.0
3048266,621,12,3,19,1,36,52,37.0,14.0
3048268,621,12,3,19,1,25,31,11.0,51.0
3048271,621,12,3,19,1,33,17,51.0,14.0
3048277,621,12,3,19,1,51,35,58.0,69.0
3048297,621,13,3,19,1,18,44,19.0,23.0
3048314,621,14,2,2,20,6,40,23.0,48.0
3048381,621,16,3,19,1,47,39,40.0,69.0
3048385,621,17,3,19,1,37,34,34.0,65.0
3048388,621,17,3,19,1,36,23,49.0,17.0
3048441,621,21,3,19,1,30,27,22.0,61.0
3048444,621,21,3,19,1,28,18,32.0,40.0
3048584,621,30,3,19,1,56,31,55.0,67.0
3048594,621,31,3,19,1,49,26,42.0,8.0
3048598,621,31,3,19,1,43,16,57.0,16.0
3048617,621,32,3,19,1,18,30,9.0,57.0
3048619,621,32,3,19,1,20,14,38.0,16.0
3048621,621,32,3,19,1,25,22,35.0,12.0
3048623,621,33,3,19,1,26,13,17.0,41.0
3048640,621,33,3,19,1,54,33,60.0,10.0
3048666,621,34,3,19,1,35,28,32.0,48.0
3048721,621,37,3,19,1,37,45,32.0,19.0
3048727,621,37,3,19,1,31,9,41.0,33.0
3048732,621,37,3,19,1,32,20,34.0,59.0
3048738,621,38,3,19,1,54,17,63.0,5.0
3048740,621,38,3,19,1,32,6,20.0,38.0
3048772,621,39,3,19,1,29,65,35.0,68.0
3048773,621,39,3,19,1,35,68,19.0,71.0
3048783,621,40,3,12,1,37,44,55.0,66.0
3048850,621,43,2,2,20,8,54,28.0,46.0
3048861,621,43,2,2,20,9,54,11.0,44.0
3048956,621,48,0,1,27,7,51,19.0,50.0
3048987,621,49,3,19,1,37,20,21.0,40.0
3049066,621,53,3,19,1,32,25,31.0,6.0
3049123,621,56,1,5,1,58,51,57.0,77.0
3049133,621,57,0,10,22,93,44,92.0,38.0
3049136,621,57,5,18,12,92,47,0.0,0.0
3049225,621,64,3,19,1,36,27,47.0,71.0
3049258,621,66,0,10,27,21,34,15.0,30.0
3049314,621,70,3,19,1,30,29,27.0,7.0
3049316,621,70,3,19,1,26,20,18.0,52.0
3049365,621,72,3,19,1,19,24,24.0,5.0
3049369,621,72,3,19,1,14,21,5.0,41.0
3049371,621,73,3,19,1,10,14,27.0,35.0
3049535,621,83,3,12,20,9,38,9.0,15.0
3049573,621,84,2,2,5,18,33,56.0,45.0
3049583,621,85,3,19,1,42,30,39.0,7.0
3049628,621,88,3,12,1,27,43,15.0,52.0
3049632,621,88,3,12,1,34,15,63.0,18.0
3049639,621,89,3,19,1,37,14,29.0,63.0
3049701,621,92,3,12,1,20,17,31.0,9.0
3049722,621,94,0,1,27,24,40,29.0,14.0
3049732,621,94,3,19,1,29,15,25.0,42.0
3049734,621,94,3,19,1,26,13,14.0,34.0
3049619,759,87,0,1,27,39,69,65.0,51.0
3049662,759,90,3,19,1,74,60,76.0,29.0
3049345,781,71,0,8,27,71,66,73.0,58.0
3049383,781,73,0,1,27,93,56,92.0,54.0
3049426,781,76,3,19,1,69,73,72.0,84.0
3049428,781,76,3,19,1,79,80,85.0,88.0
3049529,781,83,3,19,1,88,85,92.0,93.0
3049531,781,83,3,19,1,96,85,93.0,94.0
3049643,781,89,0,8,22,41,91,31.0,100.0
3049657,781,89,3,19,20,74,61,64.0,57.0
3049661,781,90,3,19,1,74,49,74.0,60.0
3049707,781,92,0,8,22,80,89,75.0,87.0
3049709,781,92,0,8,27,75,87,76.0,84.0
3049711,781,92,3,19,1,76,84,72.0,83.0
3048009,836,0,3,19,1,47,57,31.0,87.0
3048021,836,0,3,19,1,60,42,33.0,44.0
3048027,836,1,3,19,1,33,71,31.0,34.0
3048036,836,1,3,19,1,52,56,57.0,67.0
3048048,836,1,0,9,27,74,21,73.0,15.0
3048050,836,1,0,8,22,73,15,69.0,14.0
3048052,836,1,3,19,1,69,14,69.0,6.0
3048063,836,2,0,8,27,72,60,75.0,64.0
3048065,836,2,3,19,1,75,64,94.0,25.0
3048073,836,2,3,19,1,79,15,85.0,3.0
3048225,836,9,3,19,1,34,60,26.0,56.0
3048274,836,12,3,19,1,60,60,67.0,94.0
3048276,836,12,3,19,1,62,78,51.0,35.0
3048383,836,17,3,19,1,51,58,45.0,60.0
3048387,836,17,3,19,1,41,69,36.0,23.0
3048438,836,20,1,21,1,27,100,17.0,71.0
3048447,836,21,3,19,1,65,29,87.0,18.0
3048508,836,24,0,1,22,39,83,55.0,75.0
3048518,836,24,0,8,27,68,56,76.0,63.0
3048520,836,24,0,8,27,76,63,82.0,55.0
