id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
247211,169,76,0,1,27,59,18,69.0,20.0
247257,169,79,0,8,27,23,17,33.0,10.0
247258,169,79,0,8,27,33,10,36.0,15.0
247299,169,80,3,19,1,31,10,31.0,34.0
247302,169,80,3,19,1,38,12,32.0,37.0
247364,169,84,3,19,1,60,59,63.0,78.0
247375,169,85,3,19,20,76,16,88.0,15.0
247377,169,85,3,4,0,92,30,87.0,62.0
247395,169,85,3,19,1,32,17,38.0,40.0
247397,169,85,3,19,1,30,13,37.0,26.0
247400,169,85,3,19,1,52,12,59.0,18.0
247402,169,85,3,19,1,33,8,33.0,33.0
247419,169,87,3,20,21,95,27,90.0,43.0
247456,169,89,1,21,1,59,0,60.0,44.0
245747,526,0,2,0,5,53,18,54.0,15.0
245748,526,0,3,19,5,54,15,89.0,16.0
245825,526,4,3,19,1,54,24,51.0,39.0
245831,526,5,3,19,1,45,46,37.0,92.0
245857,526,6,0,9,22,81,90,81.0,92.0
245891,526,8,3,19,20,62,85,44.0,88.0
245971,526,11,3,19,1,66,34,56.0,51.0
246020,526,13,3,19,5,42,27,55.0,10.0
246033,526,14,3,19,1,80,30,55.0,46.0
246038,526,14,3,19,1,71,0,67.0,21.0
246042,526,14,3,19,1,68,15,58.0,48.0
246045,526,14,3,19,1,69,17,53.0,50.0
246067,526,15,3,19,1,72,50,69.0,85.0
246081,526,16,3,19,1,77,39,77.0,78.0
246090,526,16,3,19,1,64,60,75.0,68.0
246118,526,18,3,19,1,61,30,67.0,7.0
246120,526,18,3,13,1,71,23,86.0,35.0
246125,526,18,3,19,1,69,16,67.0,41.0
246132,526,19,3,19,1,71,3,73.0,7.0
246146,526,19,3,19,1,43,76,37.0,74.0
246175,526,21,3,19,1,28,39,13.0,74.0
246214,526,23,3,13,1,24,22,46.0,6.0
246222,526,24,3,19,1,81,87,89.0,89.0
246224,526,24,3,4,19,79,90,94.0,32.0
246255,526,25,3,19,1,66,23,66.0,19.0
246258,526,25,3,19,1,66,19,64.0,14.0
246259,526,25,3,19,1,64,14,44.0,30.0
246261,526,25,3,19,1,55,22,40.0,38.0
246264,526,25,3,19,1,43,30,32.0,71.0
246291,526,27,0,1,27,17,40,26.0,65.0
246298,526,27,5,18,9,90,63,0.0,0.0
246300,526,27,3,19,1,98,87,89.0,91.0
246302,526,27,3,19,1,85,83,76.0,80.0
246311,526,27,0,8,22,73,69,72.0,48.0
246319,526,28,1,5,1,46,51,65.0,24.0
246323,526,28,3,19,1,56,49,66.0,84.0
246326,526,28,3,19,1,61,72,36.0,34.0
246335,526,29,3,19,1,76,14,74.0,22.0
246361,526,30,3,19,1,63,74,58.0,72.0
246367,526,30,3,19,1,67,15,81.0,21.0
246371,526,31,3,4,19,77,20,98.0,83.0
246396,526,32,3,19,1,44,44,38.0,39.0
246401,526,32,3,19,1,53,19,35.0,31.0
246447,526,34,3,19,1,64,14,68.0,17.0
246451,526,34,3,19,1,65,21,69.0,9.0
246453,526,34,3,19,1,69,18,64.0,27.0
246477,526,35,3,19,1,18,90,27.0,93.0
246491,526,36,3,19,1,63,35,82.0,9.0
246499,526,36,3,19,1,79,38,73.0,59.0
246510,526,37,3,19,1,39,74,28.0,66.0
246530,526,39,3,19,1,41,21,57.0,12.0
246576,526,41,2,0,1,64,72,62.0,64.0
246577,526,41,3,19,1,62,64,86.0,47.0
