id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2145696,150,1,3,14,1,14,43,70.0,35.0
2145747,150,3,3,14,1,13,44,71.0,31.0
2145805,150,5,3,14,1,22,57,67.0,35.0
2145946,150,13,3,14,1,17,47,70.0,35.0
2145991,150,16,4,17,10,0,0,27.0,51.0
2146020,150,18,1,5,1,18,30,71.0,30.0
2146043,150,21,4,17,12,0,0,19.0,74.0
2146086,150,26,4,17,17,0,0,24.0,38.0
2146154,150,30,3,14,1,13,51,68.0,15.0
2146175,150,31,1,5,1,19,54,69.0,78.0
2146189,150,33,3,14,1,15,60,66.0,80.0
2146238,150,36,3,14,1,10,51,67.0,22.0
2146321,150,42,3,13,1,27,63,61.0,87.0
2146335,150,43,3,14,1,15,54,64.0,93.0
2146558,150,55,1,5,1,25,77,73.0,79.0
2146648,150,60,4,17,9,0,0,27.0,44.0
2146649,150,61,3,14,1,11,43,71.0,11.0
2146805,150,72,1,5,1,22,72,72.0,78.0
2146921,150,82,3,14,1,13,55,69.0,83.0
2147078,150,93,4,17,11,0,0,27.0,49.0
2147082,150,93,0,1,22,7,48,10.0,22.0
2145645,160,0,3,19,1,43,52,36.0,82.0
2145693,160,1,3,19,1,32,46,27.0,76.0
2145707,160,1,0,9,27,24,65,20.0,62.0
2145720,160,2,3,19,1,40,71,32.0,53.0
2145732,160,3,3,19,1,57,26,53.0,60.0
2145734,160,3,3,13,1,53,40,71.0,68.0
2145893,160,10,3,13,1,29,41,78.0,10.0
2145923,160,11,0,9,27,26,27,29.0,37.0
2145924,160,11,3,19,1,29,37,39.0,48.0
2145963,160,13,1,5,1,55,44,59.0,2.0
2145984,160,15,0,8,27,64,4,65.0,1.0
2145985,160,15,3,19,1,65,1,64.0,43.0
2145990,160,16,1,7,10,73,49,100.0,100.0
2146000,160,18,3,19,1,35,22,31.0,31.0
2146004,160,18,3,19,1,45,33,52.0,47.0
2146007,160,18,3,13,26,46,45,84.0,83.0
2146042,160,21,1,7,12,81,26,100.0,100.0
2146076,160,24,0,9,27,65,23,69.0,25.0
2146085,160,25,1,7,17,76,62,100.0,100.0
2146094,160,26,3,19,1,47,18,43.0,41.0
2146103,160,26,3,19,1,46,56,54.0,69.0
2146111,160,27,1,5,1,71,79,95.0,90.0
2146143,160,29,0,9,22,17,89,22.0,87.0
2146145,160,29,0,9,27,8,88,14.0,90.0
2146150,160,30,0,9,22,11,96,100.0,100.0
2146160,160,30,0,9,22,17,93,26.0,74.0
2146195,160,33,3,13,1,53,76,90.0,25.0
2146215,160,35,3,19,1,68,76,65.0,50.0
2146228,160,36,3,19,1,48,52,62.0,28.0
2146239,160,36,0,10,27,33,78,37.0,70.0
2146285,160,39,3,13,26,48,13,91.0,17.0
2146290,160,39,1,3,19,100,0,91.0,63.0
2146350,160,43,3,19,1,18,24,19.0,14.0
2146356,160,44,3,19,1,44,69,54.0,34.0
2146375,160,45,3,19,1,30,31,44.0,80.0
2146382,160,45,3,19,1,63,76,74.0,57.0
2146398,160,46,3,19,1,51,28,47.0,49.0
2146423,160,47,3,19,1,41,65,63.0,57.0
2146433,160,48,3,19,1,48,33,62.0,71.0
2146490,160,51,3,19,1,47,45,55.0,46.0
2146492,160,51,3,19,1,52,37,75.0,4.0
2146495,160,52,3,19,1,51,16,53.0,2.0
2146512,160,53,1,5,1,62,35,57.0,69.0
2146550,160,55,3,19,1,59,20,67.0,41.0
2146553,160,55,3,19,1,61,32,75.0,52.0
2146560,160,55,3,19,1,20,14,16.0,16.0
2146567,160,56,0,9,22,33,10,26.0,0.0
2146577,160,56,3,19,1,46,33,30.0,32.0
2146585,160,57,3,19,1,42,68,55.0,75.0
2146587,160,57,3,13,1,46,72,74.0,96.0
2146591,160,57,1,3,19,100,100,92.0,48.0
2146596,160,58,3,19,20,42,71,38.0,64.0
2146604,160,58,3,19,1,39,34,61.0,4.0
2146612,160,59,3,19,1,57,68,67.0,26.0
2146623,160,60,0,10,27,44,29,45.0,32.0
2146625,160,60,3,12,1,45,32,60.0,31.0
2146630,160,60,3,19,20,56,26,67.0,41.0
2146637,160,60,3,19,1,55,27,38.0,56.0
2146664,160,61,3,19,1,54,35,68.0,72.0
2146671,160,62,3,20,26,75,49,96.0,66.0
2146698,160,63,3,19,1,79,41,76.0,29.0
2146708,160,64,3,19,1,48,81,53.0,64.0
2146710,160,64,3,19,1,54,79,52.0,65.0
2146716,160,64,1,3,1,100,100,84.0,93.0
2146718,160,64,3,19,1,96,80,88.0,80.0
2146728,160,65,0,8,27,56,62,61.0,58.0
2146730,160,65,3,19,1,61,58,64.0,36.0
2146755,160,68,3,19,1,45,47,49.0,63.0
2146762,160,68,0,8,22,66,36,64.0,33.0
2146765,160,68,0,8,27,64,33,62.0,32.0
2146771,160,68,0,8,27,57,55,63.0,58.0
2146773,160,68,3,19,1,63,58,71.0,43.0
2146800,160,71,1,5,1,56,48,52.0,62.0
2146807,160,73,0,10,27,28,22,29.0,22.0
2146819,160,73,3,19,1,45,48,50.0,56.0
2146826,160,73,0,8,27,73,68,72.0,76.0
2146828,160,73,3,19,1,72,76,79.0,70.0
2146837,160,75,1,3,19,100,100,90.0,47.0
2146859,160,76,3,19,1,77,52,78.0,27.0
2146870,160,76,1,21,1,42,0,45.0,43.0
2146878,160,77,3,19,1,55,56,71.0,64.0
2146885,160,77,1,3,1,100,0,87.0,12.0
2146930,160,82,3,4,19,67,18,93.0,69.0
2146944,160,83,0,9,27,18,75,24.0,78.0
2146946,160,83,3,19,1,24,78,40.0,49.0
2146955,160,84,3,19,1,72,84,67.0,47.0
2146959,160,84,0,8,27,70,71,70.0,66.0
2146961,160,84,3,19,1,70,66,78.0,62.0
2146968,160,84,0,8,27,65,63,71.0,58.0
2146969,160,84,3,20,26,71,58,83.0,79.0
2146974,160,85,0,8,27,68,97,71.0,96.0
2146983,160,85,3,19,1,65,56,57.0,56.0
2146989,160,85,0,8,22,59,15,46.0,10.0
2146990,160,86,3,19,1,46,10,44.0,30.0
2146996,160,86,3,19,1,75,17,90.0,8.0
2147031,160,89,3,19,1,61,92,68.0,80.0
2147044,160,89,3,19,1,68,95,85.0,96.0
2147050,160,90,1,3,1,97,93,91.0,92.0
2147052,160,90,3,4,19,86,83,96.0,34.0
2147060,160,90,0,8,27,94,85,100.0,79.0
2147062,160,90,3,4,2,100,79,86.0,57.0
2147090,160,93,0,8,22,93,28,100.0,0.0
2147093,160,93,1,3,19,100,0,95.0,43.0
2147100,160,93,0,8,27,71,9,75.0,11.0
2147119,160,95,3,19,1,17,10,30.0,66.0
2145646,194,0,3,13,1,36,82,66.0,64.0
2145660,194,0,3,12,1,70,71,75.0,64.0
2145686,194,1,0,8,22,28,80,28.0,78.0
2145688,194,1,3,19,1,28,78,20.0,63.0
2145733,194,3,3,19,1,53,60,53.0,40.0
2145741,194,3,0,8,22,68,69,67.0,69.0
2145744,194,3,3,19,1,68,82,73.0,96.0
2145782,194,4,3,19,1,17,80,27.0,94.0
2145797,194,5,3,12,1,38,89,54.0,90.0
2145801,194,5,1,21,1,44,100,53.0,94.0
2145816,194,6,0,10,22,46,68,76.0,74.0
2146015,194,18,1,21,1,79,100,95.0,83.0
2146025,194,19,0,9,22,32,86,33.0,92.0
2146062,194,23,2,2,20,10,64,10.0,61.0
2146083,194,24,0,8,27,73,63,73.0,64.0
2146089,194,26,1,21,1,35,100,27.0,76.0
2146105,194,26,3,19,1,63,87,69.0,97.0
2146107,194,27,3,19,1,72,90,70.0,75.0
2146124,194,28,3,13,1,29,98,57.0,77.0
2146135,194,29,0,1,27,11,57,36.0,30.0
2146208,194,34,0,1,27,53,54,51.0,50.0
2146214,194,34,1,21,1,72,100,68.0,76.0
2146244,194,36,0,9,27,30,77,28.0,65.0
2146258,194,37,0,10,27,33,59,34.0,58.0
2146260,194,37,3,12,1,34,58,46.0,51.0
2146381,194,45,3,19,1,63,95,63.0,76.0
2146411,194,47,3,19,1,54,93,39.0,78.0
2146448,194,49,3,19,1,41,88,38.0,52.0
2146465,194,50,3,12,1,37,73,44.0,74.0
2146474,194,51,0,9,27,59,97,67.0,94.0
2146480,194,51,0,1,22,40,95,33.0,95.0
2146516,194,53,3,19,1,58,98,46.0,71.0
2146521,194,53,3,13,1,54,93,73.0,75.0
2146527,194,53,0,9,22,53,96,40.0,100.0
2146537,194,54,3,12,20,7,95,10.0,82.0
2146639,194,60,3,19,1,60,82,57.0,67.0
2146650,194,61,0,1,27,29,89,32.0,85.0
2146652,194,61,3,19,1,32,85,29.0,89.0
2146672,194,62,3,19,1,96,66,96.0,51.0
2146683,194,63,1,21,1,93,100,89.0,91.0
2146685,194,63,3,4,19,99,91,91.0,57.0
2146717,194,64,3,19,1,84,93,96.0,80.0
2146722,194,64,3,19,1,63,98,54.0,47.0
2146757,194,68,3,19,1,53,79,51.0,64.0
2146815,194,73,0,1,27,10,62,20.0,60.0
2146823,194,73,3,19,1,75,96,76.0,75.0
2146825,194,73,3,19,1,74,85,73.0,68.0
2146912,194,80,1,3,1,100,100,95.0,93.0
2147007,194,86,0,8,22,70,84,69.0,74.0
2147129,194,95,3,4,19,78,95,89.0,43.0
2145704,282,1,3,19,1,67,35,64.0,25.0
2145768,282,4,3,20,26,82,35,94.0,30.0
2145788,282,4,0,8,22,46,70,40.0,68.0
2145790,282,4,3,19,1,40,68,35.0,82.0
2145810,282,5,3,20,26,60,82,90.0,73.0
2145838,282,7,3,19,1,47,94,34.0,88.0
2145848,282,8,3,19,1,75,96,66.0,92.0
2145850,282,8,3,19,1,69,95,71.0,94.0
2145859,282,8,0,10,27,81,66,90.0,68.0
2145864,282,8,0,9,22,87,89,89.0,94.0
2145887,282,10,0,1,27,39,83,32.0,92.0
2145899,282,10,0,9,22,17,97,17.0,100.0
2145921,282,11,3,19,1,70,91,74.0,73.0
2146242,282,36,0,9,27,63,30,70.0,23.0
2146249,282,36,3,19,1,65,56,58.0,64.0
2146313,282,41,3,19,1,72,91,81.0,94.0
2146332,282,42,3,12,1,65,75,57.0,94.0
2146364,282,44,3,19,1,30,43,35.0,41.0
2146460,282,50,3,19,1,48,35,54.0,31.0
2146466,282,50,0,9,22,56,26,56.0,27.0
2146539,282,54,3,19,1,59,23,43.0,28.0
2146562,282,55,3,12,20,60,70,68.0,66.0
2146702,282,63,3,19,5,29,59,47.0,45.0
2146740,282,66,3,20,1,54,41,95.0,21.0
2146745,282,66,3,19,1,71,23,64.0,5.0
2146988,282,85,0,9,22,41,85,54.0,90.0
2147101,282,93,0,9,27,25,89,37.0,95.0
2147103,282,94,3,19,1,37,95,29.0,96.0
2147106,282,94,3,19,1,27,96,27.0,85.0
2147111,282,94,3,19,1,57,73,42.0,85.0
2145698,287,1,0,10,27,70,35,71.0,29.0
2145699,287,1,3,12,1,71,29,63.0,34.0
2145748,287,3,0,10,27,71,31,73.0,25.0
2145761,287,4,0,8,27,87,13,91.0,14.0
2145763,287,4,0,8,22,91,14,83.0,18.0
2145764,287,4,3,19,1,83,18,79.0,10.0
2145770,287,4,0,8,27,94,30,91.0,32.0
2145776,287,4,0,9,27,86,31,89.0,35.0
2145777,287,4,3,19,1,89,35,86.0,39.0
2145824,287,7,0,8,22,68,32,63.0,34.0
2145871,287,9,0,9,22,97,89,0.0,0.0
2145881,287,9,3,19,1,69,79,54.0,91.0
2145891,287,10,0,1,27,63,84,83.0,57.0
2145948,287,13,0,1,22,70,35,75.0,36.0
2145967,287,14,3,12,1,57,90,66.0,94.0
2145974,287,14,3,19,1,71,70,68.0,93.0
2146027,287,19,3,19,1,73,9,84.0,54.0
2146045,287,21,0,8,22,22,94,26.0,100.0
2146049,287,21,3,12,1,39,92,52.0,69.0
2146117,287,28,0,8,22,65,26,67.0,26.0
2146120,287,28,0,1,27,67,26,66.0,12.0
2146130,287,28,0,1,27,63,9,74.0,11.0
2146142,287,29,0,8,22,83,11,78.0,13.0
2146144,287,29,3,19,1,78,13,92.0,12.0
2146157,287,30,0,8,27,81,12,83.0,7.0
2146159,287,30,0,8,22,83,7,74.0,26.0
2146161,287,30,3,19,1,74,26,67.0,33.0
2146176,287,31,0,1,27,69,78,70.0,78.0
2146205,287,34,0,10,27,44,72,38.0,76.0
2146207,287,34,3,19,1,38,76,47.0,46.0
