id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2935866,138,2,3,19,1,36,79,20.0,58.0
2935937,138,4,3,19,1,19,34,33.0,21.0
2935944,138,5,3,19,1,20,69,54.0,77.0
2936030,138,10,3,19,1,31,56,35.0,9.0
2936116,138,16,3,19,1,23,56,28.0,53.0
2936127,138,16,0,9,27,31,46,34.0,46.0
2936134,138,16,3,19,1,29,61,36.0,11.0
2936141,138,17,3,19,1,31,43,39.0,32.0
2936159,138,18,3,19,1,34,24,13.0,43.0
2936161,138,18,3,19,1,26,47,31.0,46.0
2936249,138,22,0,9,27,38,79,37.0,69.0
2936368,138,29,0,10,27,32,59,10.0,62.0
2936375,138,30,3,19,1,29,52,33.0,11.0
2936427,138,33,3,19,1,45,66,31.0,51.0
2936467,138,36,1,5,1,33,70,71.0,7.0
2936538,138,41,0,10,27,42,86,43.0,85.0
2936579,138,43,0,1,22,5,66,6.0,68.0
2936677,138,48,1,5,1,32,91,39.0,87.0
2936678,138,49,3,19,1,39,87,44.0,96.0
2936710,138,50,3,12,20,45,81,42.0,91.0
2936776,138,53,3,19,1,29,66,34.0,53.0
2936822,138,56,3,12,1,28,63,14.0,52.0
2936879,138,59,3,13,1,38,89,60.0,65.0
2936915,138,61,3,12,1,38,82,51.0,88.0
2936933,138,63,3,19,1,33,88,39.0,99.0
2936935,138,63,3,19,1,26,80,8.0,74.0
2936988,138,66,0,9,22,61,76,69.0,71.0
2936997,138,67,3,19,1,44,57,58.0,86.0
2937016,138,67,0,9,27,34,51,38.0,54.0
2937018,138,67,3,12,5,34,50,48.0,48.0
2937136,138,75,3,13,1,33,80,72.0,7.0
2937155,138,75,3,19,1,32,76,14.0,46.0
2937162,138,76,3,19,20,51,32,39.0,29.0
2937208,138,79,0,9,22,15,92,0.0,0.0
2937322,138,86,0,9,22,18,78,22.0,75.0
2937337,138,87,3,12,1,27,58,27.0,48.0
2936639,265,45,3,19,1,31,25,22.0,17.0
2936665,265,47,1,3,19,100,0,90.0,43.0
2936714,265,50,3,19,1,56,13,64.0,27.0
2936781,265,54,3,19,1,54,65,63.0,70.0
2936791,265,54,3,19,1,67,16,66.0,7.0
2936803,265,55,0,8,27,17,61,20.0,65.0
2936805,265,55,3,19,1,20,65,22.0,77.0
2936847,265,57,3,19,1,71,10,77.0,3.0
2936871,265,59,1,3,19,100,100,92.0,46.0
2936885,265,59,3,19,1,59,34,82.0,4.0
2936937,265,63,0,1,27,67,21,98.0,16.0
2936946,265,64,3,13,1,66,53,82.0,7.0
2936949,265,64,3,19,1,67,21,61.0,28.0
2936964,265,65,0,8,22,19,4,12.0,8.0
2936966,265,65,0,8,22,12,8,7.0,19.0
2936985,265,66,3,19,1,18,13,11.0,12.0
2937012,265,67,3,13,1,23,17,48.0,40.0
2937057,265,70,3,19,1,86,82,69.0,80.0
2937088,265,71,3,19,5,24,65,37.0,61.0
2937099,265,72,3,19,1,38,19,25.0,23.0
2937115,265,73,3,13,1,61,50,76.0,3.0
2937128,265,74,1,6,19,69,70,90.0,44.0
2937175,265,77,0,8,27,56,33,59.0,22.0
2937205,265,79,3,19,1,71,17,66.0,25.0
2937243,265,82,3,19,1,18,82,11.0,92.0
2937262,265,83,3,13,1,31,87,67.0,87.0
2937269,265,83,3,19,1,65,94,66.0,85.0
2937272,265,83,0,9,27,59,86,63.0,79.0
2937274,265,83,3,19,1,63,79,70.0,82.0
2937315,265,85,3,19,1,55,32,43.0,31.0
2937347,265,88,3,19,1,27,38,41.0,28.0
2937378,265,90,3,19,1,67,55,59.0,56.0
2937382,265,90,3,19,1,82,83,90.0,87.0
2935836,373,0,3,19,1,59,86,42.0,89.0
2935843,373,0,3,19,1,61,25,55.0,35.0
2935907,373,3,0,1,22,64,28,73.0,47.0
2935934,373,4,3,19,1,79,87,79.0,97.0
2935990,373,8,0,8,22,46,11,53.0,0.0
2936003,373,8,3,19,1,85,13,94.0,7.0
2936039,373,10,0,9,27,55,77,53.0,73.0
2936128,373,16,0,9,22,66,54,67.0,54.0
2936184,373,19,3,19,1,70,33,76.0,7.0
2936269,373,23,0,8,27,67,20,66.0,24.0
2936372,373,30,0,9,22,66,10,67.0,13.0
2936411,373,32,0,10,27,70,24,66.0,25.0
2936566,373,42,0,8,27,70,26,95.0,13.0
2936568,373,42,0,8,27,95,13,97.0,9.0
2936570,373,42,0,8,22,97,9,97.0,8.0
2936585,373,43,0,8,27,80,19,81.0,22.0
2936960,517,65,3,19,1,69,76,92.0,92.0
2937020,517,67,0,1,22,48,48,61.0,56.0
2937031,517,69,3,19,1,75,74,72.0,38.0
2937048,517,69,3,19,1,64,32,56.0,31.0
2937166,517,76,3,19,1,75,63,72.0,54.0
2937168,517,76,5,18,13,86,57,0.0,0.0
2937182,517,77,3,19,1,58,85,72.0,73.0
2937211,517,80,0,8,22,66,68,72.0,65.0
2937288,517,84,0,8,27,93,72,92.0,69.0
2937386,517,91,3,19,1,50,50,42.0,44.0
2937397,517,92,0,1,27,82,34,77.0,9.0
