id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1967220,34,0,3,19,1,58,89,54.0,76.0
1967231,34,1,1,21,1,87,100,92.0,73.0
1967239,34,1,3,19,1,82,83,92.0,94.0
1967284,34,4,3,13,1,30,94,22.0,68.0
1967289,34,4,3,12,1,70,73,78.0,84.0
1967295,34,4,0,8,22,82,95,83.0,90.0
1967320,34,5,3,19,1,59,89,65.0,63.0
1967344,34,6,0,1,27,53,82,0.0,0.0
1967409,34,10,1,21,1,85,100,79.0,85.0
1967418,34,10,1,21,1,92,100,93.0,50.0
1967454,34,12,1,21,1,23,100,24.0,84.0
1967456,34,12,0,8,22,22,95,15.0,91.0
1967458,34,12,3,19,1,15,91,7.0,84.0
1967510,34,15,0,8,27,65,89,69.0,85.0
1967511,34,15,3,19,1,69,85,66.0,74.0
1967517,34,15,3,19,1,53,89,42.0,79.0
1967521,34,15,3,13,26,71,96,87.0,46.0
1967546,34,17,1,21,1,68,100,66.0,76.0
1967560,34,17,3,19,20,77,77,62.0,53.0
1967631,34,21,3,19,1,66,91,66.0,72.0
1967656,34,23,1,21,1,56,100,75.0,94.0
1967676,34,24,3,19,1,67,90,72.0,93.0
1967678,34,24,3,19,1,68,85,58.0,69.0
1967700,34,25,3,19,1,53,86,28.0,66.0
1967703,34,25,3,13,26,38,79,67.0,38.0
1967722,34,27,0,9,22,30,78,42.0,68.0
1967763,34,29,1,21,1,83,100,79.0,68.0
1967820,34,32,0,9,22,12,84,16.0,75.0
1967839,34,33,5,18,13,87,68,0.0,0.0
1967847,34,33,3,19,1,29,64,46.0,65.0
1967849,34,34,3,19,1,35,69,28.0,52.0
1967892,34,36,1,21,1,46,100,65.0,68.0
1967962,34,41,3,19,1,34,83,24.0,64.0
1967971,34,41,1,21,1,87,100,94.0,64.0
1967991,34,42,1,21,1,57,100,52.0,82.0
1968074,34,47,3,19,1,62,96,62.0,92.0
1968095,34,50,3,13,1,19,79,45.0,82.0
1968101,34,50,1,21,1,70,100,77.0,99.0
1968138,34,51,3,13,1,46,99,97.0,89.0
1968166,34,53,3,19,1,48,98,34.0,77.0
1968186,34,54,3,19,1,50,99,94.0,91.0
1968213,34,56,3,19,1,69,96,71.0,96.0
1968234,34,56,3,19,1,31,85,34.0,66.0
1968341,34,63,3,19,1,43,90,42.0,90.0
1968344,34,63,3,19,1,52,100,50.0,68.0
1968367,34,66,0,9,22,28,83,30.0,81.0
1968382,34,67,3,19,20,34,79,38.0,76.0
1968412,34,69,3,19,1,40,99,56.0,82.0
1968453,34,72,3,13,1,60,98,96.0,86.0
1967245,114,1,3,19,1,13,97,23.0,99.0
1967249,114,2,3,12,1,47,97,51.0,75.0
1967266,114,2,0,10,22,73,98,42.0,100.0
1967328,114,5,3,19,1,37,63,41.0,66.0
1967361,114,7,3,19,1,46,72,31.0,35.0
1967465,114,12,3,19,1,56,96,37.0,91.0
1967476,114,12,0,8,22,60,81,58.0,77.0
1967477,114,12,0,8,27,58,77,61.0,79.0
1967481,114,13,0,10,27,64,69,68.0,66.0
1967541,114,17,0,9,27,38,90,42.0,74.0
1967571,114,18,0,8,22,74,97,40.0,94.0
1967694,114,25,0,9,22,46,97,43.0,100.0
1967768,114,29,2,0,5,44,8,76.0,15.0
1967770,114,29,0,8,27,76,15,75.0,12.0
1967783,114,30,0,9,22,60,99,63.0,100.0
1967809,114,32,3,19,1,59,97,80.0,96.0
1967843,114,33,0,8,27,32,97,54.0,94.0
1967879,114,35,3,19,1,77,95,80.0,83.0
1967881,114,35,3,19,1,78,72,72.0,54.0
1967944,114,40,3,19,1,74,89,64.0,77.0
1968053,114,46,0,8,27,31,76,33.0,76.0
1968064,114,47,0,8,27,82,90,90.0,96.0
1968191,114,55,0,9,22,11,82,19.0,74.0
1968202,114,55,0,10,22,76,69,75.0,100.0
1968224,114,56,3,19,1,85,76,78.0,57.0
1968319,114,61,3,19,1,29,70,25.0,49.0
1968347,114,63,2,0,20,42,91,88.0,93.0
1968348,114,63,0,8,22,88,93,78.0,86.0
1968349,114,63,3,19,5,78,86,87.0,74.0
1968460,114,72,3,19,1,69,78,69.0,57.0
1968471,114,73,3,19,1,26,93,24.0,78.0
1968501,114,75,5,18,13,87,62,100.0,100.0
1968507,114,76,3,19,1,52,53,56.0,33.0
1968510,114,76,0,8,27,79,56,83.0,57.0
1968547,114,78,1,3,1,100,100,83.0,87.0
1968549,114,78,3,4,19,80,88,95.0,37.0
