id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2704970,78,2,3,19,1,43,39,19.0,40.0
2704986,78,3,0,8,27,77,73,74.0,75.0
2704988,78,3,5,18,10,74,75,0.0,0.0
2705015,78,5,1,21,1,37,100,70.0,91.0
2705172,78,14,3,19,1,62,68,76.0,52.0
2705190,78,14,3,19,1,44,89,57.0,75.0
2705192,78,14,3,19,1,40,82,22.0,50.0
2705397,78,26,1,21,1,58,100,82.0,92.0
2705434,78,28,3,19,1,49,91,56.0,96.0
2705448,78,28,3,19,1,38,89,28.0,75.0
2705466,78,30,3,19,20,30,89,42.0,84.0
2705468,78,30,3,13,1,37,94,73.0,57.0
2705574,78,35,0,10,27,15,92,13.0,91.0
2705702,78,44,0,10,27,45,86,38.0,87.0
2705704,78,44,3,12,1,38,87,46.0,88.0
2705849,78,49,3,13,1,48,92,71.0,70.0
2705853,78,49,3,19,1,67,91,56.0,75.0
2705855,78,50,3,19,1,47,86,30.0,69.0
2706050,78,62,3,19,1,31,77,40.0,55.0
2706094,78,64,0,8,27,26,62,40.0,71.0
2706096,78,64,3,19,1,40,71,38.0,92.0
2706099,78,64,0,8,27,72,78,74.0,77.0
2706101,78,65,0,8,27,74,77,69.0,69.0
2706150,78,69,0,8,27,40,91,72.0,92.0
2706152,78,69,3,19,1,72,92,75.0,56.0
2706177,78,71,0,9,27,57,90,57.0,92.0
2706179,78,71,3,19,1,57,92,73.0,74.0
2706185,78,71,3,19,1,84,88,68.0,86.0
2706224,78,73,3,12,1,30,81,37.0,45.0
2706238,78,74,5,18,11,88,59,0.0,0.0
2706420,78,86,1,21,1,79,100,83.0,85.0
2706550,78,92,2,0,1,24,84,35.0,84.0
2706551,78,92,0,8,27,35,84,55.0,76.0
2706553,78,92,3,19,1,55,76,52.0,41.0
2704912,98,0,0,10,27,50,36,42.0,41.0
2705007,98,4,3,19,1,65,3,60.0,21.0
2705031,98,6,3,4,19,76,2,90.0,38.0
2705047,98,7,2,0,1,68,3,82.0,15.0
2705049,98,7,0,8,27,82,15,81.0,25.0
2705085,98,8,0,8,27,95,29,95.0,26.0
2705086,98,8,3,4,2,95,26,99.0,45.0
2705129,98,11,3,19,1,58,28,73.0,58.0
2705202,98,15,3,19,1,71,8,74.0,18.0
2705204,98,15,3,19,1,61,17,58.0,14.0
2705206,98,15,3,19,1,61,24,76.0,35.0
2705217,98,16,3,19,1,40,3,28.0,6.0
2705305,98,20,5,18,9,88,28,100.0,100.0
2705315,98,21,3,19,1,41,18,40.0,31.0
2705350,98,23,0,8,27,93,20,93.0,26.0
2705351,98,23,5,18,13,93,26,100.0,100.0
2705372,98,24,3,19,1,65,9,57.0,29.0
2705384,98,25,3,4,19,84,10,92.0,41.0
2705402,98,26,3,19,5,36,2,42.0,11.0
2705476,98,30,3,19,1,78,2,63.0,6.0
2705491,98,30,3,19,1,65,7,57.0,4.0
2705550,98,35,3,19,1,64,3,47.0,8.0
2705564,98,35,3,19,1,61,19,50.0,23.0
2705605,98,38,0,8,27,66,27,65.0,36.0
2705742,98,45,3,19,1,71,3,69.0,16.0
2705754,98,45,3,19,1,27,21,26.0,35.0
2705762,98,46,3,19,1,71,8,54.0,7.0
2705772,98,46,3,19,1,71,3,55.0,34.0
2705826,98,49,3,19,1,66,17,59.0,33.0
2705862,98,50,3,19,1,45,24,61.0,37.0
2705875,98,50,3,19,1,52,24,38.0,32.0
2705900,98,51,0,8,27,55,35,57.0,29.0
2705903,98,52,1,5,1,55,45,55.0,30.0
2705946,98,53,3,19,1,37,24,67.0,32.0
2706017,98,60,0,8,27,81,13,79.0,8.0
2706018,98,60,3,4,19,79,8,92.0,40.0
2706034,98,61,3,19,1,43,28,25.0,28.0
2706084,98,64,0,8,27,93,31,89.0,32.0
2706145,346,69,3,19,1,73,10,51.0,13.0
2706164,346,70,3,19,1,50,30,40.0,32.0
2706171,346,70,3,19,1,43,31,39.0,35.0
2706247,346,74,2,0,1,58,21,89.0,14.0
2706249,346,74,0,8,27,89,14,93.0,16.0
2706353,346,81,3,4,19,80,92,97.0,41.0
2706402,346,85,3,19,1,66,29,63.0,14.0
2706424,346,86,3,19,1,36,14,21.0,14.0
2706459,346,88,0,8,27,73,81,76.0,70.0
2706461,346,88,3,13,1,76,70,84.0,32.0
2706478,346,89,3,19,1,72,81,57.0,77.0
2706504,346,90,3,19,1,62,7,46.0,19.0
2704916,622,0,3,19,1,55,43,48.0,42.0
2705006,622,4,3,19,1,69,14,65.0,3.0
2705046,622,7,3,19,1,62,26,68.0,3.0
2705060,622,7,0,9,22,66,80,64.0,100.0
2705088,622,8,5,18,12,99,45,100.0,100.0
2705108,622,10,3,19,1,50,44,58.0,46.0
2705347,622,23,2,0,1,60,35,77.0,28.0
2705348,622,23,3,19,1,77,28,93.0,20.0
2705371,622,24,3,19,1,62,35,65.0,9.0
2705375,622,24,3,19,1,80,35,71.0,22.0
2705444,622,28,3,19,20,11,58,22.0,84.0
2705475,622,30,3,19,1,69,22,78.0,2.0
2705535,622,34,0,8,27,76,34,77.0,40.0
2705536,622,34,3,19,1,77,40,83.0,64.0
2705548,622,35,3,19,1,66,28,55.0,4.0
2705609,622,39,0,1,27,78,51,65.0,75.0
2705628,622,40,0,8,27,35,39,38.0,61.0
2705629,622,40,3,19,1,38,61,52.0,70.0
2705641,622,40,3,19,1,29,52,44.0,78.0
2705652,622,41,3,19,1,11,67,12.0,51.0
2705739,622,45,3,19,1,65,15,61.0,25.0
2705755,622,46,3,19,1,26,35,27.0,42.0
2705773,622,46,3,19,1,55,34,55.0,35.0
2705823,622,48,3,19,1,21,64,35.0,90.0
2705839,622,49,0,10,27,68,59,75.0,52.0
2705843,622,49,3,19,1,71,63,79.0,82.0
2705861,622,50,3,19,20,44,30,45.0,24.0
2705905,622,52,3,19,1,65,47,70.0,57.0
2705973,622,55,0,9,27,52,77,66.0,69.0
2705977,622,55,0,8,27,92,73,89.0,74.0
2705978,622,55,3,19,21,89,74,85.0,64.0
2705985,622,55,3,12,1,43,41,53.0,52.0
2706036,622,61,3,19,1,29,55,38.0,28.0
2706058,622,62,3,19,1,72,56,81.0,30.0
2706062,622,62,3,19,1,80,78,80.0,97.0
2706064,622,62,0,8,27,75,82,77.0,83.0
2706066,622,62,3,19,1,77,83,82.0,83.0
2706067,622,62,0,10,27,82,83,79.0,70.0
2706082,622,64,3,19,1,76,47,93.0,31.0
2706245,622,74,3,19,1,26,61,24.0,72.0
2704926,698,1,0,1,27,58,27,70.0,46.0
2704945,698,2,0,8,27,88,15,89.0,12.0
2704947,698,2,3,19,1,89,12,79.0,6.0
2704955,698,2,3,19,1,92,7,83.0,7.0
2705012,698,4,0,10,22,38,88,37.0,100.0
2705035,698,6,0,1,27,56,22,71.0,20.0
2705058,698,7,3,19,1,40,20,36.0,27.0
2705064,698,7,0,8,27,67,17,66.0,14.0
2705091,698,9,0,8,27,51,34,43.0,29.0
2705147,698,13,3,19,1,70,35,69.0,3.0
2705157,698,13,3,19,1,73,31,68.0,52.0
2705160,698,13,3,19,1,68,39,91.0,13.0
2705214,698,16,0,1,27,59,74,74.0,66.0
2705398,698,26,0,8,22,82,92,77.0,93.0
2705470,698,30,0,1,27,73,57,89.0,61.0
2705579,698,36,0,1,27,67,93,74.0,81.0
2705617,698,40,0,1,27,57,69,71.0,74.0
2705633,698,40,0,8,27,69,67,70.0,66.0
2705635,698,40,3,19,1,70,66,65.0,77.0
2705789,698,47,0,1,27,60,31,73.0,37.0
2705818,698,48,3,19,1,74,31,69.0,25.0
2705820,698,48,3,19,1,68,14,83.0,13.0
2705835,698,49,0,8,22,43,37,38.0,40.0
2705837,698,49,3,19,1,38,40,33.0,49.0
2705953,698,54,3,19,1,53,38,53.0,53.0
2705966,698,54,0,8,27,59,68,54.0,71.0
2706135,698,68,0,9,22,36,42,32.0,44.0
2706297,698,77,3,19,5,83,71,89.0,31.0
2706323,698,80,0,1,27,66,29,91.0,16.0
2706332,698,80,3,19,1,70,34,80.0,45.0
2706413,698,86,3,19,1,75,15,64.0,38.0
2706516,698,91,0,8,27,40,17,33.0,9.0
2706519,698,91,1,5,1,47,24,33.0,30.0
2704908,853,0,3,12,1,75,16,60.0,8.0
2704950,853,2,0,9,22,93,16,97.0,8.0
2704981,853,3,3,19,5,54,58,73.0,85.0
2705009,853,4,0,9,22,30,45,33.0,61.0
2705070,853,8,3,19,1,53,33,42.0,52.0
2705076,853,8,0,10,27,60,10,52.0,10.0
2705123,853,11,1,5,1,41,28,28.0,59.0
2705125,853,11,3,19,1,37,64,28.0,65.0
2705133,853,11,3,19,5,27,45,32.0,11.0
2705158,853,13,3,19,1,68,52,74.0,74.0
2705177,853,14,3,19,1,60,68,54.0,29.0
2705191,853,14,3,19,1,57,75,40.0,82.0
2705319,853,21,3,19,1,29,60,30.0,33.0
2705342,853,23,0,9,22,59,27,58.0,33.0
2705437,853,28,3,19,1,64,62,80.0,86.0
2705442,853,28,3,19,1,86,30,95.0,29.0
2705512,853,32,0,8,27,57,15,68.0,8.0
2705515,853,33,1,5,1,67,13,66.0,64.0
2705645,853,40,3,19,1,65,51,37.0,23.0
2705664,853,41,3,19,1,80,17,88.0,6.0
2705747,853,45,3,19,1,30,41,29.0,15.0
2705756,853,46,0,9,22,73,58,77.0,69.0
2705797,853,47,3,19,1,44,42,32.0,27.0
2705851,853,49,3,19,1,71,80,77.0,84.0
2705906,853,52,0,9,27,30,43,33.0,41.0
2705908,853,52,3,19,5,33,41,34.0,44.0
2705914,853,52,3,19,21,88,39,92.0,27.0
2705929,853,53,0,9,22,28,55,38.0,72.0
2705934,853,53,0,8,27,32,57,27.0,54.0
2705957,853,54,3,19,1,46,47,44.0,42.0
2705997,853,59,3,19,1,53,29,29.0,54.0
2704904,1040,0,3,19,1,20,38,7.0,51.0
2704930,1040,1,3,19,1,25,53,35.0,53.0
2704994,1040,4,3,19,1,11,85,23.0,94.0
2704996,1040,4,3,19,1,7,83,12.0,94.0
2705023,1040,5,3,19,1,29,60,28.0,85.0
2705038,1040,6,3,19,1,19,60,6.0,54.0
2705114,1040,10,3,19,1,45,71,48.0,83.0
2705116,1040,10,3,19,1,23,75,12.0,60.0
2705149,1040,13,2,2,20,9,54,19.0,93.0
2705231,1040,16,3,19,1,55,69,23.0,53.0
2705249,1040,17,0,9,22,6,82,7.0,79.0
2705277,1040,18,2,0,1,20,61,34.0,31.0
2705278,1040,18,3,19,1,34,31,33.0,19.0
2705288,1040,19,3,19,20,54,55,57.0,36.0
2705301,1040,20,3,19,1,74,60,87.0,31.0
2705333,1040,23,3,19,1,21,78,29.0,67.0
2705336,1040,23,3,19,1,17,53,15.0,43.0
2705411,1040,26,3,19,1,65,68,81.0,96.0
2705481,1040,30,3,19,1,53,64,56.0,55.0
2705553,1040,35,3,19,1,32,78,45.0,93.0
2705555,1040,35,3,19,1,30,66,29.0,17.0
2705559,1040,35,3,19,1,29,66,39.0,90.0
2705572,1040,35,3,13,1,56,44,87.0,6.0
2705651,1040,41,3,19,20,4,64,11.0,67.0
2705729,1040,45,3,19,1,26,78,12.0,34.0
2705759,1040,46,2,0,1,32,57,59.0,59.0
2705766,1040,46,3,19,1,46,63,54.0,88.0
2705778,1040,46,3,19,1,31,56,36.0,24.0
2705791,1040,47,3,19,1,27,63,28.0,86.0
2705804,1040,48,3,19,20,18,72,23.0,71.0
2705822,1040,48,3,12,20,6,64,21.0,64.0
2705836,1040,49,0,9,22,57,63,62.0,60.0
2705866,1040,50,3,19,1,26,66,7.0,61.0
2705882,1040,50,0,9,27,42,64,43.0,64.0
2705892,1040,51,3,19,1,26,58,29.0,12.0
2705895,1040,51,3,19,1,28,52,35.0,33.0
2705898,1040,51,3,19,1,42,55,43.0,36.0
2705922,1040,52,3,19,1,30,68,34.0,29.0
2706003,1040,59,3,19,1,21,74,21.0,36.0
2706029,1040,61,1,5,1,27,76,13.0,57.0
2706075,1040,63,3,19,20,30,74,47.0,89.0
2706118,1040,66,3,19,1,34,62,33.0,33.0
2706133,1040,68,2,0,1,37,68,64.0,58.0
2706134,1040,68,0,8,22,64,58,68.0,56.0
2706154,1040,69,0,9,27,25,44,28.0,51.0
