id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2214051,152,2,0,1,27,59,91,68.0,82.0
2214090,152,4,0,1,27,50,96,60.0,86.0
2214223,152,10,3,19,1,83,93,85.0,77.0
2214259,152,13,3,13,26,44,94,81.0,64.0
2214272,152,14,3,19,1,69,94,52.0,90.0
2214290,152,14,3,19,1,18,71,28.0,69.0
2214021,157,0,3,19,1,37,46,24.0,68.0
2214043,157,1,0,8,27,53,61,55.0,64.0
2214064,157,2,3,19,1,42,79,68.0,83.0
2214081,157,3,1,3,1,100,0,90.0,11.0
2214084,157,3,3,4,19,92,13,94.0,61.0
2214093,157,4,0,10,27,40,14,43.0,21.0
2214095,157,4,3,19,1,40,16,39.0,24.0
2214098,157,4,2,0,1,54,15,67.0,26.0
2214099,157,4,0,8,27,67,26,71.0,34.0
2214107,157,4,3,13,1,71,39,73.0,86.0
2214131,157,5,0,8,22,57,27,50.0,29.0
2214133,157,5,3,19,1,50,29,34.0,59.0
2214139,157,5,3,13,1,59,37,82.0,91.0
2214157,157,6,3,19,1,46,64,46.0,83.0
2214160,157,6,3,19,1,61,92,67.0,98.0
2214162,157,6,3,19,1,65,76,92.0,78.0
2214168,157,7,1,3,19,100,100,94.0,47.0
2214172,157,7,1,3,1,100,0,82.0,10.0
2214185,157,8,0,1,27,57,36,63.0,28.0
2214187,157,8,0,9,27,57,29,63.0,22.0
2214201,157,8,3,13,1,61,23,89.0,82.0
2214224,157,10,0,9,27,15,23,14.0,15.0
2214226,157,10,0,8,27,14,15,26.0,29.0
2214228,157,10,3,19,1,26,29,44.0,5.0
2214235,157,11,3,19,1,70,21,55.0,40.0
2214241,157,11,3,19,1,57,59,69.0,95.0
2214277,157,14,3,19,1,31,26,23.0,33.0
2214280,157,14,3,19,1,30,29,62.0,17.0
2214283,157,14,3,19,1,53,20,63.0,30.0
2214286,157,14,3,19,1,58,27,76.0,50.0
2214339,157,17,3,19,1,22,49,27.0,23.0
2214398,157,22,3,19,1,38,48,26.0,71.0
2214407,157,22,1,5,1,68,85,62.0,93.0
2214409,157,22,3,19,1,52,92,48.0,48.0
2214412,157,22,0,8,22,58,52,56.0,37.0
2214414,157,22,3,19,1,56,37,72.0,8.0
2214421,157,23,1,3,1,100,0,89.0,10.0
2214464,157,25,0,8,27,40,25,41.0,22.0
2214532,157,28,3,19,1,69,27,89.0,28.0
2214546,157,29,3,19,1,55,60,72.0,64.0
2214553,157,29,0,8,27,73,14,76.0,5.0
2214555,157,29,3,19,1,76,5,82.0,9.0
2214557,157,29,0,8,22,87,13,79.0,10.0
2214582,157,30,3,19,1,24,31,33.0,14.0
2214592,157,31,1,3,1,100,1,80.0,12.0
2214600,157,31,1,3,19,100,100,92.0,57.0
2214617,157,32,0,8,27,46,36,47.0,29.0
2214620,157,33,1,5,1,51,35,69.0,45.0
2214622,157,33,3,19,1,57,35,78.0,8.0
2214657,157,35,3,19,1,54,35,75.0,37.0
2214665,157,35,3,19,1,43,31,49.0,60.0
2214694,157,36,1,6,19,75,18,88.0,45.0
2214707,157,37,3,19,1,45,57,43.0,60.0
2214709,157,37,3,19,1,47,63,46.0,88.0
2214712,157,37,3,19,1,38,91,37.0,79.0
2214726,157,38,3,19,1,75,12,76.0,38.0
2214763,157,41,0,9,22,14,12,0.0,0.0
2214790,157,43,3,12,20,35,36,45.0,30.0
2214815,157,44,3,19,1,46,54,81.0,18.0
2214819,157,44,3,20,26,80,43,92.0,41.0
2214844,157,45,0,9,22,29,23,25.0,23.0
2214882,157,47,3,19,1,53,65,51.0,90.0
2214884,157,47,3,19,1,48,73,30.0,70.0
2214949,157,50,3,19,1,59,71,54.0,55.0
2214964,157,51,3,19,20,45,67,50.0,84.0
2214977,157,52,1,5,1,57,68,75.0,69.0
2214979,157,52,3,19,1,62,69,43.0,65.0
2214981,157,52,3,19,1,48,74,70.0,72.0
2215004,157,53,3,19,1,75,56,69.0,40.0
2215029,157,54,3,19,1,49,9,68.0,11.0
2215040,157,55,0,8,27,77,8,80.0,13.0
2215041,157,55,0,8,27,80,13,93.0,6.0
2215044,157,55,0,8,27,93,6,98.0,8.0
2215047,157,55,1,6,19,93,9,96.0,62.0
2215058,157,56,0,9,27,75,76,76.0,82.0
2215184,157,64,0,8,27,54,42,56.0,43.0
2215187,157,64,1,5,1,56,38,61.0,23.0
2215214,157,67,1,6,19,78,86,95.0,33.0
2215222,157,67,0,10,22,53,41,54.0,40.0
2215229,157,68,3,19,1,57,28,79.0,2.0
2215234,157,69,1,6,19,91,8,94.0,37.0
2215287,157,72,0,10,27,46,27,26.0,38.0
2215308,157,73,3,19,1,25,13,30.0,18.0
2215324,157,74,3,19,20,25,78,30.0,82.0
2215376,157,77,0,10,27,73,10,80.0,7.0
2215378,157,77,0,8,27,80,7,84.0,14.0
2215381,157,77,0,8,27,84,14,93.0,22.0
2215391,157,79,1,6,19,85,92,91.0,19.0
2215397,157,79,1,3,19,100,0,95.0,47.0
2215427,157,81,3,19,1,35,17,41.0,32.0
2215497,157,84,3,13,1,34,37,74.0,81.0
2215506,157,85,1,3,19,1,2,76.0,75.0
2215526,157,87,3,19,1,32,64,44.0,78.0
2215548,157,88,3,19,1,57,13,40.0,43.0
2215574,157,89,3,19,1,58,27,69.0,39.0
2215592,157,91,3,13,1,74,19,94.0,71.0
2215616,157,92,0,8,27,76,10,75.0,12.0
2215619,157,92,1,6,19,76,10,94.0,49.0
2215628,157,93,3,19,1,59,6,90.0,13.0
2215656,157,94,1,21,1,69,0,67.0,3.0
2215681,157,95,0,10,27,56,78,51.0,80.0
2215684,157,95,0,10,27,48,75,51.0,77.0
2214058,167,2,3,19,1,18,37,28.0,7.0
2214128,167,5,3,11,1,12,56,53.0,73.0
2214183,167,8,3,14,1,7,45,43.0,64.0
2214205,167,9,4,17,1,100,100,7.0,14.0
2214208,167,9,3,19,1,10,35,29.0,24.0
2214246,167,11,3,11,1,14,35,32.0,48.0
2214334,167,17,3,19,1,10,51,31.0,60.0
2214346,167,17,3,19,1,11,45,24.0,27.0
2214479,167,26,3,19,1,11,31,19.0,3.0
2214505,167,27,0,10,27,5,41,100.0,100.0
2214508,167,27,3,14,1,11,41,65.0,29.0
2214540,167,29,3,19,1,13,60,18.0,32.0
2214607,167,32,1,5,1,23,11,73.0,15.0
2214686,167,36,3,13,1,9,68,50.0,76.0
2214924,167,49,3,19,1,19,44,22.0,28.0
2214984,167,52,3,19,1,3,47,15.0,33.0
2215024,167,54,3,19,1,10,67,29.0,78.0
2215069,167,57,1,5,1,11,11,60.0,39.0
2215095,167,58,3,19,1,5,54,18.0,51.0
2215098,167,58,3,19,1,4,40,14.0,35.0
2215243,167,69,3,19,1,3,43,14.0,37.0
2215284,167,72,3,14,1,88,53,62.0,73.0
2215441,167,82,3,14,1,14,43,65.0,50.0
2215472,167,83,3,19,1,24,46,35.0,48.0
2215533,167,87,1,5,1,31,10,76.0,25.0
2215556,167,88,1,5,1,26,86,71.0,89.0
2215624,167,92,0,1,22,7,49,35.0,71.0
2215143,206,61,3,19,1,63,74,74.0,93.0
2215152,206,62,3,19,1,65,20,76.0,6.0
2215158,206,62,0,8,22,69,18,59.0,25.0
2215160,206,62,3,19,1,59,25,59.0,46.0
2215202,206,64,0,8,27,73,19,78.0,32.0
2215204,206,65,3,20,26,78,32,91.0,46.0
2215299,206,72,0,8,22,73,9,69.0,23.0
2215302,206,72,0,8,27,69,23,62.0,44.0
2215303,206,72,3,13,1,62,44,71.0,97.0
2215316,206,74,3,19,1,73,4,75.0,15.0
2215322,206,74,3,19,1,78,16,78.0,5.0
2215340,206,76,1,21,1,64,0,72.0,9.0
2215431,206,81,0,9,22,56,9,49.0,0.0
2215435,206,82,0,10,27,34,10,34.0,11.0
2215438,206,82,0,8,27,34,11,32.0,10.0
2215687,206,95,0,9,27,49,23,48.0,23.0
2215688,206,95,2,0,5,48,23,89.0,66.0
2215689,206,95,5,18,10,89,66,100.0,100.0
2214146,210,5,0,8,27,41,7,43.0,7.0
2214214,210,10,3,19,1,70,51,60.0,37.0
2214297,210,14,0,1,27,25,21,34.0,39.0
2214325,210,16,1,5,1,68,95,39.0,85.0
