id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2133268,26,71,3,19,1,77,34,91.0,14.0
2133271,26,72,3,19,1,81,38,72.0,23.0
2133301,26,73,3,19,1,36,48,42.0,61.0
2133394,26,78,0,8,27,72,34,75.0,16.0
2133422,26,79,3,19,5,25,53,45.0,52.0
2133453,26,81,0,8,27,92,40,89.0,47.0
2133455,26,81,5,18,11,89,47,0.0,0.0
2133529,26,87,0,1,27,85,24,91.0,31.0
2133580,26,91,3,19,1,73,67,73.0,74.0
2133620,26,93,0,10,27,35,7,40.0,10.0
2133627,26,93,2,0,1,56,11,81.0,8.0
2132012,32,0,3,19,1,50,48,29.0,45.0
2132044,32,1,0,8,22,96,16,96.0,15.0
2132045,32,1,3,19,1,96,15,95.0,7.0
2132053,32,2,0,8,22,96,18,95.0,17.0
2132100,32,3,3,19,1,48,53,30.0,42.0
2132152,32,6,0,1,27,71,42,76.0,80.0
2132187,32,8,0,8,27,67,64,71.0,69.0
2132211,32,9,0,8,27,81,95,93.0,86.0
2132212,32,9,3,4,2,93,86,93.0,53.0
2132385,32,19,0,9,22,28,12,24.0,11.0
2132526,32,30,3,19,1,62,64,68.0,94.0
2132529,32,30,3,19,1,73,86,73.0,96.0
2132553,32,32,3,4,19,90,87,92.0,50.0
2132624,32,36,0,8,22,69,67,63.0,60.0
2132626,32,36,3,19,1,63,60,66.0,41.0
2132700,32,39,0,8,27,51,16,52.0,17.0
2132707,32,39,0,8,22,76,80,75.0,77.0
2132825,32,46,3,19,1,70,79,67.0,68.0
2132836,32,46,3,19,1,72,88,89.0,89.0
2132998,32,57,3,19,1,56,54,36.0,71.0
2133021,32,58,3,19,1,69,64,61.0,68.0
2133031,32,59,3,19,1,50,65,53.0,48.0
2133073,32,61,3,19,1,30,36,28.0,47.0
2133084,32,61,3,19,1,41,71,29.0,53.0
2133124,32,63,0,8,27,81,81,90.0,82.0
2133130,32,63,0,8,27,94,82,97.0,80.0
2133176,32,66,3,13,26,61,12,84.0,51.0
2133206,32,67,3,19,1,31,21,25.0,59.0
2133236,32,70,3,19,1,54,37,40.0,25.0
2133246,32,71,3,19,1,79,17,66.0,14.0
2133297,32,73,0,8,27,70,26,67.0,31.0
2133298,32,73,3,19,1,67,31,70.0,52.0
2133361,32,76,0,1,27,72,20,72.0,21.0
2133390,32,77,0,8,27,70,15,67.0,32.0
2133486,32,84,0,8,27,75,87,82.0,91.0
2133586,32,91,3,20,26,74,9,94.0,25.0
2133609,32,92,3,19,1,70,30,66.0,26.0
2132016,61,0,0,10,27,69,80,82.0,92.0
2132017,61,0,3,19,1,82,92,80.0,96.0
2132105,61,4,3,19,1,60,52,67.0,87.0
2132190,61,8,3,19,1,68,80,87.0,88.0
2132270,61,13,0,1,27,58,54,67.0,64.0
2132284,61,13,0,1,27,73,37,89.0,15.0
2132315,61,16,0,8,22,55,85,55.0,100.0
2132461,61,27,3,19,1,50,51,35.0,61.0
2132484,61,28,0,1,27,58,96,62.0,76.0
2132495,61,29,3,19,1,60,45,51.0,31.0
2132521,61,30,0,1,22,54,35,51.0,31.0
2132523,61,30,0,8,27,51,31,53.0,20.0
2132524,61,30,3,19,1,53,20,54.0,43.0
2132543,61,31,0,8,22,73,25,71.0,25.0
2132544,61,31,3,19,1,71,25,64.0,25.0
2132652,61,37,0,1,27,67,48,77.0,56.0
2132690,61,38,3,19,1,37,14,15.0,11.0
2132727,61,40,3,19,1,47,52,47.0,17.0
2132743,61,42,0,1,27,64,39,71.0,0.0
2132841,61,46,0,10,22,90,57,81.0,53.0
2132945,61,52,0,1,27,57,32,78.0,24.0
2132987,61,56,0,1,22,64,30,87.0,28.0
2133002,61,57,0,10,22,73,77,68.0,70.0
2133048,61,60,0,10,27,47,6,47.0,5.0
2133220,61,68,0,8,27,69,59,68.0,63.0
2133226,61,68,0,1,27,89,46,100.0,0.0
2133235,61,70,0,1,22,53,44,54.0,37.0
2133255,61,71,3,19,1,91,90,74.0,84.0
2133279,61,72,3,19,1,31,92,23.0,93.0
2133363,61,76,3,19,1,72,21,80.0,35.0
2133411,61,79,0,8,22,58,61,57.0,60.0
2133413,61,79,3,19,1,57,60,56.0,24.0
2133517,61,87,0,8,27,59,66,55.0,52.0
2133519,61,87,3,19,1,55,52,54.0,24.0
2133536,61,88,0,1,22,66,48,77.0,55.0
2133596,61,91,0,1,27,90,39,95.0,50.0
2132111,70,4,3,19,20,71,48,47.0,41.0
2132185,70,8,3,19,5,40,68,67.0,64.0
2132223,70,10,3,13,1,43,23,76.0,25.0
2132282,70,13,0,10,22,63,28,73.0,37.0
2132394,70,19,0,9,27,70,18,71.0,17.0
2132496,70,29,3,19,1,51,31,69.0,5.0
2132539,70,31,3,19,1,58,20,74.0,6.0
2132541,70,31,3,19,1,64,24,73.0,25.0
2132545,70,31,3,19,1,64,25,36.0,66.0
2132552,70,31,3,13,26,33,48,90.0,87.0
2132556,70,32,5,18,10,73,47,100.0,100.0
2132573,70,33,3,19,1,33,27,24.0,6.0
2132587,70,34,3,19,1,45,25,32.0,45.0
2132672,70,37,3,19,20,28,52,39.0,39.0
2132674,70,37,3,19,1,33,38,39.0,12.0
2132677,70,38,3,19,1,44,30,53.0,7.0
2132689,70,38,3,19,1,26,39,37.0,14.0
2132698,70,39,3,13,1,15,13,51.0,16.0
2132725,70,40,0,9,27,40,64,43.0,70.0
2132800,70,45,3,19,1,48,23,70.0,49.0
2132844,70,47,0,1,27,81,53,90.0,44.0
2132909,70,50,0,9,22,54,7,61.0,2.0
2132976,70,54,0,1,22,64,13,65.0,15.0
2132997,70,57,3,19,1,54,41,56.0,54.0
2133050,70,60,1,5,1,46,17,38.0,39.0
2133080,70,61,1,5,1,30,10,25.0,19.0
2133118,70,63,3,19,1,59,24,75.0,5.0
2133120,70,63,3,13,1,58,22,65.0,89.0
2133158,70,65,3,19,1,63,63,66.0,71.0
2133174,70,66,3,19,1,58,20,70.0,4.0
2133204,70,67,3,19,1,34,16,31.0,30.0
2133215,70,67,3,19,1,42,22,42.0,60.0
2133241,70,70,3,19,1,35,45,29.0,41.0
2133244,70,70,3,19,1,65,27,73.0,3.0
2133247,70,71,3,19,1,66,14,73.0,5.0
2133249,70,71,3,19,1,69,13,60.0,28.0
2133414,70,79,3,19,1,56,24,77.0,7.0
2133416,70,79,3,19,1,61,15,71.0,32.0
2133457,70,82,3,19,1,58,23,71.0,6.0
2133466,70,83,3,19,1,35,19,26.0,39.0
2133472,70,83,3,19,1,60,19,54.0,49.0
2133503,70,86,3,19,1,30,14,29.0,5.0
2133560,70,89,3,19,1,56,48,66.0,6.0
2133563,70,89,3,19,1,65,14,74.0,8.0
2133565,70,89,3,19,1,58,8,50.0,18.0
2133600,70,92,0,1,22,88,41,87.0,38.0
2133601,70,92,3,19,1,87,38,86.0,47.0
2133608,70,92,3,19,1,65,33,70.0,30.0
2133611,70,92,0,10,22,66,26,65.0,0.0
2132075,129,2,3,19,1,50,63,43.0,70.0
2132096,129,3,0,8,22,59,41,59.0,37.0
2132247,129,11,0,1,27,67,91,62.0,100.0
2132453,129,25,3,19,1,63,17,64.0,24.0
2132515,129,30,3,19,20,73,61,77.0,61.0
2132565,129,33,0,1,27,42,27,37.0,22.0
2132711,129,39,3,19,1,39,31,46.0,50.0
2132746,129,42,3,19,1,44,84,36.0,68.0
2132768,129,43,0,8,27,93,75,94.0,76.0
2132780,129,44,5,18,11,91,56,0.0,0.0
2132809,129,45,3,19,1,50,53,32.0,66.0
2132961,129,53,0,8,22,92,37,92.0,31.0
2132982,129,55,3,20,5,93,68,77.0,19.0
2132991,129,57,0,10,27,63,85,60.0,98.0
2132993,129,57,3,19,1,60,98,53.0,91.0
2133034,129,59,3,19,5,58,67,56.0,72.0
2133054,129,60,3,19,5,63,75,62.0,57.0
2133112,129,62,0,9,22,71,92,78.0,73.0
2133141,129,64,0,8,27,56,58,57.0,59.0
2132022,192,0,3,19,1,13,17,6.0,39.0
2132028,192,0,3,19,1,17,13,8.0,39.0
2132032,192,1,3,19,1,20,14,28.0,5.0
2132034,192,1,3,19,1,13,20,4.0,56.0
2132071,192,2,3,19,1,22,17,20.0,71.0
2132082,192,3,3,19,1,32,20,43.0,2.0
2132094,192,3,3,19,1,28,38,47.0,45.0
2132138,192,5,3,19,1,38,25,35.0,54.0
2132140,192,6,3,19,1,37,30,31.0,60.0
2132145,192,6,3,19,1,36,21,32.0,46.0
2132163,192,7,3,19,1,45,44,58.0,3.0
2132165,192,7,3,19,1,44,17,36.0,50.0
2132169,192,7,3,19,1,51,20,55.0,46.0
2132174,192,7,3,19,1,43,25,44.0,56.0
2132217,192,10,3,19,1,13,17,8.0,46.0
2132228,192,10,3,19,1,33,17,31.0,44.0
2132238,192,11,3,19,1,15,37,19.0,69.0
2132272,192,13,3,19,20,33,36,36.0,24.0
2132314,192,16,0,9,22,45,15,45.0,0.0
2132318,192,16,3,19,1,36,7,30.0,21.0
2132320,192,16,3,19,1,38,7,30.0,18.0
2132327,192,16,3,19,1,42,22,41.0,47.0
2132329,192,16,3,19,1,47,20,70.0,3.0
2132347,192,17,3,19,1,58,18,82.0,14.0
2132366,192,18,3,19,1,44,30,49.0,14.0
2132368,192,18,3,19,1,42,26,34.0,49.0
2132402,192,20,0,9,27,21,30,17.0,30.0
2132404,192,20,3,19,5,17,30,26.0,33.0
2132479,192,28,3,19,1,14,27,9.0,38.0
2132511,192,30,3,19,1,39,35,40.0,66.0
2132564,192,33,3,13,1,14,15,42.0,27.0
2132579,192,34,3,12,1,23,49,25.0,75.0
2132613,192,35,3,19,1,62,4,42.0,37.0
2132642,192,36,3,19,1,43,32,58.0,36.0
2132655,192,37,3,19,1,30,26,38.0,33.0
2132665,192,37,3,19,1,51,28,48.0,11.0
2132706,192,39,0,9,22,24,20,25.0,23.0
2132717,192,40,3,19,1,46,11,54.0,3.0
2132723,192,40,3,19,1,45,28,60.0,36.0
2132750,192,42,3,19,1,22,21,23.0,51.0
2132756,192,42,3,19,1,44,13,42.0,47.0
2132811,192,45,3,19,1,27,48,28.0,70.0
2132813,192,45,3,19,1,25,36,24.0,7.0
2132842,192,46,0,10,22,10,43,19.0,47.0
2132848,192,47,2,2,1,8,46,7.0,61.0
2132883,192,49,3,19,1,54,27,45.0,53.0
2132885,192,49,3,19,1,45,31,58.0,33.0
2132888,192,49,3,13,1,43,24,78.0,7.0
2132893,192,50,0,9,27,65,8,65.0,9.0
2132895,192,50,3,19,1,65,9,71.0,8.0
2132897,192,50,3,19,1,63,7,70.0,46.0
2132914,192,50,3,19,1,13,18,25.0,9.0
2132919,192,51,3,19,1,20,19,10.0,52.0
2132924,192,51,3,13,1,23,18,56.0,31.0
2132929,192,51,3,19,1,25,41,22.0,62.0
2132957,192,53,3,19,1,25,38,38.0,43.0
2132968,192,54,3,19,1,57,12,46.0,50.0
2133009,192,58,1,5,1,35,33,47.0,34.0
2133026,192,59,0,9,22,44,41,44.0,39.0
2133095,192,62,3,19,1,10,17,59.0,7.0
2133106,192,62,3,19,1,43,32,39.0,54.0
2133147,192,64,3,19,1,45,33,54.0,18.0
2133177,192,66,0,1,27,16,49,21.0,61.0
2133306,192,73,3,19,1,33,42,30.0,66.0
2133309,192,73,3,19,1,28,27,61.0,6.0
2133316,192,74,3,19,1,69,8,59.0,33.0
2133330,192,74,3,19,1,57,31,74.0,23.0
2133364,192,76,0,9,22,20,65,12.0,51.0
2133382,192,77,3,19,1,33,27,28.0,50.0
2133443,192,81,3,19,1,41,34,49.0,29.0
2133513,192,86,3,19,1,37,40,22.0,50.0
2133549,192,88,0,9,27,51,44,62.0,46.0
2133598,192,92,2,2,20,5,50,12.0,59.0
2132043,325,1,0,9,22,4,84,4.0,85.0
2132054,325,2,0,9,22,4,82,5.0,83.0
2132067,325,2,3,19,1,33,68,39.0,28.0
2132074,325,2,3,19,1,37,68,50.0,63.0
2132077,325,2,0,8,27,41,62,42.0,66.0
2132091,325,3,3,19,1,35,58,38.0,92.0
2132095,325,3,3,19,1,47,45,59.0,41.0
2132103,325,3,0,1,27,43,54,40.0,48.0
2132116,325,4,3,19,1,37,32,56.0,21.0
2132134,325,5,3,19,1,42,56,54.0,58.0
2132136,325,5,3,19,1,46,56,49.0,12.0
2132158,325,7,3,19,20,56,43,56.0,30.0
2132160,325,7,3,13,1,60,45,71.0,90.0
2132167,325,7,3,19,1,42,69,44.0,49.0
2132172,325,7,3,19,1,60,91,40.0,59.0
2132176,325,7,3,19,1,56,73,65.0,54.0
2132227,325,10,3,19,1,30,43,33.0,17.0
2132229,325,10,3,19,1,31,44,42.0,61.0
2132300,325,14,3,19,20,57,80,69.0,76.0
2132323,325,16,3,19,1,42,75,55.0,91.0
2132325,325,16,3,19,1,40,90,32.0,46.0
2132361,325,18,0,8,27,47,72,45.0,80.0
2132364,325,18,1,5,1,47,66,36.0,62.0
2132384,325,19,0,8,22,72,88,76.0,89.0
2132428,325,23,3,19,1,30,40,29.0,53.0
2132470,325,27,0,8,27,40,28,46.0,27.0
2132509,325,30,1,5,1,57,36,40.0,61.0
2132520,325,30,0,1,22,46,65,49.0,69.0
2132615,325,35,3,19,1,43,59,48.0,43.0
2132635,325,36,3,19,1,30,50,36.0,16.0
2132638,325,36,3,19,1,39,42,46.0,85.0
2132641,325,36,3,19,1,44,75,43.0,32.0
2132663,325,37,3,19,1,48,44,39.0,53.0
2132668,325,37,3,19,1,52,49,65.0,48.0
2132680,325,38,3,19,1,46,78,61.0,88.0
2132708,325,39,0,9,27,25,23,25.0,24.0
2132710,325,39,3,19,1,25,24,39.0,31.0
2132713,325,40,3,19,1,37,46,45.0,40.0
2132736,325,41,3,19,1,74,15,82.0,12.0
2132776,325,44,3,19,20,84,87,89.0,90.0
2132778,325,44,3,19,5,83,83,92.0,88.0
2132787,325,44,3,19,5,72,92,80.0,75.0
2132878,325,49,3,19,1,71,56,61.0,28.0
2132899,325,50,3,19,1,56,67,44.0,50.0
2132902,325,50,3,19,1,49,82,63.0,97.0
2132907,325,50,3,12,1,40,96,46.0,93.0
2132933,325,51,2,0,1,21,50,37.0,37.0
2132934,325,51,3,19,1,37,37,44.0,36.0
2132936,325,51,3,19,1,48,50,56.0,57.0
2132938,325,52,3,19,1,48,71,72.0,96.0
2132955,325,53,3,19,1,38,77,27.0,64.0
2132977,325,54,0,1,22,36,87,35.0,85.0
2132988,325,56,0,1,22,36,70,13.0,72.0
2133010,325,58,3,19,1,47,34,57.0,28.0
2133063,325,60,0,9,27,63,33,67.0,45.0
2133064,325,60,3,19,1,67,45,77.0,50.0
2133066,325,60,0,8,27,75,63,82.0,74.0
2133093,325,61,3,19,1,18,75,7.0,63.0
2133104,325,62,3,19,1,45,85,37.0,56.0
2133146,325,64,3,19,1,52,54,45.0,33.0
2133194,325,67,3,19,1,54,74,62.0,57.0
2133234,325,70,0,1,22,47,56,46.0,63.0
2133283,325,72,0,1,27,50,67,47.0,50.0
2133326,325,74,3,19,1,61,98,37.0,64.0
