id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2596146,41,10,0,9,22,16,35,20.0,38.0
2596174,41,11,3,14,1,14,92,37.0,85.0
2596214,41,13,3,19,1,22,63,27.0,57.0
2596216,41,13,3,19,1,23,70,34.0,93.0
2596261,41,15,0,9,27,66,94,68.0,84.0
2596320,41,18,0,9,22,22,49,24.0,50.0
2596636,41,36,3,12,1,41,71,63.0,64.0
2596646,41,37,0,8,27,62,64,63.0,50.0
2596648,41,37,3,19,1,63,50,47.0,23.0
2596652,41,37,5,18,9,73,63,100.0,100.0
2596736,41,41,2,2,20,9,63,35.0,48.0
2596764,41,42,0,8,22,30,93,41.0,100.0
2596839,41,46,0,9,22,66,99,46.0,100.0
2597020,41,56,0,9,27,13,71,16.0,71.0
2597166,41,65,3,19,1,48,100,56.0,94.0
2597251,41,70,2,2,20,11,52,100.0,100.0
2597266,41,71,3,19,1,18,83,9.0,57.0
2597404,41,80,0,9,22,24,11,29.0,0.0
2597469,41,83,0,9,22,68,40,86.0,66.0
2597502,41,85,3,19,1,34,8,33.0,36.0
2597523,41,86,3,19,1,47,26,68.0,42.0
2597586,41,89,0,8,27,13,15,16.0,13.0
2597588,41,89,3,19,1,16,13,23.0,30.0
2597599,41,89,0,9,27,15,16,26.0,15.0
2597600,41,89,3,19,1,26,15,30.0,30.0
2595943,116,0,3,19,1,67,28,53.0,30.0
2595948,116,0,0,8,27,35,19,69.0,53.0
2595949,116,0,3,19,1,69,53,76.0,83.0
2595954,116,1,0,8,22,74,11,74.0,22.0
2595956,116,1,0,8,22,74,22,35.0,11.0
2595958,116,1,0,8,27,35,11,79.0,29.0
2595959,116,1,3,19,1,79,29,79.0,66.0
2596009,116,2,3,19,1,67,24,47.0,54.0
2596040,116,4,0,8,27,58,55,67.0,52.0
2596041,116,4,3,19,1,67,52,59.0,15.0
2596043,116,4,3,19,1,86,13,82.0,7.0
2596054,116,5,3,19,1,78,10,61.0,33.0
2596134,116,9,3,19,1,79,4,66.0,10.0
2596162,116,10,0,8,27,76,33,71.0,32.0
2596163,116,10,3,19,1,71,32,80.0,50.0
2596208,116,13,3,19,1,67,37,56.0,39.0
2596289,116,17,2,0,1,65,19,80.0,30.0
2596291,116,17,0,8,27,80,30,91.0,27.0
2596292,116,17,3,19,1,91,27,90.0,41.0
2596316,116,18,3,19,1,81,10,65.0,28.0
2596388,116,23,3,19,1,44,30,48.0,26.0
2596401,116,24,3,19,1,78,24,67.0,36.0
2596413,116,24,3,19,1,71,7,63.0,13.0
2596425,116,25,3,19,1,66,35,56.0,41.0
2596471,116,27,0,8,27,78,27,72.0,31.0
2596472,116,27,3,13,1,72,31,75.0,81.0
2596489,116,28,0,8,27,87,16,47.0,8.0
2596502,116,29,3,19,1,63,24,54.0,24.0
2596512,116,29,3,12,1,94,28,88.0,37.0
2596558,116,31,3,19,1,83,29,73.0,61.0
2596601,116,33,5,18,10,73,40,0.0,0.0
2596618,116,34,0,1,27,62,13,64.0,0.0
2596733,116,41,0,8,27,82,46,78.0,51.0
2596789,116,44,3,20,26,81,23,91.0,48.0
2596798,116,44,0,8,27,46,9,80.0,9.0
2596801,116,44,0,8,27,80,9,93.0,27.0
2596896,116,49,3,12,1,39,17,27.0,19.0
2596930,116,51,0,8,27,88,5,80.0,17.0
2596931,116,51,3,19,1,80,17,87.0,40.0
2596962,116,53,0,9,22,53,61,53.0,51.0
2597035,116,57,3,19,1,31,16,35.0,24.0
2597037,116,57,2,0,1,66,9,70.0,17.0
2597038,116,57,3,19,1,70,17,64.0,32.0
2597145,116,63,2,0,20,59,75,77.0,68.0
2597146,116,63,3,19,1,77,68,91.0,69.0
2597227,116,68,3,19,1,66,57,63.0,21.0
2597260,116,70,3,19,1,73,71,87.0,85.0
2597313,116,73,3,19,1,39,85,50.0,39.0
2597323,116,74,3,19,1,72,57,69.0,60.0
2597351,116,76,3,19,1,43,72,39.0,60.0
2597374,116,78,3,19,1,71,28,70.0,56.0
2597387,116,78,0,8,27,88,63,89.0,73.0
2597388,116,79,3,19,1,89,73,74.0,75.0
2597401,116,80,3,19,1,38,91,36.0,86.0
2597403,116,80,0,8,22,76,89,71.0,100.0
2597467,116,83,3,19,1,34,80,32.0,60.0
2597520,116,86,3,19,1,45,90,19.0,38.0
2597565,116,88,3,19,1,73,90,58.0,81.0
2597575,116,88,5,18,10,91,60,0.0,0.0
2597138,177,63,0,9,22,40,49,41.0,51.0
2597152,177,64,0,1,27,87,43,45.0,22.0
2597192,177,67,0,9,22,9,86,17.0,100.0
2597219,177,68,3,19,1,32,65,20.0,43.0
2597226,177,68,3,19,1,36,75,66.0,57.0
2597246,177,69,3,19,1,29,55,29.0,87.0
2597285,177,71,3,19,1,30,80,42.0,95.0
2597347,177,76,3,19,1,22,70,30.0,90.0
2597361,177,77,0,1,27,42,49,67.0,48.0
2597378,177,78,3,19,1,53,87,33.0,64.0
2597399,177,79,3,19,1,19,42,27.0,84.0
2597410,177,80,3,19,1,38,69,67.0,73.0
2597415,177,80,3,19,1,38,66,30.0,39.0
2597483,177,83,3,19,1,23,77,28.0,25.0
2597518,177,86,3,19,20,23,86,34.0,93.0
2597538,177,87,2,0,1,7,56,35.0,77.0
2597539,177,87,3,19,1,35,77,39.0,94.0
2597542,177,87,3,19,1,27,69,28.0,47.0
2597551,177,87,3,19,1,43,77,65.0,88.0
2597555,177,87,3,19,1,44,68,54.0,21.0
2597563,177,88,3,19,1,58,58,62.0,73.0
2597567,177,88,3,19,1,44,64,58.0,48.0
2597579,177,88,3,19,1,31,76,35.0,45.0
2597583,177,89,3,19,1,32,67,44.0,55.0
2597595,177,89,3,19,1,33,36,40.0,58.0
2595939,198,0,3,19,1,36,49,37.0,93.0
2595941,198,0,3,19,1,41,75,45.0,39.0
2595952,198,1,3,19,1,58,70,63.0,16.0
2595965,198,1,3,19,1,67,68,48.0,85.0
2595989,198,1,0,9,27,39,96,38.0,94.0
2595996,198,2,3,19,1,42,85,64.0,91.0
2596005,198,2,3,19,1,63,66,59.0,14.0
2596012,198,3,3,19,1,62,79,73.0,88.0
2596023,198,3,3,19,1,33,80,40.0,79.0
2596025,198,4,0,10,27,20,35,46.0,79.0
2596027,198,4,3,19,1,58,69,69.0,92.0
2596056,198,5,3,19,1,59,72,82.0,96.0
2596105,198,8,3,19,1,49,56,45.0,39.0
2596137,198,9,3,19,1,58,65,64.0,93.0
2596202,198,12,3,19,1,33,53,12.0,61.0
2596207,198,13,3,19,1,43,48,67.0,37.0
2596230,198,13,3,19,1,32,71,61.0,94.0
2596245,198,14,3,19,1,67,75,87.0,95.0
2596302,198,17,0,1,27,81,60,88.0,41.0
2596307,198,18,3,19,1,68,46,72.0,64.0
2596315,198,18,3,13,1,67,77,81.0,10.0
2596318,198,18,3,19,1,62,74,59.0,58.0
2596344,198,20,2,0,1,34,79,59.0,84.0
2596345,198,20,3,19,1,59,84,70.0,88.0
2596374,198,21,3,19,1,37,35,29.0,30.0
2596376,198,22,3,19,1,35,44,31.0,72.0
2596390,198,23,3,19,1,45,55,69.0,90.0
2596403,198,24,3,19,1,75,55,84.0,81.0
2596416,198,24,3,19,1,57,35,64.0,79.0
2596438,198,25,3,19,1,44,42,43.0,34.0
2596463,198,27,3,19,1,50,68,67.0,85.0
2596484,198,28,3,19,1,58,76,67.0,81.0
2596498,198,29,3,19,1,61,17,33.0,15.0
2596506,198,29,3,19,1,56,68,66.0,78.0
2596541,198,31,3,19,1,44,46,31.0,70.0
2596554,198,31,3,19,1,42,35,63.0,22.0
2596576,198,32,0,1,22,42,74,22.0,69.0
2596586,198,33,3,19,1,53,60,53.0,48.0
2596590,198,33,3,19,1,54,69,72.0,93.0
2596607,198,34,3,19,1,46,37,36.0,27.0
2596627,198,36,1,5,1,61,34,57.0,37.0
2596629,198,36,3,19,1,58,35,55.0,74.0
2596683,198,38,3,19,1,63,70,60.0,48.0
2596688,198,38,3,19,1,56,36,67.0,69.0
2596691,198,38,3,19,1,56,73,34.0,72.0
2596694,198,39,3,19,1,33,59,30.0,36.0
2596697,198,39,3,19,1,35,53,30.0,24.0
2596725,198,40,3,19,1,65,70,71.0,37.0
2596743,198,41,3,19,1,60,72,53.0,82.0
2596756,198,42,3,19,1,42,63,54.0,86.0
2596759,198,42,3,19,1,42,73,44.0,54.0
2596768,198,43,3,19,1,41,19,45.0,57.0
2596773,198,43,3,19,1,45,76,48.0,93.0
2596780,198,43,3,19,1,56,73,69.0,61.0
2596812,198,45,3,19,1,40,70,60.0,91.0
2596814,198,45,3,19,1,54,74,63.0,74.0
2596817,198,45,3,19,1,60,89,62.0,95.0
2596821,198,45,1,21,1,65,100,84.0,82.0
2596833,198,46,1,5,1,54,43,57.0,50.0
2596837,198,46,3,19,1,53,42,61.0,9.0
2596842,198,46,3,19,1,56,23,56.0,4.0
2596844,198,46,3,19,1,52,16,56.0,3.0
2596855,198,46,3,19,20,71,15,68.0,15.0
2596865,198,47,3,19,1,60,29,56.0,18.0
2596879,198,48,0,1,27,43,63,62.0,74.0
2596894,198,49,3,19,1,6,86,21.0,76.0
2596921,198,51,3,19,1,20,19,9.0,17.0
2596926,198,51,3,19,1,30,44,42.0,25.0
2596944,198,52,3,19,1,27,91,32.0,86.0
2596951,198,52,3,19,1,36,74,67.0,70.0
2596993,198,54,3,19,1,38,56,51.0,29.0
2597010,198,56,0,8,27,31,76,33.0,92.0
2597011,198,56,3,19,1,33,92,46.0,94.0
2597017,198,56,3,19,20,71,87,74.0,42.0
2597057,198,58,3,19,1,50,99,25.0,64.0
2597068,198,59,3,19,1,60,74,70.0,87.0
2597092,198,60,3,19,1,46,62,64.0,79.0
2597109,198,60,3,19,1,59,67,65.0,18.0
2597184,198,66,0,1,27,9,43,18.0,0.0
2597205,198,67,3,19,1,37,67,58.0,65.0
2597212,198,68,3,19,1,58,76,60.0,68.0
2597243,198,69,0,9,27,47,47,44.0,48.0
2597259,198,70,3,19,1,65,62,73.0,71.0
2597271,198,71,0,8,22,66,52,68.0,54.0
2597294,198,72,3,19,1,70,85,66.0,67.0
2597346,198,76,3,19,1,22,28,22.0,70.0
2597370,198,78,3,13,1,37,27,89.0,19.0
2597376,198,78,3,13,1,59,27,74.0,86.0
2597451,198,82,3,19,20,30,13,47.0,10.0
2597466,198,83,3,19,20,23,69,34.0,80.0
2597468,198,83,0,8,22,32,60,14.0,34.0
2597479,198,83,3,19,1,27,53,29.0,80.0
2597481,198,83,3,19,1,25,71,30.0,89.0
