id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
857612,44,0,3,19,1,50,51,35.0,49.0
857755,44,7,0,10,27,32,23,30.0,21.0
857756,44,7,3,19,1,30,21,25.0,27.0
857760,44,7,0,8,27,54,54,63.0,53.0
857761,44,7,3,19,1,63,53,64.0,79.0
857780,44,8,3,19,1,63,80,62.0,61.0
857788,44,8,0,8,22,87,33,83.0,29.0
857789,44,8,3,19,1,83,29,84.0,8.0
857939,44,17,0,8,27,87,56,89.0,49.0
857940,44,17,5,18,9,89,49,0.0,0.0
857972,44,20,3,19,1,60,91,44.0,92.0
857980,44,20,3,19,1,93,97,79.0,97.0
857990,44,21,3,19,1,70,48,64.0,47.0
857998,44,21,3,19,1,54,37,45.0,37.0
858005,44,21,3,20,26,64,56,54.0,23.0
858059,44,23,3,19,1,39,24,28.0,27.0
858098,44,25,0,8,22,80,95,78.0,95.0
858099,44,25,3,19,1,78,95,97.0,96.0
858190,44,30,0,8,27,88,25,92.0,16.0
858268,44,34,3,19,1,82,27,76.0,24.0
858292,44,35,2,0,5,47,88,60.0,82.0
858293,44,35,3,19,1,60,82,88.0,82.0
858329,44,36,0,8,22,88,73,88.0,77.0
858330,44,36,3,19,1,88,77,87.0,90.0
858333,44,37,0,8,22,90,75,88.0,74.0
858335,44,37,3,19,1,88,74,80.0,77.0
858342,44,37,3,19,1,72,9,58.0,19.0
858383,44,39,3,19,1,65,14,60.0,6.0
858386,44,39,3,19,1,75,13,90.0,11.0
858419,44,41,3,19,1,69,91,57.0,83.0
858421,44,41,3,19,1,61,95,43.0,88.0
858587,44,49,0,8,22,86,26,86.0,17.0
858588,44,49,3,19,1,86,17,88.0,9.0
858590,44,49,3,20,26,87,17,93.0,15.0
858658,44,53,3,19,1,67,81,67.0,92.0
858670,44,54,3,19,1,77,24,90.0,21.0
858675,44,54,3,19,1,89,7,88.0,3.0
858677,44,54,3,19,1,82,3,64.0,2.0
858709,44,56,3,19,1,79,3,69.0,7.0
858715,44,56,0,8,27,79,15,81.0,10.0
858724,44,56,0,8,27,66,33,66.0,46.0
858725,44,56,2,0,1,66,46,76.0,53.0
858796,44,60,0,8,27,64,19,75.0,6.0
858799,44,60,3,4,19,98,6,97.0,44.0
858848,44,64,0,8,27,78,79,81.0,76.0
858874,44,66,3,19,5,38,70,41.0,94.0
858928,44,69,0,8,27,63,70,64.0,71.0
858942,44,70,3,12,1,37,70,36.0,78.0
859020,44,73,0,8,27,41,71,41.0,75.0
859274,57,88,3,19,1,29,77,29.0,92.0
859323,57,91,3,19,1,19,67,9.0,45.0
857653,471,1,3,19,1,19,95,32.0,97.0
857658,471,1,1,21,1,42,100,42.0,86.0
857671,471,2,3,19,1,60,95,57.0,88.0
857687,471,2,3,19,1,42,98,22.0,84.0
857763,471,7,3,4,19,75,76,93.0,29.0
857801,471,8,3,20,26,69,76,97.0,76.0
857829,471,10,3,19,1,65,95,69.0,80.0
857832,471,10,0,10,27,91,95,96.0,94.0
857833,471,10,3,4,0,96,94,91.0,54.0
857852,471,13,0,1,27,7,36,12.0,50.0
857859,471,13,3,19,1,22,95,32.0,96.0
857863,471,13,3,19,1,27,86,40.0,88.0
857867,471,14,1,21,1,43,100,40.0,98.0
857886,471,15,3,19,1,81,95,70.0,82.0
857963,471,19,3,19,1,37,96,29.0,79.0
857970,471,20,3,19,1,39,98,46.0,97.0
857973,471,20,3,19,1,44,92,66.0,71.0
857979,471,20,1,21,1,88,100,93.0,97.0
857981,471,20,3,19,1,79,97,55.0,96.0
858036,471,22,3,19,1,68,87,72.0,96.0
858066,471,23,3,19,1,34,96,24.0,78.0
858075,471,23,3,13,1,56,92,67.0,56.0
858083,471,24,0,10,22,31,96,33.0,100.0
858085,471,25,1,21,1,33,100,39.0,93.0
858091,471,25,1,21,1,41,100,40.0,90.0
858096,471,25,3,19,1,59,90,80.0,95.0
858100,471,25,3,4,19,97,96,94.0,31.0
858163,471,28,3,19,1,29,78,27.0,57.0
858165,471,28,3,19,1,41,96,27.0,79.0
858170,471,29,3,19,1,63,94,68.0,97.0
858185,471,30,1,5,1,26,83,29.0,48.0
858197,471,30,0,9,22,18,96,0.0,100.0
858237,471,33,1,21,1,24,100,26.0,91.0
