id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1514386,17,0,3,19,1,24,84,6.0,49.0
1514424,17,2,3,19,1,29,71,32.0,11.0
1514429,17,2,3,19,1,31,54,37.0,81.0
1514469,17,4,3,19,5,34,84,33.0,39.0
1514473,17,4,3,19,5,31,66,30.0,29.0
1514503,17,6,0,9,27,50,58,56.0,70.0
1514506,17,6,3,19,1,30,63,28.0,28.0
1514525,17,7,3,19,1,21,92,38.0,86.0
1514547,17,8,3,19,1,44,49,67.0,93.0
1514550,17,8,3,19,1,31,69,41.0,94.0
1514552,17,8,3,19,1,31,75,11.0,52.0
1514554,17,9,3,13,26,32,94,71.0,68.0
1514564,17,9,0,9,27,46,47,47.0,43.0
1514566,17,9,3,19,1,47,43,42.0,35.0
1514607,17,12,3,19,1,13,74,5.0,59.0
1514685,17,15,1,5,21,46,94,86.0,37.0
1514719,17,18,0,9,22,46,68,54.0,75.0
1514733,17,18,3,19,1,46,56,35.0,51.0
1514775,17,21,2,2,20,9,58,30.0,70.0
1514780,17,22,1,5,1,33,90,36.0,12.0
1514802,17,23,3,19,1,45,95,19.0,51.0
1514807,17,23,3,13,1,34,93,73.0,69.0
1514837,17,24,3,19,1,22,71,25.0,95.0
1514864,17,26,3,19,5,25,53,30.0,47.0
1514881,17,27,3,19,20,32,65,45.0,72.0
1514884,17,28,3,19,1,32,71,27.0,28.0
1514892,17,28,3,19,1,33,64,63.0,97.0
1514916,17,29,3,19,1,27,59,34.0,84.0
1514924,17,29,3,19,1,23,87,6.0,51.0
1514971,17,31,3,19,1,28,70,33.0,84.0
1515001,17,32,0,1,27,47,59,69.0,84.0
1515028,17,35,2,2,20,12,52,26.0,7.0
1515037,17,35,3,19,1,15,54,25.0,88.0
1515124,17,40,0,9,22,27,72,32.0,85.0
1515159,17,42,3,19,1,29,49,37.0,77.0
1515171,17,43,3,19,1,32,61,37.0,89.0
1515175,17,43,3,19,1,29,78,26.0,34.0
1515189,17,43,3,19,20,28,59,35.0,63.0
1515196,17,44,3,19,1,56,73,54.0,58.0
1515200,17,44,3,19,1,27,94,11.0,57.0
1515245,17,46,3,19,1,59,76,64.0,65.0
1515248,17,46,3,19,1,62,80,71.0,91.0
1515250,17,46,3,19,1,58,84,54.0,69.0
1515312,17,50,1,5,1,56,90,23.0,67.0
1515335,17,51,3,19,1,28,70,29.0,51.0
1515338,17,51,3,19,1,21,72,7.0,55.0
1515353,17,52,3,19,1,27,71,4.0,52.0
1515355,17,52,3,13,1,8,92,45.0,92.0
1515382,17,54,3,19,1,27,67,31.0,67.0
1515395,17,55,3,19,20,31,60,33.0,49.0
1515461,17,59,3,19,1,32,63,33.0,80.0
1515478,17,60,3,19,1,35,80,26.0,34.0
1515481,17,60,3,19,1,19,89,34.0,79.0
1515484,17,60,3,13,1,19,90,43.0,87.0
1515491,17,61,1,5,1,41,82,35.0,71.0
1515493,17,61,3,19,1,38,82,30.0,67.0
1515496,17,61,3,19,1,33,81,35.0,71.0
