id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
679801,262,0,3,19,1,45,67,55.0,65.0
679808,262,1,0,8,27,64,71,69.0,93.0
679809,262,1,3,19,1,69,93,68.0,97.0
679885,262,5,0,9,22,82,93,88.0,91.0
679914,262,6,3,19,1,64,68,56.0,70.0
679948,262,9,3,12,1,70,95,68.0,73.0
679973,262,10,3,19,1,30,29,34.0,14.0
680090,262,17,0,10,22,64,51,69.0,39.0
680106,262,17,0,8,27,33,38,63.0,81.0
680107,262,17,0,8,22,63,81,42.0,42.0
680162,262,19,0,8,27,63,32,87.0,26.0
680164,262,19,3,19,1,87,26,88.0,8.0
680178,262,20,0,8,27,66,27,65.0,27.0
680199,262,23,3,19,1,82,95,56.0,75.0
680212,262,24,3,19,1,41,85,37.0,98.0
680214,262,24,0,8,27,50,92,62.0,94.0
680217,262,24,0,8,22,62,94,61.0,95.0
680218,262,24,3,19,1,61,95,62.0,77.0
680225,262,24,3,19,1,74,46,78.0,50.0
680237,262,25,3,19,5,32,30,24.0,61.0
680259,262,27,0,8,22,86,78,88.0,69.0
680261,262,27,0,10,22,88,69,92.0,73.0
680334,262,30,3,12,1,56,23,53.0,14.0
680348,262,31,2,0,5,70,51,85.0,53.0
680349,262,31,5,18,11,85,53,100.0,100.0
680364,262,31,3,19,1,54,38,39.0,44.0
680375,262,32,3,19,1,73,67,63.0,79.0
680392,262,34,3,12,1,54,51,41.0,74.0
680413,262,35,0,8,27,92,96,76.0,74.0
680414,262,35,3,20,1,76,74,97.0,72.0
680459,262,36,3,19,1,80,68,98.0,88.0
680461,262,36,3,19,1,91,89,79.0,65.0
680471,262,37,2,0,1,40,64,75.0,100.0
680472,262,37,3,19,1,75,100,60.0,90.0
680533,262,42,0,9,22,95,92,95.0,95.0
680552,262,43,1,21,1,80,100,67.0,96.0
680562,262,43,3,19,1,71,70,70.0,93.0
680565,262,43,0,8,27,84,85,69.0,48.0
680566,262,43,3,19,1,69,48,89.0,74.0
680615,262,46,3,19,1,81,68,96.0,85.0
680623,262,46,3,19,1,69,66,80.0,80.0
680625,262,46,3,4,19,75,68,90.0,48.0
680652,262,47,3,19,1,57,77,60.0,83.0
680775,262,53,0,8,27,72,95,86.0,95.0
680808,262,56,3,19,1,83,6,73.0,30.0
680819,262,56,3,19,1,51,82,40.0,85.0
680868,262,59,3,19,1,93,83,81.0,66.0
680895,262,61,3,19,1,46,93,34.0,94.0
680959,262,64,3,12,1,45,83,42.0,94.0
680983,262,65,2,0,1,60,94,81.0,67.0
679788,428,0,0,1,27,41,67,44.0,65.0
679846,428,3,3,19,1,32,92,18.0,69.0
679912,428,6,3,12,1,70,88,58.0,75.0
679940,428,8,1,21,1,43,100,66.0,93.0
680004,428,11,0,1,22,6,58,20.0,48.0
680038,428,14,3,19,1,45,79,43.0,68.0
680040,428,14,3,19,1,47,93,69.0,67.0
680069,428,16,1,21,1,34,100,24.0,51.0
680073,428,16,3,19,1,33,94,19.0,85.0
680124,428,18,0,1,22,32,91,26.0,85.0
680200,428,23,3,19,1,56,75,53.0,63.0
680211,428,24,1,21,1,37,100,41.0,85.0
680213,428,24,3,19,1,37,98,50.0,92.0
680219,428,24,3,19,1,62,77,67.0,74.0
680238,428,25,3,13,5,24,61,95.0,7.0
680253,428,26,5,18,10,95,66,100.0,100.0
680267,428,27,1,21,1,82,100,86.0,92.0
680269,428,27,3,19,1,77,94,60.0,81.0
680275,428,27,3,19,1,74,76,81.0,65.0
680285,428,28,3,19,1,61,95,49.0,66.0
680321,428,29,0,9,22,29,90,37.0,88.0
680369,428,31,3,19,1,78,96,62.0,77.0
680385,428,33,3,19,1,80,97,71.0,75.0
680415,428,35,3,4,2,97,72,95.0,4.0
680432,428,35,3,19,1,76,93,69.0,75.0
680440,428,36,3,19,1,82,91,70.0,77.0
680442,428,36,3,19,1,74,94,70.0,48.0
680452,428,36,3,19,1,76,64,69.0,31.0
680460,428,36,3,19,1,98,88,91.0,89.0
680473,428,37,3,19,1,60,90,43.0,70.0
680498,428,39,3,19,1,66,64,64.0,76.0
680553,428,43,3,19,1,67,96,52.0,68.0
680579,428,44,3,19,1,68,51,70.0,30.0
680602,428,45,0,1,27,54,79,7.0,53.0
680619,428,46,1,21,1,93,100,66.0,76.0
680662,428,48,1,21,1,60,100,26.0,94.0
680742,428,52,3,19,1,36,96,42.0,77.0
680744,428,52,3,19,1,41,95,38.0,84.0
680773,428,53,3,19,1,58,97,72.0,95.0
680795,428,55,1,21,1,42,100,40.0,87.0
680797,428,55,3,19,1,38,95,25.0,92.0
680865,428,59,3,19,1,70,70,70.0,61.0
680867,428,59,3,19,1,70,71,93.0,83.0
680894,428,61,1,21,1,38,100,46.0,93.0
680900,428,61,0,1,22,22,96,24.0,100.0
680902,428,61,1,21,1,24,100,43.0,89.0
680907,428,62,1,21,1,16,100,11.0,89.0
680909,428,62,3,19,1,19,96,11.0,69.0
680949,428,64,3,19,1,42,67,46.0,59.0
680965,428,64,0,9,22,41,95,53.0,91.0
680972,428,64,3,19,5,29,88,21.0,78.0
680988,428,67,1,21,1,67,100,41.0,89.0
681064,428,71,1,21,1,66,100,88.0,68.0
681073,428,72,3,19,1,62,75,58.0,90.0
681082,428,72,3,19,1,86,95,88.0,87.0
681104,428,74,2,0,1,33,98,48.0,95.0
681105,428,74,3,19,1,48,95,41.0,79.0
681173,428,78,3,19,1,66,97,72.0,81.0
681176,428,78,0,8,27,88,79,89.0,70.0
681180,428,78,0,8,27,94,72,96.0,73.0
681217,428,81,3,12,20,9,88,26.0,78.0
681257,428,83,3,19,1,49,93,81.0,95.0
681262,428,84,1,21,1,78,100,82.0,91.0
681264,428,84,3,19,1,76,98,75.0,87.0
681274,428,84,3,19,1,67,96,89.0,93.0
