id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
67502,20,2,3,19,1,58,67,41.0,91.0
67518,20,2,3,19,1,56,19,80.0,11.0
67520,20,2,3,19,1,70,26,74.0,38.0
67595,20,6,0,9,22,33,70,43.0,63.0
67612,20,6,0,9,27,73,25,76.0,29.0
67615,20,7,3,19,1,78,27,92.0,15.0
67638,20,8,3,19,1,42,49,59.0,39.0
67680,20,10,3,19,1,31,43,39.0,15.0
67718,20,12,3,19,1,61,19,59.0,8.0
67723,20,12,3,19,1,67,26,71.0,13.0
67744,20,13,3,19,1,42,27,33.0,37.0
67828,20,18,3,19,1,58,29,54.0,51.0
67881,20,21,3,19,1,41,28,30.0,45.0
67885,20,21,3,19,1,71,8,93.0,17.0
67907,20,23,3,19,1,45,54,46.0,9.0
67927,20,24,0,9,27,39,16,45.0,15.0
67934,20,24,1,21,1,89,0,74.0,11.0
67936,20,24,3,19,1,80,7,92.0,7.0
67939,20,24,3,19,1,79,9,56.0,22.0
67942,20,25,3,19,1,68,25,76.0,18.0
67962,20,25,3,19,1,82,34,75.0,33.0
67969,20,26,1,21,1,81,0,76.0,16.0
67988,20,27,3,4,0,93,28,96.0,88.0
68000,20,28,3,19,1,66,57,70.0,92.0
68002,20,28,3,19,1,66,82,74.0,89.0
68027,20,29,3,19,1,67,89,75.0,93.0
68029,20,29,3,19,1,66,90,92.0,78.0
68080,20,33,3,19,1,58,38,62.0,63.0
68115,20,35,3,19,1,27,51,23.0,12.0
68126,20,36,3,19,1,62,27,56.0,53.0
68152,20,37,3,19,1,39,44,36.0,55.0
68155,20,37,3,19,1,62,33,45.0,36.0
68169,20,37,3,19,1,42,34,62.0,33.0
68173,20,38,1,5,1,57,48,68.0,96.0
68226,20,40,3,19,1,35,33,46.0,49.0
68259,20,42,3,19,1,70,80,93.0,91.0
68278,20,43,3,19,1,49,49,64.0,29.0
68349,20,46,3,19,1,42,21,56.0,8.0
68351,20,46,3,19,1,55,16,54.0,50.0
68390,20,47,3,19,1,72,6,91.0,27.0
68441,20,50,0,8,22,89,4,89.0,0.0
68469,20,52,3,19,1,65,10,55.0,17.0
68520,20,54,3,19,1,49,21,45.0,7.0
68550,20,56,3,19,1,52,23,50.0,47.0
68553,20,56,3,19,1,57,23,70.0,5.0
68555,20,56,3,19,1,59,19,57.0,36.0
68561,20,56,3,19,1,59,27,65.0,22.0
68563,20,57,3,19,1,59,22,78.0,6.0
68565,20,57,3,19,1,63,18,65.0,38.0
68569,20,57,3,19,1,65,26,67.0,21.0
68579,20,57,3,19,1,61,7,65.0,8.0
68606,20,59,3,19,1,42,23,31.0,17.0
68612,20,59,3,4,0,80,5,77.0,26.0
68623,20,60,3,19,1,66,18,89.0,27.0
68647,20,63,3,19,1,62,86,56.0,84.0
68671,20,64,3,19,1,45,43,70.0,14.0
68736,20,68,3,19,1,30,10,61.0,11.0
68762,20,69,3,19,1,68,32,74.0,32.0
68774,20,69,3,12,1,71,29,59.0,31.0
68777,20,70,3,19,1,65,34,66.0,49.0
68779,20,70,3,19,1,63,36,74.0,5.0
68781,20,70,3,19,1,62,13,74.0,15.0
68786,20,70,1,21,1,77,0,69.0,8.0
68788,20,70,3,19,1,76,4,71.0,14.0
68793,20,70,3,19,1,59,24,64.0,55.0
68804,20,71,3,19,1,89,16,73.0,20.0
