id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2121898,155,1,0,9,22,18,7,18.0,5.0
2121900,155,1,0,10,27,18,5,19.0,3.0
2121939,155,3,3,19,1,24,28,23.0,28.0
2121950,155,4,3,19,1,19,16,25.0,18.0
2121968,155,4,3,13,1,26,27,34.0,80.0
2121996,155,6,0,1,27,38,60,38.0,70.0
2122021,155,6,3,12,1,21,30,26.0,18.0
2122145,155,12,3,19,1,11,17,20.0,36.0
2122147,155,12,3,19,1,16,14,10.0,54.0
2122155,155,13,3,19,1,46,26,61.0,35.0
2122195,155,14,3,19,1,27,40,35.0,70.0
2122197,155,15,3,19,1,32,52,35.0,34.0
2122199,155,15,3,19,1,31,52,30.0,28.0
2122211,155,15,3,19,1,31,47,39.0,45.0
2122225,155,16,3,19,1,49,60,65.0,64.0
2122228,155,16,3,19,1,43,29,55.0,9.0
2122275,155,19,3,12,1,36,37,48.0,32.0
2122306,155,21,0,10,22,10,50,9.0,55.0
2122317,155,21,3,19,1,28,27,40.0,38.0
2122325,155,22,3,19,1,31,23,35.0,9.0
2122327,155,22,3,19,1,31,24,46.0,21.0
2122331,155,22,3,13,1,24,21,90.0,11.0
2122343,155,23,3,19,1,20,30,28.0,20.0
2122375,155,24,3,19,1,53,24,37.0,65.0
2122413,155,27,3,19,1,50,20,53.0,47.0
2122416,155,27,3,19,1,32,34,16.0,53.0
2122632,155,38,3,19,1,18,32,29.0,49.0
2122673,155,39,3,19,1,19,44,21.0,20.0
2122723,155,42,3,19,1,41,35,59.0,19.0
2122738,155,43,0,9,22,3,19,0.0,0.0
2122788,155,46,3,19,1,25,59,34.0,59.0
2122796,155,47,1,5,1,39,23,76.0,54.0
2122802,155,47,1,5,1,37,40,42.0,74.0
2122940,155,56,3,13,1,34,2,61.0,3.0
2122995,155,59,0,1,22,7,38,11.0,63.0
2123087,155,64,3,19,5,13,36,4.0,49.0
2123179,155,69,1,5,1,43,24,49.0,71.0
2123217,155,72,0,1,27,42,41,68.0,39.0
2123242,155,73,3,19,1,21,59,20.0,88.0
2121869,157,0,3,19,1,52,50,68.0,92.0
2121886,157,1,3,19,1,17,90,26.0,78.0
2121889,157,1,3,19,1,21,89,28.0,84.0
2121907,157,2,1,3,19,100,100,97.0,65.0
2121928,157,3,3,19,1,40,33,28.0,71.0
2121931,157,3,3,19,1,40,63,25.0,32.0
2121936,157,3,3,19,1,34,46,33.0,19.0
2122016,157,6,3,19,1,53,11,47.0,7.0
2122064,157,8,3,19,1,40,24,34.0,39.0
2122068,157,8,3,19,1,60,73,76.0,94.0
2122070,157,8,3,19,1,60,77,55.0,68.0
2122130,157,12,1,3,19,100,97,95.0,63.0
2122162,157,13,2,0,5,44,53,71.0,49.0
2122163,157,13,3,19,5,71,49,79.0,60.0
2122183,157,14,3,19,1,57,24,43.0,25.0
2122233,157,16,3,19,1,36,68,38.0,57.0
2122240,157,16,3,13,1,32,17,25.0,63.0
2122245,157,17,3,19,1,55,67,53.0,46.0
2122271,157,19,3,19,1,38,60,40.0,87.0
2122284,157,19,3,19,1,51,47,66.0,11.0
2122313,157,21,3,19,1,52,48,67.0,60.0
2122443,157,28,0,8,27,34,16,36.0,16.0
2122445,157,28,3,19,1,36,16,41.0,79.0
2122462,157,28,3,19,1,57,21,71.0,87.0
2122464,157,29,3,19,1,67,65,58.0,36.0
2122480,157,29,3,19,1,25,20,32.0,59.0
2122482,157,29,3,19,1,41,64,51.0,48.0
2122484,157,29,3,19,1,41,66,38.0,43.0
2122488,157,30,3,19,1,56,46,63.0,39.0
2122609,157,36,3,19,1,44,54,59.0,10.0
2122644,157,38,3,19,5,31,35,54.0,42.0
2122667,157,39,0,8,27,40,70,51.0,76.0
2122668,157,39,3,19,1,51,76,62.0,67.0
2122690,157,40,3,19,1,27,48,33.0,46.0
2122697,157,41,3,19,1,62,49,69.0,52.0
2122736,157,43,3,19,1,65,74,82.0,85.0
2122765,157,45,3,19,1,37,91,46.0,96.0
2122779,157,46,0,8,27,22,25,77.0,72.0
2122783,157,46,3,19,1,17,15,8.0,7.0
2122823,157,48,3,19,1,38,83,35.0,89.0
2122825,157,49,3,19,1,36,72,31.0,63.0
2122833,157,49,0,8,27,37,86,57.0,21.0
2122837,157,49,0,8,22,46,73,45.0,73.0
2122839,157,49,0,8,27,45,73,46.0,54.0
2122841,157,49,3,19,1,46,54,41.0,26.0
2122912,157,53,3,19,1,38,68,48.0,92.0
2122929,157,55,1,6,19,86,8,95.0,58.0
2122967,157,58,0,8,27,38,84,38.0,84.0
2122968,157,58,3,19,1,38,84,63.0,83.0
2122972,157,58,3,19,1,71,77,64.0,72.0
2122980,157,58,3,19,1,44,78,37.0,54.0
2122982,157,58,3,19,1,46,69,34.0,31.0
2122986,157,58,3,19,1,57,36,62.0,36.0
2122989,157,59,3,19,1,54,57,63.0,92.0
2122991,157,59,3,19,1,64,76,63.0,58.0
2122993,157,59,3,19,1,64,74,81.0,94.0
2123049,157,61,3,19,1,42,84,66.0,41.0
2123069,157,63,3,19,1,38,78,31.0,57.0
2123081,157,63,3,13,1,58,75,87.0,13.0
2123096,157,64,3,19,1,58,78,62.0,18.0
2123104,157,65,1,3,19,100,0,98.0,38.0
2123115,157,66,3,19,1,70,15,79.0,10.0
2123123,157,66,3,19,1,46,25,54.0,7.0
2123202,157,70,3,19,1,48,28,68.0,36.0
2123219,157,72,3,12,1,32,61,53.0,57.0
2123221,157,72,3,19,1,37,77,42.0,92.0
2123223,157,72,3,19,1,33,87,30.0,78.0
2123270,157,75,0,8,27,45,78,57.0,89.0
2123272,157,75,3,19,1,57,89,63.0,63.0
2123279,157,75,3,19,1,65,61,72.0,84.0
2123290,157,76,3,19,1,28,89,32.0,67.0
2123293,157,76,0,8,27,28,90,30.0,82.0
2123294,157,76,3,19,5,30,82,36.0,80.0
2123300,157,77,1,15,15,90,50,91.0,74.0
2123313,157,78,3,19,1,47,69,41.0,87.0
2123317,157,78,0,8,27,46,90,48.0,91.0
2123354,157,80,3,19,1,45,48,33.0,27.0
2123361,157,80,3,19,1,48,48,59.0,35.0
2123365,157,80,3,19,1,66,41,71.0,10.0
2123370,157,81,3,19,1,80,26,84.0,14.0
2123373,157,81,3,19,1,71,20,59.0,26.0
2123405,157,82,0,8,27,20,67,78.0,23.0
2123409,157,82,3,19,1,44,62,59.0,26.0
2123454,157,84,3,19,1,54,55,67.0,80.0
2123458,157,85,3,13,1,60,73,69.0,9.0
2123463,157,85,3,19,1,45,53,49.0,30.0
2123515,157,87,3,19,1,30,63,38.0,15.0
2123530,157,88,3,19,1,72,76,63.0,41.0
2123539,157,88,0,8,27,73,96,92.0,76.0
2123541,157,88,3,19,1,92,76,87.0,60.0
2123591,157,92,0,9,22,14,94,85.0,11.0
2123596,157,92,0,8,27,25,83,26.0,75.0
2121860,226,0,0,1,27,37,24,47.0,33.0
2121932,226,3,3,19,1,25,32,38.0,4.0
2121934,226,3,3,19,1,35,29,30.0,44.0
2121995,226,6,3,13,1,26,16,62.0,40.0
2122007,226,6,0,9,22,37,3,38.0,0.0
2122009,226,6,1,21,1,38,0,57.0,20.0
2122018,226,6,3,19,1,28,21,26.0,32.0
2122061,226,8,3,13,1,20,18,51.0,15.0
2122100,226,10,0,1,27,31,19,39.0,15.0
2122119,226,11,3,19,1,17,31,28.0,12.0
2122184,226,14,3,19,1,43,25,41.0,52.0
2122215,226,15,0,9,27,26,27,25.0,19.0
2122221,226,16,0,9,22,27,18,30.0,12.0
2122239,226,16,3,19,1,27,31,32.0,17.0
2122333,226,22,0,9,22,10,89,12.0,96.0
2122423,226,27,3,19,1,25,16,29.0,26.0
2122494,226,30,0,1,27,40,32,59.0,41.0
2122538,226,33,3,19,1,23,30,37.0,3.0
2122561,226,34,3,19,1,46,26,56.0,5.0
2122567,226,34,3,19,1,51,18,50.0,43.0
2122569,226,34,3,19,1,49,25,25.0,48.0
2122579,226,35,0,9,22,5,25,9.0,24.0
2122590,226,35,0,10,27,10,28,14.0,25.0
2122591,226,35,3,19,1,14,25,19.0,5.0
2122657,226,39,1,5,1,44,12,46.0,26.0
2122693,226,40,3,19,1,26,33,41.0,16.0
2122706,226,41,3,19,1,11,31,30.0,6.0
2122751,226,44,3,19,1,38,45,39.0,11.0
2122804,226,48,0,9,27,25,23,15.0,31.0
2122848,226,49,0,1,27,31,18,47.0,11.0
2122867,226,50,0,9,27,55,15,69.0,14.0
2122873,226,50,3,19,1,31,19,43.0,10.0
2122930,226,55,0,1,27,95,58,93.0,58.0
2122932,226,55,5,18,10,93,58,100.0,100.0
2122958,226,57,0,10,27,28,21,19.0,33.0
2122977,226,58,0,10,27,45,49,27.0,58.0
2122983,226,58,3,19,1,34,31,33.0,47.0
2122985,226,58,3,19,1,52,22,57.0,36.0
2123008,226,59,3,19,1,48,18,48.0,67.0
2123018,226,60,3,14,1,6,15,35.0,33.0
2123064,226,61,0,8,27,13,68,13.0,70.0
2123071,226,63,3,19,1,35,31,47.0,50.0
2123120,226,66,3,19,1,41,35,38.0,60.0
2123122,226,66,3,19,1,39,33,46.0,25.0
2123134,226,67,0,1,27,33,14,51.0,30.0
2123156,226,68,3,19,1,29,37,43.0,14.0
2123158,226,68,3,19,1,31,32,39.0,8.0
2123162,226,68,0,9,22,30,25,32.0,26.0
2123181,226,69,0,8,22,21,25,12.0,28.0
2123183,226,69,3,19,1,12,28,6.0,45.0
2123186,226,69,3,19,1,13,4,39.0,11.0
2123195,226,69,3,13,1,33,16,31.0,70.0
2123229,226,72,0,10,22,32,30,26.0,0.0
2123239,226,73,1,5,1,21,16,66.0,33.0
2123246,226,73,3,19,1,49,23,60.0,6.0
2123322,226,79,3,19,1,30,29,34.0,11.0
2123358,226,80,3,19,1,18,28,10.0,52.0
2123377,226,81,3,19,1,33,24,21.0,52.0
2123395,226,82,3,19,1,14,16,18.0,4.0
2123397,226,82,3,13,1,7,11,26.0,45.0
2123418,226,82,3,19,1,39,25,67.0,10.0
2123453,226,84,3,19,1,41,25,54.0,55.0
2123461,226,85,3,19,1,46,20,34.0,48.0
2123466,226,85,3,13,1,30,26,72.0,26.0
2123535,226,88,3,19,1,34,28,33.0,58.0
2123581,226,92,0,10,22,6,60,8.0,58.0
2121994,237,5,3,19,1,10,39,26.0,16.0
2122053,237,7,3,19,1,10,44,22.0,46.0
2122118,237,11,3,11,1,10,58,17.0,31.0
2122173,237,14,3,19,5,8,33,38.0,22.0
2122298,237,20,3,19,1,26,46,30.0,44.0
2122385,237,25,1,5,1,11,9,66.0,28.0
2122405,237,26,3,14,1,6,58,25.0,75.0
2122622,237,37,3,19,1,10,61,18.0,74.0
2122688,237,40,3,11,1,9,41,23.0,46.0
2122705,237,41,3,19,1,11,60,11.0,31.0
2122818,237,48,3,19,1,11,51,24.0,49.0
2123066,237,63,1,5,1,9,68,28.0,52.0
2123184,237,69,3,19,1,6,45,10.0,38.0
2123215,237,72,4,17,9,100,100,28.0,59.0
2123216,237,72,3,14,1,9,58,58.0,59.0
2123225,237,72,3,19,1,15,53,4.0,14.0
2123263,237,75,3,13,20,10,38,57.0,73.0
2123359,237,80,3,19,1,10,52,33.0,85.0
2123378,237,81,3,19,1,21,52,36.0,91.0
2123447,237,84,3,19,1,9,44,22.0,54.0
2123608,237,93,0,1,22,6,52,8.0,50.0
2123610,237,93,0,1,22,8,50,8.0,33.0
2123589,245,92,0,9,22,9,94,14.0,94.0
2121876,264,0,0,8,27,32,13,31.0,6.0
2121891,264,1,0,9,22,62,10,66.0,0.0
2121905,264,1,0,9,22,5,14,0.0,0.0
2121951,264,4,3,19,1,25,18,44.0,38.0
2121957,264,4,3,19,1,32,19,58.0,44.0
2121989,264,5,3,14,20,17,8,58.0,36.0
2122022,264,6,3,19,1,26,18,36.0,27.0
2122024,264,7,0,8,27,30,13,28.0,21.0
2122026,264,7,3,19,1,28,21,21.0,51.0
2122031,264,7,0,8,27,29,14,30.0,17.0
2122032,264,7,3,19,1,30,17,49.0,29.0
2122056,264,8,1,21,1,68,0,52.0,22.0
2122194,264,14,3,19,1,33,12,27.0,40.0
2122227,264,16,3,19,1,69,3,43.0,29.0
2122254,264,17,1,21,1,10,0,30.0,5.0
2122259,264,18,1,21,1,22,0,40.0,22.0
2122326,264,22,3,19,1,35,9,31.0,24.0
2122347,264,23,0,8,27,72,7,80.0,12.0
2122349,264,23,3,19,1,80,12,74.0,37.0
2122407,264,26,0,10,27,75,25,76.0,18.0
2122408,264,27,3,12,1,76,18,66.0,29.0
2122453,264,28,3,19,1,8,15,24.0,18.0
2122512,264,31,3,19,1,60,6,81.0,8.0
2122535,264,32,0,8,27,42,16,35.0,3.0
2122572,264,34,3,19,20,29,26,39.0,28.0
2122586,264,35,3,13,1,59,45,75.0,78.0
2122628,264,37,3,19,1,18,36,30.0,37.0
2122631,264,38,3,19,1,14,9,18.0,32.0
2122719,264,42,3,19,1,72,4,53.0,53.0
2122732,264,43,0,9,22,20,8,32.0,17.0
2122744,264,44,1,21,1,54,0,76.0,9.0
2122791,264,46,0,9,27,34,10,35.0,13.0
2122831,264,49,1,21,1,55,0,63.0,17.0
2122862,264,50,0,8,27,32,14,25.0,19.0
2122938,264,56,3,19,1,57,0,44.0,8.0
2123033,264,60,0,8,27,47,47,50.0,54.0
2123034,264,60,2,0,1,50,54,64.0,49.0
2123035,264,60,3,20,1,64,49,92.0,84.0
2123052,264,61,0,10,27,45,27,45.0,74.0
2123089,264,64,3,19,5,20,3,36.0,8.0
2123117,264,66,0,9,22,21,90,24.0,86.0
2123127,264,66,0,8,27,4,90,5.0,87.0
2123175,264,68,3,19,1,38,8,53.0,30.0
2123303,264,78,3,19,1,38,6,44.0,46.0
2123390,264,81,0,8,27,64,5,76.0,24.0
2123392,264,81,3,4,19,76,24,89.0,63.0
2123439,264,84,2,0,5,44,29,73.0,31.0
2123440,264,84,3,19,5,73,31,93.0,18.0
2123490,264,86,3,19,1,60,1,44.0,2.0
2123507,264,87,3,19,1,68,6,71.0,14.0
2123554,264,89,1,21,1,82,0,81.0,7.0
2123568,264,90,3,19,1,43,25,68.0,25.0
2123588,264,92,1,21,1,66,0,91.0,6.0
2121879,269,0,3,19,1,34,31,27.0,63.0
2121883,269,0,3,19,1,36,40,30.0,23.0
2121912,269,2,3,19,1,35,44,46.0,39.0
2121940,269,3,3,19,1,23,28,13.0,70.0
2121976,269,5,3,19,1,53,13,61.0,3.0
2122011,269,6,0,9,27,43,80,40.0,95.0
