id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1510963,108,0,3,19,20,34,38,30.0,14.0
1511232,108,13,0,9,22,34,37,36.0,27.0
1511404,108,22,3,19,1,27,39,24.0,73.0
1511445,108,23,3,13,1,26,41,66.0,17.0
1511510,108,28,3,19,1,26,38,41.0,6.0
1511513,108,28,3,19,1,43,33,63.0,8.0
1511595,108,33,3,19,1,48,45,42.0,5.0
1511623,108,34,3,19,1,25,38,27.0,80.0
1511626,108,34,3,19,1,42,35,59.0,5.0
1511788,108,42,0,1,27,14,44,16.0,55.0
1511798,108,42,2,2,20,10,53,30.0,73.0
1511814,108,43,2,2,20,4,55,16.0,100.0
1511837,108,45,3,19,1,46,42,41.0,9.0
1511887,108,48,2,2,20,7,39,9.0,18.0
1511925,108,50,3,19,1,16,45,41.0,43.0
1511968,108,54,3,19,1,27,39,42.0,27.0
1512007,108,56,1,5,1,13,29,21.0,71.0
1512069,108,59,3,19,1,28,25,25.0,58.0
1512105,108,60,3,19,1,35,36,43.0,1.0
1512166,108,64,1,5,1,32,27,29.0,60.0
1512182,108,65,3,19,1,28,36,28.0,71.0
1512184,108,65,3,13,1,27,40,64.0,80.0
1512197,108,66,3,12,20,46,47,67.0,29.0
1512200,108,66,3,19,1,29,35,32.0,62.0
1512202,108,66,3,19,1,29,22,9.0,62.0
1512307,108,72,3,19,1,47,29,46.0,61.0
1512346,108,74,3,19,1,7,49,14.0,87.0
1512419,108,78,3,13,1,33,26,72.0,71.0
1512560,108,87,0,9,22,63,53,70.0,57.0
1512578,108,89,3,19,1,19,40,3.0,69.0
1512603,108,91,0,10,27,36,56,34.0,54.0
1512605,108,91,3,19,1,34,54,28.0,60.0
1512652,108,94,0,9,22,63,19,64.0,39.0
1511082,109,5,3,20,26,66,78,84.0,52.0
1511115,109,7,0,10,27,60,64,36.0,86.0
1511139,109,9,0,8,27,54,74,56.0,74.0
1511144,109,9,3,19,20,56,78,73.0,88.0
1511190,109,11,0,8,27,59,69,66.0,68.0
1511192,109,11,0,8,27,66,68,67.0,68.0
1511201,109,12,3,13,1,55,59,72.0,6.0
1511221,109,13,3,19,1,34,94,49.0,92.0
1511335,109,19,3,19,1,45,66,40.0,50.0
1511354,109,20,0,10,27,53,81,46.0,96.0
1511371,109,20,3,19,1,56,74,70.0,70.0
1511374,109,20,3,19,1,56,69,54.0,51.0
1511448,109,23,3,13,1,54,53,71.0,22.0
1511502,109,28,0,9,27,8,94,10.0,66.0
1511618,109,34,3,19,20,54,94,52.0,80.0
1511648,109,35,3,19,1,51,86,60.0,78.0
1511817,109,43,3,19,1,27,96,37.0,92.0
1511820,109,43,0,8,27,43,98,49.0,97.0
1511821,109,43,2,0,1,49,97,64.0,95.0
1511822,109,43,3,19,1,64,95,61.0,73.0
1511892,109,48,3,19,1,20,65,39.0,60.0
1511899,109,48,3,19,1,64,64,84.0,95.0
1512013,109,56,0,1,27,70,86,71.0,69.0
1512034,109,57,0,8,27,40,71,36.0,70.0
1512111,109,61,3,19,1,75,69,95.0,87.0
1512142,109,63,3,19,1,29,76,33.0,22.0
1512149,109,63,0,8,27,60,86,64.0,83.0
1512151,109,63,3,19,1,64,83,60.0,65.0
1512155,109,63,3,19,1,64,83,66.0,70.0
1512172,109,64,0,9,22,60,82,75.0,91.0
1512186,109,65,3,19,1,69,66,94.0,93.0
1510987,190,1,3,13,1,25,90,29.0,55.0
1510992,190,1,3,19,1,17,89,8.0,72.0
1511022,190,2,3,19,1,9,77,30.0,93.0
1511032,190,3,3,19,20,26,89,27.0,88.0
1511037,190,3,1,21,1,31,100,31.0,84.0
1511039,190,3,3,19,1,26,93,19.0,76.0
1511046,190,3,3,19,1,37,90,27.0,70.0
1511052,190,4,3,13,1,35,92,34.0,11.0
1511098,190,6,3,19,1,31,90,33.0,77.0
1511100,190,6,3,19,1,35,88,27.0,67.0
1511119,190,7,3,13,1,31,61,46.0,18.0
1511129,190,7,3,20,1,65,88,94.0,69.0
1511162,190,9,2,0,5,36,69,66.0,67.0
