id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
806302,686,0,3,19,1,36,60,36.0,35.0
806305,686,0,3,19,1,43,43,43.0,94.0
806313,686,0,3,19,1,47,52,61.0,15.0
806323,686,1,3,19,1,63,77,77.0,96.0
806364,686,3,3,12,20,71,58,67.0,65.0
806406,686,5,3,19,1,31,58,32.0,21.0
806408,686,5,3,19,1,32,53,36.0,81.0
806417,686,5,3,19,1,55,43,65.0,14.0
806421,686,5,3,19,1,63,87,65.0,100.0
806423,686,5,3,19,1,68,91,72.0,92.0
806447,686,6,3,19,1,55,70,64.0,94.0
806454,686,6,3,19,1,58,59,64.0,93.0
806460,686,7,3,19,1,60,78,57.0,62.0
806468,686,7,3,19,1,58,73,73.0,76.0
806496,686,8,3,12,20,44,6,60.0,14.0
806550,686,13,3,19,1,58,66,69.0,100.0
806574,686,14,3,19,1,60,79,86.0,97.0
806588,686,16,3,19,1,60,77,46.0,89.0
806604,686,17,3,19,1,48,59,63.0,31.0
806641,686,18,3,19,1,57,48,65.0,26.0
806644,686,18,3,19,1,55,51,63.0,93.0
806656,686,19,3,19,1,55,83,50.0,96.0
806659,686,19,3,19,1,54,89,60.0,96.0
806661,686,19,0,8,27,57,90,59.0,89.0
806704,686,21,3,19,1,37,95,32.0,84.0
806711,686,21,3,19,1,48,92,62.0,100.0
806727,686,22,3,19,1,71,87,68.0,56.0
806731,686,22,3,19,1,65,85,58.0,53.0
806737,686,23,3,19,1,61,77,68.0,95.0
806739,686,23,3,19,1,63,79,58.0,51.0
806750,686,23,3,19,1,58,78,68.0,31.0
806767,686,23,3,19,1,56,56,65.0,89.0
806770,686,24,3,19,1,61,84,71.0,54.0
806775,686,24,3,19,1,69,65,70.0,37.0
806787,686,24,3,19,1,67,86,63.0,95.0
806794,686,25,3,19,1,65,82,69.0,50.0
806857,686,27,3,19,1,48,85,47.0,26.0
806883,686,29,3,19,1,47,20,41.0,3.0
806889,686,29,3,19,1,42,31,66.0,55.0
806894,686,30,3,19,1,63,29,68.0,40.0
806898,686,30,3,19,1,56,37,64.0,23.0
806913,686,31,3,13,26,55,69,90.0,32.0
806916,686,31,3,19,1,48,80,48.0,91.0
806941,686,33,3,14,1,35,12,50.0,16.0
