id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
557717,230,0,3,19,1,55,18,37.0,22.0
557725,230,0,1,21,1,70,0,75.0,20.0
557746,230,1,0,9,27,64,12,68.0,11.0
557748,230,1,2,0,5,68,11,88.0,28.0
557749,230,1,0,8,27,88,28,89.0,27.0
557860,230,10,1,21,1,74,0,77.0,10.0
557873,230,10,2,0,1,68,5,86.0,13.0
557874,230,10,0,8,27,86,13,83.0,12.0
557893,230,11,3,19,1,60,7,35.0,31.0
557914,230,13,0,8,27,95,18,97.0,13.0
557939,230,14,1,21,1,79,0,96.0,16.0
557966,230,16,1,21,1,26,0,53.0,12.0
558003,230,18,1,21,1,18,0,32.0,10.0
558027,230,19,0,8,27,23,9,25.0,15.0
558028,230,19,3,19,1,25,15,14.0,29.0
558063,230,20,0,10,27,20,41,21.0,43.0
558107,230,23,1,21,1,71,0,58.0,15.0
558115,230,23,1,21,1,75,0,65.0,8.0
558140,230,25,0,10,27,24,24,25.0,25.0
558171,230,27,3,19,1,46,9,42.0,21.0
558295,230,32,3,20,26,79,29,93.0,60.0
558325,230,33,3,19,1,65,8,90.0,7.0
558422,230,38,0,8,22,33,5,33.0,10.0
558448,230,39,0,8,27,90,19,97.0,18.0
558449,230,39,3,4,19,97,18,91.0,67.0
558493,230,41,3,19,1,85,23,83.0,27.0
558521,230,42,3,19,1,74,7,95.0,22.0
558544,230,44,3,19,1,84,14,78.0,31.0
558623,230,48,1,21,1,14,0,3.0,20.0
558662,230,49,1,21,1,23,0,34.0,4.0
558704,230,51,3,19,1,26,4,41.0,18.0
558755,230,54,3,19,1,74,14,68.0,32.0
558778,230,55,0,8,27,62,4,59.0,12.0
558780,230,55,3,19,1,59,12,72.0,4.0
558787,230,56,1,21,1,21,0,22.0,13.0
558789,230,56,3,19,1,23,4,37.0,6.0
558799,230,57,1,21,1,79,0,62.0,6.0
558859,230,59,3,19,1,21,2,6.0,27.0
558925,230,64,3,13,1,53,4,63.0,12.0
558955,230,65,3,4,19,81,9,94.0,63.0
559079,230,75,0,8,27,70,5,70.0,8.0
559085,230,75,2,0,1,59,16,68.0,5.0
559087,230,76,0,8,27,68,5,78.0,20.0
559089,230,76,0,8,22,78,20,76.0,17.0
559090,230,76,3,19,1,76,17,82.0,9.0
559139,230,78,3,19,1,30,2,9.0,35.0
559171,230,80,1,21,1,43,0,62.0,14.0
559175,230,80,1,21,1,63,0,64.0,20.0
559283,230,86,0,8,22,24,3,20.0,15.0
559286,230,86,0,8,27,20,15,30.0,21.0
559287,230,86,3,19,1,30,21,34.0,27.0
559310,230,88,0,8,27,86,20,87.0,22.0
559311,230,88,3,4,0,87,22,91.0,46.0
559325,230,89,1,21,1,49,0,68.0,4.0
557769,263,3,3,19,1,46,27,43.0,64.0
557811,263,6,3,19,1,26,18,13.0,46.0
557924,263,13,0,9,22,7,6,11.0,0.0
557930,263,13,0,9,27,8,39,9.0,49.0
557957,263,15,3,19,1,13,17,5.0,42.0
558041,263,19,3,19,1,9,12,20.0,3.0
558045,263,19,0,9,22,18,38,20.0,36.0
558072,263,21,3,12,1,36,16,54.0,16.0
558086,263,22,3,19,1,59,13,52.0,32.0
558089,263,22,3,19,1,44,14,58.0,1.0
558131,263,24,0,10,27,18,38,18.0,35.0
558133,263,24,3,19,1,18,35,27.0,25.0
558160,263,26,3,19,1,42,21,46.0,67.0
558188,263,27,3,12,20,22,48,30.0,68.0
558225,263,29,3,19,1,42,22,52.0,7.0
558242,263,30,0,9,22,20,3,21.0,0.0
558262,263,30,3,19,1,42,30,58.0,15.0
558266,263,31,3,19,1,60,14,68.0,17.0
558274,263,31,3,19,1,61,7,59.0,22.0
558276,263,31,3,19,1,43,18,27.0,48.0
558340,263,34,3,19,1,21,25,25.0,67.0
558344,263,34,3,19,1,27,25,49.0,9.0
558357,263,35,3,19,1,58,24,73.0,14.0
558497,263,41,2,2,20,7,45,13.0,56.0
558569,263,45,3,19,1,42,28,38.0,45.0
558592,263,46,3,19,1,34,23,42.0,10.0
558594,263,46,3,19,1,31,23,40.0,7.0
558603,263,47,3,19,1,39,39,44.0,24.0
558616,263,47,3,19,1,38,26,46.0,34.0
558619,263,47,3,19,1,41,26,58.0,9.0
558627,263,48,3,19,1,42,41,55.0,22.0
558634,263,48,3,19,1,44,27,55.0,31.0
558640,263,48,3,19,1,42,31,58.0,10.0
558683,263,50,3,13,1,34,19,41.0,77.0
558700,263,51,3,19,1,52,31,57.0,48.0
558733,263,53,3,19,1,29,26,39.0,15.0
558736,263,53,3,19,1,28,35,36.0,47.0
558738,263,53,3,19,1,29,35,15.0,51.0
558827,263,58,3,19,1,27,17,12.0,44.0
558842,263,59,3,19,1,30,20,30.0,10.0
558880,263,60,1,5,1,41,24,55.0,20.0
558884,263,61,3,19,1,38,20,44.0,13.0
558912,263,64,0,1,27,31,42,34.0,49.0
558931,263,64,3,19,1,30,34,36.0,27.0
558936,263,64,3,19,1,28,47,33.0,63.0
558946,263,65,3,19,1,23,25,25.0,16.0
559042,263,73,3,19,1,14,31,14.0,51.0
559046,263,73,3,19,1,27,8,33.0,18.0
559050,263,73,1,5,1,34,19,22.0,51.0
559110,263,77,3,19,1,59,92,55.0,81.0
559117,263,78,3,12,20,27,77,34.0,76.0
559199,263,81,2,0,1,15,96,32.0,96.0
559200,263,81,0,8,22,32,96,28.0,87.0
559202,263,81,3,19,1,28,87,24.0,69.0
559259,263,85,3,19,1,63,82,58.0,70.0
559326,263,89,0,9,27,32,96,27.0,96.0
559340,263,90,1,5,1,35,97,42.0,65.0
559351,263,90,3,19,1,59,81,57.0,70.0
559353,263,90,3,19,1,64,90,60.0,79.0
559356,263,90,3,19,1,67,93,77.0,89.0
559360,263,90,3,19,1,69,96,65.0,80.0
559368,263,91,0,8,27,74,83,77.0,82.0
559371,263,91,0,8,27,77,82,79.0,81.0
559372,263,91,3,19,1,79,81,80.0,70.0
559392,263,93,0,1,27,89,64,100.0,100.0
559407,263,94,3,19,1,54,69,65.0,39.0
559429,263,95,0,10,27,39,77,42.0,77.0
557796,483,5,1,5,1,53,35,46.0,47.0
557852,483,8,3,12,1,76,51,78.0,40.0
557959,483,15,3,19,1,13,29,14.0,84.0
558037,483,19,3,19,1,47,17,33.0,11.0
558047,483,19,0,10,22,20,36,17.0,38.0
558073,483,21,3,19,1,54,16,70.0,3.0
558087,483,22,3,19,1,52,32,46.0,44.0
558158,483,26,1,5,1,63,10,66.0,3.0
558218,483,29,0,9,22,60,20,70.0,23.0
558233,483,29,1,5,1,65,32,74.0,28.0
558257,483,30,3,19,1,36,48,45.0,49.0
558261,483,30,3,19,1,48,52,42.0,30.0
558275,483,31,3,19,1,59,22,43.0,18.0
558279,483,31,3,19,1,45,80,46.0,91.0
558335,483,34,3,19,1,30,53,42.0,31.0
558348,483,34,3,19,1,73,71,73.0,88.0
558379,483,36,3,19,20,58,74,64.0,65.0
558397,483,37,3,19,1,51,44,45.0,68.0
558401,483,37,3,19,1,45,69,43.0,91.0
558403,483,37,3,19,1,76,86,73.0,76.0
558457,483,40,1,5,1,56,49,61.0,31.0
558469,483,40,3,19,1,55,27,55.0,6.0
558498,483,41,3,19,1,13,56,19.0,55.0
558504,483,41,3,19,1,29,56,22.0,61.0
558555,483,44,3,19,1,36,56,40.0,79.0
558558,483,44,3,19,1,35,65,12.0,40.0
558585,483,46,3,19,1,66,89,75.0,99.0
558587,483,46,3,19,1,92,85,73.0,91.0
558617,483,47,3,19,1,46,34,55.0,40.0
558650,483,49,1,5,1,57,39,52.0,60.0
558689,483,51,0,8,27,52,60,65.0,53.0
558690,483,51,3,19,1,65,53,69.0,46.0
558737,483,53,3,19,1,36,47,29.0,35.0
558769,483,55,3,19,1,24,37,28.0,48.0
558795,483,56,0,8,22,31,91,14.0,97.0
558796,483,56,3,19,1,14,97,2.0,86.0
558815,483,58,0,1,27,43,24,48.0,19.0
558825,483,58,3,19,1,29,64,11.0,42.0
558829,483,58,3,19,1,22,49,22.0,75.0
558832,483,58,2,0,1,44,51,70.0,52.0
558833,483,58,3,19,1,70,52,81.0,79.0
558845,483,59,3,19,1,26,55,28.0,89.0
558875,483,60,3,19,1,30,32,25.0,24.0
558877,483,60,0,8,27,38,26,42.0,23.0
558889,483,61,3,19,1,39,34,46.0,86.0
558937,483,64,3,19,1,33,63,37.0,54.0
557710,703,0,3,19,1,51,53,43.0,48.0
557855,703,9,3,19,1,50,53,39.0,57.0
557901,703,12,3,19,1,49,55,33.0,37.0
557911,703,12,3,19,1,65,63,78.0,12.0
557923,703,13,0,8,22,93,94,89.0,100.0
557983,703,17,3,19,1,73,89,76.0,73.0
558033,703,19,0,8,22,41,97,40.0,94.0
558034,703,19,3,19,1,40,94,42.0,87.0
558046,703,19,0,8,22,82,62,80.0,64.0
558048,703,19,0,10,22,80,64,83.0,62.0
558050,703,19,0,10,27,83,62,81.0,61.0
558124,703,23,3,19,1,70,89,65.0,36.0
558183,703,27,3,19,1,54,74,41.0,41.0
558286,703,31,3,19,1,74,87,63.0,80.0
