id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1632616,315,69,3,19,1,45,65,37.0,82.0
1632633,315,71,3,19,1,60,27,54.0,9.0
1632647,315,72,0,8,22,73,11,72.0,15.0
1632649,315,72,3,19,1,72,15,62.0,38.0
1632679,315,73,3,19,1,42,20,61.0,20.0
1632704,315,75,0,1,27,32,40,46.0,49.0
1632758,315,77,1,21,1,41,0,42.0,3.0
1632759,315,77,3,19,1,42,3,41.0,15.0
1632788,315,79,3,19,1,40,24,50.0,3.0
1632797,315,79,3,19,1,61,13,52.0,9.0
1632819,315,81,0,8,22,46,35,44.0,29.0
1632826,315,81,3,19,1,40,37,37.0,27.0
1632854,315,83,3,19,1,35,63,42.0,86.0
1631450,383,6,0,9,27,24,31,23.0,26.0
1631451,383,6,3,12,1,23,26,31.0,23.0
1631468,383,7,3,19,1,26,31,22.0,24.0
1631488,383,8,3,14,1,46,49,31.0,74.0
1631495,383,8,0,9,22,43,69,46.0,51.0
1631524,383,10,0,8,27,94,13,97.0,12.0
1631584,383,13,3,19,1,60,5,41.0,7.0
1631681,383,19,0,9,27,20,8,19.0,6.0
1631682,383,19,3,19,1,19,6,28.0,13.0
1631685,383,19,0,8,22,40,3,44.0,0.0
1631693,383,19,0,8,27,55,11,56.0,14.0
1631748,383,22,3,19,1,44,49,53.0,72.0
1631752,383,22,3,19,1,44,75,27.0,73.0
1631759,383,22,3,19,1,39,38,46.0,37.0
1631762,383,23,3,19,1,34,31,32.0,59.0
1631770,383,23,3,19,1,30,3,40.0,8.0
1631827,383,27,3,19,1,21,34,41.0,16.0
1631876,383,29,3,19,1,58,6,54.0,73.0
1632011,383,37,3,19,1,61,11,45.0,10.0
1632083,383,41,3,12,1,33,39,41.0,37.0
1632130,383,43,0,9,22,29,53,28.0,50.0
1632132,383,43,0,10,27,28,50,29.0,58.0
1632155,383,45,0,10,22,27,12,32.0,11.0
1632184,383,46,3,19,1,30,72,25.0,85.0
1632221,383,47,3,19,1,47,54,54.0,80.0
1632227,383,48,3,19,1,65,63,54.0,52.0
1632259,383,50,3,19,1,47,50,59.0,67.0
1632266,383,50,3,19,1,44,45,37.0,57.0
1632297,383,52,0,8,27,32,39,30.0,29.0
1632305,383,52,3,19,1,34,65,39.0,81.0
1632341,383,54,3,19,1,38,32,39.0,23.0
1632375,383,55,3,12,20,33,30,55.0,12.0
1632383,383,55,3,19,1,31,49,38.0,35.0
1632394,383,56,3,19,1,46,33,34.0,23.0
1632446,383,59,3,19,1,47,60,58.0,94.0
1632450,383,59,3,19,1,39,63,49.0,53.0
1632452,383,59,3,19,1,40,51,43.0,19.0
1632465,383,60,3,19,1,30,53,36.0,46.0
1632467,383,60,3,19,1,31,52,42.0,33.0
1632469,383,60,3,19,1,31,45,42.0,57.0
1632540,383,64,3,19,1,61,33,47.0,43.0
1632571,383,66,3,19,1,42,75,33.0,73.0
1632576,383,66,3,19,1,54,76,57.0,61.0
1632603,383,67,3,19,1,30,91,27.0,96.0
1632632,383,71,3,19,20,59,35,60.0,27.0
1632678,383,73,3,19,1,33,43,42.0,20.0
1632692,383,74,3,19,1,42,75,35.0,62.0
1632787,383,79,3,19,1,33,52,40.0,24.0
1632825,383,81,3,19,1,35,27,40.0,37.0
1632834,383,81,3,19,1,35,35,31.0,13.0
1632838,383,81,3,19,1,32,48,42.0,86.0
1632853,383,83,3,19,1,26,13,35.0,63.0
1632858,383,83,3,19,1,31,42,42.0,17.0
1632887,383,84,0,9,22,30,97,33.0,96.0
1632926,383,87,3,19,1,42,42,49.0,75.0
1632950,383,88,3,12,1,68,96,68.0,92.0
1633011,383,91,3,19,1,16,14,15.0,6.0
1633019,383,92,3,19,1,36,18,41.0,22.0
1633022,383,92,3,19,1,40,21,36.0,25.0
1633050,383,93,3,19,1,9,90,19.0,96.0
1633006,462,91,3,19,5,70,78,78.0,93.0
1633012,462,91,0,9,27,85,94,70.0,91.0
1633014,462,92,3,19,1,70,91,64.0,88.0
1633029,462,92,0,9,22,11,68,9.0,71.0
1633058,462,93,3,19,1,64,35,65.0,20.0
1633061,462,93,3,19,1,57,20,58.0,11.0
1633063,462,93,3,19,1,60,21,60.0,27.0
1633065,462,93,3,19,1,69,25,69.0,26.0
1631322,492,0,3,19,1,76,16,66.0,25.0
1631381,492,3,0,8,22,64,46,72.0,60.0
1631384,492,3,3,19,1,72,38,75.0,55.0
1631462,492,6,3,19,1,41,43,48.0,8.0
1631472,492,7,3,19,1,68,39,53.0,38.0
1631569,492,11,0,8,27,88,51,88.0,51.0
1631619,492,15,0,10,27,46,30,37.0,32.0
1631647,492,17,1,3,19,100,100,92.0,46.0
1631652,492,18,3,4,19,76,95,89.0,35.0
1631899,492,30,3,19,5,76,66,92.0,88.0
1631912,492,31,3,19,1,55,12,65.0,8.0
1631926,492,32,3,13,1,79,24,95.0,81.0
1632029,492,38,3,19,20,34,62,13.0,56.0
1632051,492,39,3,19,1,59,61,65.0,47.0
1632097,492,42,2,0,1,44,64,72.0,7.0
1632098,492,42,3,19,1,72,7,57.0,10.0
1632197,492,46,3,19,1,50,47,35.0,23.0
1632263,492,50,0,1,27,44,28,59.0,34.0
1632292,492,51,3,4,2,90,73,87.0,68.0
1632518,492,62,1,3,19,100,0,94.0,47.0
1632551,492,65,0,8,22,13,8,12.0,7.0
1632553,492,65,3,19,5,12,7,6.0,13.0
1632561,492,65,2,0,5,37,5,57.0,5.0
1632562,492,65,3,19,1,57,5,82.0,7.0
1632611,492,69,0,1,27,46,25,61.0,0.0
1632725,492,76,3,12,1,40,26,43.0,29.0
1632765,492,77,3,19,20,42,27,33.0,17.0
1632767,492,77,3,19,1,37,29,30.0,27.0
1632782,492,78,3,12,3,95,67,94.0,55.0
1632809,492,80,0,10,27,66,31,58.0,34.0
1632878,492,84,0,10,22,68,4,67.0,0.0
1632988,492,89,3,19,1,66,7,68.0,7.0
1631348,498,2,3,14,1,13,65,47.0,46.0
1631356,498,2,3,19,1,22,37,34.0,65.0
1631594,498,13,3,12,20,17,53,14.0,13.0
1631601,498,14,3,14,1,6,58,57.0,86.0
1631730,498,21,3,13,1,12,55,55.0,11.0
1631804,498,24,3,19,1,10,70,28.0,70.0
1631809,498,25,3,19,1,11,51,30.0,22.0
1631934,498,33,3,19,1,20,63,29.0,72.0
1632030,498,38,3,14,1,13,56,43.0,84.0
1632080,498,41,1,5,1,25,27,71.0,40.0
1632136,498,43,4,16,11,0,0,72.0,50.0
1632142,498,43,4,16,9,0,0,4.0,39.0
1632262,498,50,3,14,1,10,36,44.0,28.0
1632329,498,53,3,14,1,15,56,65.0,66.0
1632433,498,58,4,16,11,0,0,12.0,70.0
1632618,498,70,3,14,1,14,53,64.0,35.0
1632702,498,75,1,5,1,24,52,68.0,60.0
1632803,498,80,1,5,1,5,69,55.0,30.0
1632962,498,88,3,19,1,7,53,16.0,92.0
1632984,498,89,4,17,11,0,0,27.0,22.0
1632563,597,65,3,19,1,82,7,68.0,27.0
1632598,597,67,3,19,1,92,4,70.0,8.0
