id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2318016,34,2,3,12,20,27,75,33.0,72.0
2318034,34,2,3,19,1,16,87,22.0,75.0
2318037,34,3,3,13,1,19,90,45.0,96.0
2318046,34,3,3,19,1,31,96,38.0,95.0
2318173,34,10,3,19,1,50,91,7.0,69.0
2318187,34,11,3,19,1,67,92,75.0,95.0
2318265,34,18,0,9,22,66,98,69.0,100.0
2318285,34,19,3,19,1,24,82,26.0,54.0
2318317,34,20,3,19,1,72,85,78.0,81.0
2318323,34,20,0,8,22,77,96,66.0,95.0
2318326,34,20,3,19,1,73,93,76.0,93.0
2318350,34,22,3,19,1,45,70,55.0,80.0
2318386,34,25,0,1,27,53,59,67.0,72.0
2318399,34,27,1,6,19,66,81,86.0,40.0
2318606,34,39,3,19,1,24,82,41.0,87.0
2318721,34,48,0,8,27,37,68,33.0,71.0
2318733,34,49,1,21,1,36,100,28.0,33.0
2318784,34,51,0,9,27,43,92,38.0,93.0
2318809,34,52,3,19,1,57,74,50.0,54.0
2318850,34,54,3,12,1,29,88,42.0,86.0
2318876,34,55,1,21,1,51,100,39.0,82.0
2318900,34,57,1,21,1,83,100,96.0,67.0
2318944,34,61,3,19,1,29,78,41.0,86.0
2318949,34,62,1,21,1,56,100,57.0,62.0
2318954,34,62,0,8,27,94,78,95.0,75.0
2318965,34,64,3,19,1,76,45,91.0,8.0
2318969,34,64,1,3,19,100,0,97.0,38.0
2319015,34,68,3,12,1,56,79,55.0,72.0
2319026,34,69,3,19,1,73,90,40.0,71.0
2319034,34,69,3,19,1,46,70,45.0,66.0
2319080,34,72,3,19,1,54,82,67.0,75.0
2319152,34,76,0,10,22,33,78,25.0,86.0
2319154,34,76,0,10,27,25,86,27.0,87.0
2319156,34,76,3,19,1,27,87,18.0,84.0
2319158,34,76,0,8,27,24,93,20.0,92.0
2319167,34,77,0,9,22,96,89,100.0,100.0
2319205,34,80,1,21,1,53,100,39.0,78.0
2319293,34,85,3,19,1,44,87,54.0,71.0
2319302,34,85,3,19,1,42,83,28.0,78.0
2319304,34,85,3,19,1,39,90,40.0,68.0
2319446,34,94,3,12,1,58,74,69.0,67.0
2319453,34,94,0,9,22,41,75,45.0,79.0
2319462,34,94,0,10,27,24,91,19.0,90.0
2319467,34,94,1,21,1,26,100,20.0,91.0
2319474,34,95,3,19,1,73,89,93.0,90.0
2318011,99,2,3,19,1,25,65,24.0,22.0
2318014,99,2,3,13,1,31,85,68.0,55.0
2318053,99,3,1,5,1,45,74,37.0,58.0
2318058,99,4,3,19,1,33,71,42.0,85.0
2318061,99,4,3,19,1,16,97,8.0,69.0
2318066,99,4,3,19,1,52,71,76.0,97.0
2318088,99,5,3,19,1,35,83,53.0,94.0
2318093,99,5,3,19,20,26,80,34.0,92.0
2318097,99,5,0,9,22,24,93,27.0,100.0
2318134,99,7,3,19,1,49,72,57.0,87.0
2318136,99,7,3,19,1,36,75,15.0,57.0
2318167,99,10,3,19,1,7,80,8.0,61.0
2318234,99,15,3,14,1,24,66,52.0,72.0
2318241,99,16,3,19,1,33,64,57.0,95.0
2318257,99,16,3,19,1,57,69,75.0,77.0
2318270,99,18,3,19,1,24,56,35.0,89.0
2318277,99,18,3,19,1,46,79,31.0,29.0
2318281,99,18,3,13,1,53,83,77.0,59.0
2318290,99,19,0,9,27,52,79,41.0,88.0
2318291,99,19,0,8,27,41,88,39.0,90.0
2318299,99,19,3,19,1,55,72,72.0,85.0
2318311,99,20,0,1,27,28,71,40.0,66.0
2318359,99,22,3,19,1,60,72,49.0,60.0
2318409,99,29,3,19,1,61,69,56.0,57.0
