id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
650777,15,1,0,9,22,66,91,76.0,89.0
650849,15,6,0,1,27,43,69,70.0,68.0
651033,15,18,3,19,1,74,89,91.0,87.0
651085,15,20,3,19,1,56,78,41.0,75.0
651088,15,20,3,19,1,74,91,81.0,93.0
651162,15,24,3,19,1,79,91,68.0,65.0
651263,15,29,3,19,1,27,92,47.0,76.0
651359,15,33,3,12,20,13,53,34.0,46.0
651404,15,35,0,9,22,30,66,32.0,71.0
651441,15,36,3,19,1,54,91,40.0,79.0
651747,15,55,0,9,22,11,75,16.0,78.0
651772,15,57,3,13,1,21,88,56.0,73.0
651903,15,68,3,4,19,87,94,96.0,40.0
651980,15,73,0,1,27,45,87,39.0,86.0
651038,369,18,0,1,27,10,56,8.0,55.0
651093,369,20,3,19,1,21,86,23.0,73.0
651095,369,21,3,19,1,23,90,29.0,78.0
651114,369,21,3,19,1,30,88,41.0,93.0
651116,369,21,3,19,1,26,92,53.0,77.0
651123,369,22,3,19,1,31,93,26.0,49.0
651126,369,22,3,19,1,29,70,54.0,30.0
651128,369,22,3,19,1,37,46,41.0,82.0
651130,369,22,3,19,1,35,56,34.0,35.0
651146,369,24,3,19,1,26,79,30.0,49.0
651282,369,30,3,12,1,49,57,66.0,69.0
651334,369,32,3,19,1,30,83,52.0,75.0
651336,369,32,3,19,1,50,95,40.0,74.0
651435,369,36,0,9,22,26,70,29.0,72.0
651515,369,43,3,19,1,33,81,32.0,59.0
651517,369,43,3,19,1,33,79,46.0,82.0
651522,369,43,3,19,1,57,73,54.0,30.0
651527,369,43,3,19,1,53,77,58.0,91.0
651555,369,45,3,19,1,29,73,43.0,36.0
651606,369,49,3,19,1,14,82,21.0,90.0
651609,369,49,0,8,27,14,81,15.0,85.0
651611,369,49,3,19,1,15,85,25.0,87.0
651621,369,49,3,19,1,11,72,8.0,27.0
651635,369,49,3,19,1,75,68,86.0,91.0
651651,369,51,3,19,1,39,70,83.0,91.0
651654,369,51,3,19,1,70,76,80.0,78.0
651694,369,53,3,19,1,15,69,29.0,70.0
651697,369,53,3,19,1,23,76,24.0,23.0
651699,369,53,3,19,1,34,75,81.0,90.0
651734,369,55,0,1,27,90,59,86.0,44.0
651757,369,56,0,10,27,37,63,42.0,65.0
651763,369,56,3,19,1,33,65,47.0,32.0
651777,369,57,3,19,1,28,55,45.0,65.0
651780,369,57,3,19,1,53,58,54.0,26.0
651807,369,59,3,19,1,25,73,41.0,27.0
651819,369,61,3,19,1,24,67,17.0,90.0
651827,369,61,3,19,1,32,80,31.0,62.0
651867,369,65,3,19,1,31,78,40.0,90.0
651877,369,67,0,1,27,23,69,40.0,67.0
651910,369,69,3,19,1,8,83,3.0,52.0
651927,369,69,3,19,1,65,82,62.0,64.0
652042,369,78,3,19,1,57,69,64.0,92.0
652044,369,78,3,19,1,58,77,51.0,68.0
652071,369,81,3,12,1,36,73,46.0,86.0
652097,369,82,3,19,1,83,28,77.0,49.0
652114,369,85,0,9,27,14,58,14.0,59.0
652142,369,86,3,19,1,44,66,35.0,53.0
652173,369,88,3,19,1,45,66,30.0,85.0
652182,369,88,3,19,1,62,13,70.0,39.0
652225,369,92,0,9,22,5,93,8.0,95.0
650877,517,7,3,19,1,72,38,60.0,61.0
650930,517,10,3,19,1,66,72,92.0,90.0
651097,517,21,3,19,1,52,62,59.0,97.0
651144,517,24,3,19,1,49,51,34.0,58.0
651174,517,25,3,19,5,65,40,55.0,32.0
651330,517,32,3,19,1,48,52,31.0,83.0
651368,517,33,3,12,1,45,59,37.0,73.0
651400,517,35,3,19,1,53,35,36.0,43.0
651580,517,48,0,1,22,43,36,54.0,31.0
651589,517,48,3,19,1,51,49,26.0,48.0
651598,517,48,3,19,1,66,61,58.0,68.0
651666,517,51,3,19,1,77,65,70.0,54.0
651753,517,56,0,8,22,89,38,84.0,43.0
651754,517,56,5,18,9,84,43,0.0,0.0
650765,611,1,3,19,1,62,93,49.0,90.0
650862,611,6,0,8,22,77,33,60.0,27.0
650893,611,8,3,19,1,31,29,34.0,67.0
650908,611,9,2,0,1,76,68,93.0,75.0
650909,611,9,3,4,19,93,75,93.0,58.0
650995,611,15,0,8,27,37,91,38.0,96.0
650997,611,15,0,8,27,38,96,39.0,96.0
651048,611,19,0,9,22,47,92,55.0,75.0
651102,611,21,3,13,1,62,85,49.0,32.0
651115,611,21,3,19,1,41,93,26.0,92.0
651176,611,25,0,8,27,68,44,81.0,46.0
651181,611,25,3,19,1,80,67,73.0,56.0
651183,611,25,3,19,1,78,77,87.0,88.0
651185,611,25,0,8,27,81,83,73.0,73.0
651188,611,25,3,19,1,82,73,75.0,75.0
651195,611,25,3,19,1,78,73,77.0,37.0
651206,611,26,3,19,1,38,90,39.0,69.0
651249,611,29,0,8,27,56,53,53.0,56.0
651250,611,29,2,0,1,53,56,73.0,68.0
651339,611,32,3,19,1,65,78,56.0,76.0
651342,611,32,3,13,1,74,78,86.0,17.0
651357,611,33,3,19,1,69,86,91.0,97.0
651369,611,33,3,19,1,37,73,35.0,89.0
651379,611,34,3,19,1,96,92,87.0,80.0
651402,611,35,3,19,1,54,52,70.0,34.0
651420,611,36,3,19,1,79,78,77.0,60.0
651427,611,36,3,19,1,74,32,74.0,26.0
651518,611,43,3,19,1,46,82,52.0,60.0
651595,611,48,0,9,27,37,74,47.0,77.0
651612,611,49,3,19,1,25,87,9.0,86.0
651637,611,50,3,19,1,77,68,71.0,39.0
651653,611,51,3,19,1,93,83,70.0,76.0
651695,611,53,3,19,1,29,70,20.0,62.0
651741,611,55,3,19,1,65,22,73.0,63.0
651766,611,57,0,8,27,87,4,75.0,18.0
651768,611,57,3,19,1,75,18,75.0,28.0
651800,611,59,3,12,1,38,18,55.0,21.0
651803,611,59,3,12,1,41,19,34.0,23.0
651809,611,60,3,19,1,57,31,52.0,5.0
651842,611,62,0,8,27,58,58,72.0,60.0
651844,611,63,0,8,27,72,60,75.0,61.0
651881,611,67,3,19,1,41,70,35.0,56.0
651922,611,69,1,5,1,59,73,53.0,71.0
651931,611,69,3,19,1,74,79,63.0,63.0
651946,611,70,1,3,1,100,100,88.0,70.0
651951,611,70,1,21,1,91,100,68.0,78.0
651955,611,71,0,8,27,77,77,83.0,85.0
651957,611,71,3,4,19,83,85,95.0,49.0
651960,611,71,0,9,22,67,93,69.0,100.0
651963,611,71,1,21,1,69,100,83.0,91.0
651999,611,74,3,13,1,74,26,96.0,74.0
652016,611,75,3,19,1,69,28,83.0,3.0
652019,611,75,0,8,22,76,27,74.0,61.0
652020,611,75,3,13,26,74,61,96.0,65.0
652051,611,79,0,1,27,76,36,79.0,27.0
652079,611,81,3,19,1,70,54,70.0,63.0
652085,611,81,0,8,27,88,71,96.0,73.0
652090,611,82,1,3,19,100,100,93.0,61.0
652147,611,86,3,19,1,59,23,66.0,69.0
652183,611,88,3,13,1,70,39,92.0,87.0
652194,611,89,1,3,19,100,100,93.0,56.0
652227,611,92,0,9,27,8,95,30.0,79.0
652258,611,94,1,6,19,55,45,89.0,59.0
652292,611,96,0,8,27,73,61,81.0,72.0
652300,611,97,3,19,1,74,87,35.0,53.0
652305,611,97,3,4,19,74,77,93.0,46.0
650769,663,1,3,19,1,59,27,49.0,35.0
650776,663,1,0,8,22,34,9,24.0,11.0
650778,663,1,3,19,1,24,11,9.0,39.0
650791,663,3,3,19,1,42,9,50.0,32.0
650805,663,3,3,19,1,45,14,11.0,50.0
650807,663,4,3,19,1,26,20,30.0,38.0
650809,663,4,3,19,1,31,13,11.0,48.0
650839,663,5,3,19,1,31,19,47.0,7.0
650842,663,5,3,19,1,40,39,29.0,76.0
650851,663,6,3,19,1,30,32,34.0,52.0
650860,663,6,3,19,1,58,18,77.0,33.0
650917,663,9,3,12,20,28,63,38.0,60.0
650943,663,10,3,19,1,67,23,70.0,6.0
650748,996,0,3,12,20,23,77,23.0,76.0
