id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1956346,16,13,1,5,1,11,83,62.0,83.0
1956433,16,17,1,5,1,22,30,25.0,83.0
1956436,16,17,3,19,1,17,64,24.0,34.0
1956486,16,21,3,19,1,12,58,45.0,44.0
1956520,16,23,3,14,1,3,32,22.0,6.0
1956600,16,27,3,14,1,23,46,65.0,35.0
1956775,16,37,3,19,1,5,64,14.0,94.0
1956849,16,41,3,13,1,12,62,38.0,87.0
1956951,16,46,3,14,1,9,47,47.0,23.0
1956986,16,49,1,5,1,10,59,67.0,78.0
1957222,16,64,3,14,1,11,45,52.0,44.0
1957241,16,65,1,5,1,9,66,72.0,77.0
1957560,16,85,3,19,1,14,44,22.0,54.0
1956351,103,13,0,8,22,58,98,54.0,94.0
1956352,103,13,3,19,1,54,94,40.0,90.0
1956374,103,14,3,19,1,62,73,61.0,91.0
1956423,103,16,0,9,22,28,48,42.0,97.0
1956475,103,21,0,8,27,52,81,52.0,66.0
1956477,103,21,0,8,27,52,66,56.0,69.0
1956479,103,21,3,19,1,56,69,63.0,89.0
1956571,103,26,3,19,1,71,86,66.0,70.0
1956618,103,28,0,9,22,21,94,32.0,90.0
1956654,103,30,0,8,27,58,96,68.0,97.0
1956656,103,30,3,19,1,68,97,60.0,81.0
1956709,103,34,0,1,27,16,43,31.0,91.0
1956710,103,34,0,8,27,31,91,30.0,93.0
1956711,103,34,2,0,1,30,93,48.0,92.0
1956712,103,34,3,19,1,48,92,44.0,86.0
1956721,103,34,0,8,27,65,95,66.0,89.0
1956723,103,34,0,8,22,66,89,69.0,85.0
1956731,103,35,3,19,1,58,77,51.0,58.0
1956884,103,43,0,8,27,72,70,76.0,73.0
1956886,103,43,1,5,1,73,64,90.0,71.0
1956891,103,44,1,3,1,100,100,90.0,93.0
1956904,103,44,1,21,1,72,100,72.0,95.0
1956906,103,44,3,4,19,73,90,90.0,34.0
1956924,103,45,1,3,1,100,0,87.0,12.0
1956961,103,47,3,19,1,41,91,32.0,89.0
1957006,103,49,0,8,27,28,85,34.0,83.0
1957009,103,49,0,8,22,34,83,35.0,100.0
1957023,103,50,2,0,1,46,94,74.0,88.0
1957024,103,50,0,8,22,74,88,80.0,100.0
1957114,103,56,3,12,1,42,81,56.0,70.0
1957153,103,58,0,8,27,77,79,76.0,76.0
1957183,103,61,0,8,27,36,44,69.0,89.0
1957185,103,61,3,19,1,59,69,66.0,45.0
1957196,103,61,0,8,27,69,49,68.0,41.0
1957198,103,61,0,8,27,68,41,71.0,38.0
1957199,103,61,3,19,1,71,38,93.0,26.0
1957228,103,64,0,9,22,79,94,66.0,100.0
1957215,159,63,1,3,19,100,0,90.0,54.0
1957227,159,64,0,8,22,21,6,34.0,0.0
1957230,159,64,1,21,1,34,0,51.0,7.0
1957234,159,64,3,19,1,43,7,47.0,45.0
1957244,159,65,0,8,27,37,7,39.0,9.0
1957265,159,66,3,19,1,57,37,54.0,30.0
1957268,159,66,3,19,1,74,24,65.0,25.0
1957272,159,66,3,4,19,86,16,99.0,88.0
1957363,159,71,3,19,1,81,37,71.0,42.0
1957368,159,71,3,19,1,74,69,72.0,31.0
1957382,159,72,3,19,1,60,84,65.0,98.0
1957386,159,73,3,19,1,63,48,48.0,55.0
1957423,159,75,3,13,1,51,23,69.0,96.0
1957489,159,80,3,19,1,65,64,58.0,66.0
1957493,159,80,3,19,1,79,83,66.0,88.0
1957496,159,80,3,19,1,83,85,85.0,100.0
1957535,159,82,3,19,1,62,36,57.0,42.0
1957542,159,83,1,3,19,100,100,94.0,57.0
1957575,159,86,2,0,1,40,93,68.0,96.0
1957576,159,86,3,19,1,68,96,62.0,83.0
1957594,159,88,3,19,1,21,29,9.0,41.0
1957609,159,89,3,19,1,76,46,80.0,36.0
1957703,159,94,0,10,27,56,18,51.0,26.0
1957705,159,94,3,19,1,51,26,43.0,31.0
1956175,187,3,0,1,22,8,56,11.0,40.0
1956207,187,5,3,13,1,33,90,26.0,9.0
1956216,187,6,0,1,27,62,95,68.0,100.0
1956243,187,7,2,0,1,45,95,58.0,80.0
1956245,187,7,0,8,27,58,80,61.0,86.0
1956257,187,8,0,8,27,57,82,55.0,80.0
1956259,187,8,1,5,1,54,89,50.0,77.0
1956298,187,10,1,21,1,41,100,62.0,83.0
1956327,187,11,0,1,27,30,89,42.0,72.0
1956343,187,12,0,8,27,6,93,2.0,90.0
1956349,187,13,3,19,1,45,91,58.0,98.0
1956359,187,13,1,21,1,61,100,76.0,85.0
1956375,187,14,3,19,1,61,91,57.0,78.0
1956420,187,16,3,19,1,46,94,56.0,94.0
1956467,187,20,0,1,27,40,94,59.0,89.0
1956480,187,21,3,19,1,63,89,75.0,95.0
1956556,187,25,3,4,2,80,95,87.0,43.0
1956744,187,36,1,21,1,58,100,35.0,47.0
1956793,187,38,3,19,1,35,85,27.0,77.0
1956850,187,41,3,19,1,38,87,25.0,73.0
1956881,187,43,3,19,1,64,91,72.0,94.0
1956905,187,44,3,19,1,72,95,73.0,90.0
1956929,187,45,3,12,1,78,52,91.0,72.0
1956962,187,47,3,12,1,32,89,35.0,58.0
1956965,187,47,3,20,1,34,74,37.0,81.0
1956968,187,47,0,8,22,42,88,41.0,84.0
1956970,187,47,3,13,26,41,84,77.0,67.0
1956984,187,48,0,1,27,10,59,9.0,56.0
1957027,187,50,1,21,1,80,100,86.0,87.0
1957031,187,51,3,19,1,85,93,73.0,92.0
1957034,187,51,0,9,27,91,94,94.0,92.0
1957035,187,51,0,8,22,94,92,90.0,93.0
1957038,187,51,0,8,27,90,93,91.0,91.0
1957039,187,51,3,4,19,91,91,90.0,39.0
1957111,187,56,0,1,27,27,71,31.0,69.0
1957147,187,57,0,1,22,9,59,6.0,58.0
1957152,187,58,3,19,1,62,95,77.0,79.0
1957174,187,60,3,4,19,73,91,87.0,36.0
1957322,187,69,3,19,1,34,90,65.0,89.0
1957331,187,70,0,9,27,36,92,27.0,91.0
1957339,187,70,3,12,1,33,81,37.0,76.0
1957371,187,72,1,21,1,26,100,39.0,94.0
1957391,187,73,0,8,27,11,46,34.0,92.0
1957514,187,81,0,10,27,17,47,35.0,94.0
1957515,187,81,3,19,1,35,94,47.0,84.0
1957530,187,82,3,19,5,39,85,76.0,82.0
1957547,187,84,3,19,1,31,90,38.0,71.0
1957549,187,84,0,8,27,33,74,33.0,74.0
1956184,236,5,0,1,27,55,33,72.0,19.0
1956193,236,5,3,19,1,88,38,45.0,21.0
1956348,236,13,0,1,22,62,83,45.0,91.0
1956367,236,14,3,12,1,59,25,46.0,38.0
1956482,236,21,3,19,1,74,70,73.0,50.0
1956547,236,25,3,19,1,74,7,65.0,11.0
1956584,236,26,0,8,27,90,12,88.0,9.0
1956586,236,26,3,4,19,88,9,91.0,53.0
1956593,236,26,5,18,10,90,29,0.0,0.0
1956644,236,29,0,1,22,83,12,85.0,5.0
1956671,236,31,0,8,27,34,14,71.0,20.0
1956672,236,31,3,19,1,71,20,83.0,15.0
1956675,236,31,3,19,1,81,19,81.0,31.0
1956684,236,32,0,8,27,76,22,81.0,34.0
1956685,236,32,3,19,1,81,34,84.0,37.0
1956745,236,36,0,8,27,35,47,69.0,90.0
1956795,236,38,3,19,1,62,36,59.0,19.0
1956896,236,44,3,19,1,82,25,80.0,6.0
1956908,236,44,0,1,27,90,34,80.0,39.0
1956911,236,44,3,12,1,80,24,83.0,14.0
