id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1996506,103,2,3,19,1,65,75,57.0,70.0
1996523,103,3,0,8,27,33,85,32.0,90.0
1996618,103,9,0,1,27,76,81,70.0,78.0
1996620,103,9,0,10,27,70,78,41.0,67.0
1996728,103,15,0,9,27,41,89,32.0,83.0
1996754,103,17,3,19,1,55,61,41.0,63.0
1996825,103,20,0,8,22,70,62,67.0,65.0
1996827,103,20,0,8,27,67,65,72.0,38.0
1996829,103,20,0,8,27,72,38,77.0,35.0
1996831,103,20,3,19,1,77,35,92.0,27.0
1996851,103,22,0,9,27,33,92,28.0,87.0
1996853,103,22,0,8,27,28,87,34.0,89.0
1996869,103,22,3,19,1,66,62,66.0,24.0
1996879,103,23,3,13,1,71,78,62.0,6.0
1996940,103,27,0,8,22,45,74,31.0,72.0
1996943,103,27,0,8,27,31,72,34.0,72.0
1996974,103,29,3,19,1,69,72,59.0,84.0
1997000,103,30,3,19,1,68,41,64.0,49.0
1997009,103,31,1,21,1,68,100,55.0,94.0
1997011,103,31,3,19,1,65,88,70.0,76.0
1997076,103,34,3,19,1,70,72,73.0,77.0
1997080,103,35,3,19,1,69,89,69.0,61.0
1997110,103,37,3,12,1,69,82,94.0,87.0
1997112,103,37,0,8,22,94,87,0.0,0.0
1997145,103,39,0,9,22,13,90,18.0,100.0
1997198,103,43,3,19,1,66,80,63.0,84.0
1997201,103,43,0,8,27,61,91,63.0,93.0
1997205,103,44,3,19,1,67,89,92.0,88.0
1997217,103,45,0,8,27,55,47,63.0,39.0
1997221,103,45,0,8,27,64,40,65.0,30.0
1997222,103,45,3,19,1,65,30,68.0,41.0
1997285,103,48,0,8,22,68,93,60.0,90.0
1997287,103,48,3,19,1,60,90,54.0,73.0
1997311,103,49,3,19,1,77,85,73.0,77.0
1997357,103,52,0,8,22,79,75,78.0,68.0
1997359,103,52,3,19,1,78,68,74.0,62.0
1997433,103,57,3,19,1,31,79,63.0,96.0
1997436,103,57,3,19,1,53,95,78.0,93.0
1997504,103,61,1,21,1,62,100,35.0,95.0
1997506,103,61,0,8,27,71,96,68.0,94.0
1997510,103,61,3,19,1,76,85,73.0,98.0
1997512,103,61,3,13,1,63,94,97.0,4.0
1997621,103,68,3,19,1,44,85,55.0,96.0
1997667,103,71,0,8,22,82,88,74.0,78.0
1997675,103,72,3,12,1,74,55,77.0,55.0
1997771,103,76,3,19,1,75,71,82.0,88.0
1997775,103,76,3,19,1,74,84,58.0,81.0
1997777,103,76,3,19,1,59,93,65.0,81.0
1997812,103,78,3,12,1,57,75,63.0,91.0
1997818,103,79,3,19,1,74,86,77.0,95.0
1997820,103,79,3,19,1,71,90,73.0,11.0
1997834,103,80,3,19,1,79,77,72.0,60.0
1997887,103,83,0,9,27,34,55,29.0,64.0
1997925,103,85,0,9,22,42,96,40.0,100.0
1997959,103,86,3,19,1,81,90,65.0,95.0
1997961,103,87,3,19,1,74,86,79.0,75.0
1997970,103,87,3,19,1,62,79,54.0,75.0
1997972,103,87,3,19,1,73,76,77.0,96.0
1997974,103,87,0,10,27,77,96,73.0,95.0
1998034,103,92,0,8,27,69,39,88.0,31.0
1997644,141,70,0,8,22,52,4,47.0,3.0
1997683,141,72,0,9,27,23,56,26.0,50.0
1997684,141,72,3,19,1,26,50,14.0,85.0
1997711,141,73,3,19,1,69,83,70.0,68.0
1997872,141,81,3,19,1,60,74,74.0,72.0
1997886,141,83,3,19,1,73,66,66.0,45.0
1997985,141,88,0,1,27,67,67,45.0,67.0
1998023,141,91,0,10,22,87,58,88.0,55.0
1996538,168,4,3,19,1,15,43,24.0,32.0
1996791,168,19,1,5,1,9,91,66.0,98.0
1996843,168,21,3,11,1,13,37,31.0,70.0
1996845,168,21,3,19,1,12,53,29.0,50.0
1996902,168,25,3,14,1,14,43,67.0,30.0
1996964,168,28,3,14,1,15,41,59.0,28.0
1997058,168,34,3,11,1,15,49,33.0,36.0
1997117,168,38,3,19,1,13,55,32.0,28.0
1997125,168,38,3,14,1,13,44,64.0,16.0
1997334,168,51,3,13,1,13,47,69.0,54.0
1997397,168,55,3,13,1,21,46,63.0,84.0
1997423,168,56,3,14,1,20,58,68.0,69.0
1997576,168,66,3,14,1,8,46,41.0,30.0
1997589,168,67,4,16,10,100,100,10.0,67.0
1997766,168,76,3,14,1,8,48,29.0,18.0
1997785,168,77,4,16,12,100,100,19.0,67.0
1997786,168,77,3,14,1,14,53,64.0,81.0
1997918,168,85,3,11,1,12,34,28.0,27.0
1998020,168,91,1,5,1,29,29,72.0,47.0
1996458,187,0,3,13,1,28,76,77.0,45.0
1996463,187,0,0,1,27,40,67,22.0,42.0
1996503,187,2,0,8,27,38,90,56.0,96.0
1996505,187,2,3,19,1,56,96,65.0,75.0
1996580,187,6,3,19,1,16,89,30.0,68.0
