id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1598143,63,3,3,12,1,57,47,66.0,60.0
1598146,63,3,3,19,1,87,73,88.0,56.0
1598184,63,5,3,19,1,23,13,6.0,12.0
1598186,63,5,3,19,1,22,0,28.0,17.0
1598190,63,5,2,0,1,37,10,59.0,24.0
1598191,63,5,3,19,1,59,24,69.0,51.0
1598287,63,10,0,8,27,51,28,52.0,27.0
1598297,63,11,0,9,22,86,35,86.0,33.0
1598325,63,12,3,19,1,37,11,63.0,9.0
1598337,63,13,3,19,1,29,19,35.0,25.0
1598462,63,20,3,19,1,54,47,40.0,40.0
1598565,63,25,0,10,22,57,79,59.0,63.0
1598627,63,28,3,19,1,85,66,88.0,87.0
1598722,63,34,0,1,27,24,41,31.0,56.0
1598844,63,41,0,8,27,62,25,63.0,22.0
1598871,63,44,3,19,1,35,16,29.0,14.0
1598875,63,44,3,19,1,37,7,43.0,38.0
1599065,63,54,3,19,1,86,41,80.0,44.0
1599115,63,57,3,19,1,61,15,32.0,24.0
1599146,63,60,3,19,1,79,69,83.0,80.0
1599148,63,60,3,19,1,73,77,62.0,76.0
1599186,63,63,3,19,1,30,24,33.0,34.0
1598087,498,0,3,19,1,12,52,35.0,70.0
1598113,498,2,3,19,1,7,51,22.0,72.0
1598245,498,9,4,17,1,0,0,29.0,12.0
1598246,498,9,3,13,1,15,63,62.0,77.0
1598316,498,12,3,11,1,12,54,41.0,95.0
1598329,498,13,1,5,1,12,67,38.0,79.0
1598352,498,14,3,19,1,12,52,30.0,75.0
1598363,498,15,3,19,1,22,57,29.0,35.0
1598432,498,18,3,19,1,7,58,33.0,84.0
1598494,498,21,3,19,1,9,50,24.0,71.0
1598666,498,30,3,14,1,13,50,57.0,58.0
1598698,498,32,3,19,1,13,51,35.0,41.0
1598740,498,35,3,19,1,12,68,25.0,67.0
1598788,498,38,4,17,13,0,0,21.0,49.0
1598790,498,38,3,19,1,10,53,23.0,37.0
1598853,498,42,4,16,9,0,0,5.0,47.0
1598862,498,43,1,5,1,13,58,23.0,36.0
1598908,498,45,3,19,1,6,51,23.0,69.0
1598926,498,46,3,19,1,5,49,33.0,59.0
1598984,498,50,1,5,1,18,66,67.0,36.0
1599153,498,60,3,11,1,9,65,26.0,83.0
1599319,498,71,1,5,1,24,30,72.0,80.0
1599338,498,73,3,11,20,13,51,27.0,63.0
1599417,498,81,1,5,1,28,28,76.0,8.0
1599443,498,82,3,11,20,5,28,45.0,2.0
1599495,498,85,3,19,1,6,57,23.0,73.0
1599502,498,86,3,14,1,11,51,41.0,77.0
1598079,567,0,3,19,1,27,69,24.0,33.0
1598083,567,0,3,19,1,30,80,34.0,39.0
1598088,567,0,3,19,1,35,70,61.0,63.0
1598090,567,0,3,19,1,26,69,55.0,73.0
1598093,567,0,3,19,1,60,76,69.0,70.0
1598111,567,2,3,19,1,18,38,13.0,23.0
1598114,567,2,3,19,1,22,72,38.0,99.0
1598161,567,4,3,19,1,45,61,52.0,96.0
1598166,567,4,3,19,1,40,66,67.0,92.0
1598199,567,5,0,9,27,10,48,12.0,39.0
1598213,567,7,3,19,1,53,78,63.0,71.0
1598318,567,12,3,19,1,27,77,25.0,38.0
1598330,567,13,3,19,1,38,79,46.0,66.0
1598344,567,14,1,5,1,41,66,29.0,42.0
1598353,567,14,3,19,1,30,75,30.0,62.0
1598359,567,14,3,19,1,44,70,63.0,98.0
1598362,567,15,3,19,1,52,74,22.0,57.0
1598429,567,18,3,19,1,30,78,42.0,71.0
1598431,567,18,3,19,1,34,83,7.0,58.0
1598433,567,18,3,19,1,33,84,64.0,81.0
1598495,567,21,3,19,1,24,71,37.0,62.0
1598498,567,21,3,19,1,38,73,46.0,94.0
1598510,567,22,3,19,1,42,77,60.0,84.0
1598585,567,26,2,2,1,7,41,5.0,44.0
1598593,567,27,3,19,5,7,98,33.0,91.0
1598618,567,28,3,19,1,64,88,82.0,100.0
1598641,567,29,3,19,1,36,73,59.0,83.0
1598644,567,29,3,19,1,53,88,61.0,69.0
1598672,567,30,3,19,1,39,86,30.0,47.0
1598702,567,33,3,19,1,27,70,43.0,92.0
1598705,567,33,3,19,1,31,74,44.0,95.0
1598741,567,35,3,19,1,25,67,44.0,97.0
1598743,567,35,3,19,1,28,73,48.0,48.0
1598750,567,35,3,19,1,52,75,64.0,72.0
1598789,567,38,3,19,1,31,74,10.0,53.0
1598866,567,43,3,19,1,29,82,28.0,38.0
1598869,567,43,3,19,1,56,80,69.0,81.0
1598878,567,44,3,19,1,29,69,31.0,41.0
1598909,567,45,3,19,1,23,69,35.0,52.0
1598925,567,46,3,19,1,29,68,5.0,49.0
1598932,567,46,3,19,1,42,70,63.0,80.0
1598939,567,46,3,19,1,36,64,66.0,83.0
1598947,567,47,3,19,1,64,61,64.0,78.0
1599012,567,51,0,9,27,9,60,5.0,60.0
1599099,567,56,0,9,27,39,79,42.0,79.0
1599101,567,56,3,19,1,42,79,56.0,76.0
1599126,567,58,0,10,27,12,83,9.0,80.0
1599143,567,60,2,2,20,12,52,18.0,25.0
1599242,567,66,3,19,5,51,53,57.0,83.0
1599265,567,67,3,19,1,22,64,26.0,29.0
1599272,567,68,3,19,1,32,64,38.0,90.0
1599299,567,70,3,19,20,25,81,38.0,67.0
1599339,567,73,3,19,1,27,63,35.0,67.0
1599341,567,73,3,13,1,15,92,61.0,58.0
1599351,567,73,2,2,1,25,68,61.0,19.0
1599493,567,85,3,19,1,26,59,27.0,51.0
1599496,567,85,3,19,1,23,73,31.0,79.0
1599499,567,85,3,19,1,32,63,36.0,12.0
1599642,567,93,3,19,1,51,48,74.0,53.0
1599588,597,90,3,19,1,46,7,62.0,5.0
1599591,597,90,3,19,1,69,13,77.0,4.0
1599644,597,93,0,8,22,75,29,71.0,29.0
1599650,597,93,0,8,27,68,37,67.0,39.0
1598081,712,0,3,19,1,28,4,26.0,31.0
1598085,712,0,3,19,1,37,6,28.0,31.0
1598096,712,1,3,13,1,36,7,64.0,33.0
1598112,712,2,3,19,1,13,23,7.0,51.0
1598123,712,2,0,10,22,47,27,50.0,0.0
1598130,712,3,1,21,1,13,0,31.0,11.0
1598152,712,3,3,19,1,6,15,22.0,23.0
1598212,712,6,1,5,1,53,24,53.0,78.0
1598234,712,8,1,21,1,36,0,65.0,27.0
1598346,712,14,3,13,1,29,12,67.0,38.0
1598356,712,14,3,19,1,27,11,25.0,34.0
1598365,712,15,3,19,1,31,8,73.0,8.0
1598413,712,17,3,13,1,20,28,35.0,7.0
1598454,712,19,2,2,1,7,12,43.0,17.0
1598471,712,20,3,19,1,38,25,54.0,54.0
1598482,712,21,3,19,20,27,14,35.0,13.0
1598484,712,21,3,19,1,22,2,39.0,19.0
1598493,712,21,3,12,1,27,32,9.0,50.0
1598531,712,23,3,19,1,42,24,59.0,29.0
1598556,712,25,0,9,22,79,33,79.0,39.0
1598564,712,25,0,10,22,43,21,41.0,37.0
1598674,712,31,3,19,1,29,15,63.0,20.0
1598747,712,35,3,19,1,30,7,33.0,32.0
1598816,712,40,1,5,1,40,12,73.0,36.0
1598122,798,2,0,1,27,43,49,53.0,73.0
1598255,798,9,0,9,27,37,22,31.0,12.0
1598305,798,11,3,19,1,45,43,43.0,3.0
1598314,798,12,3,19,1,30,51,37.0,88.0
1598450,798,19,3,19,1,46,54,55.0,10.0
