id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
559449,31,0,3,19,1,24,18,10.0,36.0
559487,31,2,3,12,1,22,19,6.0,28.0
559489,31,2,3,13,1,24,12,69.0,27.0
559583,31,6,3,19,20,11,61,17.0,76.0
559621,31,8,3,19,1,24,45,24.0,83.0
559637,31,9,3,19,1,35,32,70.0,7.0
559706,31,11,3,13,1,29,37,74.0,14.0
559743,31,13,3,19,1,56,26,66.0,32.0
559745,31,13,3,19,1,45,29,56.0,73.0
559752,31,13,3,19,1,46,47,53.0,6.0
559761,31,14,3,19,1,40,59,43.0,12.0
559763,31,14,3,19,1,40,30,53.0,45.0
559774,31,15,3,19,1,28,36,31.0,74.0
559776,31,15,3,13,1,28,23,68.0,54.0
559835,31,17,3,19,1,16,39,6.0,58.0
559840,31,17,3,19,1,25,69,40.0,82.0
559856,31,19,3,19,1,22,37,40.0,64.0
559954,31,25,0,8,27,15,22,17.0,20.0
559968,31,26,3,19,1,29,50,41.0,9.0
560039,31,30,3,19,1,23,38,24.0,11.0
560041,31,30,3,13,1,24,36,59.0,31.0
560076,31,32,0,9,27,7,31,8.0,30.0
560158,31,37,0,1,27,10,55,14.0,50.0
560220,31,41,3,12,1,82,39,86.0,39.0
560225,31,41,0,1,27,29,51,40.0,49.0
560259,31,43,0,9,22,14,7,16.0,7.0
560265,31,44,3,13,1,17,16,53.0,31.0
560372,31,49,0,1,27,9,50,26.0,39.0
560394,31,50,3,19,1,28,24,30.0,2.0
560396,31,50,3,19,1,27,23,25.0,57.0
560411,31,51,3,19,1,21,40,36.0,3.0
560426,31,51,3,19,1,52,46,50.0,78.0
560439,31,52,0,10,27,66,46,66.0,53.0
560443,31,53,0,1,27,87,28,88.0,43.0
560452,31,54,3,19,20,25,39,34.0,28.0
560459,31,55,3,12,20,27,31,27.0,7.0
560534,31,58,3,19,1,41,30,49.0,68.0
560545,31,59,0,1,27,39,42,27.0,11.0
560651,31,64,3,12,20,35,14,47.0,27.0
560688,31,66,3,19,1,28,34,39.0,13.0
560698,31,67,3,19,1,44,41,42.0,80.0
560702,31,67,3,19,1,40,41,55.0,2.0
560710,31,67,3,19,1,30,35,41.0,7.0
560712,31,67,3,19,1,29,25,47.0,26.0
560722,31,68,3,19,1,52,36,74.0,2.0
560735,31,69,3,19,1,45,48,66.0,5.0
560786,31,73,3,19,1,27,13,37.0,6.0
560788,31,73,3,19,1,28,23,34.0,73.0
560797,31,73,3,19,1,27,41,45.0,50.0
560817,31,75,3,19,1,40,38,29.0,14.0
560886,31,78,3,19,1,27,16,40.0,2.0
560915,31,79,3,12,20,30,31,35.0,34.0
560936,31,80,3,12,1,29,38,25.0,65.0
560972,31,82,3,19,1,29,43,39.0,92.0
561000,31,84,3,19,20,12,30,21.0,16.0
561016,31,84,3,19,1,39,62,62.0,92.0
561040,31,86,0,8,22,34,30,29.0,33.0
561042,31,86,3,19,1,29,33,52.0,6.0
561072,31,87,0,8,27,67,72,78.0,91.0
561104,31,89,0,10,27,71,13,63.0,6.0
559464,54,1,0,1,27,18,65,35.0,62.0
559559,54,5,3,19,1,78,35,85.0,18.0
559565,54,6,0,10,27,99,33,97.0,29.0
559599,54,7,1,21,1,77,0,78.0,10.0
559626,54,8,0,8,27,57,68,55.0,62.0
559638,54,9,3,19,1,70,7,82.0,8.0
559641,54,9,0,8,27,68,6,71.0,6.0
559643,54,9,0,8,27,71,6,73.0,7.0
559883,54,20,3,19,1,64,73,57.0,57.0
559918,54,23,3,12,1,11,37,10.0,38.0
559936,54,24,3,12,1,55,57,57.0,40.0
560042,54,30,0,1,22,59,31,54.0,27.0
560044,54,30,3,19,1,54,27,78.0,13.0
560120,54,34,0,8,27,71,7,78.0,16.0
560121,54,34,3,4,0,78,16,93.0,67.0
560200,54,40,3,19,1,48,25,68.0,32.0
560231,54,41,0,8,27,45,9,69.0,7.0
560252,54,42,3,12,1,88,34,91.0,47.0
560321,54,47,3,19,1,78,10,71.0,3.0
560323,54,47,0,8,27,97,4,93.0,7.0
560327,54,47,3,19,1,97,10,94.0,8.0
560332,54,47,0,8,27,90,3,95.0,3.0
560412,54,51,3,19,1,36,3,83.0,9.0
560453,54,54,3,19,1,34,28,26.0,11.0
560455,54,54,2,0,1,39,4,70.0,13.0
560514,54,57,3,19,1,43,15,27.0,3.0
560525,54,58,3,19,1,55,45,56.0,58.0
560555,54,60,0,1,27,58,81,68.0,94.0
560639,54,64,0,8,22,36,92,32.0,100.0
560720,54,68,3,19,1,61,76,46.0,68.0
560737,54,69,3,19,1,72,5,69.0,19.0
560766,54,72,3,19,1,63,39,44.0,66.0
560799,54,73,3,13,1,43,52,81.0,91.0
560809,54,74,0,9,27,67,71,59.0,65.0
560887,54,78,3,19,1,40,2,70.0,4.0
560920,54,80,1,21,1,67,0,57.0,4.0
560980,54,83,0,1,27,72,7,87.0,5.0
560989,54,83,2,0,1,36,47,61.0,70.0
560990,54,83,3,19,1,61,70,79.0,89.0
561063,54,86,0,8,27,89,31,92.0,32.0
561066,54,86,0,8,27,92,32,96.0,34.0
561172,54,92,2,0,1,27,4,51.0,6.0
561173,54,92,0,8,22,51,6,65.0,0.0
559439,88,0,3,19,1,15,82,5.0,59.0
559479,88,2,3,19,1,29,88,33.0,99.0
559481,88,2,3,19,1,21,86,10.0,60.0
559511,88,4,3,13,1,16,95,55.0,87.0
559589,88,7,3,19,1,27,86,33.0,93.0
559591,88,7,3,13,1,31,75,29.0,9.0
559620,88,8,3,19,1,20,93,24.0,45.0
559622,88,8,3,19,1,24,83,43.0,84.0
559636,88,9,3,19,1,30,76,35.0,32.0
559666,88,9,3,19,1,20,96,9.0,64.0
559668,88,9,3,13,1,24,95,54.0,76.0
559671,88,10,3,19,1,27,79,11.0,64.0
559695,88,11,0,10,27,27,96,23.0,94.0
559697,88,11,3,19,1,23,94,35.0,84.0
559746,88,13,3,19,1,56,73,68.0,96.0
559749,88,13,3,19,1,60,96,67.0,97.0
559771,88,14,3,19,1,23,74,37.0,94.0
559773,88,14,3,19,1,27,80,28.0,36.0
559775,88,15,3,19,1,31,74,28.0,23.0
559875,88,20,3,19,1,16,93,33.0,96.0
559957,88,26,3,19,1,31,79,38.0,96.0
559966,88,26,3,19,1,26,96,13.0,65.0
559974,88,26,3,19,1,28,93,36.0,84.0
560090,88,33,3,19,1,27,78,12.0,55.0
560102,88,34,3,13,1,17,88,48.0,71.0
560135,88,36,3,19,1,23,85,12.0,62.0
560137,88,36,3,19,1,28,84,11.0,61.0
560144,88,36,0,10,27,28,97,28.0,98.0
560241,88,42,0,8,27,46,37,45.0,56.0
560243,88,42,3,19,1,45,56,37.0,77.0
560270,88,44,0,1,27,28,66,38.0,73.0
560314,88,46,3,19,1,19,67,28.0,20.0
560389,88,50,3,19,1,10,64,5.0,48.0
560397,88,50,3,19,1,25,57,37.0,66.0
560410,88,51,3,19,1,16,64,21.0,40.0
560427,88,51,3,19,1,50,78,63.0,70.0
560475,88,55,3,13,1,25,88,45.0,73.0
560535,88,58,3,19,1,49,68,64.0,93.0
560604,88,62,3,19,1,37,61,51.0,46.0
560633,88,64,2,2,20,10,46,18.0,27.0
560653,88,64,3,19,1,21,43,8.0,54.0
560656,88,65,0,9,22,3,95,4.0,95.0
560687,88,66,3,19,1,29,79,28.0,34.0
560701,88,67,3,19,1,38,59,40.0,41.0
560709,88,67,3,19,1,31,71,30.0,35.0
560714,88,68,3,13,1,25,85,65.0,64.0
560721,88,68,3,19,1,46,68,52.0,36.0
560734,88,69,3,19,1,40,82,45.0,48.0
560750,88,71,0,8,27,16,74,18.0,80.0
560756,88,71,3,19,1,25,77,34.0,92.0
560767,88,72,3,13,1,44,66,79.0,69.0
560780,88,73,3,13,1,54,84,67.0,60.0
560789,88,73,3,19,1,34,73,45.0,92.0
560824,88,75,3,13,1,56,60,85.0,44.0
560830,88,76,2,2,1,17,78,30.0,95.0
560842,88,76,3,13,1,10,76,41.0,93.0
560885,88,78,3,19,1,23,76,27.0,16.0
560908,88,79,0,1,27,94,35,92.0,38.0
560924,88,80,3,19,1,34,60,53.0,96.0
560926,88,80,3,19,1,26,81,13.0,59.0
560949,88,81,3,12,20,23,76,33.0,62.0
560965,88,82,3,13,1,19,96,59.0,70.0
560970,88,82,3,19,1,23,82,25.0,9.0
560977,88,82,3,19,1,25,73,20.0,57.0
561026,88,85,0,9,27,6,88,7.0,88.0
561082,88,88,0,10,27,63,77,64.0,81.0
561103,88,89,3,13,1,25,81,71.0,13.0
561188,88,93,0,1,27,30,82,31.0,54.0
561084,310,88,0,10,27,37,23,27.0,23.0
561086,310,88,3,19,1,36,28,41.0,6.0
561092,310,88,0,9,22,48,11,38.0,0.0
561134,310,90,0,8,27,97,96,93.0,86.0
561201,310,94,0,8,22,74,25,68.0,7.0
559441,317,0,0,1,22,42,79,46.0,67.0
559451,317,0,0,1,22,40,33,59.0,42.0
559476,317,2,0,8,27,22,96,21.0,96.0
559514,317,4,0,1,27,58,85,61.0,84.0
559529,317,4,3,19,1,47,86,40.0,88.0
559535,317,4,3,19,1,43,69,56.0,97.0
559561,317,5,5,18,15,91,61,0.0,0.0
559584,317,6,3,19,1,17,76,36.0,79.0
559613,317,8,3,19,1,12,63,23.0,92.0
559623,317,8,3,19,1,43,84,38.0,70.0
559633,317,8,3,19,1,59,61,37.0,95.0
559662,317,9,0,9,22,63,80,63.0,91.0
559705,317,11,3,19,1,38,52,29.0,37.0
559721,317,12,0,9,22,62,14,68.0,13.0
559728,317,12,0,9,22,61,29,66.0,23.0
559766,317,14,3,19,1,57,63,71.0,97.0
559785,317,15,0,10,27,31,90,30.0,95.0
559790,317,15,3,19,1,34,83,42.0,24.0
559793,317,15,3,19,1,50,60,45.0,38.0
559834,317,17,3,19,1,28,27,16.0,39.0
559857,317,19,3,19,1,40,64,62.0,77.0
559877,317,20,0,8,27,29,86,31.0,96.0
559879,317,20,3,19,1,31,96,62.0,96.0
559975,317,26,3,19,1,36,84,49.0,97.0
560050,317,30,0,10,27,69,82,66.0,79.0
560067,317,32,3,19,1,32,92,37.0,73.0
560103,317,34,3,19,1,48,71,62.0,68.0
560109,317,34,3,19,1,75,86,68.0,76.0
560196,317,40,0,9,27,27,41,28.0,9.0
560248,317,42,3,19,1,74,99,81.0,97.0
560264,317,44,3,19,1,28,24,17.0,16.0
560280,317,45,3,19,1,36,21,33.0,25.0
560290,317,45,3,19,1,43,43,63.0,95.0
560398,317,50,3,19,1,37,66,43.0,84.0
560420,317,51,3,19,1,69,39,70.0,89.0
560422,317,51,3,19,1,64,74,73.0,38.0
560428,317,51,3,19,1,63,70,69.0,59.0
561098,494,89,1,21,1,27,0,57.0,18.0
561139,494,91,0,9,22,69,42,73.0,38.0
561203,494,94,0,10,22,68,7,70.0,0.0
559525,809,4,3,19,1,25,7,38.0,2.0
559536,809,4,0,9,22,44,3,31.0,0.0
559544,809,5,0,9,22,40,6,41.0,9.0
559605,809,7,3,19,5,26,4,66.0,3.0
559660,809,9,3,19,1,29,4,37.0,20.0
559694,809,11,3,19,1,38,7,73.0,4.0
559781,809,15,3,19,1,54,5,79.0,4.0
559819,809,16,3,19,1,60,3,55.0,29.0
559826,809,17,3,19,1,69,3,52.0,21.0
559865,809,19,3,12,1,31,4,42.0,24.0
559962,809,26,0,8,22,30,5,27.0,4.0
559964,809,26,3,13,1,27,4,64.0,3.0
559978,809,26,1,21,1,69,0,64.0,26.0
559984,809,27,3,19,1,75,5,62.0,22.0
560062,809,32,2,0,1,48,19,75.0,6.0
560063,809,32,3,19,1,75,6,68.0,23.0
560085,809,33,0,10,27,58,66,64.0,65.0
560131,809,36,3,13,1,24,2,60.0,2.0
560148,809,36,1,21,1,67,0,76.0,5.0
560175,809,39,3,13,1,33,5,73.0,3.0
560183,809,39,3,19,1,24,7,10.0,8.0
560188,809,39,0,9,27,20,8,19.0,11.0
560376,809,49,3,13,1,56,47,66.0,66.0
560470,809,55,3,19,1,33,8,59.0,6.0
560478,809,55,0,10,27,42,20,41.0,25.0
560590,809,62,3,13,1,9,4,32.0,5.0
560670,809,65,3,19,1,63,4,59.0,9.0
560683,809,66,3,19,1,39,14,45.0,34.0
560705,809,67,3,12,20,15,13,31.0,8.0
560759,809,71,3,19,20,36,27,38.0,51.0
560774,809,73,0,9,22,7,5,9.0,0.0
560800,809,73,0,9,27,19,9,20.0,11.0
560802,809,74,3,19,1,20,11,33.0,23.0
560808,809,74,0,8,27,28,25,33.0,29.0
560834,809,76,3,19,20,64,7,66.0,18.0
560877,809,78,0,9,22,65,9,69.0,8.0
560881,809,78,0,9,22,68,5,73.0,0.0
560934,809,80,0,10,27,22,49,15.0,60.0
560944,809,81,3,19,1,31,8,51.0,8.0
560994,809,84,3,19,1,19,18,31.0,34.0
561080,809,88,0,10,27,10,10,5.0,6.0
560689,817,66,3,19,1,39,13,54.0,37.0
560724,817,68,3,19,1,63,23,69.0,24.0
560738,817,69,3,19,1,69,19,76.0,33.0
560754,817,71,3,19,1,29,3,12.0,43.0
560782,817,73,3,19,1,71,55,60.0,58.0
560798,817,73,3,19,1,45,50,43.0,52.0
560819,817,75,3,19,1,49,27,64.0,46.0
560858,817,77,3,19,1,65,31,73.0,33.0
560876,817,78,3,19,1,38,79,35.0,91.0
560897,817,78,3,19,1,70,27,66.0,39.0
560907,817,79,1,3,19,100,0,94.0,35.0
560921,817,80,3,19,1,57,4,41.0,7.0
560929,817,80,0,1,27,64,27,73.0,11.0
560931,817,80,3,19,1,57,19,46.0,36.0
561153,817,91,3,19,1,73,66,74.0,78.0
561155,817,91,3,19,1,72,58,79.0,47.0
559468,870,1,5,18,9,93,32,100.0,100.0
559571,870,6,0,10,27,46,10,49.0,6.0
559574,870,6,0,8,27,49,6,62.0,5.0
559575,870,6,3,20,26,62,5,88.0,23.0
559581,870,6,0,8,27,89,16,94.0,28.0
559846,870,18,3,19,1,93,77,91.0,88.0
559897,870,21,2,0,5,30,95,57.0,95.0
559898,870,21,3,19,5,57,95,74.0,81.0
559916,870,23,5,18,9,89,48,100.0,100.0
559920,870,23,0,8,27,89,56,89.0,59.0
559927,870,23,3,4,19,95,83,93.0,50.0
559981,870,27,3,19,1,76,5,72.0,3.0
560000,870,28,3,19,1,95,82,95.0,97.0
560017,870,28,3,19,1,74,95,60.0,87.0
560115,870,34,0,8,22,28,47,22.0,59.0
560163,870,37,0,9,27,91,42,89.0,44.0
560277,870,45,3,12,1,73,61,78.0,95.0
560284,870,45,0,9,22,60,88,65.0,94.0
560377,870,49,3,13,1,66,66,84.0,22.0
560403,870,50,0,8,27,79,26,87.0,29.0
560405,870,50,5,18,10,87,29,100.0,100.0
560472,870,55,3,19,1,74,6,65.0,26.0
560491,870,56,3,19,1,84,98,60.0,97.0
560582,870,61,3,19,1,57,92,58.0,80.0
560613,870,62,3,19,1,69,56,77.0,81.0
560615,870,63,3,19,1,76,65,86.0,78.0
560623,870,63,0,8,22,88,74,84.0,67.0
560627,870,63,3,19,1,83,62,76.0,39.0
560657,870,65,0,8,22,97,5,96.0,5.0
560659,870,65,0,8,22,96,5,96.0,0.0
560744,870,69,0,1,27,44,73,44.0,77.0
561023,870,85,3,19,1,70,5,94.0,10.0
561033,870,85,3,19,20,72,52,74.0,66.0
559458,913,0,3,19,1,67,74,65.0,70.0
559462,913,1,1,5,1,64,73,71.0,75.0
559465,913,1,3,19,1,65,38,82.0,35.0
559506,913,3,3,19,1,58,31,61.0,48.0
559577,913,6,0,8,27,88,23,93.0,17.0
559578,913,6,3,19,1,93,17,80.0,4.0
559782,913,15,0,8,27,79,4,80.0,5.0
559784,913,15,3,19,1,80,5,69.0,10.0
559824,913,17,3,19,1,71,51,54.0,53.0
559845,913,18,1,3,1,100,100,93.0,77.0
559847,913,18,0,8,27,91,88,94.0,79.0
559911,913,22,0,8,27,69,39,64.0,41.0
559925,913,23,5,18,11,75,38,100.0,100.0
559980,913,27,3,19,1,71,24,76.0,5.0
560006,913,28,0,8,22,97,3,100.0,0.0
560030,913,29,3,4,19,85,91,93.0,32.0
560150,913,36,0,8,27,76,5,79.0,3.0
560151,913,36,3,19,1,79,3,86.0,14.0
560157,913,37,1,3,19,100,0,90.0,45.0
560192,913,39,0,8,27,38,21,36.0,14.0
560260,913,43,0,8,22,86,93,84.0,93.0
560339,913,47,2,0,5,38,93,65.0,84.0
560348,913,48,0,8,27,55,56,55.0,52.0
560356,913,48,3,19,1,73,69,72.0,57.0
560437,913,52,0,9,27,31,43,28.0,49.0
560503,913,56,0,9,22,91,6,97.0,8.0
560551,913,59,0,8,27,76,76,91.0,73.0
560564,913,60,3,19,1,58,7,81.0,9.0
560593,913,62,0,10,22,35,5,38.0,0.0
559551,1226,5,3,19,1,63,31,72.0,19.0
559560,1226,5,3,4,0,85,18,91.0,61.0
559564,1226,6,1,3,19,100,0,99.0,33.0
559602,1226,7,0,8,27,90,9,92.0,11.0
559611,1226,8,0,9,27,22,37,12.0,63.0
559632,1226,8,3,19,1,61,35,59.0,61.0
559681,1226,10,1,3,1,100,0,94.0,37.0
559715,1226,12,3,19,1,80,9,76.0,4.0
559739,1226,13,0,9,22,85,14,88.0,10.0
559799,1226,15,3,19,1,79,4,71.0,24.0
559802,1226,16,3,19,1,82,6,70.0,23.0
559886,1226,20,0,8,27,85,11,91.0,7.0
559888,1226,20,0,8,27,91,7,92.0,5.0
559891,1226,21,1,6,19,86,6,94.0,53.0
559905,1226,21,3,19,1,63,16,71.0,22.0
559996,1226,27,3,12,1,12,8,24.0,8.0
560045,1226,30,3,20,26,78,13,92.0,31.0
560080,1226,32,0,8,27,8,13,4.0,6.0
560110,1226,34,3,19,1,68,76,84.0,93.0
560178,1226,39,3,19,1,62,96,77.0,97.0
560186,1226,39,1,21,1,72,100,80.0,92.0
560215,1226,41,0,8,27,88,8,83.0,11.0
560246,1226,42,2,0,1,55,92,83.0,98.0
560247,1226,42,3,19,1,83,98,74.0,99.0
560250,1226,42,0,8,27,81,97,81.0,96.0
560251,1226,42,3,4,19,81,96,88.0,34.0
560302,1226,46,3,19,1,58,89,57.0,75.0
560344,1226,47,3,19,1,22,53,40.0,18.0
560399,1226,50,3,19,1,43,84,46.0,70.0
560409,1226,51,3,19,1,19,84,16.0,64.0
560429,1226,51,3,19,1,69,59,70.0,40.0
560431,1226,51,0,8,27,72,60,74.0,63.0
560499,1226,56,3,19,1,1,70,7.0,71.0
560505,1226,57,0,8,27,3,87,3.0,89.0
560538,1226,58,3,20,26,71,93,94.0,75.0
560559,1226,60,1,21,1,70,100,71.0,88.0
560642,1226,64,1,21,1,32,100,25.0,85.0
560645,1226,64,3,13,1,34,90,66.0,2.0
559533,1473,4,0,9,27,35,63,40.0,63.0
559549,1473,5,0,10,27,65,26,63.0,31.0
559553,1473,5,0,8,27,72,19,69.0,22.0
559556,1473,5,0,8,22,73,29,72.0,29.0
559558,1473,5,3,19,1,72,29,78.0,35.0
559594,1473,7,0,1,27,67,12,74.0,0.0
559600,1473,7,3,19,1,78,10,90.0,9.0
559735,1473,13,3,19,1,58,64,79.0,89.0
559747,1473,13,3,19,1,68,96,73.0,95.0
559750,1473,13,3,19,1,67,97,61.0,82.0
559789,1473,15,3,19,1,41,75,34.0,83.0
559800,1473,15,3,19,1,71,24,76.0,6.0
559803,1473,16,3,19,1,70,23,76.0,51.0
559829,1473,17,0,9,22,39,33,39.0,0.0
559855,1473,19,1,5,1,31,13,22.0,37.0
559922,1473,23,0,9,27,11,41,10.0,46.0
559931,1473,24,0,1,27,60,30,70.0,38.0
559937,1473,24,3,12,1,57,40,65.0,48.0
559948,1473,25,0,1,27,57,34,68.0,38.0
560046,1473,30,5,18,15,92,31,0.0,0.0
560065,1473,32,0,9,27,32,77,36.0,77.0
560066,1473,32,3,19,1,36,77,32.0,92.0
560104,1473,34,0,1,27,62,68,67.0,93.0
560237,1473,42,0,1,27,45,8,59.0,28.0
560261,1473,44,0,9,27,16,7,23.0,14.0
560263,1473,44,3,19,1,23,14,28.0,24.0
560279,1473,45,3,19,1,31,28,36.0,21.0
560285,1473,45,0,8,22,40,12,35.0,6.0
560318,1473,47,0,8,22,66,5,61.0,0.0
560322,1473,47,3,19,1,71,3,97.0,4.0
560418,1473,51,3,19,1,66,6,60.0,27.0
560430,1473,51,3,19,1,70,40,72.0,60.0
560449,1473,54,0,1,27,37,56,33.0,43.0
560487,1473,56,0,9,22,36,13,37.0,0.0
560523,1473,58,0,1,27,53,70,55.0,45.0
560584,1473,61,0,9,27,42,20,62.0,14.0
560597,1473,62,3,19,1,58,71,68.0,84.0
560603,1473,62,3,19,1,53,83,37.0,61.0
560624,1473,63,0,9,27,16,33,21.0,46.0
560690,1473,66,3,13,1,54,37,82.0,95.0
560713,1473,67,3,13,1,47,26,25.0,85.0
560725,1473,68,3,19,1,69,24,73.0,43.0
560794,1473,73,0,9,27,36,54,40.0,54.0
560796,1473,73,3,19,1,40,54,27.0,41.0
560811,1473,74,3,19,1,59,65,65.0,70.0
560820,1473,75,0,8,27,64,46,64.0,50.0
560854,1473,77,0,1,27,56,7,70.0,12.0
560932,1473,80,3,13,26,46,36,78.0,51.0
560950,1473,81,3,19,1,33,62,39.0,58.0
561025,1473,85,0,9,22,6,90,6.0,88.0
561070,1473,87,0,10,27,34,68,67.0,72.0
561099,1473,89,0,10,27,43,82,36.0,79.0
561147,1473,91,0,9,27,64,71,56.0,83.0
561152,1473,91,3,19,1,66,95,73.0,66.0
561177,1473,93,0,1,27,33,5,62.0,4.0
561183,1473,93,3,12,20,35,10,41.0,18.0
561199,1473,94,0,9,27,26,75,26.0,85.0
561218,1473,95,0,1,27,64,8,69.0,5.0
559435,1540,0,3,19,1,32,44,36.0,70.0
559454,1540,0,3,19,1,33,71,47.0,95.0
559471,1540,1,0,8,27,79,9,81.0,1.0
559484,1540,2,0,10,27,44,46,44.0,50.0
559485,1540,2,3,12,1,44,50,51.0,71.0
559523,1540,4,3,19,1,29,41,38.0,13.0
559655,1540,9,3,19,1,14,91,3.0,58.0
559659,1540,9,3,19,1,32,35,29.0,4.0
559670,1540,9,0,1,27,46,24,73.0,21.0
559673,1540,10,0,10,27,58,45,55.0,51.0
559700,1540,11,3,19,1,44,52,53.0,51.0
559777,1540,15,0,1,27,32,46,45.0,53.0
559796,1540,15,0,10,27,19,73,21.0,73.0
559821,1540,16,3,19,1,52,54,73.0,93.0
559825,1540,17,3,13,1,54,53,69.0,3.0
559893,1540,21,0,1,27,6,47,24.0,29.0
559908,1540,22,3,19,1,44,53,55.0,37.0
559942,1540,24,0,10,27,13,60,14.0,59.0
560016,1540,28,3,19,1,61,69,74.0,95.0
560018,1540,28,3,19,1,60,87,46.0,67.0
560029,1540,29,3,13,1,54,50,85.0,91.0
560036,1540,30,0,1,27,36,62,53.0,55.0
560043,1540,30,0,1,22,41,69,46.0,73.0
560061,1540,32,3,19,1,39,46,48.0,19.0
560070,1540,32,3,19,1,44,48,56.0,56.0
560097,1540,34,3,19,1,27,41,29.0,23.0
560140,1540,36,3,19,20,34,20,43.0,21.0
