id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1145340,654,7,3,14,1,6,47,41.0,81.0
1145385,654,8,3,14,1,5,26,56.0,23.0
1145414,654,13,3,13,1,12,45,62.0,3.0
1145448,654,14,1,5,1,11,41,69.0,11.0
1145616,654,24,0,1,27,4,47,15.0,0.0
1145688,654,28,0,1,27,2,46,10.0,37.0
1145689,654,28,3,14,1,10,37,63.0,2.0
1145806,654,34,3,14,1,4,55,44.0,63.0
1145858,654,37,3,19,1,8,56,17.0,26.0
1145978,654,44,4,17,14,100,100,29.0,28.0
1146008,654,47,0,1,27,7,46,32.0,63.0
1146015,654,47,4,17,9,100,100,13.0,69.0
1146052,654,49,1,5,1,12,51,70.0,64.0
1146184,654,56,3,14,1,6,45,34.0,5.0
1146234,654,59,0,1,27,8,57,18.0,0.0
1146319,654,64,4,16,15,100,100,10.0,62.0
1146397,654,70,1,5,1,34,90,73.0,77.0
1146427,654,73,1,5,1,28,41,72.0,94.0
1146455,654,74,4,17,10,100,100,7.0,46.0
1146624,654,85,3,14,1,13,44,70.0,36.0
1146719,654,92,1,5,1,14,14,67.0,29.0
1145233,705,1,0,8,27,60,5,62.0,5.0
1145268,705,3,1,21,1,35,0,54.0,3.0
1145291,705,4,1,21,1,50,0,44.0,12.0
1145293,705,4,3,13,1,48,3,33.0,38.0
1145339,705,7,3,19,1,30,18,6.0,47.0
1145369,705,8,3,19,1,25,11,23.0,19.0
1145418,705,13,1,21,1,60,0,72.0,2.0
1145424,705,13,0,8,27,56,4,62.0,6.0
1145485,705,17,1,21,1,7,0,28.0,2.0
1145736,705,31,3,19,20,18,13,33.0,5.0
1145846,705,36,1,21,1,45,0,70.0,4.0
1145989,705,45,1,5,1,51,4,77.0,7.0
1146100,705,52,1,21,1,27,0,62.0,14.0
1146156,705,55,3,12,20,5,37,22.0,33.0
1146374,705,68,3,14,20,24,18,38.0,28.0
1146391,705,68,0,10,22,6,41,100.0,100.0
1146504,705,77,3,12,1,8,41,22.0,33.0
1146584,705,82,3,19,1,13,35,11.0,43.0
1146604,705,84,1,21,1,72,0,90.0,7.0
1145207,1779,0,3,19,1,30,82,29.0,97.0
1145211,1779,0,3,19,1,20,75,10.0,64.0
1145239,1779,1,0,1,27,10,49,10.0,48.0
1145262,1779,3,3,19,1,35,74,42.0,98.0
1145286,1779,4,3,19,1,31,73,33.0,96.0
1145316,1779,6,3,19,1,30,81,33.0,95.0
1145318,1779,6,3,19,1,30,73,30.0,34.0
1145321,1779,6,3,19,1,41,93,63.0,93.0
1145323,1779,6,3,19,1,44,90,44.0,50.0
1145328,1779,6,3,19,1,49,90,47.0,55.0
1145349,1779,7,3,19,1,47,59,48.0,50.0
1145354,1779,7,3,19,1,61,87,48.0,57.0
1145379,1779,8,0,1,27,56,51,69.0,42.0
1145386,1779,9,0,9,22,44,77,59.0,87.0
1145391,1779,11,1,5,1,56,88,44.0,50.0
1145395,1779,11,3,19,1,36,73,41.0,35.0
1145401,1779,12,3,19,1,38,78,45.0,66.0
1145426,1779,13,3,19,1,29,78,37.0,76.0
1145429,1779,13,3,19,1,45,76,42.0,44.0
1145437,1779,14,3,19,1,57,93,61.0,55.0
1145455,1779,15,3,19,1,56,91,48.0,52.0
1145463,1779,15,3,19,1,64,97,53.0,50.0
1145488,1779,17,3,12,1,62,88,67.0,90.0
1145490,1779,17,3,19,1,64,90,70.0,95.0
1145508,1779,17,3,19,1,44,74,61.0,89.0
1145538,1779,19,3,19,1,20,33,9.0,46.0
1145548,1779,20,3,19,1,61,90,65.0,99.0
1145550,1779,20,3,19,1,57,87,47.0,65.0
1145555,1779,20,3,19,1,63,93,47.0,74.0
1145564,1779,21,3,19,1,63,91,52.0,67.0
1145597,1779,23,3,19,1,55,98,68.0,39.0
1145639,1779,26,3,19,1,63,95,77.0,86.0
1145647,1779,26,3,19,1,70,82,65.0,39.0
1145692,1779,28,3,13,1,25,96,37.0,98.0
1145716,1779,30,3,19,1,63,96,68.0,79.0
1145718,1779,30,3,19,1,65,97,74.0,84.0
1145760,1779,32,3,19,1,53,80,64.0,84.0
1145769,1779,32,3,19,20,70,77,73.0,85.0
1145847,1779,36,0,10,27,30,96,31.0,97.0
1145880,1779,38,3,19,1,70,87,92.0,95.0
1145885,1779,39,3,19,1,33,59,34.0,71.0
1145887,1779,39,3,19,1,31,61,42.0,34.0
1145899,1779,40,3,19,1,45,47,54.0,59.0
1145902,1779,40,3,19,1,45,76,47.0,42.0
1145907,1779,40,3,19,1,69,91,76.0,98.0
1145926,1779,41,0,1,22,33,81,67.0,66.0
1145943,1779,42,3,19,1,73,92,87.0,94.0
