id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2750865,18,1,3,12,1,28,43,38.0,18.0
2750870,18,1,0,9,22,30,18,33.0,11.0
2750890,18,2,3,19,1,30,3,54.0,22.0
2750909,18,3,3,19,1,27,21,26.0,26.0
2750967,18,6,3,19,20,41,4,41.0,43.0
2751055,18,11,0,8,22,21,8,21.0,13.0
2751122,18,15,0,8,22,76,2,74.0,3.0
2751123,18,15,3,19,1,74,3,61.0,3.0
2751222,18,20,1,5,1,66,48,75.0,73.0
2751252,18,21,1,21,1,54,0,37.0,14.0
2751266,18,22,0,8,22,31,5,27.0,5.0
2751268,18,22,3,19,1,27,5,43.0,17.0
2751299,18,23,3,19,1,71,5,79.0,3.0
2751315,18,24,3,20,26,69,6,92.0,32.0
2751319,18,25,1,3,3,100,0,85.0,49.0
2751371,18,28,1,21,1,48,0,74.0,5.0
2751469,18,34,3,19,1,44,75,41.0,57.0
2751525,18,38,0,8,22,15,8,15.0,5.0
2751585,18,40,0,10,27,8,84,13.0,92.0
2751587,18,40,3,19,1,13,92,30.0,64.0
2751618,18,42,3,19,1,47,93,46.0,41.0
2751624,18,42,0,8,27,60,96,67.0,81.0
2751625,18,42,0,8,27,67,81,72.0,68.0
2751670,18,45,0,9,22,32,3,49.0,15.0
2751686,18,45,1,21,1,30,0,55.0,17.0
2751698,18,46,0,8,27,48,6,46.0,9.0
2751700,18,46,0,8,22,46,9,46.0,8.0
2751704,18,46,1,5,1,49,6,72.0,57.0
2751733,18,49,3,12,20,46,10,65.0,28.0
2751747,18,49,0,9,22,31,51,32.0,46.0
2751778,18,51,3,12,1,24,7,27.0,3.0
2751780,18,51,0,10,27,27,3,31.0,2.0
2751781,18,51,3,19,1,31,2,37.0,13.0
2751825,18,53,0,9,27,34,11,41.0,13.0
2751828,18,54,0,8,27,41,13,38.0,13.0
2751838,18,54,3,19,1,61,6,48.0,31.0
2751898,18,57,0,9,27,44,2,63.0,6.0
2751903,18,57,3,19,1,57,6,68.0,47.0
2751914,18,57,3,4,0,73,5,89.0,42.0
2751921,18,58,3,19,1,57,4,39.0,13.0
2751948,18,60,0,9,22,13,14,11.0,13.0
2751950,18,60,0,10,27,11,13,21.0,15.0
2751989,18,62,0,8,27,55,9,60.0,17.0
2751992,18,62,0,8,22,60,17,64.0,0.0
2751994,18,63,1,21,1,64,0,75.0,18.0
2752016,18,63,0,8,27,66,6,74.0,6.0
2752018,18,63,0,8,22,74,6,60.0,12.0
2752087,18,67,0,9,22,84,7,78.0,0.0
2752090,18,67,1,21,1,78,0,85.0,34.0
2752135,18,69,1,21,1,28,0,37.0,35.0
2752164,18,70,0,9,22,70,51,72.0,27.0
2752213,18,72,3,19,20,12,7,28.0,7.0
2752220,18,72,0,10,27,32,25,32.0,18.0
2752222,18,73,0,8,27,32,18,29.0,12.0
2752278,18,77,1,3,19,100,100,95.0,66.0
2752297,18,77,3,19,1,47,5,33.0,28.0
2752413,18,85,1,21,1,80,0,88.0,37.0
2752421,18,85,1,7,11,70,51,100.0,100.0
2752482,18,88,1,21,1,26,0,44.0,10.0
2752492,18,89,3,14,20,40,35,62.0,52.0
2750922,373,4,0,8,27,68,35,69.0,38.0
2750952,373,5,3,19,1,73,5,75.0,29.0
2751036,373,10,0,8,27,11,10,11.0,14.0
2751178,373,17,0,9,22,30,5,33.0,6.0
2751239,373,20,0,8,27,74,78,75.0,84.0
2751272,373,22,0,8,27,83,26,87.0,33.0
2751316,373,24,5,18,9,92,32,100.0,100.0
2751373,373,29,3,4,0,91,25,90.0,96.0
2751407,373,30,0,9,27,38,65,33.0,49.0
2751453,373,33,0,8,27,65,95,68.0,94.0
2751462,373,34,0,8,22,83,18,68.0,10.0
2751557,373,39,0,9,22,67,28,72.0,31.0
2751594,373,41,0,8,27,77,7,92.0,10.0
2751689,373,46,3,12,1,61,30,63.0,6.0
2751706,373,46,0,10,27,72,57,69.0,59.0
2751751,373,49,0,8,22,47,24,31.0,0.0
2751915,373,57,0,8,22,89,42,100.0,100.0
2751951,373,60,3,19,1,21,15,13.0,10.0
2751956,373,60,3,19,20,42,8,89.0,6.0
2751985,373,62,3,19,20,69,52,72.0,51.0
2752263,373,76,3,19,1,94,86,89.0,71.0
2752295,373,77,3,19,1,60,5,54.0,28.0
2752323,373,79,2,0,5,61,24,79.0,12.0
2752324,373,79,0,8,27,79,12,98.0,26.0
2752345,373,81,3,19,1,12,6,26.0,17.0
2752382,373,83,0,9,27,61,8,65.0,5.0
2752384,373,83,3,14,1,65,5,84.0,40.0
2752409,373,84,0,8,27,74,6,69.0,25.0
2752411,373,84,0,8,22,69,25,80.0,0.0
2750858,480,1,0,1,22,13,61,16.0,65.0
