id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2817585,106,10,0,10,27,29,12,29.0,8.0
2817586,106,10,3,19,1,29,8,23.0,8.0
2817679,106,16,0,1,27,91,41,92.0,42.0
2817685,106,17,0,1,22,38,28,31.0,15.0
2817690,106,17,3,19,1,54,56,61.0,39.0
2817692,106,17,3,19,1,53,40,46.0,22.0
2817720,106,18,3,12,1,64,71,73.0,76.0
2817735,106,19,0,8,22,56,36,54.0,24.0
2817775,106,21,3,19,1,69,23,72.0,2.0
2817902,106,27,3,19,1,45,51,65.0,23.0
2817918,106,28,3,19,1,46,7,40.0,2.0
2818006,106,33,3,19,1,64,33,60.0,63.0
2818026,106,34,3,19,1,43,7,41.0,0.0
2818194,106,44,3,19,1,43,71,29.0,68.0
2818275,106,47,3,19,1,46,57,54.0,63.0
2818322,106,49,0,9,22,36,61,40.0,57.0
2818333,106,49,3,19,1,18,13,45.0,18.0
2818405,106,52,3,19,1,50,75,74.0,48.0
2818449,106,55,0,9,22,58,32,66.0,15.0
2818467,106,56,0,8,27,41,18,42.0,14.0
2818468,106,56,3,19,1,42,14,49.0,13.0
2818500,106,59,3,19,1,44,46,33.0,51.0
2818502,106,59,3,19,1,41,41,30.0,29.0
2818519,106,59,3,19,1,48,92,47.0,98.0
2818557,106,61,3,19,1,44,7,60.0,13.0
2818643,116,67,0,8,27,66,68,67.0,57.0
2818658,116,67,3,19,1,63,55,57.0,49.0
2818771,116,74,0,8,22,61,91,52.0,91.0
2818773,116,74,0,8,22,52,91,58.0,100.0
2818812,116,75,0,8,27,17,89,37.0,76.0
2818836,116,77,2,0,1,79,83,91.0,72.0
2818909,116,81,0,8,22,75,21,77.0,27.0
2818912,116,81,0,10,27,77,27,67.0,35.0
2818975,116,84,0,8,27,74,14,72.0,16.0
2818977,116,84,3,19,1,72,16,84.0,12.0
2818981,116,85,0,8,27,88,4,93.0,7.0
2819015,116,86,3,19,1,65,5,56.0,19.0
2819018,116,86,3,19,1,65,14,60.0,5.0
2819020,116,86,3,19,1,71,15,91.0,12.0
2819054,116,88,3,19,1,67,16,69.0,18.0
2819075,116,89,2,0,1,61,11,70.0,19.0
2819076,116,89,3,19,1,70,19,66.0,30.0
2817400,177,0,3,19,1,22,33,8.0,66.0
2817410,177,0,0,10,27,34,66,37.0,86.0
2817430,177,1,3,19,1,30,43,36.0,20.0
2817439,177,2,3,19,1,19,18,32.0,65.0
2817443,177,2,3,19,1,25,36,9.0,47.0
2817499,177,5,3,19,1,18,31,31.0,16.0
2817501,177,5,0,8,22,14,9,26.0,0.0
2817534,177,6,3,19,1,13,35,18.0,70.0
2817546,177,7,0,1,27,43,20,74.0,4.0
2817582,177,10,1,5,1,51,41,44.0,61.0
2817595,177,11,3,12,1,30,35,40.0,36.0
2817639,177,13,0,8,27,23,19,28.0,24.0
2817645,177,13,3,19,1,7,24,4.0,44.0
2817709,177,18,0,10,27,36,13,33.0,13.0
2817710,177,18,0,8,22,33,13,27.0,12.0
2817753,177,19,0,9,22,18,66,24.0,77.0
2817821,177,23,3,19,1,32,18,42.0,39.0
2817832,177,23,0,1,27,59,15,61.0,37.0
2817844,177,24,3,19,1,32,26,44.0,55.0
2817911,177,28,3,19,1,10,20,23.0,31.0
2817913,177,28,3,19,1,9,20,9.0,57.0
2817947,177,29,3,19,1,40,24,44.0,60.0
2817973,177,30,3,19,1,45,47,64.0,66.0
2818034,177,34,3,12,20,45,27,71.0,44.0
2818111,177,39,0,1,27,92,55,93.0,56.0
2818115,177,39,0,1,27,39,41,57.0,45.0
