id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
43346,94,82,3,19,1,43,94,57.0,93.0
43384,94,84,3,19,1,35,81,44.0,87.0
43392,94,84,3,19,1,41,18,54.0,31.0
43396,94,84,3,19,1,34,31,26.0,21.0
43401,94,85,3,19,1,21,50,27.0,91.0
43444,94,87,3,19,1,65,25,46.0,65.0
43466,94,88,3,19,1,61,68,41.0,30.0
43497,94,89,3,19,1,48,51,45.0,46.0
43504,94,90,3,19,1,38,19,23.0,67.0
43512,94,90,3,19,1,58,70,62.0,61.0
43525,94,91,3,13,1,41,29,79.0,60.0
43536,94,91,3,19,1,45,68,61.0,62.0
43543,94,92,3,19,1,38,61,25.0,30.0
43548,94,92,3,19,1,43,24,27.0,20.0
43555,94,92,3,19,1,49,48,49.0,74.0
41968,186,0,3,19,1,49,50,29.0,41.0
41983,186,0,0,8,22,53,62,48.0,57.0
41984,186,0,3,19,1,48,57,53.0,20.0
42000,186,1,0,9,22,75,13,70.0,0.0
42013,186,2,3,20,1,91,27,89.0,38.0
42017,186,2,0,8,22,80,44,20.0,10.0
42092,186,5,0,8,27,79,37,79.0,42.0
42094,186,5,0,8,22,79,42,71.0,91.0
42172,186,9,3,19,1,86,37,80.0,44.0
42244,186,13,0,8,22,35,41,27.0,46.0
42246,186,13,3,19,1,27,46,40.0,74.0
42253,186,13,3,19,1,78,51,75.0,64.0
42260,186,13,3,19,1,71,61,66.0,81.0
42405,186,22,3,13,1,53,42,83.0,86.0
42438,186,26,0,8,27,20,17,81.0,67.0
42447,186,26,0,8,27,92,26,92.0,27.0
42537,186,31,0,8,27,10,14,45.0,24.0
42655,186,37,0,8,27,48,38,51.0,35.0
42657,186,37,3,19,1,51,35,65.0,40.0
42992,186,55,0,8,22,92,88,89.0,89.0
42993,186,55,3,19,1,89,89,24.0,22.0
43031,186,57,5,18,16,91,58,0.0,0.0
43093,186,61,2,0,1,68,1,89.0,24.0
43095,186,61,0,8,27,89,24,91.0,22.0
43183,186,68,3,19,1,57,30,72.0,87.0
43404,186,85,0,8,22,51,72,38.0,72.0
43405,186,85,3,19,1,38,72,57.0,8.0
43435,186,86,2,2,20,6,59,6.0,22.0
43438,186,87,3,13,1,52,78,89.0,8.0
43493,186,89,3,19,1,46,63,47.0,35.0
43515,186,90,5,18,11,75,43,0.0,0.0
43528,186,91,0,9,22,23,18,91.0,90.0
41969,204,0,3,13,1,29,41,63.0,6.0
41975,204,0,3,19,1,31,73,27.0,39.0
42101,204,5,3,19,1,41,39,31.0,65.0
42119,204,6,3,19,1,27,37,36.0,11.0
42123,204,7,3,19,1,31,31,28.0,69.0
42130,204,7,3,19,1,26,34,41.0,26.0
42139,204,7,3,19,1,35,43,48.0,14.0
42154,204,8,3,12,1,44,51,68.0,51.0
42195,204,10,1,5,1,27,41,33.0,8.0
42199,204,10,3,19,1,30,36,38.0,18.0
42202,204,11,3,19,1,27,28,33.0,67.0
42211,204,11,3,12,1,47,50,61.0,37.0
42241,204,12,3,19,1,6,7,26.0,8.0
42276,204,14,3,19,1,38,33,34.0,70.0
42321,204,18,3,19,1,27,23,14.0,48.0
42323,204,18,3,19,1,21,19,33.0,9.0
42337,204,19,3,19,1,35,36,54.0,14.0
42339,204,19,3,19,1,35,25,37.0,49.0
42369,204,20,3,19,1,4,16,26.0,11.0
42395,204,22,3,19,1,29,39,31.0,11.0
42400,204,22,3,19,1,18,22,15.0,56.0
42402,204,22,3,19,1,25,25,26.0,5.0
42528,204,30,3,19,1,23,66,14.0,95.0
42545,204,31,3,19,1,30,34,46.0,18.0
42560,204,32,0,10,27,33,33,30.0,32.0
42562,204,32,3,12,1,30,32,11.0,38.0
42571,204,32,3,19,1,40,40,33.0,67.0
42587,204,33,3,19,1,16,85,5.0,68.0
42593,204,34,3,19,1,25,75,37.0,64.0
42602,204,34,3,19,1,59,76,55.0,46.0
42604,204,34,3,19,1,56,77,70.0,91.0
42606,204,34,3,19,1,31,77,13.0,53.0
42609,204,34,3,19,1,31,83,10.0,64.0
42629,204,36,0,10,27,13,8,39.0,35.0
42648,204,37,3,19,1,6,11,17.0,8.0
42654,204,37,3,13,1,20,14,48.0,38.0
42680,204,38,0,10,27,37,39,38.0,44.0
42687,204,39,3,19,1,34,31,31.0,6.0
42689,204,39,3,19,1,32,38,32.0,72.0
42693,204,39,3,19,1,27,26,6.0,3.0
42821,204,46,3,19,1,23,27,25.0,46.0
42849,204,47,2,2,20,9,38,11.0,65.0
42889,204,49,0,9,27,9,50,12.0,50.0
42909,204,50,3,19,1,40,26,37.0,67.0
42974,204,54,3,19,1,35,33,63.0,18.0
42978,204,54,3,19,1,26,19,36.0,33.0
42983,204,55,3,19,1,36,30,35.0,58.0
43019,204,57,3,19,1,28,20,42.0,16.0
43023,204,57,3,19,1,28,27,45.0,86.0
43059,204,59,3,19,1,9,5,26.0,2.0
43124,204,64,0,10,22,1,15,0.0,0.0
43138,204,64,3,19,1,17,25,15.0,7.0
43169,204,66,3,19,1,28,20,35.0,5.0
43193,204,69,3,12,1,41,58,47.0,42.0
43234,204,72,3,19,1,13,24,3.0,48.0
43254,204,74,3,19,1,32,21,45.0,22.0
43301,204,76,0,1,27,2,13,20.0,53.0
43312,204,77,3,19,1,7,20,32.0,2.0
43314,204,77,3,19,1,17,36,23.0,48.0
43318,204,77,3,19,1,4,15,27.0,6.0
43320,204,77,3,13,1,3,22,55.0,44.0
43394,204,84,3,19,1,31,23,27.0,59.0
43397,204,84,3,19,1,26,21,31.0,3.0
43399,204,85,3,19,1,23,25,20.0,63.0
43467,204,88,3,19,1,41,30,56.0,7.0
43469,204,88,3,19,1,37,25,43.0,6.0
43480,204,89,3,19,1,13,28,4.0,33.0
43502,204,90,3,19,1,27,26,39.0,8.0
43522,204,91,3,19,1,34,35,36.0,4.0
43544,204,92,3,19,1,25,30,35.0,8.0
43549,204,92,3,19,1,27,20,9.0,54.0
43553,204,92,3,19,1,15,13,28.0,23.0
42010,612,2,3,19,1,44,44,55.0,44.0
42082,612,5,0,9,22,25,83,30.0,100.0
42097,612,5,3,19,1,80,87,74.0,91.0
42117,612,6,3,19,1,44,96,26.0,82.0
42153,612,8,3,13,1,64,93,44.0,51.0
