id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2541801,151,0,1,21,1,21,0,30.0,3.0
2541806,151,0,0,9,22,22,6,28.0,16.0
2541816,151,0,1,21,1,35,0,34.0,26.0
2541837,151,1,3,19,1,39,5,49.0,23.0
2541851,151,2,3,19,1,30,5,44.0,9.0
2541882,151,3,3,12,20,27,35,31.0,10.0
2541916,151,4,3,19,1,11,78,6.0,86.0
2541918,151,5,3,13,1,11,71,33.0,59.0
2541938,151,6,1,21,1,42,0,55.0,20.0
2541988,151,8,3,19,1,30,5,42.0,29.0
2542000,151,9,3,19,1,86,13,86.0,30.0
2542004,151,9,1,21,1,92,0,93.0,10.0
2542006,151,9,3,19,1,82,3,71.0,3.0
2542028,151,10,3,19,1,35,4,20.0,17.0
2542037,151,11,3,20,1,42,4,70.0,30.0
2542047,151,11,1,21,1,75,0,65.0,19.0
2542049,151,11,3,19,1,70,3,61.0,13.0
2542064,151,12,3,19,1,46,7,39.0,19.0
2542077,151,12,3,19,1,87,2,72.0,20.0
2542110,151,14,3,19,1,35,16,57.0,7.0
2542112,151,14,3,19,1,34,17,32.0,27.0
2542120,151,15,3,19,1,65,5,57.0,12.0
2542123,151,15,3,19,1,61,4,58.0,5.0
2542128,151,15,3,19,1,54,5,43.0,20.0
2542136,151,15,3,19,1,69,4,72.0,30.0
2542144,151,16,3,13,1,71,27,89.0,83.0
2542151,151,17,3,19,1,44,15,58.0,6.0
2542153,151,17,3,19,1,54,19,58.0,28.0
2542172,151,18,3,19,1,32,5,11.0,52.0
2542191,151,19,0,10,27,38,26,39.0,30.0
2542193,151,19,3,19,1,39,30,46.0,32.0
2542203,151,19,3,19,1,63,5,55.0,36.0
2542212,151,20,0,10,27,30,10,34.0,17.0
2542214,151,20,3,19,1,34,17,28.0,38.0
2542216,151,20,3,19,1,30,21,43.0,6.0
2542218,151,20,3,19,1,35,17,31.0,26.0
2542234,151,21,0,9,22,97,28,0.0,0.0
2542240,151,21,3,19,1,35,6,21.0,21.0
2542286,151,24,3,19,1,54,1,63.0,1.0
2542312,151,25,0,9,22,68,10,72.0,29.0
2542350,151,27,3,19,1,31,6,24.0,28.0
2542354,151,27,3,19,1,31,10,47.0,11.0
2542396,151,29,3,19,1,81,6,84.0,17.0
2542406,151,30,3,19,1,83,7,68.0,15.0
2542419,151,30,3,19,1,59,7,71.0,30.0
2542426,151,30,3,19,1,65,19,74.0,17.0
2542456,151,32,3,19,1,68,3,62.0,16.0
2542466,151,32,3,19,1,97,5,82.0,14.0
2542497,151,33,3,19,1,78,3,70.0,34.0
2542511,151,34,3,19,1,65,44,52.0,53.0
2542520,151,34,3,19,1,58,3,59.0,32.0
2542606,151,41,3,19,1,59,6,59.0,24.0
2542608,151,41,3,19,1,58,2,74.0,8.0
2542610,151,41,3,19,1,75,19,72.0,24.0
2542652,151,45,3,19,1,40,13,65.0,5.0
2542665,151,45,3,19,1,79,32,74.0,76.0
2542675,151,45,3,19,1,31,10,46.0,15.0
2542725,151,49,3,19,1,63,6,59.0,35.0
2542727,151,49,3,19,1,65,5,63.0,34.0
2542739,151,50,3,19,1,81,6,78.0,25.0
2542741,151,50,3,19,1,78,9,87.0,14.0
2542743,151,50,3,19,1,70,22,64.0,13.0
2542751,151,50,3,19,1,75,7,69.0,30.0
2542779,151,52,0,10,22,13,10,16.0,0.0
2542784,151,52,0,8,27,10,15,21.0,16.0
2542786,151,52,3,19,1,21,16,36.0,23.0
2542791,151,52,0,8,27,59,6,58.0,38.0
2542794,151,52,3,19,1,54,21,32.0,25.0
2542808,151,54,3,13,1,33,5,53.0,55.0
2542813,151,54,3,19,1,66,9,64.0,30.0
2542823,151,55,1,21,1,54,0,64.0,17.0
2542844,151,56,3,19,1,21,7,32.0,18.0
2542875,151,58,1,21,1,28,0,25.0,6.0
2542876,151,58,3,19,1,25,6,9.0,15.0
2542889,151,58,3,19,1,6,7,2.0,17.0
2542916,151,60,3,19,1,60,13,73.0,7.0
2542918,151,60,3,19,1,62,10,73.0,8.0
2542920,151,60,3,19,1,67,9,61.0,30.0
2542940,151,60,0,9,27,31,77,43.0,84.0
2542942,151,60,3,19,1,43,84,44.0,96.0
2542961,151,61,3,20,1,42,4,79.0,12.0
2542969,151,62,0,9,27,57,46,54.0,54.0
2542972,151,62,0,8,22,59,37,58.0,38.0
2542974,151,62,3,19,1,58,38,63.0,59.0
2543064,151,66,3,19,1,51,10,57.0,33.0
2543085,151,68,0,9,22,66,5,70.0,14.0
2543172,151,72,3,19,1,61,7,61.0,30.0
2543174,151,72,3,19,1,72,10,61.0,24.0
2543176,151,72,3,19,1,72,26,77.0,25.0
2543179,151,72,3,4,19,90,15,86.0,46.0
2543235,151,75,1,21,1,15,0,24.0,7.0
2543251,151,75,3,19,1,73,22,78.0,33.0
2543332,151,79,3,19,1,60,9,64.0,31.0
2543371,151,82,0,9,27,10,10,3.0,13.0
