id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2017436,26,79,3,19,1,61,5,67.0,19.0
2017494,26,82,3,19,1,73,10,72.0,22.0
2017639,26,89,0,9,27,17,96,19.0,85.0
2017645,26,89,3,20,5,59,82,87.0,60.0
2016247,129,9,0,10,27,29,6,33.0,13.0
2016248,129,9,3,12,1,33,13,43.0,16.0
2016472,129,22,0,8,27,69,27,75.0,20.0
2016707,129,39,0,8,22,42,20,39.0,23.0
2016781,129,43,0,10,27,62,65,46.0,50.0
2016891,129,48,3,19,1,49,48,29.0,33.0
2016967,129,51,3,20,1,38,73,77.0,22.0
2017186,129,62,0,1,27,8,41,32.0,20.0
2017201,129,64,0,8,22,38,24,31.0,25.0
2017203,129,64,3,19,1,31,25,34.0,7.0
2017236,129,67,0,10,27,63,9,61.0,11.0
2017285,129,69,0,8,22,69,50,69.0,55.0
2017314,129,71,0,1,22,65,65,60.0,77.0
2017352,129,73,3,19,1,56,58,67.0,37.0
2017278,192,69,3,19,1,31,21,28.0,52.0
2017294,192,70,3,19,1,7,43,44.0,16.0
2017307,192,70,3,19,1,25,51,7.0,56.0
2017333,192,73,3,14,1,31,27,72.0,74.0
2017339,192,73,3,12,1,28,36,39.0,32.0
2017393,192,76,3,19,1,23,42,26.0,56.0
2017463,192,81,3,14,1,28,37,44.0,39.0
2017533,192,84,3,19,1,28,26,25.0,71.0
2017535,192,84,3,19,1,19,30,36.0,6.0
2017544,192,84,3,19,1,19,8,29.0,5.0
2017559,192,85,3,19,1,28,24,37.0,22.0
2017611,192,88,3,19,1,28,38,7.0,46.0
2017657,192,90,3,19,1,18,13,11.0,43.0
2017660,192,90,0,8,27,12,14,16.0,2.0
2017684,192,92,3,19,1,28,19,31.0,11.0
2017696,192,92,3,19,1,27,31,24.0,69.0
2016082,193,1,3,19,1,29,16,15.0,46.0
2016089,193,1,3,19,1,36,45,52.0,59.0
2016092,193,1,3,19,1,24,35,13.0,64.0
2016127,193,3,0,9,22,18,15,20.0,0.0
2016169,193,5,0,1,27,38,56,27.0,22.0
2016259,193,9,3,12,20,14,46,31.0,82.0
2016278,193,12,1,5,1,31,29,32.0,70.0
2016281,193,12,3,19,1,12,9,7.0,42.0
2016456,193,21,3,19,1,29,24,18.0,49.0
2016503,193,27,1,5,1,49,31,36.0,85.0
2016706,193,39,3,14,1,12,30,42.0,20.0
2016765,193,42,0,10,27,15,31,6.0,7.0
2016803,193,44,3,13,1,34,39,64.0,96.0
2016852,193,46,3,19,1,30,48,34.0,17.0
2016856,193,46,3,19,1,22,37,23.0,69.0
2016871,193,47,0,10,27,32,49,27.0,66.0
2016892,193,48,3,19,1,29,33,21.0,66.0
2016910,193,48,3,12,20,31,42,44.0,54.0
2016984,193,52,0,9,22,47,21,49.0,22.0
2017060,193,55,3,13,1,28,55,59.0,74.0
2017105,193,58,3,19,1,28,35,32.0,60.0
2017119,193,59,3,19,1,22,36,26.0,8.0
2017279,193,69,3,19,1,28,52,37.0,82.0
2017306,193,70,3,19,1,20,84,25.0,51.0
2017309,193,70,3,13,1,10,87,46.0,77.0
2017407,193,77,0,8,22,6,81,100.0,100.0
2017528,193,84,3,19,1,28,91,18.0,57.0
