id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2753957,632,76,0,9,22,45,7,31.0,0.0
2754010,632,80,0,10,22,70,47,73.0,51.0
2754020,632,80,0,8,27,51,25,47.0,29.0
2754034,632,81,0,8,22,90,15,86.0,3.0
2754036,632,81,0,8,22,86,3,86.0,0.0
2754040,632,81,3,19,1,89,11,90.0,6.0
2754062,632,83,0,10,27,57,19,70.0,15.0
2754079,632,85,3,19,1,62,21,36.0,92.0
2754135,632,88,3,12,1,65,29,45.0,20.0
2754163,632,90,0,8,27,32,6,33.0,7.0
2752606,759,0,3,12,1,24,56,23.0,63.0
2752616,759,0,3,19,1,44,83,19.0,54.0
2752683,759,5,3,19,1,26,73,31.0,66.0
2752700,759,6,3,19,1,34,66,45.0,65.0
2752703,759,6,3,19,1,24,68,25.0,14.0
2752715,759,7,3,19,1,37,73,14.0,47.0
2752717,759,7,3,13,1,18,83,65.0,63.0
2752734,759,8,3,19,1,97,67,93.0,65.0
2752787,759,12,3,12,1,19,71,31.0,79.0
2752805,759,12,3,19,1,22,65,29.0,95.0
2752807,759,12,3,19,1,14,68,6.0,45.0
2752832,759,13,3,19,1,17,30,34.0,22.0
2752847,759,14,3,12,20,19,69,37.0,93.0
2752878,759,16,0,1,27,28,49,45.0,40.0
2752931,759,18,0,1,27,35,61,50.0,59.0
2752935,759,18,3,19,1,24,66,36.0,87.0
2752964,759,20,3,19,1,25,64,23.0,79.0
2753046,759,26,0,1,27,28,69,39.0,80.0
2753076,759,26,3,19,1,57,50,35.0,21.0
2753084,759,27,3,12,1,32,62,51.0,78.0
2753104,759,29,0,10,27,23,58,17.0,61.0
2753117,759,30,0,1,27,28,65,38.0,45.0
2753133,759,30,0,1,27,43,48,33.0,85.0
2753211,759,35,3,19,1,22,55,38.0,86.0
2753249,759,37,3,19,1,41,77,65.0,94.0
2753256,759,37,3,19,1,47,72,66.0,46.0
2753400,759,44,3,13,1,30,77,76.0,50.0
2753406,759,45,3,19,1,33,79,23.0,56.0
2753466,759,47,3,13,1,13,85,71.0,80.0
2753514,759,50,0,1,27,82,51,89.0,56.0
2753593,759,54,3,19,1,30,75,8.0,50.0
2753625,759,57,3,19,1,24,90,4.0,72.0
2753629,759,57,3,19,1,24,94,10.0,66.0
2753672,759,60,3,13,1,25,85,71.0,95.0
2753714,759,62,3,13,1,13,97,45.0,92.0
