id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2334825,26,1,0,8,27,53,56,52.0,58.0
2334900,26,5,3,19,1,65,86,61.0,68.0
2334904,26,5,3,19,1,55,57,51.0,27.0
2334918,26,6,3,4,2,97,71,92.0,29.0
2334998,26,12,3,19,20,63,11,60.0,5.0
2335124,26,18,0,8,22,45,52,48.0,52.0
2335126,26,18,0,10,27,48,52,50.0,69.0
2335177,26,22,0,8,22,24,22,19.0,21.0
2335179,26,22,0,8,22,19,21,13.0,25.0
2335185,26,22,0,1,27,65,32,63.0,22.0
2335248,26,24,0,10,22,81,83,74.0,100.0
2335599,26,49,0,8,27,82,66,73.0,78.0
2335600,26,49,3,19,1,73,78,69.0,73.0
2335632,26,52,0,8,22,71,75,66.0,81.0
2335642,26,53,3,19,1,44,70,51.0,55.0
2335710,26,57,3,19,1,66,82,75.0,87.0
2335804,26,63,0,1,27,47,25,57.0,25.0
2335807,26,63,3,19,1,57,18,74.0,5.0
2335906,141,70,0,8,22,74,76,72.0,82.0
2335907,141,70,3,19,1,72,82,88.0,97.0
2335990,141,75,0,9,27,46,27,41.0,27.0
2335993,141,75,3,19,1,74,57,74.0,71.0
2335995,141,76,5,18,15,92,50,0.0,0.0
2336056,141,80,3,19,1,72,34,80.0,22.0
2336086,141,82,0,8,27,81,32,83.0,31.0
2336087,141,82,3,19,1,83,31,96.0,15.0
2336114,141,84,3,12,5,66,75,57.0,75.0
2336183,141,88,0,8,22,81,51,75.0,69.0
2336225,141,91,0,1,27,62,84,61.0,83.0
2334959,168,9,4,16,10,0,0,11.0,58.0
2334960,168,9,3,11,1,13,40,30.0,94.0
2335017,168,12,3,19,1,15,49,26.0,87.0
2335209,168,23,3,19,1,14,44,30.0,13.0
2335263,168,26,3,19,1,9,40,28.0,20.0
2335300,168,28,3,19,1,14,57,34.0,78.0
2335588,168,49,3,11,20,14,52,18.0,72.0
2335617,168,51,3,14,1,13,35,66.0,50.0
2335622,168,52,3,11,1,12,60,16.0,35.0
2335720,168,57,3,11,1,13,62,36.0,82.0
2335918,168,70,3,19,1,30,86,40.0,67.0
2335957,168,74,3,11,1,13,38,33.0,35.0
2335964,168,74,3,19,1,6,78,32.0,79.0
2336113,168,84,3,13,5,14,50,66.0,75.0
2336223,168,91,3,14,1,15,57,62.0,84.0
2336257,168,93,0,1,27,8,52,0.0,0.0
2334822,188,1,3,14,1,15,60,56.0,60.0
2334858,188,2,3,13,5,14,38,75.0,13.0
2335005,188,12,4,17,9,100,100,29.0,60.0
2335422,188,37,0,1,27,9,52,9.0,52.0
2335424,188,37,1,5,1,11,50,61.0,71.0
2335463,188,40,3,19,1,13,39,23.0,22.0
2335501,188,42,4,17,9,100,100,20.0,44.0
2335502,188,42,3,13,1,22,24,55.0,37.0
2335638,188,53,1,5,1,25,24,67.0,18.0
2335765,188,61,3,14,1,5,51,54.0,71.0
2335996,188,76,4,16,15,100,100,8.0,50.0
2336004,188,78,1,5,1,12,60,57.0,72.0
2336045,188,79,3,14,1,14,41,71.0,22.0
2336064,188,81,1,5,1,4,58,67.0,56.0
2336090,188,82,4,16,11,100,100,11.0,38.0
2334809,223,0,3,19,1,50,50,29.0,60.0
2334898,223,5,3,19,1,43,87,33.0,96.0
2334919,223,6,0,8,27,92,29,93.0,27.0
2334929,223,7,3,19,1,66,86,64.0,95.0
2334976,223,10,3,19,1,70,62,73.0,49.0
2335002,223,12,0,8,27,70,44,71.0,40.0
2335004,223,12,5,18,9,71,40,0.0,0.0
2335012,223,12,3,19,1,72,83,69.0,96.0
2335030,223,13,1,3,1,100,0,91.0,14.0
2335039,223,14,0,9,22,31,4,17.0,0.0
2335051,223,15,3,13,5,35,45,84.0,23.0
2335199,223,22,3,19,1,47,86,33.0,85.0
2335295,223,27,3,19,1,36,89,26.0,94.0
2335356,223,34,3,14,1,21,68,44.0,69.0
2335398,223,36,3,19,1,75,83,77.0,84.0
2335411,223,36,3,19,1,86,84,94.0,90.0
2335500,223,42,5,18,9,80,56,0.0,0.0
2335505,223,43,3,19,1,34,93,82.0,92.0
2335509,223,43,1,6,19,80,88,92.0,45.0
2335595,223,49,3,19,1,66,86,72.0,99.0
2335597,223,49,3,19,1,76,81,82.0,66.0
2335629,223,52,3,19,1,42,84,65.0,74.0
2335652,223,53,1,5,1,62,64,73.0,17.0
2335684,223,55,0,8,27,32,58,32.0,57.0
2335686,223,55,3,13,1,32,57,91.0,13.0
2335716,223,57,3,20,26,75,28,97.0,32.0
2335723,223,57,3,19,1,47,29,64.0,12.0
2335743,223,59,3,19,20,8,29,27.0,21.0
2335818,223,64,3,19,1,87,90,92.0,96.0
2335822,223,64,3,4,2,82,97,99.0,23.0
2335875,223,67,3,19,1,59,63,55.0,43.0
2335899,223,70,0,8,27,62,80,67.0,71.0
2335922,223,71,3,19,1,75,86,78.0,95.0
2335927,223,71,3,12,1,66,87,74.0,87.0
2335931,223,72,1,6,19,73,88,91.0,51.0
2335972,223,75,0,8,22,71,88,70.0,85.0
2335974,223,75,3,19,1,70,85,68.0,83.0
2335994,223,75,3,20,26,74,71,92.0,50.0
2336000,223,76,3,13,26,72,81,90.0,44.0
