id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
484609,230,0,0,9,22,16,22,17.0,25.0
484618,230,0,3,19,1,17,3,21.0,4.0
484622,230,0,1,5,1,20,5,26.0,88.0
484661,230,3,3,19,1,20,4,10.0,15.0
484698,230,4,2,0,1,43,4,63.0,6.0
484721,230,9,0,8,27,32,3,44.0,4.0
484739,230,9,0,8,27,32,6,35.0,6.0
484742,230,10,1,5,1,32,8,29.0,37.0
484832,230,18,0,8,27,89,4,97.0,20.0
484834,230,18,3,19,21,97,20,87.0,32.0
484841,230,18,3,19,1,47,4,44.0,7.0
484885,230,20,0,8,27,81,6,89.0,5.0
484887,230,20,3,4,19,89,5,93.0,55.0
484976,230,26,1,21,1,83,0,86.0,2.0
485018,230,28,0,10,22,69,4,62.0,0.0
485077,230,31,0,9,27,45,4,64.0,13.0
485122,230,33,0,9,22,3,11,14.0,4.0
485221,230,37,3,19,1,44,10,41.0,16.0
485223,230,38,3,19,1,42,5,57.0,4.0
485227,230,38,3,19,1,39,4,31.0,27.0
485338,230,43,0,9,27,22,18,29.0,20.0
485345,230,44,3,13,1,34,11,30.0,90.0
485459,230,50,3,19,1,21,32,30.0,36.0
485529,230,54,3,19,1,16,10,20.0,35.0
485544,230,55,0,8,27,31,7,34.0,25.0
485640,230,61,3,19,1,39,99,42.0,88.0
485642,230,61,3,19,1,37,97,36.0,87.0
485681,230,65,3,19,1,57,86,68.0,97.0
485713,230,66,0,8,27,72,83,73.0,78.0
485715,230,66,3,19,1,73,78,73.0,61.0
485731,230,67,0,8,27,85,94,91.0,90.0
485775,230,71,0,8,27,45,95,48.0,92.0
485873,230,76,3,19,1,42,97,43.0,81.0
485875,230,77,3,13,1,46,96,80.0,91.0
485882,230,77,3,19,1,48,93,35.0,63.0
485887,230,77,3,19,1,68,97,81.0,79.0
485890,230,77,3,19,1,70,88,70.0,93.0
485919,230,79,3,19,1,28,83,39.0,61.0
485935,230,79,3,19,1,70,99,87.0,91.0
485949,230,80,0,8,27,57,96,57.0,88.0
485970,230,82,3,19,1,31,95,28.0,52.0
485974,230,82,3,13,1,37,95,73.0,22.0
485994,230,83,0,8,27,70,89,66.0,56.0
486052,230,86,0,9,27,66,89,70.0,97.0
486053,230,86,3,19,1,70,97,80.0,96.0
486093,230,88,3,19,1,25,77,19.0,67.0
484588,341,0,3,19,1,50,49,38.0,50.0
484593,341,0,3,19,1,59,91,63.0,99.0
484595,341,0,3,19,1,58,79,53.0,48.0
484672,341,3,3,19,1,55,41,56.0,51.0
484678,341,3,3,19,1,46,43,45.0,76.0
484685,341,4,3,12,20,69,32,67.0,40.0
484688,341,4,0,9,22,62,30,65.0,33.0
484731,341,9,3,19,1,42,68,35.0,80.0
484749,341,10,3,19,1,75,36,72.0,47.0
484766,341,14,3,19,1,27,40,28.0,81.0
484769,341,14,3,19,1,41,36,38.0,70.0
484771,341,14,3,19,1,54,62,74.0,48.0
484778,341,14,3,19,1,61,21,39.0,21.0
484805,341,17,3,19,1,55,30,50.0,56.0
484808,341,17,3,19,1,49,51,40.0,20.0
484810,341,17,3,19,1,44,32,49.0,52.0
484812,341,17,3,13,1,42,44,78.0,67.0
484873,341,20,3,13,1,45,51,64.0,94.0
484903,341,21,3,19,1,25,36,14.0,18.0
484921,341,23,3,19,1,23,31,18.0,15.0
484935,341,23,3,19,1,22,58,22.0,24.0
485035,341,29,3,19,1,49,87,48.0,81.0
485038,341,29,3,19,1,51,94,40.0,89.0
485051,341,29,3,19,1,41,38,49.0,52.0
485070,341,30,3,19,1,50,27,43.0,19.0
485072,341,30,3,19,1,46,18,36.0,51.0
485087,341,31,3,19,1,42,66,62.0,95.0
485096,341,32,3,19,1,47,74,38.0,63.0
485108,341,32,3,19,1,57,32,53.0,27.0
485115,341,32,3,19,1,57,53,77.0,45.0
485138,341,33,0,9,27,64,36,63.0,38.0
485140,341,33,0,8,27,63,38,66.0,41.0
485200,341,37,0,9,27,30,84,26.0,86.0
485201,341,37,3,19,1,26,86,24.0,78.0
485209,341,37,3,19,1,45,52,40.0,31.0
485212,341,37,3,13,1,46,50,67.0,5.0
485245,341,38,3,19,1,32,55,40.0,82.0
485252,341,39,3,19,1,58,26,42.0,16.0
485256,341,39,3,19,1,44,14,54.0,47.0
485282,341,41,3,19,1,28,38,15.0,10.0
485314,341,43,0,8,22,87,4,86.0,0.0
485317,341,43,1,21,1,86,0,71.0,9.0
485325,341,43,3,19,1,71,54,77.0,96.0
485368,341,45,3,19,1,45,66,35.0,86.0
485371,341,45,3,13,1,59,79,66.0,7.0
485374,341,45,3,19,1,55,54,39.0,54.0
485397,341,46,3,19,1,75,51,76.0,46.0
485416,341,48,3,12,20,17,53,18.0,50.0
