id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2940783,13,0,0,1,27,30,45,34.0,35.0
2940792,13,0,3,19,1,22,37,7.0,57.0
2940795,13,0,3,19,1,27,35,33.0,79.0
2940797,13,0,3,19,1,37,29,54.0,37.0
2940815,13,1,3,19,1,45,46,51.0,38.0
2940854,13,3,3,19,1,37,33,58.0,28.0
2940891,13,4,3,19,1,70,42,72.0,61.0
2940943,13,7,3,19,1,13,18,33.0,8.0
2940945,13,7,3,19,1,30,35,41.0,76.0
2940948,13,7,3,19,1,56,41,70.0,98.0
2940959,13,8,3,19,1,37,36,59.0,74.0
2940971,13,9,0,1,27,38,39,31.0,65.0
2941037,13,11,3,19,1,43,30,58.0,7.0
2941045,13,11,3,19,1,30,53,32.0,71.0
2941047,13,11,3,19,1,30,35,46.0,34.0
2941049,13,12,3,19,1,35,35,38.0,79.0
2941051,13,12,3,19,1,46,46,54.0,65.0
2941068,13,12,3,13,1,54,36,69.0,95.0
2941164,13,16,2,0,1,28,35,45.0,52.0
2941165,13,16,3,19,1,45,52,60.0,79.0
2941209,13,18,3,19,1,61,35,68.0,62.0
2941215,13,18,3,19,1,56,37,65.0,71.0
2941220,13,18,3,19,1,65,41,68.0,61.0
2941238,13,19,3,19,1,62,41,69.0,40.0
2941240,13,19,3,19,1,62,34,58.0,62.0
2941245,13,19,3,19,1,67,34,72.0,7.0
2941291,13,22,0,10,27,34,45,31.0,45.0
2941294,13,22,1,5,1,30,35,30.0,75.0
2941298,13,22,3,19,1,44,41,59.0,77.0
2941303,13,22,3,19,1,63,38,70.0,53.0
2941322,13,23,3,19,1,25,37,39.0,39.0
2941325,13,24,3,19,1,34,35,43.0,9.0
2941327,13,24,3,19,1,34,32,30.0,71.0
2941333,13,24,3,19,20,40,52,67.0,36.0
2941368,13,25,0,9,22,28,41,32.0,45.0
2941471,13,31,3,14,1,8,7,48.0,32.0
2941607,13,39,3,19,1,33,49,32.0,73.0
2941638,13,41,3,19,1,26,25,36.0,5.0
2941664,13,42,3,19,1,67,50,69.0,65.0
2941670,13,42,3,19,1,71,42,67.0,34.0
2941672,13,42,3,19,1,36,38,23.0,65.0
2941791,13,48,3,19,20,38,19,62.0,46.0
2941802,13,49,0,10,27,34,29,36.0,36.0
2941908,13,55,3,12,1,23,53,10.0,53.0
2941910,13,55,3,19,1,30,33,47.0,42.0
2941913,13,55,3,19,1,51,18,69.0,25.0
2941990,13,60,3,13,1,30,50,69.0,72.0
2942081,13,65,3,19,1,31,44,41.0,64.0
2942124,13,68,3,19,1,29,21,31.0,65.0
2942166,13,70,0,1,27,34,43,44.0,6.0
2942211,13,72,2,2,20,9,43,27.0,2.0
2942222,13,72,3,19,1,46,47,61.0,49.0
2942225,13,73,3,19,1,57,35,67.0,9.0
2942324,13,78,3,19,1,34,21,62.0,5.0
2942412,13,82,2,2,20,16,51,26.0,69.0
2942541,13,89,3,19,1,26,28,30.0,8.0
2942589,13,93,3,19,1,23,41,30.0,48.0
2942607,13,94,3,19,1,29,28,29.0,6.0
2940812,780,1,0,8,22,68,96,67.0,89.0
2940813,780,1,3,19,1,67,89,61.0,56.0
2940865,780,3,0,8,27,86,90,93.0,75.0
2940904,780,5,3,19,1,71,94,58.0,97.0
2940947,780,7,3,19,1,56,50,56.0,41.0
2941069,780,12,3,12,1,69,95,62.0,87.0
2941180,780,17,3,19,1,63,92,58.0,79.0
2941211,780,18,3,19,1,72,95,94.0,94.0
2941228,780,19,3,19,1,74,96,70.0,86.0
2941231,780,19,0,8,27,93,92,93.0,87.0
2941271,780,20,3,19,1,4,86,13.0,94.0
2941337,780,24,0,8,27,92,9,90.0,13.0
2941338,780,24,0,8,22,90,13,91.0,29.0
2941481,780,31,2,0,1,71,30,79.0,37.0
2941483,780,32,0,8,27,79,37,76.0,48.0
2941606,780,39,3,19,1,40,4,33.0,49.0
2941639,780,41,3,12,1,36,5,45.0,27.0
2941654,780,41,3,19,1,29,8,36.0,34.0
2941656,780,41,2,0,1,33,8,60.0,23.0
2941657,780,42,3,13,1,60,23,82.0,88.0
2941684,780,43,0,8,27,92,33,90.0,41.0
2941729,780,46,0,10,22,77,93,72.0,100.0
2941792,780,48,0,8,27,62,46,71.0,67.0
2941794,780,48,3,13,1,71,67,85.0,22.0
2941825,780,50,0,8,27,30,81,27.0,82.0
2941841,780,50,0,8,27,33,61,35.0,61.0
2941843,780,50,0,8,27,35,61,40.0,65.0
2941957,780,58,5,18,10,87,38,0.0,0.0
2941998,780,60,0,8,27,81,89,80.0,92.0
2942048,780,64,0,8,27,28,76,35.0,80.0
2942059,780,64,0,8,27,43,88,43.0,77.0
2942061,780,64,0,8,27,43,77,47.0,74.0
2942063,780,64,3,19,1,47,74,55.0,45.0
2942076,780,65,0,8,22,72,78,62.0,82.0
2942078,780,65,3,19,1,62,82,25.0,63.0
2940878,816,4,3,19,1,56,29,74.0,7.0
2940882,816,4,3,19,1,69,40,76.0,58.0
2940901,816,5,3,19,1,47,96,58.0,98.0
2940903,816,5,3,19,1,72,95,71.0,94.0
2940978,816,9,0,8,27,36,50,42.0,36.0
2940979,816,9,3,19,1,42,36,57.0,36.0
2941177,816,17,0,8,27,63,97,65.0,97.0
2941178,816,17,3,19,1,65,97,66.0,89.0
2941369,816,25,0,9,22,32,45,35.0,41.0
2941533,816,36,0,9,27,65,97,68.0,94.0
2941575,816,38,0,8,22,67,85,64.0,86.0
2941576,816,38,0,8,27,64,86,65.0,92.0
2941578,816,38,3,19,1,65,92,63.0,95.0
2941598,816,39,3,19,1,33,74,38.0,58.0
2941675,816,43,3,19,1,60,87,59.0,96.0
2941681,816,43,3,19,1,73,61,68.0,34.0
2941907,816,55,0,10,27,34,54,23.0,53.0
2942035,816,63,0,9,22,32,94,34.0,100.0
2942116,816,68,3,19,20,42,35,39.0,4.0
2942333,816,79,0,8,22,54,20,59.0,22.0
2942549,816,90,2,0,5,70,32,85.0,32.0
2942550,816,90,0,8,27,85,32,89.0,33.0
2942552,816,90,5,18,10,89,33,0.0,0.0
2940794,844,0,3,19,1,26,76,27.0,35.0
2940796,844,0,3,19,1,33,79,37.0,29.0
2940853,844,3,3,19,1,31,63,37.0,33.0
2940861,844,3,3,19,1,32,44,44.0,63.0
2940889,844,4,3,19,1,46,80,46.0,35.0
2940908,844,5,3,19,1,41,68,57.0,84.0
2940917,844,6,0,1,27,30,57,43.0,66.0
2940946,844,7,3,19,1,41,76,56.0,50.0
2940960,844,8,3,13,26,59,74,88.0,36.0
2941027,844,10,0,9,22,28,69,35.0,78.0
2941050,844,12,3,19,1,38,79,46.0,46.0
2941052,844,12,3,19,1,54,65,56.0,54.0
2941064,844,12,3,19,1,29,67,34.0,95.0
2941067,844,12,3,19,1,34,66,54.0,36.0
2941077,844,13,0,10,27,45,67,45.0,68.0
2941081,844,13,3,19,1,56,81,70.0,96.0
2941125,844,14,0,9,22,37,85,40.0,85.0
2941134,844,15,0,9,22,49,67,54.0,67.0
2941147,844,15,3,19,1,33,77,55.0,51.0
2941202,844,17,0,9,27,53,90,48.0,97.0
2941203,844,17,0,8,27,48,97,49.0,93.0
2941216,844,18,3,19,1,65,71,69.0,96.0
2941219,844,18,3,19,1,55,78,65.0,41.0
2941237,844,19,3,19,1,56,83,62.0,41.0
2941241,844,19,3,19,1,58,62,68.0,97.0
2941295,844,22,3,19,1,30,75,43.0,96.0
2941297,844,22,3,19,1,42,81,44.0,41.0
2941299,844,22,3,19,1,59,77,56.0,86.0
2941324,844,24,3,19,1,38,82,34.0,35.0
2941328,844,24,3,19,1,30,71,8.0,58.0
2941424,844,28,3,19,1,20,74,13.0,51.0
2941490,844,32,5,18,13,91,43,0.0,0.0
2941501,844,34,0,1,27,31,58,45.0,58.0
2941518,844,35,3,13,1,14,92,55.0,58.0
2941564,844,37,0,1,27,34,66,43.0,67.0
2941608,844,39,3,19,1,32,73,33.0,56.0
2941623,844,40,3,19,1,25,57,31.0,90.0
2941661,844,42,3,12,1,64,84,74.0,93.0
2941666,844,42,3,19,1,69,84,67.0,72.0
2941722,844,45,3,19,1,18,51,31.0,38.0
2941727,844,46,3,13,1,30,63,77.0,93.0
2941781,844,48,3,19,1,39,68,45.0,48.0
2941864,844,51,0,9,22,35,62,42.0,63.0
2941951,844,58,2,2,20,8,41,35.0,36.0
2941980,844,59,3,19,1,11,57,6.0,50.0
2942082,844,65,3,13,1,41,64,69.0,2.0
2942092,844,66,3,19,1,45,44,67.0,56.0
2942150,844,69,3,13,1,16,89,57.0,70.0
2942199,844,72,3,19,1,21,74,5.0,49.0
2942320,844,78,3,12,1,37,42,61.0,33.0
2942370,844,80,0,9,27,46,47,42.0,32.0
2942438,844,85,1,5,1,35,62,79.0,20.0
2942469,844,86,0,8,22,25,82,23.0,93.0
2941740,853,46,3,19,1,40,34,30.0,56.0
2941747,853,46,3,19,1,57,92,44.0,91.0
2941750,853,46,3,19,1,54,92,61.0,97.0
2941761,853,47,0,10,27,67,75,67.0,67.0
2941769,853,47,5,18,11,71,51,100.0,100.0
2941807,853,49,0,8,27,55,86,60.0,78.0
2941809,853,49,3,19,1,60,78,67.0,67.0
2941811,853,49,3,19,1,65,56,76.0,24.0
2941815,853,49,3,19,1,77,30,89.0,10.0
