id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2378636,129,0,3,19,1,47,48,28.0,58.0
2378737,129,5,3,12,1,66,80,61.0,82.0
2378808,129,8,0,10,22,44,73,57.0,75.0
2378994,129,17,0,10,22,60,4,54.0,0.0
2379083,129,22,0,10,27,60,67,57.0,70.0
2379150,129,27,3,19,1,67,26,73.0,46.0
2379198,129,29,0,10,27,43,65,33.0,45.0
2379312,129,37,0,10,27,67,58,66.0,63.0
2379322,129,38,3,19,1,87,63,86.0,70.0
2379324,129,38,3,20,26,86,63,90.0,62.0
2379334,129,39,3,12,1,70,60,74.0,67.0
2379431,129,43,3,19,1,44,29,41.0,16.0
2379510,129,47,0,10,22,13,41,13.0,39.0
2379695,129,58,0,8,22,44,71,42.0,77.0
2379696,129,58,3,19,1,42,77,34.0,83.0
2379821,129,67,0,1,22,57,82,45.0,73.0
2379992,129,78,0,10,27,66,66,64.0,54.0
2379994,129,78,0,8,27,64,54,61.0,59.0
2379996,129,78,1,5,1,71,52,87.0,95.0
2380009,129,79,5,18,13,74,68,100.0,100.0
2380017,129,79,3,19,1,56,49,54.0,47.0
2380082,129,83,3,19,1,76,65,79.0,37.0
2380084,129,83,0,8,22,88,61,100.0,2.0
2380124,129,86,0,8,22,66,61,62.0,55.0
2380126,129,86,3,19,1,62,55,55.0,46.0
2378639,193,0,3,19,1,16,33,9.0,44.0
2378655,193,0,0,9,22,7,24,8.0,16.0
2378678,193,1,3,12,20,36,10,39.0,12.0
2378717,193,3,3,19,1,27,30,29.0,17.0
2378719,193,3,3,19,1,19,26,7.0,53.0
2378765,193,6,3,14,1,6,8,54.0,39.0
2378775,193,6,3,19,1,19,17,28.0,3.0
2378782,193,7,3,19,1,24,25,17.0,48.0
2378785,193,7,3,19,1,21,10,32.0,3.0
2378849,193,10,3,19,1,50,24,46.0,54.0
2378851,193,10,3,19,1,34,24,50.0,42.0
2378894,193,12,3,19,1,26,14,19.0,49.0
2378896,193,12,3,19,1,23,9,9.0,32.0
2378915,193,13,3,19,1,42,27,64.0,9.0
2378924,193,13,3,19,1,23,18,12.0,47.0
2378927,193,14,3,19,1,20,10,31.0,4.0
2378932,193,14,3,12,1,36,25,58.0,14.0
2378971,193,16,0,9,27,27,13,32.0,4.0
2378989,193,16,3,19,1,25,16,29.0,5.0
2378997,193,17,3,19,1,20,5,11.0,48.0
2379034,193,18,3,19,1,47,35,58.0,9.0
2379137,193,25,3,13,1,56,22,91.0,91.0
2379145,193,27,3,19,1,34,26,45.0,8.0
2379155,193,27,0,10,22,60,26,56.0,25.0
2379197,193,29,3,14,20,9,59,43.0,65.0
2379214,193,30,3,19,1,51,17,75.0,5.0
2379256,193,33,3,19,1,24,19,10.0,52.0
2379377,193,41,3,19,1,36,57,39.0,69.0
2379385,193,42,3,19,1,34,32,65.0,2.0
2379398,193,42,3,19,20,7,23,8.0,27.0
2379448,193,44,0,9,22,29,72,45.0,73.0
2379482,193,46,1,5,1,39,31,42.0,15.0
2379484,193,46,3,19,1,36,29,61.0,27.0
2379513,193,47,0,10,22,13,39,13.0,38.0
2379538,193,49,3,19,1,41,30,36.0,6.0
2379586,193,52,3,19,1,30,28,26.0,83.0
2379637,193,55,3,19,1,21,29,28.0,10.0
2379643,193,55,0,9,27,19,34,23.0,28.0
2379652,193,56,1,5,1,58,38,80.0,92.0
2379719,193,59,3,12,1,46,46,69.0,72.0
2379767,193,64,3,19,1,33,41,41.0,19.0
2379787,193,65,3,13,20,57,26,71.0,24.0
2379844,193,68,3,19,1,27,22,34.0,11.0
2379846,193,69,3,19,1,14,12,9.0,55.0
2379876,193,71,3,19,1,59,75,62.0,68.0
2379926,193,74,3,19,1,45,24,65.0,23.0
2378647,227,0,3,12,1,41,29,42.0,7.0
2378690,227,2,3,12,1,41,37,48.0,28.0
2378694,227,2,3,19,1,35,33,34.0,8.0
2378821,227,8,0,1,27,27,31,36.0,23.0
2378865,227,10,3,19,1,32,32,31.0,29.0
2378866,227,10,3,19,1,31,29,37.0,9.0
2378939,227,14,3,19,1,38,41,35.0,64.0
2378944,227,14,3,19,1,39,37,54.0,9.0
2378946,227,14,3,19,1,32,31,58.0,85.0
2378950,227,15,3,19,1,62,35,75.0,24.0
2379008,227,17,3,19,1,31,34,32.0,9.0
2379010,227,17,3,19,1,31,33,34.0,75.0
2379071,227,21,0,10,27,37,43,31.0,56.0
2379111,227,24,3,19,1,12,9,21.0,18.0
2379151,227,27,0,10,27,27,54,31.0,63.0
2379154,227,27,0,10,22,40,74,44.0,75.0
2379178,227,28,0,1,27,92,42,94.0,44.0
2379247,227,32,3,13,1,44,15,70.0,30.0
2379284,227,35,3,19,1,39,28,58.0,70.0
2379303,227,36,3,19,1,24,38,47.0,29.0
2379413,227,43,0,1,22,93,49,95.0,40.0
2379443,227,44,3,19,1,33,26,50.0,45.0
2379511,227,47,0,10,22,87,59,87.0,61.0
2379512,227,47,0,10,22,87,61,87.0,62.0
2379660,227,57,1,5,1,20,8,28.0,71.0
2379694,227,58,0,9,22,56,29,58.0,23.0
2379811,227,67,0,9,22,93,10,94.0,7.0
2379820,227,67,0,1,22,43,18,55.0,27.0
2379965,227,76,3,19,1,30,22,41.0,62.0
2380125,227,86,0,9,22,34,39,38.0,45.0
2380131,227,87,3,19,1,11,28,24.0,22.0
2378681,231,1,3,19,1,57,83,48.0,65.0
2378701,231,2,3,19,1,35,85,31.0,77.0
2378723,231,3,0,9,27,48,37,41.0,31.0
2378750,231,5,0,9,22,66,39,67.0,24.0
2378752,231,5,0,9,27,67,24,68.0,40.0
2378754,231,5,3,19,1,68,40,62.0,33.0
2378789,231,7,3,19,1,54,84,45.0,80.0
2378790,231,7,3,19,1,45,80,33.0,72.0
2378792,231,7,3,19,1,36,85,38.0,79.0
2378794,231,7,3,20,26,44,82,64.0,79.0
2378870,231,11,3,19,1,55,54,78.0,93.0
2378941,231,14,3,19,1,62,91,55.0,69.0
2378943,231,14,3,19,1,57,68,39.0,37.0
2378947,231,15,3,19,1,58,85,54.0,70.0
2378960,231,16,3,19,1,67,87,63.0,93.0
2378965,231,16,3,19,1,67,92,67.0,79.0
2378968,231,16,3,19,1,65,90,65.0,89.0
2378974,231,16,0,9,22,68,96,69.0,90.0
2378977,231,16,0,8,27,65,86,71.0,79.0
2378979,231,16,3,19,1,71,79,72.0,89.0
2378982,231,16,3,19,1,75,82,92.0,90.0
2379005,231,17,3,19,1,44,63,42.0,86.0
2379012,231,17,3,19,1,51,93,55.0,93.0
2379056,231,20,3,19,1,68,64,75.0,72.0
2379061,231,20,1,3,1,100,100,96.0,89.0
2379124,231,24,0,8,27,79,93,80.0,92.0
2379169,231,28,3,19,1,76,82,97.0,87.0
2379173,231,28,1,3,19,100,100,92.0,49.0
2379265,231,34,3,19,1,38,93,42.0,83.0
2379267,231,34,3,19,1,30,88,43.0,70.0
2379300,231,36,3,19,1,28,58,18.0,53.0
2379346,231,40,3,19,1,64,70,70.0,47.0
2379355,231,40,3,19,1,74,32,71.0,70.0
2379392,231,42,3,19,1,60,91,60.0,84.0
2379394,231,42,3,19,1,66,89,66.0,92.0
2379403,231,42,3,19,1,87,68,96.0,75.0
2379437,231,43,3,19,1,37,92,30.0,71.0
2379505,231,46,3,19,1,47,49,53.0,17.0
2379527,231,48,0,9,27,8,86,20.0,81.0
2379539,231,49,0,9,22,64,94,66.0,92.0
2379546,231,49,3,13,26,73,91,86.0,57.0
2379607,231,53,0,8,22,65,95,64.0,90.0
2379609,231,53,0,8,22,64,90,72.0,100.0
2379612,231,53,1,21,1,72,100,70.0,83.0
2379633,231,53,3,19,1,87,92,75.0,68.0
2379675,231,58,0,8,27,75,61,76.0,81.0
2379679,231,58,0,8,22,71,72,70.0,77.0
2379680,231,58,3,19,1,70,77,84.0,95.0
2379729,231,60,3,20,1,71,60,88.0,55.0
2379749,231,63,3,19,1,73,10,81.0,20.0
2379753,231,63,3,20,1,73,19,81.0,22.0
2379795,231,65,3,19,1,60,54,66.0,38.0
2379805,231,66,1,5,1,64,8,69.0,24.0
2379823,231,67,3,12,1,58,15,32.0,9.0
2379873,231,70,3,19,1,10,26,37.0,15.0
2379891,231,71,0,8,27,54,49,68.0,45.0
2379897,231,72,3,19,1,35,3,30.0,4.0
2379918,231,73,3,19,1,74,12,68.0,6.0
2379920,231,73,3,19,1,74,7,73.0,17.0
2379964,231,76,3,19,1,39,10,30.0,22.0
2379972,231,76,0,9,22,43,5,39.0,0.0
2380120,231,86,3,19,1,76,65,77.0,87.0
2380133,231,87,3,19,1,30,15,37.0,30.0
2380195,231,91,0,8,22,59,4,66.0,0.0
2378757,302,5,3,19,1,72,53,74.0,86.0
2378795,302,7,0,8,27,64,79,68.0,76.0
2378797,302,7,0,8,27,68,76,72.0,66.0
2378966,302,16,3,19,1,67,79,66.0,87.0
2378976,302,16,0,10,27,69,90,65.0,86.0
2379057,302,20,3,19,1,75,72,89.0,88.0
2379065,302,20,3,19,1,72,79,70.0,67.0
2379076,302,21,3,13,1,64,78,58.0,18.0
2379122,302,24,3,19,1,66,84,62.0,96.0
2379127,302,25,1,7,11,82,86,0.0,0.0
2379156,302,27,0,10,27,44,75,35.0,93.0
2379195,302,29,0,1,27,88,62,91.0,41.0
2379270,302,34,3,19,1,64,14,65.0,3.0
2379339,302,39,0,1,27,55,13,68.0,22.0
2379341,302,39,3,19,1,58,17,41.0,26.0
2379414,302,43,0,8,27,95,40,94.0,42.0
2379416,302,43,0,8,27,94,42,95.0,41.0
2379418,302,43,5,18,17,95,41,0.0,0.0
2379457,302,44,3,19,1,51,42,68.0,6.0
2379462,302,45,3,19,1,71,20,82.0,4.0
2379467,302,45,3,19,1,78,12,79.0,8.0
2379469,302,45,3,19,1,74,9,75.0,5.0
2379471,302,45,3,19,1,78,14,82.0,4.0
2379504,302,46,3,19,1,36,24,47.0,49.0
2379563,302,51,3,19,1,54,48,65.0,26.0
2379569,302,51,3,19,1,75,76,92.0,89.0
2379634,302,53,3,20,26,75,68,92.0,58.0
2379664,302,57,1,21,1,80,100,84.0,87.0
2379666,302,57,3,13,1,81,86,66.0,57.0
2379671,302,58,3,19,1,76,79,72.0,66.0
2379728,302,60,3,19,1,76,82,71.0,60.0
2379758,302,63,0,8,27,93,22,97.0,19.0
2379771,302,64,3,19,1,68,29,70.0,61.0
2378645,325,0,3,19,1,24,86,27.0,95.0
2378665,325,1,3,19,1,38,67,28.0,38.0
2378669,325,1,3,19,1,52,50,60.0,85.0
2378686,325,1,3,19,1,32,63,22.0,68.0
2378733,325,4,0,8,27,30,29,32.0,25.0
2378751,325,5,0,8,22,34,61,33.0,76.0
2378777,325,6,3,19,1,30,27,57.0,25.0
2378784,325,7,3,19,1,17,47,21.0,10.0
2378826,325,9,3,19,1,68,62,65.0,46.0
2378848,325,10,3,19,1,68,15,50.0,24.0
2378853,325,10,0,8,27,50,42,61.0,65.0
2378854,325,10,3,19,1,61,65,58.0,79.0
2378857,325,10,3,19,1,60,74,46.0,56.0
2378898,325,12,3,19,1,23,34,23.0,75.0
2378906,325,13,3,12,20,64,41,74.0,35.0
2378912,325,13,3,19,1,53,54,54.0,44.0
2378914,325,13,3,19,1,53,52,42.0,27.0
2378926,325,14,3,19,1,26,40,20.0,10.0
2379090,325,22,3,13,1,47,42,64.0,92.0
2379144,325,26,3,19,1,41,67,34.0,26.0
2379210,325,29,3,19,1,55,73,65.0,89.0
2379212,325,29,3,19,1,60,74,46.0,53.0
2379223,325,31,3,19,1,71,72,64.0,61.0
2379259,325,33,2,0,1,40,90,69.0,79.0
2379260,325,33,3,19,1,69,79,75.0,81.0
2379368,325,41,3,19,1,54,43,66.0,5.0
2379370,325,41,3,13,1,66,42,86.0,88.0
2379378,325,42,3,19,1,39,69,38.0,70.0
2379384,325,42,3,19,1,38,62,34.0,32.0
2379428,325,43,3,19,1,31,34,23.0,25.0
2379477,325,45,3,19,1,27,70,30.0,41.0
2379486,325,46,0,8,27,37,27,39.0,22.0
2379488,325,46,0,8,27,39,22,60.0,11.0
2379490,325,46,3,19,1,60,11,66.0,29.0
2379524,325,48,3,19,1,54,48,71.0,33.0
2379591,325,52,3,13,1,40,77,71.0,15.0
2379646,325,55,3,19,1,53,49,65.0,55.0
2379676,325,58,0,9,22,25,39,29.0,28.0
2379698,325,58,3,19,1,29,60,36.0,59.0
2379707,325,58,3,12,1,72,61,73.0,54.0
2379709,325,58,3,19,1,73,70,69.0,77.0
2379711,325,59,3,13,1,70,53,71.0,16.0
2379737,325,61,3,19,1,46,76,55.0,57.0
2379739,325,62,3,19,1,56,68,77.0,93.0
2379775,325,64,3,19,1,17,49,42.0,74.0
2379817,325,67,3,19,1,22,86,26.0,99.0
2379848,325,69,3,19,1,30,78,38.0,81.0
2379855,325,70,3,19,1,64,79,69.0,97.0
2379857,325,70,3,19,1,67,81,52.0,78.0
2379901,325,72,3,19,1,26,72,8.0,72.0
2379924,325,73,3,13,1,24,82,9.0,18.0
2379989,325,78,3,19,1,43,78,66.0,64.0
2380006,325,79,3,19,1,34,45,45.0,52.0
2380015,325,79,3,19,1,41,40,40.0,35.0
2380060,325,81,3,19,1,39,38,10.0,41.0
2380076,325,82,3,19,1,38,72,45.0,56.0
2380081,325,83,3,19,1,67,42,76.0,65.0
2380090,325,83,3,19,1,70,55,54.0,51.0
2380138,325,87,3,19,1,60,74,71.0,85.0
2380140,325,87,3,19,1,66,50,64.0,77.0
2380188,325,90,3,19,1,75,41,79.0,26.0
2378640,332,0,3,19,1,9,44,11.0,87.0
2378659,332,0,3,11,1,9,53,22.0,80.0
2378688,332,2,3,19,1,7,56,23.0,83.0
2378720,332,3,3,19,1,7,53,19.0,94.0
2378732,332,4,3,11,1,12,31,30.0,29.0
2378736,332,4,1,5,1,25,29,66.0,80.0
2378774,332,6,3,19,1,10,55,19.0,17.0
2378783,332,7,3,19,1,17,48,17.0,47.0
2378807,332,8,3,14,1,7,50,44.0,73.0
