id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
566440,19,7,0,1,27,70,9,84.0,20.0
566472,19,10,1,21,1,84,0,89.0,34.0
566508,19,12,0,1,27,62,22,86.0,14.0
566512,19,12,1,21,1,86,0,83.0,14.0
566525,19,13,0,1,27,62,13,61.0,41.0
566643,19,19,1,21,1,17,0,11.0,47.0
566645,19,19,3,19,1,42,8,62.0,27.0
566657,19,20,0,9,22,26,13,29.0,15.0
566690,19,22,3,19,1,69,5,42.0,24.0
566775,19,26,0,10,22,97,29,100.0,0.0
566777,19,26,1,3,19,100,0,89.0,61.0
566828,19,29,0,9,22,64,15,65.0,0.0
566858,19,30,0,8,22,44,13,61.0,0.0
566861,19,30,1,21,1,61,0,79.0,26.0
566916,19,33,1,3,19,100,0,89.0,56.0
566953,19,36,0,8,27,24,18,24.0,17.0
566954,19,36,2,0,1,24,17,55.0,17.0
567041,19,40,0,8,22,73,12,78.0,15.0
567068,19,41,0,10,22,80,14,86.0,0.0
567102,19,44,3,19,1,75,35,87.0,25.0
567141,19,46,0,1,27,76,12,90.0,58.0
567158,19,47,0,1,27,68,5,75.0,3.0
567161,19,47,0,9,22,75,3,71.0,0.0
567163,19,47,1,21,1,71,0,76.0,7.0
567168,19,47,0,8,27,83,2,78.0,5.0
567169,19,47,0,8,27,78,5,78.0,11.0
567185,19,48,3,12,1,28,19,35.0,29.0
567245,19,50,3,19,1,62,3,52.0,36.0
567258,19,51,0,8,27,74,6,72.0,24.0
567260,19,51,3,19,1,72,24,68.0,43.0
567274,19,52,1,3,19,100,100,93.0,62.0
567295,19,54,3,19,1,52,3,44.0,18.0
567298,19,54,3,19,1,43,11,30.0,18.0
567358,19,58,2,2,20,7,35,5.0,32.0
567403,19,61,3,19,1,70,6,68.0,17.0
567422,19,63,1,3,1,100,0,89.0,36.0
567437,19,63,2,0,1,63,4,75.0,18.0
567438,19,64,3,19,1,75,18,74.0,38.0
567474,19,66,0,1,27,37,7,61.0,17.0
567479,19,66,0,8,27,38,16,38.0,19.0
567484,19,67,0,8,27,64,6,72.0,4.0
567485,19,67,3,19,1,72,4,69.0,9.0
567494,19,67,3,13,1,42,1,42.0,69.0
567508,19,68,3,19,1,55,38,68.0,23.0
567532,19,69,3,19,5,30,2,86.0,18.0
567581,19,72,3,19,1,78,31,75.0,44.0
567594,19,73,3,14,1,12,21,50.0,33.0
567597,19,73,3,19,1,14,5,5.0,23.0
567712,19,78,3,19,1,48,7,65.0,13.0
567719,19,79,1,3,19,100,0,91.0,42.0
567754,19,80,3,19,1,61,2,57.0,27.0
567785,19,82,1,21,1,86,0,91.0,8.0
567815,19,84,1,21,1,80,0,64.0,28.0
567842,19,85,3,19,1,84,6,70.0,15.0
567897,19,88,1,21,1,42,0,42.0,17.0
567951,19,92,3,4,19,68,6,91.0,52.0
566689,137,21,3,19,1,65,19,69.0,5.0
566784,137,26,3,19,1,69,95,71.0,82.0
566786,137,26,3,13,1,73,94,89.0,44.0
566818,137,28,0,8,27,89,94,85.0,94.0
566851,137,30,3,19,1,44,82,33.0,90.0
566856,137,30,3,19,1,48,61,33.0,39.0
566890,137,32,3,19,1,24,22,45.0,30.0
566944,137,35,0,9,22,19,79,0.0,100.0
566968,137,36,0,9,27,60,32,39.0,15.0
567027,137,39,0,1,27,49,49,60.0,77.0
567040,137,40,3,19,1,70,42,73.0,12.0
567081,137,43,0,9,22,49,88,59.0,84.0
567090,137,43,3,19,1,65,82,68.0,64.0
567194,137,48,3,19,1,68,53,75.0,77.0
567206,137,49,0,9,27,39,38,32.0,30.0
567241,137,50,0,8,22,77,78,64.0,78.0
567293,137,54,0,8,27,43,25,52.0,12.0
567294,137,54,3,19,1,52,12,52.0,3.0
567306,137,54,3,19,1,60,65,38.0,75.0
567337,137,56,3,12,1,9,83,21.0,65.0
567436,137,63,3,19,1,49,28,63.0,4.0
567440,137,64,3,19,1,74,21,79.0,3.0
567482,137,67,3,19,1,47,3,64.0,6.0
567531,137,69,3,19,5,23,27,30.0,2.0
567659,137,76,3,19,1,38,6,29.0,22.0
567665,137,76,3,13,1,43,3,77.0,6.0
567676,137,78,0,10,27,44,67,44.0,69.0
567679,137,78,0,10,27,51,70,64.0,66.0
567711,137,78,3,19,1,26,42,48.0,7.0
567756,137,81,3,19,1,67,26,53.0,11.0
567786,137,82,0,8,27,91,8,91.0,15.0
567788,137,82,3,20,21,91,15,88.0,38.0
567946,137,92,3,19,1,64,92,61.0,72.0
567979,137,93,0,1,22,68,43,67.0,37.0
566314,229,0,3,19,1,32,95,61.0,94.0
566397,229,4,3,19,1,49,53,38.0,82.0
566504,229,12,0,8,27,28,11,23.0,32.0
566505,229,12,3,19,1,23,32,12.0,48.0
566549,229,14,0,1,27,52,37,61.0,42.0
566686,229,21,3,19,1,74,94,60.0,76.0
566738,229,24,3,19,1,64,72,54.0,80.0
566810,229,28,3,19,1,60,32,81.0,17.0
566840,229,29,2,0,1,57,29,65.0,38.0
566841,229,29,0,8,27,65,38,68.0,46.0
566844,229,29,0,8,27,68,46,70.0,56.0
566845,229,29,5,18,11,70,56,0.0,0.0
566909,229,32,3,19,1,46,69,53.0,44.0
566911,229,33,3,19,1,70,69,90.0,69.0
566993,229,37,0,10,27,12,67,11.0,65.0
567035,229,39,2,0,1,67,69,73.0,50.0
567050,229,40,3,19,1,32,71,29.0,54.0
567097,229,43,0,8,27,85,13,94.0,15.0
567098,229,43,3,4,19,94,15,83.0,96.0
567103,229,44,5,18,15,87,25,0.0,0.0
567165,229,47,0,8,22,76,7,70.0,3.0
567166,229,47,3,19,1,70,3,83.0,2.0
567187,229,48,0,10,27,35,29,40.0,25.0
567189,229,48,0,8,22,40,25,36.0,14.0
567190,229,48,2,0,1,36,14,60.0,43.0
567192,229,48,0,8,27,60,43,58.0,38.0
567193,229,48,3,19,1,58,38,68.0,53.0
567212,229,49,3,19,1,47,61,50.0,83.0
567261,229,51,3,19,1,68,43,87.0,70.0
567288,229,53,0,8,27,23,7,28.0,14.0
567290,229,54,3,19,1,28,14,48.0,11.0
567300,229,54,3,19,1,54,23,35.0,68.0
567361,229,58,3,19,1,20,5,11.0,11.0
567434,229,63,0,9,27,43,70,45.0,52.0
567435,229,63,3,19,1,45,52,49.0,28.0
567439,229,64,3,19,1,74,38,74.0,21.0
567447,229,64,3,12,1,48,74,67.0,60.0
567495,229,67,0,10,27,42,69,51.0,75.0
567561,229,71,3,19,1,39,68,66.0,69.0
567574,229,72,0,9,27,78,70,68.0,41.0
567646,229,76,2,0,1,43,73,52.0,85.0
567647,229,76,0,8,27,52,85,62.0,70.0
567709,229,78,0,8,22,36,34,34.0,35.0
567710,229,78,3,19,1,34,35,26.0,42.0
567728,229,79,0,8,27,73,44,76.0,59.0
567730,229,79,0,8,27,76,59,78.0,61.0
567747,229,80,3,19,1,70,44,56.0,48.0
567762,229,81,5,18,13,72,48,0.0,0.0
567810,229,83,3,19,20,70,75,81.0,85.0
567827,229,84,3,19,1,60,75,73.0,93.0
567838,229,85,0,8,27,92,70,98.0,72.0
567839,229,85,3,4,19,98,72,96.0,33.0
567909,229,89,0,8,27,67,62,71.0,62.0
567911,229,89,3,20,26,71,62,90.0,62.0
567933,229,91,0,9,27,4,96,3.0,93.0
567939,229,92,1,21,1,35,100,69.0,78.0
567570,541,71,3,19,1,75,89,88.0,89.0
567613,541,74,3,19,1,33,76,22.0,92.0
567656,541,76,3,19,1,28,66,25.0,85.0
567661,541,76,3,19,1,38,31,31.0,19.0
567707,541,78,3,19,1,33,62,36.0,34.0
567752,541,80,3,19,1,70,49,62.0,23.0
567755,541,81,3,19,1,57,27,67.0,26.0
567758,541,81,0,8,27,56,40,66.0,44.0
567760,541,81,3,19,1,66,44,78.0,54.0
567816,541,84,3,19,1,64,28,60.0,67.0
567843,541,85,3,19,1,70,15,70.0,30.0
567845,541,85,3,13,26,67,28,93.0,65.0
567882,541,87,3,19,1,38,37,39.0,51.0
567907,541,89,3,19,1,46,67,68.0,53.0
567949,541,92,3,19,1,69,70,60.0,47.0
566341,579,1,3,19,1,39,51,30.0,30.0
566383,579,3,3,20,1,77,90,95.0,89.0
566413,579,4,5,18,10,87,47,0.0,0.0
566437,579,7,3,19,1,50,50,30.0,65.0
566567,579,15,0,1,27,43,93,54.0,93.0
566627,579,18,0,10,27,58,56,67.0,67.0
566630,579,18,3,19,1,56,55,75.0,58.0
566769,579,25,0,10,27,93,61,75.0,66.0
566771,579,26,3,13,1,75,66,90.0,31.0
566787,579,26,0,10,22,89,44,0.0,0.0
566812,579,28,0,8,27,81,17,97.0,28.0
566813,579,28,3,4,0,97,28,92.0,41.0
566912,579,33,3,4,19,90,69,91.0,35.0
566982,579,37,0,9,22,36,59,39.0,63.0
567011,579,38,0,8,27,88,67,86.0,60.0
567138,579,45,3,19,1,50,49,31.0,51.0
567272,579,52,0,8,22,91,84,100.0,100.0
567291,579,54,3,19,1,48,11,43.0,25.0
567315,579,55,3,19,1,74,45,80.0,29.0
567339,579,56,0,10,27,21,65,20.0,64.0
567340,579,56,3,14,1,20,64,53.0,53.0
567417,579,62,0,10,27,81,80,89.0,68.0
567419,579,62,5,18,15,89,68,0.0,0.0
567516,579,69,3,19,1,41,55,38.0,94.0
567543,579,70,0,10,27,67,51,63.0,51.0
567689,579,78,0,10,27,66,58,65.0,59.0
567723,579,79,3,19,1,74,68,65.0,58.0
567761,579,81,3,19,1,78,54,72.0,48.0
567783,579,82,0,8,22,89,10,86.0,0.0
567908,579,89,3,19,1,68,53,67.0,62.0
567913,579,89,0,8,27,90,62,94.0,57.0
567914,579,89,5,18,9,94,57,0.0,0.0
567941,579,92,0,8,22,69,78,64.0,79.0
566329,598,1,0,1,22,64,35,62.0,29.0
566334,598,1,0,8,22,73,13,69.0,18.0
566336,598,1,3,19,1,69,18,65.0,27.0
566373,598,2,3,19,1,58,66,49.0,66.0
566435,598,6,5,18,10,89,48,100.0,100.0
566616,598,18,0,1,27,46,66,66.0,61.0
566793,598,27,0,8,22,69,44,61.0,64.0
566831,598,29,0,8,22,63,72,55.0,84.0
566902,598,32,3,19,1,64,79,65.0,86.0
566923,598,34,0,1,22,58,26,70.0,18.0
566931,598,34,0,8,22,60,29,64.0,25.0
566989,598,37,3,19,1,78,47,93.0,28.0
567134,598,45,3,19,1,76,49,78.0,68.0
567213,598,49,0,9,27,50,17,30.0,28.0
567285,598,53,3,19,1,35,45,37.0,86.0
567345,598,57,0,1,27,79,36,88.0,44.0
567373,598,60,0,10,22,94,48,97.0,48.0
567382,598,60,3,19,1,65,39,49.0,40.0
567391,598,60,0,8,27,85,37,85.0,48.0
567428,598,63,0,1,27,63,43,76.0,65.0
567466,598,66,0,1,22,73,36,88.0,32.0
567540,598,70,0,1,27,66,40,79.0,37.0
567602,598,74,0,8,27,68,71,74.0,63.0
567609,598,74,0,8,27,65,65,70.0,62.0
567694,598,78,0,10,27,71,50,73.0,47.0
567696,598,78,0,8,27,73,47,77.0,52.0
567700,598,78,3,19,1,68,51,68.0,82.0
567795,598,82,0,1,27,65,38,97.0,27.0
567861,598,86,0,8,22,93,10,91.0,17.0
567863,598,86,3,19,5,91,17,82.0,10.0
567875,598,86,0,8,27,78,34,80.0,46.0
567928,598,91,0,9,22,97,21,100.0,0.0
566348,830,1,3,19,1,72,6,60.0,10.0
566424,830,6,3,19,1,73,13,66.0,10.0
566434,830,6,3,4,0,81,7,89.0,48.0
566487,830,10,0,8,27,52,11,58.0,19.0
566538,830,14,0,1,27,61,25,59.0,4.0
566564,830,15,0,8,22,74,6,76.0,0.0
566640,830,19,3,19,1,45,9,26.0,20.0
566666,830,20,3,19,1,64,7,70.0,12.0
566792,830,27,0,1,27,63,30,69.0,44.0
566872,830,31,0,8,22,46,9,42.0,0.0
566992,830,37,0,8,22,88,25,88.0,33.0
567056,830,41,0,8,22,45,11,41.0,13.0
567057,830,41,3,19,1,41,13,35.0,5.0
567059,830,41,3,19,1,37,17,32.0,6.0
567080,830,43,0,8,22,51,12,41.0,16.0
567082,830,43,3,19,1,41,16,57.0,25.0
567174,830,48,0,1,27,70,44,79.0,33.0
