id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
60628,186,0,0,9,22,92,12,92.0,7.0
60691,186,3,3,19,1,63,84,56.0,84.0
60720,186,4,0,8,27,78,71,85.0,72.0
60722,186,4,0,8,27,85,72,74.0,78.0
60744,186,5,3,20,1,75,75,92.0,77.0
60801,186,9,3,19,1,58,87,41.0,62.0
60811,186,9,5,18,9,88,58,100.0,100.0
60943,186,17,0,8,27,70,45,65.0,54.0
60944,186,17,3,19,1,65,54,66.0,48.0
60945,186,17,3,19,1,66,48,65.0,89.0
61001,186,20,1,21,1,80,0,70.0,15.0
61078,186,23,0,8,27,39,91,41.0,82.0
61079,186,23,3,19,1,41,82,42.0,80.0
61108,186,24,0,8,22,75,70,75.0,73.0
61109,186,24,3,19,1,75,73,71.0,81.0
61157,186,27,3,19,1,63,42,41.0,31.0
61277,186,33,3,12,5,36,65,29.0,56.0
61315,186,34,0,10,22,47,56,86.0,90.0
61329,186,36,0,9,22,25,71,24.0,79.0
61483,186,43,3,19,1,71,41,61.0,24.0
61565,186,48,3,19,1,73,65,89.0,70.0
61580,186,49,0,8,22,53,26,45.0,30.0
61581,186,49,3,13,1,45,30,43.0,76.0
61624,186,52,3,19,1,82,51,77.0,65.0
61738,186,60,3,19,1,53,51,60.0,78.0
61742,186,60,3,19,1,70,59,75.0,48.0
61744,186,60,3,19,1,76,46,78.0,53.0
61770,186,64,3,19,1,40,84,38.0,83.0
61786,186,65,0,10,27,84,79,94.0,95.0
61788,186,65,0,8,27,94,95,79.0,84.0
61842,186,68,3,19,1,23,56,30.0,50.0
60620,204,0,3,13,1,35,64,93.0,78.0
60636,204,0,3,19,1,34,75,35.0,21.0
60645,204,1,3,19,1,27,45,10.0,75.0
60660,204,1,3,19,1,27,74,29.0,36.0
60674,204,2,3,19,1,26,85,25.0,59.0
60677,204,2,3,19,1,31,67,46.0,91.0
60683,204,3,0,1,22,45,88,47.0,91.0
60704,204,4,3,19,1,33,48,37.0,26.0
60729,204,4,3,19,1,49,56,54.0,93.0
60733,204,5,3,19,1,38,78,41.0,33.0
60738,204,5,3,19,1,43,70,46.0,88.0
60742,204,5,3,19,1,43,77,54.0,92.0
60784,204,8,3,19,1,41,78,36.0,32.0
60788,204,8,3,19,1,31,74,30.0,89.0
60807,204,9,3,19,1,39,74,63.0,75.0
60836,204,11,3,19,1,35,62,35.0,94.0
60900,204,14,3,12,1,28,76,42.0,88.0
60954,204,18,3,19,1,32,72,29.0,28.0
60990,204,19,3,19,1,38,84,32.0,41.0
61012,204,20,3,19,1,58,88,61.0,92.0
61015,204,20,3,19,1,41,92,36.0,56.0
61039,204,21,3,19,1,29,62,24.0,19.0
61065,204,22,0,9,27,22,95,25.0,94.0
61067,204,23,0,8,27,25,94,22.0,93.0
61069,204,23,1,5,1,36,88,31.0,87.0
61138,204,26,0,9,22,41,94,44.0,100.0
61174,204,28,3,19,1,56,82,54.0,56.0
61256,204,32,3,19,1,29,75,32.0,68.0
61271,204,33,3,19,1,9,95,30.0,96.0
61323,204,35,0,1,27,3,54,76.0,89.0
61324,204,35,0,1,27,76,89,75.0,90.0
61353,204,37,3,19,1,23,78,32.0,87.0
61360,204,37,3,19,1,29,78,37.0,92.0
61368,204,38,3,19,1,29,80,14.0,61.0
61424,204,41,3,19,1,53,60,60.0,89.0
61442,204,41,3,12,20,30,64,36.0,55.0
61451,204,42,3,19,1,44,84,56.0,77.0
61460,204,42,3,19,1,36,76,64.0,86.0
61462,204,42,3,19,1,26,80,23.0,60.0
61540,204,46,3,19,1,37,64,46.0,93.0
61549,204,47,3,19,1,35,71,57.0,78.0
61637,204,52,3,19,1,33,42,32.0,16.0
61639,204,52,3,13,1,24,28,36.0,6.0
61651,204,53,0,8,27,9,80,11.0,90.0
61653,204,53,3,19,1,11,90,15.0,93.0
61676,204,54,3,19,1,31,67,33.0,86.0
61879,204,70,3,19,1,33,74,29.0,20.0
61882,204,70,3,13,1,34,61,74.0,15.0
61972,204,76,3,19,1,21,71,28.0,78.0
61989,204,77,1,5,1,26,67,32.0,51.0
61991,204,77,3,19,1,29,68,50.0,61.0
62040,204,79,3,19,1,41,70,45.0,91.0
62046,204,79,3,19,1,34,69,48.0,50.0
62140,204,86,3,12,20,13,37,17.0,50.0
62179,204,88,3,19,1,37,31,45.0,45.0
62181,204,88,3,19,1,28,50,13.0,57.0
62212,204,90,3,19,1,56,27,52.0,55.0
62233,204,91,3,19,1,50,39,62.0,30.0
62235,204,91,3,19,1,51,46,67.0,73.0
60631,429,0,1,21,1,73,0,63.0,56.0
60655,429,1,0,8,22,37,21,32.0,19.0
60657,429,1,3,19,1,32,19,12.0,48.0
60668,429,2,3,19,1,42,30,58.0,28.0
60670,429,2,3,19,1,41,20,39.0,40.0
60694,429,3,3,13,1,61,33,91.0,75.0
60706,429,4,3,19,1,53,4,53.0,38.0
60711,429,4,3,19,1,70,16,78.0,44.0
60786,429,8,3,13,1,37,10,15.0,64.0
60804,429,9,3,19,1,57,16,68.0,32.0
60810,429,9,3,4,19,85,13,88.0,58.0
60834,429,11,3,19,1,63,15,44.0,18.0
60850,429,11,3,12,20,16,10,24.0,8.0
60852,429,11,3,19,1,12,11,22.0,12.0
60912,429,16,3,12,1,13,10,12.0,39.0
60959,429,18,3,13,1,59,28,54.0,85.0
60982,429,19,3,19,1,43,32,45.0,27.0
60987,429,19,3,19,1,44,16,32.0,40.0
61002,429,20,3,13,1,70,15,66.0,85.0
61009,429,20,3,19,1,65,31,71.0,28.0
61021,429,20,3,19,1,70,17,60.0,30.0
61026,429,21,3,19,1,68,12,62.0,59.0
61056,429,22,3,12,1,22,10,31.0,7.0
61088,429,23,3,19,1,65,42,43.0,47.0
61094,429,24,3,19,1,59,18,67.0,15.0
61105,429,24,3,19,1,67,22,74.0,52.0
61125,429,25,3,19,1,74,28,73.0,12.0
61156,429,27,1,21,1,57,0,63.0,42.0
61177,429,28,3,19,1,64,36,73.0,17.0
61210,429,29,3,19,1,64,43,87.0,65.0
61213,429,29,0,8,22,85,11,84.0,11.0
61226,429,30,3,19,5,33,21,46.0,31.0
61290,429,34,0,9,22,14,10,14.0,8.0
61296,429,34,0,9,22,16,10,16.0,5.0
61350,429,37,3,19,1,30,15,26.0,27.0
61357,429,37,3,19,1,33,9,28.0,29.0
61371,429,38,3,19,1,24,9,34.0,13.0
61407,429,40,3,19,1,30,24,24.0,22.0
61420,429,40,3,19,1,79,11,69.0,45.0
61449,429,41,3,13,1,36,21,30.0,76.0
61468,429,42,3,19,1,65,17,67.0,11.0
61484,429,43,3,19,1,61,24,66.0,18.0
61520,429,45,3,19,1,8,11,7.0,40.0
61532,429,46,3,19,1,39,13,33.0,24.0
61534,429,46,3,19,1,36,10,41.0,28.0
61538,429,46,3,19,1,43,7,47.0,49.0
61617,429,51,0,8,27,63,21,73.0,20.0
61619,429,51,0,8,27,73,20,69.0,11.0
61620,429,51,3,19,1,69,11,71.0,8.0
61641,429,52,0,1,27,36,6,34.0,0.0
61657,429,53,3,19,1,44,12,40.0,29.0
61669,429,54,0,8,27,24,21,26.0,28.0
61674,429,54,3,19,1,30,11,37.0,35.0
61813,429,67,3,13,1,9,27,85.0,79.0
61838,429,68,0,9,22,7,89,0.0,100.0
61881,429,70,3,19,1,38,24,34.0,61.0
61904,429,72,3,19,1,39,14,8.0,43.0
61995,429,78,0,9,22,61,18,90.0,79.0
61999,429,78,0,8,22,85,78,53.0,16.0
62000,429,78,3,13,1,53,16,85.0,59.0
62007,429,78,3,19,1,69,21,65.0,24.0
62015,429,78,3,19,1,70,10,63.0,19.0
62038,429,79,3,19,1,35,17,45.0,41.0
62070,429,80,0,10,22,11,45,77.0,84.0
62144,429,86,3,19,1,32,21,28.0,26.0
62155,429,87,1,21,1,80,0,90.0,7.0
62166,429,87,3,19,1,22,5,24.0,3.0
62171,429,88,1,5,1,42,13,39.0,94.0
62175,429,88,3,19,1,64,8,71.0,11.0
62184,429,89,3,19,1,39,11,46.0,33.0
62192,429,89,3,19,1,72,6,77.0,11.0
62194,429,89,3,19,1,73,8,59.0,15.0
62200,429,89,3,19,1,68,8,78.0,21.0
62230,429,91,3,19,1,73,12,71.0,35.0
62014,612,78,3,19,1,68,15,70.0,10.0
62080,612,81,0,10,22,82,47,86.0,40.0
62090,612,82,0,8,27,81,24,93.0,26.0
62091,612,82,3,4,0,93,26,93.0,57.0
62095,612,82,1,3,19,100,97,80.0,17.0
62110,612,84,0,8,22,35,3,30.0,13.0
