id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2401462,26,0,0,1,22,79,81,78.0,79.0
2401635,26,8,0,1,27,80,37,77.0,0.0
2401698,26,11,3,19,1,70,55,73.0,54.0
2401702,26,12,1,7,14,71,53,100.0,100.0
2401750,26,14,3,19,1,70,22,94.0,25.0
2401765,26,15,3,19,1,43,28,42.0,29.0
2401882,26,21,3,19,1,41,55,62.0,20.0
2401970,26,30,0,8,22,59,80,57.0,83.0
2401971,26,30,3,19,1,57,83,60.0,89.0
2401979,26,30,3,19,1,69,85,77.0,97.0
2402065,26,36,3,19,5,74,83,97.0,86.0
2402192,26,43,3,19,1,71,95,95.0,91.0
2402230,26,45,0,8,22,78,96,76.0,94.0
2402257,26,46,3,19,1,50,35,52.0,58.0
2402320,26,49,3,19,1,62,39,73.0,64.0
2402356,26,51,3,19,5,45,75,70.0,91.0
2402389,26,53,0,8,27,54,87,56.0,86.0
2402511,26,60,0,8,22,83,89,81.0,87.0
2402513,26,60,3,19,1,81,87,80.0,66.0
2402608,26,65,3,19,1,62,91,64.0,95.0
2402621,26,66,0,1,27,58,72,69.0,89.0
2402625,26,66,3,19,1,75,55,77.0,26.0
2402636,26,67,5,18,9,92,36,100.0,100.0
2402665,26,70,0,10,27,56,73,58.0,75.0
2402742,26,74,3,19,1,73,62,71.0,50.0
2401504,141,2,0,1,22,44,82,46.0,78.0
2401631,141,8,0,8,27,46,93,46.0,97.0
2401733,141,14,3,19,1,65,99,57.0,99.0
2401804,141,17,2,0,1,27,79,46.0,94.0
2401805,141,17,3,19,1,46,94,34.0,93.0
2401811,141,17,3,19,1,65,97,48.0,96.0
2401879,141,21,0,8,27,22,87,25.0,80.0
2401880,141,21,3,19,1,25,80,41.0,55.0
2401978,141,30,3,19,1,61,81,69.0,85.0
2402066,141,36,3,19,5,97,86,89.0,75.0
2402078,141,36,3,19,1,83,98,81.0,96.0
2402100,141,37,0,10,22,73,84,62.0,81.0
2402103,141,37,3,19,1,65,81,54.0,61.0
2402114,141,38,3,4,19,76,94,88.0,44.0
2402159,141,40,0,1,22,86,32,84.0,11.0
2402191,141,43,0,1,27,55,82,71.0,95.0
2402214,141,44,0,8,27,43,90,44.0,90.0
2402216,141,44,3,12,1,44,90,34.0,95.0
2402258,141,46,2,0,1,52,58,72.0,84.0
2402259,141,46,3,19,1,72,84,78.0,95.0
2402262,141,46,3,19,1,81,77,77.0,54.0
2402272,141,46,3,19,1,47,55,44.0,54.0
2402277,141,47,2,0,1,62,74,79.0,84.0
2402279,141,47,0,8,27,79,84,80.0,91.0
2402280,141,47,3,19,1,80,91,98.0,87.0
2402400,141,53,0,9,27,17,83,19.0,79.0
2402510,141,60,0,1,27,73,88,83.0,89.0
2402609,141,65,3,19,1,64,95,54.0,93.0
2402711,141,73,3,4,19,78,83,90.0,50.0
2402826,141,80,0,8,22,79,71,76.0,72.0
2402905,141,84,3,19,1,63,26,60.0,48.0
2402939,141,87,0,1,27,57,81,65.0,86.0
2403041,141,92,0,10,22,79,20,100.0,100.0
2403062,141,93,0,8,22,54,20,53.0,22.0
2403063,141,93,3,19,1,53,22,54.0,22.0
2402289,166,47,3,19,1,73,56,79.0,27.0
2402297,166,48,2,2,20,61,25,71.0,4.0
2402383,166,52,3,4,19,85,9,86.0,74.0
2402443,166,56,1,3,19,100,0,92.0,50.0
2402486,166,59,0,9,27,70,11,73.0,34.0
2402495,166,59,3,4,19,93,7,90.0,43.0
2402561,166,62,0,8,27,66,7,65.0,9.0
2402564,166,62,3,4,19,82,7,92.0,65.0
2402567,166,62,0,9,27,91,17,96.0,27.0
2402598,166,64,5,18,12,90,30,0.0,0.0
2402601,166,64,1,3,19,100,0,96.0,58.0
2402668,166,70,0,8,27,33,10,34.0,10.0
2402753,166,75,0,8,27,87,18,88.0,31.0
2402755,166,75,5,18,13,88,31,0.0,0.0
2402768,166,76,3,14,5,17,49,53.0,55.0
2402792,166,78,0,8,27,74,13,71.0,8.0
2402798,166,79,0,9,27,86,11,93.0,14.0
2402801,166,79,0,8,27,93,14,90.0,11.0
2402809,166,79,3,4,0,96,30,91.0,44.0
2402814,166,79,0,9,22,92,29,95.0,9.0
2402830,166,80,0,8,27,27,11,31.0,23.0
2402882,166,82,3,19,1,73,13,53.0,31.0
2402887,166,83,0,1,27,49,22,43.0,8.0
2402889,166,83,0,8,22,43,8,30.0,0.0
2402980,166,88,0,8,27,19,31,19.0,31.0
2403005,166,89,3,4,19,95,14,94.0,56.0
2403027,166,91,3,13,5,41,7,67.0,51.0
2401484,168,1,3,11,1,8,44,23.0,88.0
2401503,168,2,3,13,1,9,51,44.0,82.0
2401741,168,14,3,19,1,17,51,27.0,51.0
2401743,168,14,3,13,1,16,33,61.0,29.0
2401921,168,26,3,13,1,26,49,63.0,99.0
2401939,168,27,3,13,1,15,48,63.0,29.0
2401953,168,29,3,14,1,4,38,42.0,23.0
2402012,168,32,3,14,1,16,52,66.0,70.0
2402107,168,38,3,19,1,8,49,18.0,100.0
2402173,168,41,4,16,16,100,100,6.0,67.0
2402184,168,42,3,11,1,12,39,42.0,97.0
2402189,168,43,3,14,1,15,53,55.0,82.0
2402212,168,44,3,11,1,8,50,24.0,99.0
2402291,168,47,4,17,10,100,100,21.0,73.0
2402342,168,51,3,13,1,17,46,53.0,92.0
2402499,168,59,3,13,1,15,59,67.0,72.0
2402546,168,62,3,19,1,13,54,14.0,100.0
2402599,168,64,4,16,12,100,100,20.0,55.0
2402664,168,70,3,14,1,15,52,56.0,73.0
2402756,168,75,4,16,13,100,100,12.0,69.0
2402757,168,75,3,11,1,6,52,10.0,85.0
2402938,168,87,1,5,1,4,85,57.0,81.0
2401466,180,0,3,19,1,31,6,30.0,14.0
2401489,180,1,0,9,27,35,15,36.0,13.0
2401530,180,3,3,19,1,30,44,26.0,35.0
2401539,180,3,3,19,1,34,64,41.0,64.0
2401541,180,3,3,19,1,37,64,33.0,52.0
2401543,180,3,3,19,1,31,66,34.0,21.0
2401586,180,5,3,19,1,61,6,71.0,4.0
2401588,180,5,3,19,1,62,6,70.0,3.0
2401601,180,6,3,19,1,45,29,45.0,46.0
2401610,180,6,3,19,1,56,20,47.0,44.0
2401618,180,7,1,6,19,70,64,71.0,41.0
2401627,180,8,3,12,20,68,7,68.0,17.0
2401646,180,9,3,19,1,51,9,65.0,6.0
2401649,180,9,3,19,1,58,4,75.0,5.0
2401656,180,9,3,19,1,57,13,47.0,40.0
2401675,180,10,1,3,1,100,0,92.0,41.0
2401708,180,13,3,19,1,27,46,19.0,5.0
2401758,180,15,3,19,1,54,12,42.0,20.0
2401760,180,15,3,19,1,54,20,54.0,8.0
2401772,180,15,3,19,1,71,82,72.0,94.0
2401774,180,15,3,19,1,68,91,46.0,78.0
2401779,180,16,3,19,1,69,24,69.0,38.0
2401796,180,16,3,4,19,79,76,87.0,4.0
2401799,180,16,3,19,1,73,28,80.0,9.0
2401821,180,18,0,8,22,70,69,67.0,85.0
2401829,180,18,3,19,1,55,31,59.0,64.0
2401833,180,18,3,19,1,68,29,61.0,28.0
2401876,180,21,3,19,1,72,24,61.0,25.0
2401933,180,26,3,19,1,72,12,67.0,14.0
2401936,180,26,3,19,1,77,30,93.0,19.0
2401959,180,29,3,19,20,58,24,55.0,51.0
2402009,180,32,3,4,2,79,7,91.0,32.0
2402056,180,35,3,13,1,54,54,20.0,72.0
2402141,180,39,0,9,22,38,4,33.0,0.0
2402176,180,42,1,3,19,100,100,94.0,60.0
2402180,180,42,1,21,1,74,100,78.0,91.0
2402182,180,42,3,19,1,70,92,57.0,67.0
2402203,180,44,3,19,1,47,45,56.0,4.0
2402205,180,44,3,19,1,55,15,55.0,22.0
2402208,180,44,3,19,1,41,27,52.0,51.0
2402217,180,44,0,1,27,66,5,70.0,15.0
2402955,266,87,3,19,1,48,53,55.0,13.0
2402973,266,88,3,19,1,73,17,72.0,6.0
2402995,266,89,2,0,5,53,73,70.0,68.0
2402996,266,89,3,19,5,70,68,79.0,60.0
2402813,267,79,0,8,22,8,71,5.0,91.0
2402838,267,80,3,19,1,81,95,79.0,79.0
2402864,267,81,0,8,27,32,93,42.0,94.0
2402865,267,81,2,0,5,42,94,80.0,83.0
2402866,267,81,3,19,5,80,83,87.0,51.0
2402890,267,83,0,9,22,57,92,70.0,100.0
2402942,267,87,0,9,27,65,86,69.0,94.0
2401568,292,4,3,12,1,27,30,26.0,18.0
2401686,292,11,0,8,27,43,31,44.0,35.0
2401687,292,11,3,19,1,44,35,45.0,55.0
2401729,292,13,3,19,1,56,36,38.0,53.0
2401732,292,14,3,19,1,53,87,65.0,99.0
2401735,292,14,3,19,1,47,89,39.0,70.0
2401742,292,14,3,19,1,27,51,16.0,33.0
2401822,292,18,0,9,22,30,31,33.0,15.0
2401851,292,20,3,19,1,43,53,46.0,19.0
2401909,292,24,3,19,1,27,37,25.0,53.0
2401914,292,25,3,19,1,46,52,42.0,41.0
2401916,292,25,3,19,1,44,58,54.0,96.0
2401956,292,29,3,19,1,32,37,26.0,35.0
2401973,292,30,3,19,1,60,89,55.0,94.0
2401984,292,31,0,1,22,91,56,88.0,55.0
2401986,292,31,0,1,22,88,55,82.0,61.0
2402020,292,33,0,10,27,88,38,88.0,46.0
2402044,292,34,3,19,1,49,44,71.0,13.0
2402062,292,35,3,19,5,30,64,47.0,51.0
2402072,292,36,3,19,1,68,74,75.0,75.0
2402086,292,36,3,13,1,66,69,72.0,11.0
2402104,292,37,3,19,1,54,61,21.0,35.0
2402106,292,37,3,19,1,26,54,8.0,49.0
2402255,292,46,0,9,27,41,31,44.0,26.0
2402256,292,46,3,19,1,44,26,50.0,35.0
2402261,292,46,3,19,1,78,83,81.0,77.0
2402273,292,46,3,19,1,44,54,39.0,93.0
2402275,292,47,3,19,1,41,71,55.0,78.0
2402302,292,48,3,19,1,22,87,32.0,95.0
2402312,292,49,3,19,20,11,36,18.0,30.0
2402316,292,49,3,19,1,24,22,44.0,11.0
2402353,292,51,3,19,1,28,58,43.0,66.0
2402489,292,59,3,13,1,30,84,40.0,32.0
2402552,292,62,3,19,1,30,66,21.0,72.0
2402591,292,64,0,9,22,30,29,30.0,33.0
2402607,292,65,0,1,27,50,86,62.0,91.0
2402624,292,66,3,19,20,66,69,75.0,55.0
2402649,292,69,0,1,27,39,16,56.0,18.0
2402696,292,72,3,19,20,44,12,46.0,16.0
2402720,292,73,3,19,1,53,14,67.0,38.0
2402731,292,74,0,1,22,78,84,78.0,87.0
2402743,292,74,3,19,1,71,50,81.0,9.0
2402841,292,80,0,10,22,66,60,64.0,66.0
2402843,292,80,0,1,27,64,66,58.0,61.0
2402877,292,82,3,19,20,16,38,13.0,32.0
2402906,292,84,3,19,1,60,48,71.0,64.0
2402908,292,84,3,19,1,66,66,63.0,95.0
2402936,292,86,0,10,27,9,90,11.0,94.0
2402971,292,88,3,19,1,65,34,70.0,32.0
2402977,292,88,3,19,1,82,30,85.0,55.0
2402993,292,89,3,19,5,22,70,33.0,49.0
2401467,327,0,3,19,1,30,14,38.0,24.0
2401479,327,0,3,19,1,34,5,56.0,4.0
2401481,327,0,3,19,1,35,14,35.0,43.0
2401506,327,2,3,19,1,54,22,49.0,43.0
2401509,327,2,3,19,1,40,23,45.0,71.0
2401519,327,2,3,19,1,57,21,70.0,60.0
2401531,327,3,3,19,1,26,35,26.0,16.0
2401581,327,5,3,19,1,46,8,69.0,4.0
2401585,327,5,3,19,1,63,16,61.0,6.0
2401603,327,6,3,19,1,45,66,55.0,79.0
2401605,327,6,3,19,1,63,75,72.0,65.0
2401642,327,9,0,10,27,46,59,44.0,62.0
2401645,327,9,3,19,1,46,36,51.0,9.0
2401659,327,9,3,19,1,59,70,62.0,95.0
2401662,327,9,3,19,1,63,70,66.0,58.0
2401670,327,10,3,19,1,55,55,62.0,5.0
2401711,327,13,3,19,1,35,18,37.0,40.0
2401759,327,15,3,19,1,42,20,54.0,20.0
2401761,327,15,3,19,1,54,8,40.0,42.0
2401778,327,16,3,19,1,62,8,69.0,24.0
2401798,327,16,3,19,1,68,13,73.0,28.0
2401823,327,18,3,19,1,67,85,47.0,68.0
2401872,327,21,3,12,1,75,46,79.0,30.0
2401923,327,26,3,19,20,34,22,41.0,28.0
2401932,327,26,3,19,1,64,13,72.0,12.0
2401934,327,26,3,19,1,67,14,84.0,34.0
2401962,327,29,3,19,1,59,12,46.0,46.0
2401969,327,30,0,9,22,41,20,43.0,17.0
2402001,327,31,3,19,1,39,14,64.0,5.0
2402019,327,33,3,13,1,13,59,12.0,62.0
2402032,327,34,3,19,1,32,25,34.0,68.0
2402080,327,36,0,8,27,3,8,6.0,3.0
2402082,327,36,3,13,1,6,3,28.0,6.0
2402099,327,37,0,10,22,27,16,38.0,19.0
2402202,327,44,3,19,1,48,53,47.0,45.0
2402206,327,44,3,19,1,55,22,39.0,44.0
2402222,327,44,0,8,22,72,31,69.0,27.0
2402224,327,44,3,19,1,69,27,82.0,14.0
2402233,327,45,3,19,1,6,23,8.0,50.0
2402238,327,45,3,19,1,37,39,36.0,79.0
2402344,327,51,3,19,20,41,35,33.0,10.0
2402349,327,51,3,19,1,45,27,72.0,8.0
2402369,327,52,3,19,1,64,27,97.0,7.0
2402373,327,52,1,21,1,68,0,42.0,26.0
2402380,327,52,3,19,1,63,15,75.0,7.0
2402382,327,52,3,19,1,70,22,85.0,9.0
2402436,327,56,3,19,1,57,79,59.0,75.0
2402438,327,56,3,19,1,58,67,71.0,9.0
2402475,327,58,0,8,27,39,31,32.0,54.0
2402539,327,61,0,9,27,23,10,15.0,11.0
2402572,327,63,0,10,27,42,27,43.0,27.0
2402574,327,63,3,12,1,43,27,39.0,12.0
2402581,327,63,3,19,1,62,11,66.0,8.0
2402589,327,64,3,19,1,64,30,70.0,71.0
2402610,327,65,0,9,27,46,7,43.0,8.0
2402612,327,65,2,0,1,43,8,72.0,19.0
2402613,327,65,0,8,27,72,19,70.0,33.0
2402615,327,65,3,19,1,70,33,72.0,64.0
2402659,327,69,3,19,1,67,18,87.0,8.0
2402677,327,71,0,8,27,62,8,63.0,12.0
2402749,327,75,3,19,1,56,27,69.0,50.0
2402789,327,78,3,19,1,44,7,72.0,12.0
2402795,327,79,1,5,1,73,9,82.0,8.0
2402829,327,80,3,19,1,32,35,27.0,11.0
2402871,327,81,3,19,5,24,49,38.0,78.0
2402895,327,83,0,10,27,24,22,15.0,12.0
2402910,327,84,3,19,20,29,32,16.0,13.0
2402931,327,86,3,19,1,45,51,62.0,31.0
2402941,327,87,0,8,22,35,14,33.0,9.0
2402945,327,87,0,8,27,38,11,41.0,6.0
2402948,327,87,3,19,1,41,6,53.0,32.0
2402990,327,89,3,19,1,53,22,76.0,10.0
2403016,327,90,3,19,1,36,18,27.0,34.0
2403045,327,92,3,19,1,62,65,76.0,94.0
2403050,327,93,3,19,1,37,39,48.0,70.0
2401648,329,9,3,19,1,69,6,58.0,4.0
2401668,329,10,3,19,1,65,48,65.0,30.0
2401800,329,16,0,8,27,80,9,80.0,8.0
2401844,329,19,3,19,1,73,3,75.0,30.0
2401869,329,21,3,19,1,73,53,89.0,84.0
2401873,329,21,0,10,27,79,30,85.0,28.0
2401935,329,26,3,19,1,84,34,77.0,30.0
2402003,329,32,3,19,1,74,5,81.0,21.0
2402007,329,32,1,21,1,83,0,84.0,4.0
2402219,329,44,0,8,27,70,15,69.0,34.0
2402221,329,44,3,19,1,69,34,72.0,31.0
