id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1480217,23,64,0,1,27,55,78,64.0,70.0
1480231,23,65,3,19,1,61,47,57.0,33.0
1480236,23,65,3,19,1,63,64,59.0,60.0
1480238,23,65,3,19,1,65,71,66.0,59.0
1480240,23,65,3,19,1,59,63,56.0,53.0
1480242,23,65,3,19,1,57,62,43.0,30.0
1480309,23,69,3,19,1,59,75,23.0,43.0
1480323,23,70,3,19,1,65,16,55.0,2.0
1480338,23,70,3,13,1,54,48,75.0,95.0
1480352,23,71,3,19,1,61,38,51.0,52.0
1480468,23,77,3,19,1,72,43,77.0,40.0
1480470,23,77,5,18,11,77,55,100.0,100.0
1480509,23,78,3,19,1,67,37,73.0,74.0
1480560,23,82,0,1,27,90,51,91.0,51.0
1480590,23,84,3,19,1,70,66,85.0,82.0
1480625,23,86,3,19,1,71,3,60.0,36.0
1480642,23,86,3,19,1,63,47,70.0,56.0
1480675,23,89,0,1,27,78,72,98.0,86.0
1480743,23,93,0,1,27,79,36,86.0,53.0
1480526,37,80,3,12,1,38,14,43.0,17.0
1480609,37,85,3,13,5,21,45,40.0,34.0
1480646,37,86,3,19,1,5,12,9.0,26.0
1480680,37,90,0,1,27,66,14,63.0,15.0
1480693,37,91,0,1,27,14,44,13.0,40.0
1480715,37,92,3,19,1,63,42,61.0,38.0
1480732,37,93,3,19,1,66,36,64.0,30.0
1480736,37,93,0,8,22,53,24,39.0,24.0
1479082,80,0,0,8,22,91,29,100.0,0.0
1479105,80,2,3,19,1,79,73,91.0,82.0
1479120,80,3,3,19,1,44,13,64.0,10.0
1479122,80,3,0,10,27,64,10,67.0,6.0
1479242,80,10,3,19,20,25,61,18.0,68.0
1479283,80,11,3,19,1,83,12,71.0,29.0
1479644,80,29,0,9,22,67,63,68.0,48.0
1479686,80,31,0,10,27,97,54,91.0,55.0
1479702,80,32,5,18,11,92,57,0.0,0.0
1480036,80,52,0,8,22,81,7,79.0,5.0
1480041,80,53,3,19,1,91,4,87.0,13.0
1480071,80,54,0,9,22,43,35,48.0,42.0
1480074,80,54,3,19,1,38,36,32.0,22.0
1480076,80,54,3,19,1,65,22,68.0,31.0
1480116,80,56,0,9,27,24,20,19.0,14.0
1480160,80,60,0,8,22,46,56,40.0,61.0
1480161,80,60,3,19,1,40,61,28.0,49.0
1480166,80,61,3,19,1,69,80,60.0,87.0
1480168,80,61,0,8,27,75,83,74.0,67.0
1480171,80,61,0,8,27,74,67,74.0,72.0
1480206,80,63,0,8,27,81,33,79.0,36.0
1480208,80,64,3,19,1,79,36,83.0,51.0
1480366,80,71,0,8,22,28,11,31.0,0.0
1480434,80,75,2,0,1,38,80,51.0,50.0
1480435,80,75,3,19,1,51,50,63.0,24.0
1480610,80,85,3,19,5,40,34,45.0,43.0
1480615,80,85,3,19,1,68,11,78.0,9.0
1480717,80,92,0,8,27,91,17,70.0,8.0
1479057,591,0,3,14,1,42,15,52.0,19.0
1479099,591,1,3,19,1,28,21,42.0,65.0
1479137,591,4,1,21,1,52,0,48.0,17.0
1479144,591,5,1,21,1,63,0,73.0,18.0
1479148,591,5,1,21,1,67,0,73.0,15.0
1479150,591,5,0,8,27,75,6,87.0,7.0
1479152,591,5,3,19,1,87,7,89.0,16.0
1479201,591,8,0,10,22,14,38,100.0,100.0
1479247,591,10,1,21,1,44,0,31.0,20.0
1479331,591,14,0,1,27,38,22,41.0,0.0
1479360,591,16,3,19,1,37,16,55.0,15.0
1479365,591,17,1,5,1,62,23,42.0,33.0
1479376,591,17,3,19,1,10,17,20.0,34.0
1479417,591,20,3,19,1,54,11,71.0,8.0
1479422,591,20,3,19,1,63,6,74.0,5.0
1479426,591,20,1,21,1,92,0,97.0,15.0
1479472,591,21,3,19,1,46,9,57.0,8.0
