id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
717560,144,7,2,2,20,2,54,9.0,50.0
717617,144,12,3,19,1,45,14,49.0,6.0
717646,144,13,3,19,1,21,73,11.0,88.0
717704,144,16,3,19,1,42,4,69.0,4.0
717706,144,16,3,19,1,48,7,44.0,21.0
717732,144,17,0,8,22,7,18,2.0,11.0
717734,144,17,3,19,1,2,11,18.0,11.0
717763,144,18,0,1,22,31,14,32.0,9.0
717784,144,19,3,19,1,18,22,20.0,2.0
717884,144,26,0,1,27,58,14,66.0,0.0
717890,144,26,0,1,22,39,5,54.0,0.0
717961,144,29,3,19,1,63,22,57.0,53.0
717963,144,30,0,10,27,69,55,66.0,55.0
717965,144,30,3,19,1,66,55,56.0,56.0
717990,144,31,3,19,1,38,48,48.0,70.0
718020,144,32,3,19,1,26,56,28.0,46.0
718116,144,38,3,19,1,79,62,91.0,72.0
718167,144,43,0,1,27,37,18,85.0,78.0
718174,144,43,0,9,27,81,80,36.0,29.0
718242,144,47,0,1,27,39,76,56.0,90.0
718400,144,57,3,12,1,40,16,63.0,19.0
718419,144,58,3,19,1,48,42,49.0,69.0
718421,144,58,3,19,1,54,54,55.0,29.0
718449,144,59,0,1,27,62,32,64.0,17.0
718456,144,59,3,19,20,60,36,66.0,26.0
718466,144,60,3,19,1,32,33,57.0,15.0
718472,144,60,3,19,1,61,36,69.0,67.0
718489,144,61,3,19,1,73,61,94.0,88.0
718510,144,62,0,1,27,76,89,76.0,88.0
718590,144,66,0,9,27,58,83,65.0,98.0
718648,144,70,3,19,1,32,34,35.0,9.0
718659,144,70,0,8,27,32,42,33.0,43.0
718780,144,77,3,19,1,57,86,59.0,99.0
718782,144,77,3,19,1,59,86,56.0,52.0
718836,144,80,3,19,1,59,69,69.0,42.0
718838,144,80,3,19,1,56,39,59.0,23.0
718866,144,82,0,1,27,40,80,63.0,81.0
718869,144,82,0,1,22,46,78,45.0,97.0
718885,144,82,3,19,1,29,86,34.0,84.0
718889,144,82,0,1,27,56,90,91.0,95.0
718936,144,86,0,8,27,64,73,67.0,81.0
718937,144,86,3,19,1,67,81,62.0,87.0
719009,144,91,2,0,5,29,59,45.0,69.0
719010,144,91,3,20,26,45,69,79.0,72.0
717450,735,0,3,19,1,22,31,83.0,75.0
717492,735,2,4,16,11,100,100,13.0,48.0
717513,735,4,3,13,1,19,55,55.0,95.0
717515,735,4,3,14,1,27,56,77.0,79.0
717567,735,9,3,14,1,19,62,67.0,75.0
717629,735,12,3,14,1,13,62,65.0,81.0
717879,735,26,1,5,1,15,7,70.0,10.0
717973,735,30,3,13,1,21,69,72.0,72.0
717984,735,30,3,11,1,13,61,31.0,73.0
718058,735,35,3,13,1,12,53,55.0,90.0
718109,735,38,1,5,1,30,59,57.0,83.0
718161,735,42,3,14,1,31,78,78.0,23.0
718201,735,45,1,5,1,8,63,72.0,95.0
718221,735,46,3,14,1,36,39,75.0,88.0
718329,735,53,4,16,15,100,100,15.0,50.0
718357,735,55,3,11,1,7,53,24.0,91.0
718407,735,57,3,19,1,12,55,30.0,81.0
718662,735,71,3,13,1,41,60,73.0,95.0
718775,735,77,3,14,1,28,43,78.0,75.0
718811,735,79,3,13,1,38,70,72.0,99.0
718863,735,82,3,14,20,10,69,72.0,74.0
718950,735,87,3,14,1,24,50,74.0,25.0
719002,735,91,3,19,1,8,49,15.0,10.0
719040,735,94,3,12,20,25,70,43.0,87.0
717441,743,0,3,13,1,31,36,75.0,85.0
717499,743,3,0,1,27,25,12,25.0,18.0
717660,743,14,3,19,1,31,37,41.0,5.0
717662,743,14,3,19,1,32,42,32.0,65.0
717699,743,15,3,19,1,36,28,45.0,65.0
717703,743,16,3,19,1,29,29,42.0,4.0
717759,743,18,0,1,27,27,10,33.0,3.0
717771,743,19,3,12,1,32,14,38.0,4.0
717830,743,22,0,1,27,75,84,0.0,0.0
717971,743,30,3,19,1,42,41,38.0,58.0
717989,743,31,3,19,1,34,31,38.0,48.0
717998,743,31,3,19,1,46,14,49.0,3.0
718043,743,34,3,19,1,18,78,29.0,79.0
718186,743,43,0,9,27,57,26,61.0,30.0
718187,743,43,3,19,1,61,30,66.0,31.0
718220,743,46,3,19,1,43,89,36.0,39.0
718261,743,49,3,19,1,22,69,19.0,97.0
718263,743,49,3,19,1,20,71,48.0,84.0
718404,743,57,0,8,22,19,11,16.0,10.0
718406,743,57,3,19,1,16,10,12.0,55.0
718418,743,58,3,19,1,48,19,48.0,42.0
718425,743,58,3,19,1,44,31,40.0,69.0
718445,743,59,0,9,27,33,12,28.0,24.0
718458,743,59,3,19,1,41,25,51.0,49.0
718468,743,60,0,8,27,57,15,66.0,15.0
718469,743,60,0,8,22,66,15,65.0,20.0
718471,743,60,3,19,1,65,20,61.0,36.0
718475,743,60,3,19,1,40,24,49.0,20.0
718477,743,60,3,19,1,30,24,32.0,57.0
718499,743,61,0,10,22,94,55,91.0,60.0
718518,743,62,0,1,27,9,63,9.0,76.0
718651,743,70,0,1,27,27,29,35.0,37.0
718661,743,71,1,5,1,35,33,41.0,60.0
718760,743,76,3,12,1,15,16,29.0,6.0
718762,743,76,3,19,1,9,13,23.0,30.0
718783,743,77,3,19,1,56,52,61.0,29.0
718808,743,79,3,19,1,31,52,44.0,32.0
718825,743,80,3,19,1,36,48,54.0,30.0
718828,743,80,3,19,1,32,38,30.0,67.0
718839,743,80,3,19,1,59,23,58.0,50.0
718908,743,84,0,9,27,30,12,29.0,13.0
718909,743,84,2,0,5,29,13,39.0,33.0
718910,743,84,3,13,26,39,33,74.0,47.0
718955,743,88,0,1,27,31,24,44.0,22.0
718972,743,89,3,19,1,29,26,30.0,64.0
719001,743,91,3,19,1,25,38,8.0,49.0
719003,743,91,3,13,1,15,10,48.0,52.0
717456,757,0,3,19,1,38,10,25.0,3.0
717594,757,11,3,19,1,73,40,68.0,51.0
717630,757,12,0,1,22,65,81,56.0,89.0
717651,757,13,0,8,22,49,48,43.0,22.0
717654,757,13,0,8,22,97,96,73.0,100.0
717680,757,15,2,0,1,61,20,70.0,38.0
717682,757,15,0,8,22,70,38,74.0,32.0
717683,757,15,0,10,27,74,32,85.0,41.0
717752,757,18,3,19,1,30,15,25.0,1.0
717881,757,26,0,1,27,70,10,73.0,3.0
717941,757,29,3,19,5,67,49,65.0,23.0
717985,757,30,3,19,1,31,73,32.0,28.0
718021,757,32,3,19,1,28,46,37.0,20.0
718096,757,37,3,19,1,26,12,34.0,1.0
