id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1573141,126,1,3,19,1,76,17,73.0,9.0
1573145,126,1,3,13,1,70,26,85.0,90.0
1573207,126,4,3,19,1,35,74,32.0,79.0
1573235,126,5,3,19,1,43,64,48.0,72.0
1573272,126,9,0,8,27,67,6,77.0,7.0
1573296,126,10,0,10,27,41,25,45.0,25.0
1573298,126,10,3,12,1,45,25,56.0,30.0
1573302,126,10,0,8,22,55,12,55.0,0.0
1573356,126,13,0,1,27,46,34,56.0,33.0
1573376,126,14,3,12,1,46,52,46.0,55.0
1573531,126,22,0,10,27,52,59,54.0,59.0
1573689,126,31,3,19,1,68,20,48.0,34.0
1573724,126,32,3,19,1,74,39,74.0,53.0
1573762,126,35,3,19,1,50,50,37.0,52.0
1573865,126,41,0,9,27,58,80,45.0,71.0
1573884,126,41,3,19,1,69,82,54.0,75.0
1573919,126,43,3,19,1,67,49,54.0,59.0
1573948,126,44,3,19,1,54,37,39.0,37.0
1574050,126,48,0,1,27,57,9,72.0,11.0
1574055,126,49,0,8,22,62,11,46.0,5.0
1574152,126,53,3,19,1,71,47,70.0,21.0
1574299,126,59,3,20,26,83,60,96.0,67.0
1574315,126,60,3,19,1,57,61,51.0,45.0
1574349,126,63,3,19,1,76,76,68.0,79.0
1574396,126,65,0,8,22,66,84,53.0,95.0
1574536,126,71,3,19,21,75,57,84.0,34.0
1573837,330,39,3,19,1,46,32,45.0,30.0
1573839,330,39,3,19,1,45,56,49.0,94.0
1573841,330,39,3,19,1,58,82,54.0,94.0
1573848,330,40,3,19,1,53,35,49.0,25.0
1573854,330,40,3,19,1,62,32,86.0,7.0
1573869,330,41,0,9,27,23,92,20.0,88.0
1573889,330,42,3,19,1,54,36,70.0,33.0
1573918,330,43,3,19,1,54,54,67.0,49.0
1573920,330,43,3,19,1,54,59,67.0,97.0
1573946,330,44,0,9,27,40,50,54.0,37.0
1573950,330,44,3,19,1,44,55,60.0,81.0
1573967,330,45,3,19,1,53,53,64.0,48.0
1573976,330,45,3,19,1,45,47,52.0,68.0
1573982,330,45,3,19,1,62,60,66.0,12.0
1574058,330,49,3,19,1,46,19,19.0,12.0
1574093,330,51,3,19,1,43,43,30.0,38.0
1574130,330,52,0,9,27,30,18,29.0,49.0
1574133,330,52,3,19,1,37,22,40.0,5.0
1574138,330,52,3,19,1,41,29,47.0,78.0
1574151,330,53,3,19,1,65,47,71.0,47.0
1574175,330,54,0,10,27,58,15,55.0,22.0
1574177,330,54,3,19,1,55,22,61.0,4.0
1574195,330,55,3,19,1,66,39,73.0,23.0
1574225,330,56,0,8,27,44,50,44.0,52.0
1574229,330,56,3,19,1,50,38,61.0,2.0
1574255,330,58,3,19,5,21,34,41.0,32.0
1574288,330,59,3,19,1,21,42,24.0,6.0
1574321,330,61,3,19,1,25,50,19.0,63.0
1574333,330,62,3,19,1,43,68,34.0,68.0
1574351,330,63,3,19,1,65,47,68.0,32.0
1574378,330,64,3,19,1,35,24,37.0,44.0
1574407,330,66,0,10,27,25,40,29.0,35.0
1574410,330,66,2,0,1,42,45,65.0,50.0
1574428,330,66,3,19,1,72,45,72.0,4.0
1574450,330,67,3,19,1,65,47,63.0,21.0
1574457,330,67,3,19,1,66,44,70.0,67.0
1574459,330,67,3,19,1,63,55,67.0,74.0
1574473,330,69,3,19,1,56,20,64.0,79.0
1574503,330,70,3,19,1,53,28,54.0,7.0
1574521,330,70,0,9,27,2,78,3.0,66.0
1574558,330,73,3,19,1,53,70,64.0,68.0
1574569,330,73,3,19,1,33,59,54.0,77.0
1574602,330,75,3,19,1,9,27,27.0,13.0
1574646,330,78,3,19,1,27,18,28.0,6.0
1574654,330,78,3,19,1,44,31,54.0,55.0
1574672,330,80,0,1,27,44,72,47.0,100.0
1574699,330,81,3,19,1,33,24,30.0,72.0
1574711,330,82,3,19,1,56,39,66.0,28.0
1574738,330,83,3,19,1,67,46,71.0,49.0
1574775,330,85,0,10,27,50,61,46.0,48.0
1574777,330,85,3,19,1,46,48,52.0,16.0
1574803,330,86,3,19,1,73,63,87.0,88.0
1574806,330,86,3,19,1,63,73,67.0,43.0
1574818,330,87,3,19,1,34,49,47.0,43.0
1574820,330,87,3,19,1,42,62,51.0,92.0
1574857,330,89,0,1,27,56,32,59.0,12.0
1573102,525,0,3,19,1,59,85,64.0,98.0
1573105,525,0,0,9,27,72,96,70.0,96.0
1573251,525,6,0,8,22,30,89,22.0,80.0
1573254,525,6,0,10,27,22,80,30.0,85.0
1573277,525,9,3,19,1,48,88,62.0,95.0
1573335,525,12,3,19,1,41,89,44.0,93.0
1573342,525,12,3,19,1,47,85,57.0,93.0
1573419,525,15,3,19,1,52,93,36.0,83.0
1573424,525,16,3,19,1,48,91,56.0,96.0
1573512,525,21,0,9,22,59,93,62.0,100.0
1573546,525,23,3,19,1,36,88,41.0,64.0
1573575,525,25,3,19,20,34,88,30.0,56.0
1573652,525,29,3,19,1,30,92,48.0,96.0
1573654,525,29,0,8,27,61,87,68.0,71.0
1573656,525,29,3,19,5,68,71,74.0,53.0
1573683,525,30,3,19,1,26,93,16.0,89.0
1573732,525,33,0,8,22,87,84,90.0,93.0
1573736,525,33,1,21,1,88,100,91.0,93.0
1573738,525,33,3,19,1,86,97,91.0,97.0
1573744,525,33,1,21,1,89,100,70.0,91.0
1573840,525,39,3,19,1,49,94,58.0,82.0
1573842,525,39,3,19,1,54,94,57.0,96.0
1573871,525,41,0,8,22,20,88,19.0,78.0
1573878,525,41,3,19,1,36,95,43.0,82.0
1573880,525,41,0,8,27,48,93,54.0,91.0
1573882,525,41,3,19,1,54,91,69.0,95.0
1573903,525,42,0,9,27,56,93,62.0,91.0
1573933,525,43,0,9,22,75,88,86.0,90.0
1573993,525,46,3,19,1,82,98,78.0,83.0
1574066,525,49,1,5,1,39,67,42.0,30.0
1574068,525,49,3,19,1,40,70,53.0,88.0
1574095,525,51,3,19,1,30,66,55.0,89.0
1574222,525,56,1,5,1,23,90,25.0,43.0
1574292,525,59,3,19,1,22,75,30.0,92.0
1574322,525,61,3,19,1,19,63,32.0,45.0
1574329,525,62,1,5,1,27,63,27.0,39.0
1574331,525,62,3,19,1,29,65,34.0,90.0
1574339,525,62,3,19,1,30,77,46.0,92.0
1574344,525,62,3,19,1,23,76,25.0,25.0
1574346,525,63,3,19,1,29,68,42.0,89.0
1574444,525,67,3,19,1,26,50,30.0,92.0
1574502,525,70,3,19,1,51,71,53.0,28.0
1574544,525,72,3,13,1,47,78,67.0,38.0
1574578,525,73,3,19,1,37,92,52.0,66.0
1574593,525,75,0,9,27,4,56,6.0,72.0
1574719,525,82,3,19,1,19,64,12.0,41.0
1574763,525,84,3,19,1,13,83,27.0,83.0
1574789,525,85,3,19,1,62,59,69.0,44.0
1574817,525,87,3,19,1,28,66,34.0,49.0
1574866,525,89,3,19,1,32,49,57.0,85.0
1573108,690,0,0,9,27,33,3,21.0,4.0
1573113,690,0,0,8,27,31,7,31.0,6.0
1573114,690,0,3,19,1,31,6,41.0,3.0
1573121,690,0,3,19,1,35,12,32.0,3.0
1573153,690,2,0,8,22,38,19,38.0,14.0
1573155,690,2,3,19,1,38,14,27.0,17.0
1573174,690,3,3,19,1,57,71,52.0,55.0
1573228,690,5,3,19,1,34,20,31.0,12.0
1573258,690,7,3,19,1,42,21,55.0,53.0
1573289,690,9,3,19,1,46,25,54.0,30.0
1573348,690,12,0,10,27,28,22,31.0,9.0
1573372,690,14,3,19,1,71,13,66.0,13.0
1573388,690,14,2,0,1,42,22,60.0,12.0
1573389,690,14,3,19,1,60,12,66.0,5.0
1573428,690,16,3,19,1,58,21,59.0,10.0
1573526,690,22,3,19,1,63,9,44.0,14.0
1573573,690,25,3,19,1,46,22,56.0,47.0
1573637,690,29,3,19,1,37,13,41.0,5.0
1573639,690,29,3,19,1,37,10,35.0,78.0
1573659,690,29,3,19,1,26,27,23.0,54.0
1573699,690,31,3,19,1,41,32,53.0,5.0
1573712,690,32,5,18,11,77,52,0.0,0.0
1573897,690,42,3,19,1,22,22,25.0,4.0
1573959,690,44,0,9,27,26,12,25.0,17.0
1573961,690,44,0,8,27,25,17,27.0,25.0
1573970,690,45,0,8,27,45,41,51.0,76.0
1573972,690,45,3,19,1,51,76,65.0,89.0
1574011,690,46,0,10,27,46,31,43.0,28.0
1574012,690,46,3,12,1,43,28,40.0,25.0
