id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1833084,108,2,0,10,22,5,66,100.0,100.0
1833145,108,6,0,9,27,68,65,65.0,62.0
1833264,108,11,3,13,1,20,23,41.0,94.0
1833368,108,19,3,19,1,50,52,53.0,79.0
1833380,108,20,3,19,1,22,26,9.0,70.0
1833402,108,21,3,19,1,45,34,46.0,68.0
1833408,108,21,3,19,1,36,41,45.0,46.0
1833468,108,25,3,19,1,28,17,29.0,38.0
1833473,108,25,3,19,1,37,42,36.0,77.0
1833504,108,28,3,19,1,31,39,41.0,12.0
1833557,108,32,1,5,1,12,15,11.0,38.0
1833714,108,44,3,19,1,48,44,45.0,11.0
1833745,108,47,3,19,1,57,30,62.0,36.0
1833778,108,49,3,19,1,56,20,65.0,15.0
1833780,108,49,3,19,1,49,17,48.0,50.0
1833783,108,49,3,19,1,32,37,46.0,32.0
1833785,108,49,3,19,1,32,35,46.0,90.0
1833801,108,50,3,19,1,12,38,33.0,21.0
1833851,108,52,3,19,1,43,30,36.0,68.0
1833860,108,52,3,19,1,57,24,59.0,72.0
1833898,108,54,3,19,1,42,77,70.0,94.0
1833908,108,55,3,19,1,62,24,67.0,44.0
1833925,108,56,3,13,20,25,50,35.0,81.0
1834091,108,65,3,19,1,26,37,47.0,7.0
1834095,108,65,3,19,1,21,23,10.0,50.0
1834097,108,66,3,19,1,26,22,56.0,20.0
1834146,108,68,3,13,1,21,40,45.0,59.0
1834170,108,69,3,19,20,37,44,50.0,31.0
1834193,108,70,3,19,1,35,24,36.0,45.0
1834195,108,71,3,19,1,41,31,62.0,36.0
1834279,108,74,3,19,1,24,36,38.0,60.0
1834297,108,75,3,19,1,44,30,53.0,75.0
1834316,108,77,0,1,22,5,59,6.0,57.0
1834327,108,79,3,19,1,21,31,29.0,38.0
1834329,108,79,3,19,1,23,37,27.0,67.0
1834345,108,80,0,9,27,17,31,8.0,31.0
1834347,108,80,3,19,1,8,31,3.0,42.0
1834454,108,88,3,19,20,24,23,27.0,21.0
1834474,108,91,3,19,1,39,29,52.0,6.0
1834492,108,92,3,19,1,42,32,63.0,9.0
1834446,109,87,0,9,22,55,83,60.0,91.0
1834148,179,68,0,9,22,55,41,57.0,40.0
1834182,179,70,3,13,1,25,34,40.0,87.0
1834222,179,72,3,19,1,53,9,45.0,32.0
1834235,179,72,3,19,1,25,13,9.0,10.0
1834249,179,73,3,19,1,69,52,57.0,31.0
1834258,179,73,3,19,1,55,20,67.0,1.0
1834264,179,74,3,19,1,60,50,59.0,72.0
1834285,179,74,0,8,27,22,52,24.0,63.0
1834286,179,74,3,19,1,24,63,45.0,72.0
1834341,179,80,3,19,1,35,20,17.0,31.0
1834362,179,81,3,19,1,32,67,29.0,63.0
1834391,179,84,0,8,27,53,26,46.0,28.0
1834393,179,84,3,19,1,46,28,77.0,95.0
1834401,179,85,0,1,27,34,69,54.0,47.0
1834447,179,87,0,8,22,45,17,40.0,9.0
1834448,179,87,3,13,1,40,9,39.0,71.0
1834485,179,91,3,19,1,53,33,55.0,54.0
1834496,179,92,3,19,1,24,51,36.0,18.0
1833031,190,0,3,19,1,49,95,39.0,81.0
1833052,190,1,3,19,1,38,93,55.0,74.0
1833061,190,2,0,1,27,55,93,67.0,89.0
1833072,190,2,3,19,20,5,89,13.0,75.0
1833090,190,3,3,13,1,36,97,32.0,19.0
1833156,190,6,3,19,1,37,72,44.0,70.0
1833158,190,7,3,19,1,39,80,24.0,33.0
1833163,190,7,3,19,1,52,96,70.0,89.0
1833165,190,7,3,19,1,53,89,41.0,72.0
1833183,190,8,0,9,27,17,100,20.0,87.0
1833188,190,8,3,19,1,23,91,37.0,85.0
1833190,190,8,3,19,1,38,94,30.0,69.0
1833201,190,9,0,8,27,95,91,81.0,86.0
1833215,190,9,3,19,1,14,97,31.0,78.0
1833236,190,10,3,19,1,43,85,54.0,78.0
1833238,190,10,3,19,1,42,82,54.0,89.0
1833301,190,13,0,10,27,72,58,69.0,49.0
1833303,190,13,3,19,1,69,49,70.0,21.0
1833307,190,13,3,19,1,65,75,62.0,83.0
1833309,190,13,3,19,1,77,65,71.0,57.0
1833312,190,13,3,4,2,92,75,96.0,50.0
1833328,190,15,3,19,1,48,84,66.0,92.0
1833330,190,15,3,19,1,44,82,49.0,80.0
1833351,190,18,3,12,20,23,90,5.0,89.0
1833357,190,18,1,21,1,23,100,23.0,93.0
1833423,190,22,3,19,1,42,97,35.0,60.0
1833432,190,23,3,19,1,57,98,64.0,85.0
1833434,190,23,3,19,1,56,91,70.0,98.0
1833461,190,25,3,19,1,38,97,64.0,84.0
1833533,190,31,3,19,1,46,95,65.0,99.0
1833535,190,31,3,19,1,42,88,62.0,80.0
1833537,190,31,3,19,1,39,73,60.0,45.0
1833547,190,32,3,19,1,74,98,63.0,85.0
1833550,190,32,3,19,1,76,80,79.0,91.0
1833568,190,33,3,19,1,50,96,57.0,93.0
1833570,190,33,3,19,1,40,94,41.0,83.0
1833579,190,34,3,19,1,46,94,43.0,83.0
1833581,190,34,3,19,1,39,95,29.0,85.0
1833602,190,35,3,19,1,41,95,62.0,99.0
1833604,190,35,0,10,27,38,93,24.0,91.0
1833622,190,36,3,19,1,15,97,19.0,96.0
1833627,190,36,0,9,27,12,87,12.0,97.0
1833629,190,36,0,8,22,12,97,15.0,100.0
1833671,190,41,3,4,19,90,89,92.0,52.0
1833693,190,43,3,19,1,41,99,44.0,79.0
1833725,190,44,3,12,1,33,97,51.0,81.0
1833727,190,45,3,19,1,37,82,41.0,94.0
1833732,190,45,3,19,1,61,88,55.0,97.0
1833758,190,47,3,19,1,39,91,29.0,63.0
1833766,190,48,3,19,1,39,93,59.0,94.0
1833775,190,49,0,9,22,18,87,22.0,100.0
1833798,190,50,2,0,1,30,90,61.0,89.0
1833799,190,50,3,13,26,61,89,82.0,44.0
1833845,190,51,2,2,20,4,68,17.0,92.0
1833915,190,55,0,8,22,4,95,0.0,0.0
1833920,190,55,3,19,1,31,95,20.0,62.0
1833956,190,58,3,19,1,29,90,49.0,78.0
1833984,190,59,3,13,26,42,94,81.0,59.0
