id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2555302,74,0,3,19,1,17,22,26.0,16.0
2555376,74,3,3,19,1,41,32,44.0,8.0
2555440,74,6,3,12,1,19,44,15.0,48.0
2555488,74,9,3,19,1,34,32,31.0,70.0
2555492,74,9,3,19,1,34,29,38.0,36.0
2555494,74,9,3,19,1,32,31,18.0,52.0
2555605,74,14,3,19,1,33,31,31.0,70.0
2555627,74,15,3,19,1,33,70,11.0,58.0
2555678,74,18,3,19,1,35,30,31.0,57.0
2555721,74,20,3,19,20,21,34,42.0,47.0
2555829,74,25,3,19,1,42,32,47.0,81.0
2555835,74,26,3,19,1,44,20,53.0,6.0
2555868,74,27,0,1,27,52,32,62.0,81.0
2555900,74,28,3,14,1,28,36,61.0,30.0
2556069,74,38,3,19,1,26,28,30.0,63.0
2556075,74,38,3,19,1,35,25,42.0,36.0
2556077,74,38,3,19,1,34,21,41.0,8.0
2556193,74,45,3,19,1,30,38,28.0,5.0
2556253,74,49,0,9,22,32,34,39.0,36.0
2556297,74,51,3,19,1,44,45,48.0,10.0
2556301,74,51,3,19,1,36,31,35.0,72.0
2556311,74,52,3,19,1,35,35,36.0,74.0
2556364,74,55,3,19,1,27,32,41.0,4.0
2556414,74,57,3,12,1,35,5,56.0,6.0
2556472,74,59,0,1,27,21,8,15.0,0.0
2556478,74,59,0,9,22,18,14,19.0,8.0
2556497,74,60,0,10,27,11,57,12.0,52.0
2556506,74,62,3,19,1,38,23,43.0,5.0
2556508,74,62,3,19,1,36,22,32.0,61.0
2556513,74,62,3,19,1,51,41,45.0,17.0
2556524,74,63,0,9,22,28,53,34.0,58.0
2556545,74,65,3,19,1,33,22,32.0,53.0
2556551,74,65,3,19,1,52,15,82.0,15.0
2556592,74,67,0,9,27,29,30,31.0,38.0
2556636,74,70,3,19,1,24,73,35.0,93.0
2556696,74,73,3,19,1,42,73,58.0,91.0
2556698,74,73,3,19,1,40,72,43.0,85.0
2556716,74,74,1,5,1,39,40,55.0,9.0
2556722,74,76,0,1,27,37,73,53.0,78.0
2556728,74,76,3,19,1,41,75,46.0,32.0
2556747,74,77,3,19,1,55,89,61.0,70.0
2556777,74,79,3,19,1,44,68,52.0,26.0
2556804,74,82,3,19,1,52,86,53.0,76.0
2556810,74,83,3,19,1,42,74,54.0,79.0
2556813,74,83,3,19,1,40,66,40.0,22.0
2556862,74,88,3,19,1,25,70,34.0,93.0
2556864,74,88,3,19,1,25,62,37.0,69.0
2556867,74,88,3,19,1,19,62,28.0,57.0
2556874,74,88,3,19,1,44,79,38.0,56.0
2556878,74,88,3,19,1,37,76,34.0,77.0
2556879,74,88,3,19,1,34,77,47.0,40.0
2556882,74,89,3,19,1,31,76,37.0,90.0
2556892,74,89,3,19,1,54,80,64.0,74.0
2556894,74,89,3,19,1,59,80,62.0,75.0
2556906,74,90,0,10,27,19,62,27.0,61.0
2556917,74,90,3,19,1,29,64,36.0,51.0
2556919,74,90,3,19,1,33,75,40.0,95.0
2556925,74,91,3,19,1,43,78,48.0,68.0
2556928,74,91,3,13,1,42,68,65.0,47.0
2556724,427,76,0,8,22,53,78,53.0,100.0
2556744,427,77,3,19,1,57,58,57.0,32.0
2556886,427,89,0,8,22,82,72,81.0,100.0
2556945,427,92,0,8,27,79,75,93.0,74.0
2556948,427,92,0,8,22,93,74,100.0,100.0
2555364,670,3,3,20,1,76,10,90.0,30.0
2555413,670,5,3,19,1,65,58,92.0,85.0
2555476,670,8,3,19,1,56,7,57.0,31.0
2555516,670,10,0,10,27,37,4,41.0,4.0
2555537,670,11,0,8,27,65,68,63.0,68.0
2555569,670,13,1,21,1,70,0,70.0,7.0
2555571,670,13,3,19,1,71,4,57.0,3.0
2555621,670,15,3,19,1,22,2,13.0,5.0
2555648,670,16,3,19,1,85,12,91.0,9.0
2555701,670,19,0,1,22,36,7,39.0,13.0
2555739,670,21,0,8,27,79,58,79.0,66.0
2555754,670,22,0,8,22,10,4,7.0,7.0
2555769,670,23,3,19,1,39,6,45.0,8.0
2555776,670,23,0,8,22,69,5,64.0,7.0
2555778,670,23,3,19,1,64,7,56.0,5.0
2555870,670,27,3,19,1,38,19,38.0,9.0
2555893,670,28,0,8,22,70,6,67.0,9.0
2555894,670,28,3,19,1,67,9,60.0,6.0
2555922,670,30,3,19,1,67,7,73.0,18.0
2556024,670,36,3,19,1,66,3,42.0,7.0
2556043,670,37,3,19,1,57,21,68.0,34.0
2556100,670,39,3,19,1,71,10,70.0,33.0
2556114,670,40,3,19,1,29,10,23.0,7.0
2556126,670,41,0,8,22,92,16,100.0,0.0
2556263,670,49,0,1,27,66,27,55.0,13.0
2556271,670,50,3,19,1,80,7,91.0,5.0
2556288,670,51,0,8,27,11,8,11.0,8.0
2556290,670,51,2,0,5,11,8,45.0,13.0
2556329,670,53,3,19,5,33,11,57.0,13.0
2556393,670,56,3,19,1,32,18,25.0,66.0
2556477,670,59,0,8,22,82,86,81.0,92.0
2556479,670,59,3,19,1,81,92,71.0,75.0
2555316,722,0,3,19,1,24,20,27.0,65.0
2555320,722,0,3,19,1,29,20,32.0,39.0
2555328,722,1,3,19,1,25,26,25.0,66.0
2555331,722,1,3,19,1,43,12,54.0,3.0
2555333,722,1,3,19,1,34,4,28.0,32.0
2555387,722,4,3,19,1,29,23,35.0,61.0
2555389,722,4,3,13,1,44,19,69.0,78.0
2555397,722,4,3,19,1,37,28,45.0,86.0
2555433,722,6,3,19,1,36,7,33.0,34.0
2555437,722,6,3,13,1,53,7,74.0,33.0
2555449,722,7,0,9,27,3,4,29.0,29.0
2555450,722,7,3,19,1,29,29,32.0,31.0
2555463,722,8,3,19,1,36,33,31.0,48.0
2555465,722,8,3,19,1,41,16,47.0,4.0
2555467,722,8,3,19,1,43,22,34.0,45.0
2555474,722,8,3,19,1,37,26,60.0,2.0
2555523,722,10,3,19,1,39,7,43.0,3.0
2555525,722,10,3,19,1,41,17,34.0,49.0
2555529,722,11,3,19,1,45,10,76.0,2.0
2555542,722,11,3,19,1,47,41,56.0,47.0
2555573,722,13,3,19,1,45,25,43.0,71.0
2555579,722,13,3,19,1,45,15,60.0,11.0
2555610,722,14,0,9,22,45,4,44.0,0.0
2555619,722,15,0,9,27,21,13,22.0,7.0
2555620,722,15,3,19,1,22,7,22.0,2.0
2555639,722,16,3,19,1,35,20,33.0,43.0
2555663,722,18,3,19,1,25,28,34.0,60.0
2555667,722,18,3,13,1,44,18,68.0,33.0
