id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2740636,18,1,1,21,1,32,0,60.0,12.0
2740691,18,4,3,19,20,72,7,78.0,41.0
2740699,18,4,0,8,27,85,11,87.0,10.0
2740701,18,4,0,8,22,87,10,0.0,0.0
2740815,18,10,3,19,1,33,12,25.0,26.0
2740955,18,16,0,8,27,75,11,73.0,13.0
2740957,18,16,0,8,22,73,13,90.0,0.0
2740960,18,17,1,21,1,90,0,90.0,32.0
2740996,18,19,0,8,27,73,6,73.0,8.0
2740997,18,19,3,19,1,73,8,76.0,30.0
2741050,18,21,0,1,27,61,13,72.0,14.0
2741091,18,23,0,8,27,33,11,43.0,22.0
2741101,18,23,3,19,1,23,18,7.0,25.0
2741153,18,26,0,8,27,26,21,31.0,16.0
2741154,18,26,3,19,1,31,16,41.0,31.0
2741198,18,30,3,19,1,30,10,33.0,33.0
2741287,18,35,3,19,1,38,7,61.0,17.0
2741329,18,37,3,19,1,68,5,45.0,8.0
2741334,18,37,0,8,22,66,8,62.0,9.0
2741336,18,37,3,19,1,62,9,57.0,30.0
2741362,18,39,0,8,22,64,8,60.0,13.0
2741364,18,39,3,19,1,60,13,43.0,34.0
2741392,18,40,1,21,1,65,0,82.0,11.0
2741401,18,41,0,9,22,4,19,9.0,7.0
2741418,18,42,1,21,1,70,0,48.0,47.0
2741432,18,43,1,3,19,100,100,96.0,67.0
2741455,18,45,1,5,1,77,94,66.0,81.0
2741502,18,47,3,12,1,32,15,40.0,22.0
2741534,18,48,0,8,22,88,13,87.0,24.0
2741536,18,48,0,8,27,87,24,90.0,24.0
2741556,18,49,1,3,19,100,0,92.0,43.0
2741572,18,50,1,21,1,67,0,72.0,20.0
2741606,18,52,0,8,22,90,74,12.0,24.0
2741750,18,61,1,21,1,86,0,64.0,9.0
2741765,18,61,3,19,1,78,7,92.0,24.0
2741775,18,62,1,3,19,100,0,89.0,44.0
2741851,18,64,0,8,22,74,95,78.0,100.0
2741912,18,69,1,3,19,100,0,91.0,45.0
2742044,18,77,3,19,1,42,9,64.0,4.0
2742080,18,79,0,10,27,75,16,46.0,28.0
2742092,18,79,1,3,19,100,100,96.0,49.0
2742100,18,79,3,19,21,89,88,87.0,60.0
2742147,18,82,3,12,20,47,19,47.0,16.0
2742210,18,86,3,12,1,19,19,26.0,32.0
2742237,18,87,0,9,27,15,4,2.0,4.0
2742274,18,91,1,5,1,64,88,83.0,84.0
2742310,18,93,1,21,1,30,0,44.0,6.0
2742328,18,94,3,19,1,56,36,61.0,35.0
2742318,39,93,3,19,1,40,78,53.0,46.0
2742325,39,93,3,12,1,41,41,57.0,36.0
2740618,106,1,3,19,1,39,60,49.0,80.0
2740622,106,1,0,10,27,59,77,57.0,84.0
2740625,106,1,1,5,1,54,74,38.0,60.0
2740644,106,2,3,19,1,34,71,44.0,82.0
2740651,106,2,1,5,1,42,71,33.0,19.0
2740732,106,6,3,19,1,43,79,21.0,60.0
2740862,106,12,0,8,22,34,81,34.0,89.0
2740890,106,13,3,19,1,40,35,28.0,18.0
2741031,106,20,0,8,27,51,33,52.0,38.0
2741033,106,20,3,19,1,52,38,65.0,68.0
2741042,106,21,3,12,1,30,32,47.0,68.0
2741046,106,21,3,19,1,38,58,32.0,75.0
2741139,106,26,3,19,1,36,78,40.0,94.0
2741148,106,26,0,8,27,70,81,71.0,83.0
2741164,106,27,1,5,1,54,81,34.0,76.0
2741208,106,30,3,19,1,70,47,62.0,49.0
2741221,106,31,3,19,1,39,39,35.0,60.0
2741225,106,31,3,19,21,88,69,87.0,58.0
2741236,106,32,0,8,27,31,68,28.0,66.0
2741237,106,32,3,19,1,28,66,37.0,49.0
2741299,106,36,3,19,1,56,66,60.0,49.0
2741405,106,41,3,19,1,74,77,67.0,93.0
2741466,106,45,0,9,22,38,72,42.0,78.0
2741480,106,46,3,19,1,57,79,42.0,82.0
2741483,106,46,3,19,1,59,79,34.0,86.0
2741497,106,47,3,19,1,34,49,31.0,61.0
2741590,106,51,3,19,1,65,60,68.0,75.0
2741603,106,51,3,13,1,74,35,79.0,81.0
2741916,106,69,0,1,27,7,61,7.0,54.0
2741927,106,70,3,19,1,36,69,49.0,57.0
2741966,106,72,3,19,1,36,57,55.0,72.0
2742049,106,77,3,19,1,35,80,37.0,80.0
2742051,106,77,3,19,1,32,83,34.0,94.0
2742224,106,87,3,19,1,58,76,92.0,85.0
2742235,106,87,3,19,1,60,53,64.0,93.0
2740600,373,0,0,8,22,48,25,59.0,0.0
2740921,373,15,3,19,1,60,44,41.0,70.0
2740961,373,17,3,12,1,90,32,77.0,37.0
2741015,373,20,3,19,1,55,71,60.0,96.0
2741286,373,35,0,8,22,65,15,38.0,7.0
2741425,373,42,3,19,1,64,19,68.0,32.0
2741552,373,49,5,18,9,87,48,0.0,0.0
2741565,373,50,0,10,27,65,4,64.0,3.0
2741567,373,50,3,19,1,64,3,72.0,20.0
2741574,373,50,0,8,22,75,23,71.0,44.0
2741576,373,51,3,19,1,71,44,78.0,63.0
2741728,373,60,3,19,1,71,51,81.0,56.0
2741730,373,60,5,18,14,81,52,0.0,0.0
2741761,373,61,0,9,27,75,28,65.0,42.0
2741770,373,61,0,8,27,7,85,95.0,24.0
2741823,373,63,3,19,1,78,38,84.0,49.0
2742062,373,78,0,1,27,80,26,80.0,52.0
2742086,373,79,3,19,1,75,39,83.0,46.0
2742216,373,86,0,10,27,80,15,77.0,19.0
2742240,373,87,0,8,27,2,4,2.0,10.0
2742241,373,87,3,19,1,2,10,18.0,17.0
2742254,373,88,0,8,27,70,6,74.0,6.0
2742311,373,93,3,12,1,44,6,54.0,21.0
2740760,480,8,0,8,22,95,88,0.0,0.0
2740770,480,8,3,19,1,61,79,58.0,71.0
2740850,480,12,2,0,1,58,37,73.0,29.0
2740851,480,12,3,19,1,73,29,81.0,33.0
2740872,480,12,3,19,1,40,33,25.0,39.0
2740941,480,16,0,8,27,68,59,61.0,71.0
2740943,480,16,2,0,1,61,71,72.0,56.0
2740944,480,16,0,8,27,72,56,79.0,54.0
2741296,480,36,0,9,22,34,27,34.0,23.0
2741387,480,40,3,19,1,36,52,44.0,35.0
2741428,480,42,3,19,1,71,58,83.0,92.0
2741513,480,47,3,19,1,62,29,38.0,56.0
2741519,480,48,0,8,22,80,75,88.0,73.0
2741550,480,49,3,19,1,88,86,87.0,59.0
2741577,480,51,3,20,1,78,63,96.0,69.0
2741612,480,52,2,2,1,17,51,26.0,6.0
2741703,480,58,0,10,22,77,84,79.0,100.0
2741716,480,59,3,12,1,70,88,76.0,88.0
2741807,480,63,3,19,1,61,67,58.0,77.0
2741822,480,63,3,19,1,72,47,78.0,38.0
2741895,480,67,3,19,1,66,11,76.0,4.0
2741961,480,72,0,1,27,59,69,70.0,68.0
2742011,480,75,0,8,27,29,86,35.0,94.0
2742030,480,76,0,8,27,46,76,59.0,74.0
2742032,480,76,2,0,1,59,74,83.0,55.0
2742084,480,79,3,19,1,71,65,67.0,50.0
2742088,480,79,3,19,1,80,60,90.0,72.0
2742114,480,81,0,8,22,87,93,92.0,100.0
2742118,480,81,3,19,1,98,87,95.0,87.0
2742119,480,81,3,19,1,95,87,94.0,91.0
2742262,480,90,3,19,1,33,37,23.0,61.0
2742280,480,91,0,9,27,5,3,6.0,4.0
2741908,527,68,3,13,1,42,22,98.0,2.0
2742057,527,77,3,13,1,21,41,35.0,64.0
2742087,527,79,3,19,1,83,46,80.0,60.0
2742099,527,79,3,19,1,82,72,89.0,88.0
2742178,527,83,0,10,27,65,73,59.0,75.0
2742180,527,83,3,19,1,59,75,53.0,67.0
2742242,527,87,3,19,1,18,17,11.0,29.0
2742253,527,88,3,19,1,60,14,70.0,6.0
2742275,527,91,3,19,1,83,84,72.0,73.0
2740679,629,3,3,19,1,41,7,26.0,21.0
2740709,629,5,3,19,1,29,5,28.0,16.0
2740742,629,7,3,19,1,41,3,36.0,30.0
2740752,629,7,0,9,22,36,3,39.0,0.0
2740805,629,10,3,19,1,34,2,22.0,21.0
2740888,629,13,1,5,1,47,7,34.0,23.0
2740902,629,14,0,8,22,97,2,92.0,3.0
2740904,629,14,3,19,1,92,3,66.0,18.0
2740976,629,18,0,9,27,21,3,4.0,23.0
2741023,629,20,0,9,27,34,3,29.0,10.0
2741028,629,20,0,8,22,61,5,54.0,7.0
2741030,629,20,3,19,1,54,7,51.0,33.0
2741057,629,22,3,19,1,27,7,22.0,16.0
2741080,629,23,1,21,1,32,0,13.0,5.0
2741174,629,28,0,8,22,85,10,71.0,11.0
2741176,629,28,3,19,1,71,11,68.0,21.0
2741178,629,28,0,8,27,69,21,67.0,25.0
2741185,629,29,1,21,1,65,0,40.0,9.0
2741216,629,31,1,21,1,33,0,32.0,4.0
2741218,629,31,0,8,27,32,4,34.0,5.0
2741240,629,32,3,19,1,67,21,82.0,9.0
2741261,629,34,0,10,27,45,9,48.0,8.0
2741262,629,34,3,19,1,48,8,65.0,12.0
2741274,629,35,3,19,1,31,3,24.0,17.0
2741302,629,36,3,19,1,71,15,72.0,27.0
2741305,629,36,3,19,21,85,34,87.0,31.0
2741346,629,38,3,19,1,37,8,39.0,31.0
2741351,629,38,3,19,1,45,16,41.0,10.0
2741353,629,38,0,8,27,61,12,62.0,8.0
2741354,629,38,3,19,1,62,8,69.0,17.0
2741366,629,39,3,12,20,28,7,44.0,12.0
2741368,629,39,3,19,1,25,15,9.0,25.0
2741520,629,48,0,9,22,20,25,12.0,27.0
2741545,629,48,0,9,22,4,10,6.0,7.0
2741599,629,51,0,9,27,95,12,91.0,11.0
2741601,629,51,3,19,1,91,11,90.0,30.0
2741623,629,53,0,8,22,47,16,45.0,28.0
2741624,629,53,3,19,1,45,28,40.0,32.0
2741630,629,53,3,19,1,58,18,45.0,29.0
2741635,629,53,0,8,22,65,16,53.0,20.0
2741654,629,54,3,19,1,62,20,72.0,21.0
2741722,629,60,1,21,1,3,0,8.0,12.0
2741724,629,60,3,13,1,5,10,32.0,50.0
2741735,629,60,1,21,1,20,0,33.0,10.0
2741747,629,60,3,19,1,26,10,10.0,4.0
2741930,629,70,0,8,27,41,78,61.0,36.0
2741932,629,70,3,19,1,61,36,59.0,30.0
2741951,629,71,0,8,27,82,28,21.0,70.0
2741985,629,73,0,8,22,63,13,62.0,13.0
2742022,629,75,3,19,1,32,19,38.0,9.0
2742039,629,76,3,4,19,91,16,89.0,61.0
2742132,629,81,3,19,20,37,20,50.0,9.0
2742143,629,82,3,19,20,32,36,31.0,49.0
2742232,629,87,3,19,1,83,15,71.0,22.0
2742319,629,93,2,0,1,53,46,71.0,42.0
2742320,629,93,3,19,1,71,42,78.0,31.0
2740606,762,0,0,8,27,47,18,45.0,19.0
2740823,762,11,3,19,1,44,37,35.0,61.0
2740833,762,11,3,19,1,60,26,49.0,14.0
2740843,762,11,0,9,27,44,8,44.0,11.0
2740845,762,11,0,8,27,44,11,47.0,19.0
2740847,762,12,0,8,27,47,19,46.0,26.0
2740849,762,12,3,19,1,46,26,58.0,37.0
2740867,762,12,0,9,22,39,23,47.0,17.0
2740870,762,12,3,19,1,44,19,48.0,27.0
2740931,762,15,0,9,27,46,17,45.0,22.0
2740934,762,15,0,8,22,45,22,42.0,22.0
2740935,762,15,3,19,1,42,22,34.0,52.0
2740954,762,16,3,19,1,64,27,75.0,11.0
2740995,762,19,3,19,1,47,31,73.0,6.0
2741002,762,19,0,8,27,87,33,87.0,33.0
2741090,762,23,3,12,20,30,38,33.0,11.0
2741123,762,25,3,19,1,42,73,31.0,78.0
2741199,762,30,3,19,1,33,33,57.0,35.0
2741232,762,32,3,19,1,69,26,79.0,30.0
2741285,762,35,3,19,1,40,28,65.0,15.0
2741313,762,36,3,19,1,48,36,44.0,77.0
2741328,762,37,3,19,1,53,31,68.0,5.0
2741458,762,45,0,10,27,62,79,34.0,94.0
2741531,762,48,3,19,1,66,54,74.0,67.0
2741533,762,48,3,19,1,72,51,88.0,13.0
2741542,762,48,0,10,27,71,32,70.0,44.0
2741699,762,58,1,21,1,47,0,33.0,33.0
2741719,762,59,0,9,22,92,90,97.0,100.0
2741741,762,60,0,9,22,61,84,66.0,78.0
2741802,762,63,3,19,1,64,3,70.0,14.0
2741815,762,63,3,19,1,66,33,72.0,24.0
2741826,762,63,0,10,27,88,39,90.0,35.0
2741841,762,64,3,19,1,77,70,92.0,83.0
2740639,1007,1,3,19,1,9,62,18.0,91.0
2740670,1007,3,3,19,1,8,42,27.0,24.0
2740688,1007,4,3,19,1,3,50,24.0,90.0
2740706,1007,5,3,19,1,5,58,16.0,4.0
2740733,1007,6,3,19,1,21,60,23.0,36.0
2740735,1007,6,3,19,1,10,61,21.0,64.0
2740799,1007,10,3,11,1,12,30,11.0,15.0
2740803,1007,10,3,19,1,13,61,21.0,26.0
2740812,1007,10,3,14,1,20,35,57.0,52.0
2740853,1007,12,3,11,1,11,50,23.0,17.0
2740948,1007,16,3,11,1,11,62,25.0,92.0
2741005,1007,19,3,11,1,13,64,23.0,19.0
2741007,1007,19,3,19,1,12,40,34.0,13.0
2741049,1007,21,3,14,1,6,52,39.0,87.0
2741063,1007,22,3,19,1,9,63,24.0,91.0
2741135,1007,26,3,19,1,9,52,27.0,7.0
2741187,1007,29,3,19,1,20,47,27.0,74.0
2741189,1007,29,3,19,1,13,49,27.0,13.0
2741191,1007,29,3,19,1,5,38,30.0,88.0
2741272,1007,35,1,5,1,19,49,24.0,9.0
2741339,1007,38,3,11,1,11,39,15.0,13.0
2741341,1007,38,3,14,1,9,55,54.0,58.0
2741397,1007,40,3,19,1,13,49,21.0,18.0
2741440,1007,43,3,14,1,4,77,53.0,59.0
2741491,1007,46,3,19,1,7,37,28.0,11.0
2741553,1007,49,4,16,9,100,100,13.0,52.0
2741621,1007,53,3,13,1,22,61,47.0,16.0
2741638,1007,53,3,19,1,16,47,23.0,50.0
2741682,1007,57,3,11,1,12,44,28.0,6.0
2741731,1007,60,4,16,14,100,100,19.0,48.0
2741812,1007,63,3,11,1,11,64,34.0,76.0
2741902,1007,68,0,1,27,6,50,11.0,54.0
2741903,1007,68,3,14,1,11,54,62.0,63.0
2741918,1007,69,1,5,1,9,61,25.0,49.0
2742097,1007,79,0,1,27,7,54,24.0,33.0
2742102,1007,79,4,16,13,100,100,13.0,40.0
2742106,1007,80,3,14,1,12,64,61.0,75.0
2742277,1007,91,3,11,1,12,65,36.0,93.0
2740601,1014,0,0,9,22,52,75,41.0,100.0
2740631,1014,1,3,19,1,60,75,66.0,87.0
2740641,1014,1,3,19,1,32,95,38.0,94.0
