id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2572723,116,65,3,19,1,65,89,70.0,84.0
2572725,116,66,3,19,1,70,84,69.0,69.0
2572739,116,66,3,19,1,69,91,67.0,73.0
2572773,116,68,3,19,1,72,96,68.0,71.0
2572801,116,70,0,8,27,66,86,99.0,99.0
2572803,116,70,0,8,22,99,99,77.0,100.0
2572823,116,72,3,4,2,93,74,93.0,53.0
2572845,116,74,3,19,1,77,0,73.0,37.0
2572857,116,74,3,19,1,71,32,74.0,49.0
2572949,116,79,3,19,1,72,40,72.0,70.0
2573003,116,82,0,8,27,99,97,78.0,12.0
2573004,116,82,3,19,1,78,12,75.0,33.0
2573023,116,83,3,19,1,88,5,73.0,22.0
2573065,116,86,3,19,1,35,11,30.0,20.0
2573088,116,87,0,8,27,99,97,99.0,96.0
2573090,116,87,3,4,19,95,11,86.0,95.0
2573109,116,89,3,19,1,41,31,30.0,24.0
2573115,116,89,3,19,1,50,26,67.0,31.0
2573133,116,90,0,9,22,58,12,39.0,0.0
2571561,177,0,3,13,1,27,76,71.0,76.0
2571596,177,2,3,19,1,10,83,26.0,96.0
2571620,177,3,2,2,20,15,42,34.0,39.0
2571641,177,4,3,19,1,39,60,32.0,24.0
2571647,177,4,3,19,1,60,74,70.0,89.0
2571671,177,5,3,19,1,63,67,70.0,78.0
2571674,177,5,3,19,1,52,57,44.0,46.0
2571741,177,9,3,19,1,26,56,45.0,82.0
2571746,177,9,3,13,1,27,63,56.0,8.0
2571798,177,12,0,10,27,30,33,31.0,28.0
2571802,177,12,3,19,1,28,63,29.0,31.0
2571849,177,14,0,9,27,25,65,12.0,73.0
2571915,177,16,3,19,1,33,63,46.0,55.0
2571918,177,17,3,19,1,29,67,45.0,72.0
2571924,177,17,3,19,1,31,62,66.0,82.0
2571956,177,19,3,12,1,11,61,20.0,50.0
2571986,177,20,3,19,1,14,32,26.0,9.0
2571993,177,22,3,19,1,22,66,38.0,77.0
2571999,177,22,3,19,1,43,77,67.0,74.0
2572001,177,22,3,19,1,49,77,38.0,44.0
2572011,177,22,3,19,1,48,84,24.0,73.0
2572013,177,23,3,19,1,30,73,35.0,31.0
2572100,177,27,3,19,1,15,89,97.0,99.0
2572154,177,32,1,5,1,47,65,55.0,51.0
2572160,177,32,3,19,1,47,72,67.0,72.0
2572163,177,32,3,19,1,38,71,66.0,78.0
2572169,177,32,3,19,1,38,71,62.0,66.0
2572194,177,34,3,19,1,25,60,30.0,79.0
2572196,177,34,3,19,1,33,65,33.0,60.0
2572215,177,35,3,19,1,59,67,67.0,61.0
2572271,177,38,3,19,1,55,76,69.0,80.0
2572273,177,38,3,19,1,40,81,48.0,76.0
2572275,177,38,3,13,1,32,68,40.0,16.0
2572287,177,39,3,19,1,12,65,7.0,51.0
2572348,177,43,1,5,1,32,73,44.0,81.0
2572350,177,43,3,19,1,31,67,29.0,31.0
2572355,177,43,3,19,1,45,70,67.0,87.0
2572388,177,45,0,9,22,22,83,25.0,93.0
2572391,177,45,3,19,20,24,87,30.0,86.0
2572432,177,47,0,1,27,92,35,88.0,42.0
2572459,177,50,3,19,1,34,72,60.0,69.0
2572483,177,51,3,19,1,31,71,38.0,32.0
2572549,177,55,0,9,22,32,82,31.0,100.0
2572553,177,55,3,19,1,29,88,18.0,95.0
2572659,177,61,3,19,1,30,90,63.0,82.0
2572674,177,63,0,10,27,97,99,28.0,86.0
2572675,177,63,3,12,1,28,86,31.0,78.0
2572767,177,68,0,8,27,31,67,35.0,65.0
2572770,177,68,1,5,1,31,77,30.0,42.0
2572788,177,69,0,9,22,7,12,97.0,97.0
2572806,177,71,3,19,1,59,87,60.0,72.0
2572811,177,71,3,19,1,61,70,69.0,95.0
2572840,177,74,3,19,1,43,87,42.0,72.0
2572862,177,75,3,19,1,33,63,37.0,89.0
2572866,177,75,3,19,1,34,73,35.0,29.0
2572895,177,77,3,19,1,30,76,35.0,77.0
2572907,177,77,3,19,1,72,86,72.0,70.0
2572919,177,78,3,19,1,61,91,71.0,57.0
2572940,177,79,3,19,1,32,69,44.0,50.0
2572957,177,79,3,19,1,31,79,30.0,79.0
2572997,177,82,3,19,1,24,75,39.0,76.0
2573008,177,83,3,19,1,62,71,69.0,75.0
2573011,177,83,0,8,22,60,79,36.0,61.0
2573072,177,87,3,19,1,31,78,33.0,84.0
2573172,177,92,3,19,1,32,47,29.0,18.0
2571635,198,4,0,8,27,56,24,57.0,25.0
2571637,198,4,3,19,1,57,25,58.0,16.0
2571644,198,4,3,19,1,64,16,68.0,36.0
2571646,198,4,3,19,1,57,17,60.0,74.0
2571705,198,7,3,19,1,30,67,32.0,27.0
2571710,198,7,0,8,27,66,29,64.0,20.0
2571711,198,7,3,19,1,64,20,99.0,98.0
2571718,198,7,3,19,1,66,17,76.0,10.0
2571720,198,7,3,19,1,63,20,56.0,47.0
2571729,198,8,3,19,1,69,36,72.0,10.0
2571740,198,9,3,19,1,49,5,26.0,56.0
2571749,198,9,3,13,1,67,20,64.0,77.0
2571775,198,11,3,19,1,73,46,75.0,72.0
2571862,198,14,3,19,1,39,48,98.0,98.0
2571865,198,14,0,1,27,51,41,70.0,36.0
2571882,198,15,3,19,1,35,24,47.0,28.0
2571899,198,16,3,19,1,71,58,71.0,60.0
2571930,198,17,3,19,1,83,85,91.0,86.0
2571932,198,17,3,19,1,76,86,94.0,93.0
2571959,198,19,3,19,1,41,64,66.0,26.0
2572008,198,22,3,19,1,69,73,69.0,56.0
2572043,198,24,3,19,1,68,26,69.0,22.0
2572070,198,25,3,19,1,69,69,64.0,80.0
2572090,198,26,0,1,27,99,99,73.0,62.0
2572130,198,30,0,1,27,95,96,96.0,95.0
2572148,198,31,0,9,27,29,79,31.0,76.0
2572150,198,31,0,8,27,31,76,98.0,99.0
2572152,198,31,0,8,27,98,99,39.0,74.0
2572161,198,32,3,19,1,67,72,58.0,78.0
2572175,198,33,3,19,1,65,54,88.0,90.0
2572214,198,35,3,19,1,69,76,59.0,67.0
2572223,198,35,3,19,1,70,35,68.0,29.0
2572234,198,36,3,19,1,31,40,40.0,21.0
2572236,198,36,3,19,1,32,39,38.0,17.0
2572270,198,38,3,19,1,53,47,55.0,76.0
2572305,198,39,3,19,1,69,21,90.0,12.0
2572338,198,42,0,8,22,97,98,27.0,39.0
2572339,198,42,3,19,1,27,39,32.0,50.0
2572404,198,46,0,8,22,71,49,71.0,57.0
2572444,198,48,3,19,1,51,70,72.0,51.0
2572446,198,48,3,19,1,69,86,67.0,65.0
2572461,198,50,3,19,1,70,77,77.0,91.0
2572464,198,50,3,19,1,74,57,71.0,47.0
2572504,198,52,3,19,1,71,45,67.0,37.0
2572505,198,52,3,19,1,67,37,73.0,32.0
2572523,198,53,3,19,1,64,16,77.0,10.0
2572528,198,53,3,19,1,63,72,72.0,77.0
2572530,198,53,3,19,1,72,77,71.0,99.0
2572539,198,54,3,19,1,38,71,35.0,93.0
2572563,198,56,3,19,1,84,44,73.0,60.0
