id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
785878,15,74,0,10,27,40,97,39.0,94.0
785880,15,74,3,19,1,39,94,37.0,85.0
786021,15,85,3,19,1,37,88,24.0,92.0
786066,15,87,3,19,1,70,94,61.0,95.0
786158,15,91,3,19,1,73,89,66.0,78.0
786160,15,91,3,19,1,74,98,93.0,84.0
786204,15,94,3,19,1,37,81,34.0,84.0
786249,15,96,3,19,21,81,74,81.0,70.0
784704,262,4,3,19,1,61,98,57.0,84.0
784707,262,4,3,19,1,80,99,69.0,95.0
784719,262,5,3,19,1,70,70,77.0,35.0
784751,262,6,3,20,1,83,96,80.0,77.0
784767,262,7,3,19,1,84,92,82.0,99.0
784789,262,7,3,19,1,79,98,69.0,93.0
784840,262,10,3,19,1,59,62,51.0,55.0
784858,262,11,3,19,1,49,96,60.0,97.0
784867,262,11,0,9,27,32,98,30.0,97.0
784868,262,11,3,19,1,30,97,42.0,91.0
784919,262,14,3,12,1,79,23,68.0,32.0
784955,262,17,3,19,1,70,98,55.0,87.0
784999,262,21,3,19,1,43,92,32.0,96.0
785022,262,22,5,18,11,90,46,0.0,0.0
785024,262,22,3,19,1,88,70,78.0,77.0
785044,262,23,3,19,1,71,99,59.0,87.0
785084,262,25,3,19,1,71,99,65.0,99.0
785086,262,25,3,19,1,64,84,68.0,37.0
785100,262,26,3,19,1,70,100,59.0,88.0
785118,262,27,0,10,27,86,46,92.0,34.0
785120,262,27,0,8,27,92,34,94.0,36.0
785240,262,36,3,19,1,41,48,36.0,73.0
785244,262,37,3,13,1,73,64,87.0,12.0
785334,262,42,3,19,1,48,86,56.0,98.0
785336,262,42,0,8,22,56,82,47.0,70.0
785338,262,42,3,19,1,47,70,44.0,32.0
785361,262,45,3,19,1,64,83,95.0,93.0
785386,262,47,3,19,1,36,75,34.0,27.0
785396,262,48,3,19,1,81,96,74.0,91.0
785399,262,48,3,19,1,84,96,93.0,77.0
785471,262,51,3,19,1,39,64,27.0,30.0
785644,262,63,3,19,1,53,75,46.0,65.0
785648,262,63,3,19,1,55,50,51.0,51.0
785650,262,63,3,19,1,59,41,65.0,4.0
785660,262,64,3,19,1,61,10,40.0,18.0
785663,262,64,3,19,1,63,57,46.0,61.0
785690,262,65,3,19,1,75,89,64.0,69.0
785692,262,65,3,19,1,74,87,66.0,76.0
785715,262,66,3,19,1,71,87,65.0,75.0
785728,262,66,3,19,1,83,87,65.0,67.0
785762,262,68,3,19,1,59,73,60.0,81.0
785798,262,70,3,19,1,49,61,52.0,87.0
785802,262,70,0,8,27,33,71,29.0,65.0
785805,262,70,3,19,1,59,68,39.0,45.0
785817,262,71,3,19,1,71,58,60.0,57.0
785840,262,72,0,8,27,91,85,92.0,89.0
785852,262,72,0,8,22,71,84,69.0,73.0
785855,262,72,3,19,1,63,80,47.0,45.0
785866,262,73,0,10,22,55,75,51.0,100.0
785896,262,74,0,8,27,36,87,32.0,85.0
785906,262,75,3,19,1,63,69,44.0,63.0
785924,262,75,3,19,1,71,65,52.0,49.0
785994,262,82,0,8,27,29,59,42.0,52.0
785995,262,82,0,8,27,42,52,64.0,39.0
785997,262,82,3,19,1,64,39,88.0,71.0
786017,262,84,3,19,1,38,51,46.0,68.0
786035,262,85,3,19,1,41,53,42.0,66.0
786047,262,85,0,8,22,44,75,35.0,77.0
786049,262,85,3,19,1,35,77,39.0,69.0
786084,262,87,3,19,1,63,63,50.0,86.0
786138,262,90,3,19,1,57,66,49.0,62.0
786218,262,94,3,19,1,54,50,54.0,35.0
786225,262,95,0,8,22,81,88,74.0,80.0
786226,262,95,3,19,1,74,80,68.0,82.0
786228,262,95,3,19,1,70,66,79.0,61.0
784617,430,0,3,19,1,29,37,30.0,68.0
784634,430,0,0,9,22,58,13,55.0,18.0
784637,430,0,0,10,27,53,10,45.0,10.0
784680,430,3,3,19,1,28,32,28.0,61.0
784690,430,3,3,19,1,25,32,36.0,15.0
784734,430,5,3,19,1,40,64,46.0,95.0
784737,430,5,3,19,1,31,49,45.0,16.0
784739,430,5,3,19,1,29,37,41.0,66.0
784775,430,7,3,19,1,25,34,30.0,82.0
784778,430,7,3,19,1,28,31,49.0,35.0
784799,430,8,3,19,1,24,30,30.0,14.0
784843,430,10,3,19,1,51,33,59.0,29.0
784856,430,11,3,19,1,30,13,40.0,90.0
784878,430,12,3,19,1,38,32,78.0,5.0
784897,430,13,3,19,1,23,36,34.0,32.0
784899,430,13,3,19,1,13,19,5.0,41.0
784928,430,14,0,9,22,26,38,15.0,47.0
784939,430,17,3,19,1,44,27,31.0,48.0
784944,430,17,3,19,1,35,33,45.0,69.0
784949,430,17,3,19,1,44,34,55.0,79.0
784953,430,17,3,19,1,46,64,55.0,98.0
784973,430,20,0,10,27,29,21,42.0,26.0
784977,430,20,3,19,1,31,31,28.0,65.0
784984,430,20,3,19,1,41,41,48.0,24.0
785040,430,23,3,19,1,62,42,71.0,24.0
785046,430,23,3,19,1,49,43,76.0,16.0
785079,430,25,3,19,1,47,39,59.0,18.0
785082,430,25,3,19,1,54,27,47.0,65.0
785093,430,26,3,19,1,63,24,38.0,33.0
785096,430,26,3,19,1,41,27,46.0,15.0
785109,430,27,3,19,1,29,59,38.0,72.0
785146,430,31,3,19,1,36,26,49.0,25.0
785180,430,33,3,19,1,22,15,33.0,84.0
785199,430,34,3,19,1,23,26,29.0,36.0
785201,430,34,3,19,1,26,31,23.0,43.0
785236,430,36,3,19,1,30,15,12.0,42.0
785251,430,37,3,19,1,58,28,52.0,53.0
785254,430,37,3,19,1,51,32,69.0,19.0
785256,430,37,3,19,1,55,32,68.0,36.0
785315,430,40,3,19,1,12,22,6.0,49.0
785319,430,41,3,19,1,13,25,26.0,11.0
785339,430,42,3,19,1,44,32,68.0,65.0
785356,430,45,3,19,1,10,18,24.0,23.0
785388,430,48,3,19,1,60,28,69.0,34.0
785445,430,50,0,1,27,37,37,65.0,44.0
785468,430,51,3,19,1,22,7,26.0,78.0
785472,430,52,3,19,1,27,30,41.0,4.0
785481,430,52,3,12,1,20,28,18.0,52.0
785546,430,57,3,19,1,32,10,42.0,4.0
785548,430,57,3,13,1,35,21,40.0,88.0
785552,430,58,3,19,1,35,37,55.0,19.0
785584,430,59,0,1,27,30,21,26.0,19.0
785587,430,60,1,5,1,30,21,18.0,36.0
785589,430,60,3,19,1,26,20,28.0,4.0
785606,430,61,3,19,1,21,10,35.0,19.0
785608,430,61,3,13,1,22,6,47.0,12.0
785629,430,62,3,19,1,37,34,40.0,11.0
