id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
611606,22,6,3,19,1,65,52,57.0,36.0
611608,22,6,3,19,1,69,44,64.0,67.0
611666,22,8,0,9,27,53,47,47.0,49.0
611668,22,9,3,19,1,47,49,48.0,38.0
611735,22,11,0,9,22,70,43,71.0,43.0
611828,22,15,3,19,1,66,55,65.0,89.0
611834,22,15,3,19,1,80,86,67.0,82.0
611851,22,16,0,8,27,72,67,74.0,54.0
611853,22,16,3,19,1,74,54,69.0,40.0
611856,22,16,3,19,1,67,27,76.0,27.0
611867,22,16,3,20,26,77,46,90.0,62.0
611943,22,20,0,8,27,63,64,61.0,69.0
611951,22,21,3,19,1,71,24,62.0,25.0
611953,22,21,3,19,1,68,15,56.0,27.0
611959,22,21,3,19,1,71,39,77.0,52.0
612011,22,24,0,10,27,93,44,92.0,51.0
612013,22,24,5,18,13,92,51,0.0,0.0
612051,22,28,0,8,27,62,47,63.0,51.0
612199,22,36,1,21,1,64,0,56.0,4.0
612222,22,37,3,19,1,54,50,58.0,15.0
612225,22,37,3,19,1,64,39,72.0,36.0
612256,22,39,3,19,1,74,43,74.0,41.0
612313,22,42,0,9,22,69,36,72.0,50.0
612354,22,44,3,19,1,69,48,64.0,57.0
612496,22,49,3,12,1,31,53,21.0,62.0
612542,22,52,0,9,22,57,32,61.0,35.0
612598,22,55,3,19,1,64,10,66.0,49.0
612754,79,63,3,19,1,63,49,67.0,77.0
612770,79,63,3,19,1,73,55,64.0,57.0
612784,79,64,0,1,22,70,49,40.0,43.0
612834,79,66,0,9,22,97,72,0.0,0.0
612856,79,69,0,8,22,35,27,21.0,0.0
612896,79,72,3,19,1,34,38,26.0,29.0
612948,79,75,3,19,1,39,66,34.0,55.0
612978,79,76,3,19,1,67,51,44.0,37.0
613020,79,79,3,19,1,79,45,72.0,3.0
613142,79,84,3,19,1,74,50,73.0,93.0
613172,79,87,3,19,1,74,79,60.0,75.0
611558,107,4,3,19,1,65,41,73.0,31.0
611575,107,5,3,19,1,72,36,55.0,4.0
611584,107,5,3,19,1,63,52,61.0,77.0
611616,107,6,3,19,1,64,31,84.0,3.0
611646,107,8,0,8,22,58,2,53.0,5.0
611660,107,8,3,13,1,36,20,36.0,86.0
611669,107,9,3,19,1,48,38,49.0,3.0
611674,107,9,3,19,1,60,21,64.0,41.0
611707,107,10,3,19,1,68,11,50.0,4.0
611715,107,10,3,19,1,72,26,53.0,5.0
611726,107,10,3,19,1,45,41,35.0,43.0
611802,107,14,2,0,1,45,22,65.0,17.0
611803,107,14,3,19,1,65,17,83.0,19.0
611816,107,15,3,19,1,62,20,64.0,18.0
611826,107,15,3,19,1,72,18,57.0,16.0
611854,107,16,3,19,1,69,40,75.0,22.0
611863,107,16,3,19,1,62,26,62.0,89.0
611925,107,19,3,19,1,73,8,56.0,30.0
611934,107,20,3,19,1,73,17,53.0,18.0
611974,107,22,3,19,1,56,42,67.0,41.0
611996,107,23,3,19,1,67,23,67.0,64.0
612056,107,29,3,19,1,68,38,62.0,12.0
612059,107,30,3,19,1,71,21,52.0,7.0
612088,107,31,3,19,1,61,29,78.0,28.0
612093,107,31,0,8,27,82,46,85.0,44.0
612123,107,32,3,19,1,73,11,71.0,2.0
612224,107,37,3,19,1,72,28,64.0,39.0
612241,107,38,3,19,1,62,19,70.0,30.0
612247,107,39,0,8,27,42,4,45.0,4.0
612252,107,39,3,13,1,67,1,51.0,56.0
612286,107,40,3,19,1,44,15,38.0,39.0
612288,107,40,3,19,1,45,21,39.0,5.0
612347,107,43,3,19,1,42,27,36.0,24.0
612350,107,43,3,19,1,45,34,29.0,56.0
612395,107,45,0,8,22,62,6,55.0,3.0
612397,107,45,3,19,1,55,3,58.0,17.0
612423,107,46,3,19,1,55,32,71.0,2.0
612495,107,49,3,19,1,37,31,31.0,53.0
612527,107,51,0,8,27,14,45,24.0,57.0
612529,107,51,3,19,1,24,57,40.0,62.0
612539,107,52,3,19,1,61,24,35.0,27.0
612552,107,53,3,19,1,35,48,34.0,72.0
612563,107,53,3,19,1,55,30,66.0,41.0
612595,107,55,0,10,27,55,22,48.0,25.0
612597,107,55,3,19,1,48,25,64.0,10.0
612610,107,56,0,1,27,59,29,55.0,21.0
612694,107,60,0,8,22,75,31,71.0,24.0
612696,107,60,0,10,22,71,24,71.0,30.0
612737,107,61,3,19,1,80,39,76.0,55.0
612780,107,64,3,19,1,42,25,40.0,41.0
612782,107,64,3,19,1,45,24,60.0,3.0
612805,107,65,3,19,1,72,34,67.0,6.0
612823,107,66,0,8,22,31,46,37.0,35.0
611465,178,0,0,8,27,77,79,75.0,82.0
611491,178,2,3,19,1,76,59,60.0,88.0
611610,178,6,3,19,1,63,81,70.0,54.0
611613,178,6,3,19,1,61,71,52.0,56.0
611652,178,8,3,19,1,59,71,74.0,53.0
