id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1289072,482,0,3,19,1,60,33,59.0,10.0
1289075,482,0,3,19,1,42,51,48.0,74.0
1289169,482,5,3,19,1,54,40,52.0,55.0
1289194,482,7,3,19,5,41,72,46.0,49.0
1289202,482,7,3,19,1,54,57,40.0,41.0
1289214,482,8,3,19,1,69,66,62.0,59.0
1289273,482,10,0,1,27,30,42,40.0,73.0
1289303,482,12,2,0,1,25,57,39.0,57.0
1289304,482,12,3,19,1,39,57,46.0,21.0
1289318,482,13,3,19,1,68,77,66.0,63.0
1289326,482,13,3,19,1,60,46,61.0,76.0
1289354,482,18,0,9,27,25,48,13.0,48.0
1289395,482,22,3,19,1,63,81,68.0,68.0
1289416,482,23,3,19,1,39,39,46.0,32.0
1289446,482,25,3,19,1,52,66,61.0,77.0
1289475,482,27,3,19,1,43,75,41.0,84.0
1289497,482,29,3,19,1,31,86,25.0,91.0
1289530,482,31,3,19,20,10,52,25.0,63.0
1289628,482,38,3,19,1,57,68,69.0,56.0
1289663,482,40,0,1,27,64,90,85.0,100.0
1289740,482,45,0,1,27,57,79,66.0,72.0
1289810,482,49,0,1,27,29,20,41.0,31.0
1289821,482,49,0,1,27,9,38,23.0,23.0
1289842,482,50,0,9,27,31,50,34.0,50.0
1289843,482,50,3,19,1,34,50,28.0,25.0
1289854,482,51,0,9,22,35,30,40.0,34.0
1289984,482,58,0,8,27,80,29,80.0,28.0
1289998,482,60,3,19,1,22,31,29.0,38.0
1290002,482,60,0,8,27,36,29,39.0,28.0
1290016,482,61,3,12,1,51,56,46.0,28.0
1290018,482,61,3,19,1,38,47,34.0,19.0
1290049,482,63,3,19,1,46,48,53.0,32.0
1290051,482,63,3,19,1,46,50,44.0,18.0
1290055,482,63,0,8,27,61,40,45.0,52.0
1290095,482,65,3,19,1,35,74,48.0,70.0
1290179,482,71,0,10,27,38,12,58.0,16.0
1290181,482,71,2,0,1,65,13,76.0,13.0
1290183,482,71,0,8,27,76,13,77.0,12.0
1290321,482,82,0,1,27,38,39,46.0,26.0
1290324,482,82,3,19,1,39,50,52.0,50.0
1290328,482,82,3,19,1,44,44,34.0,22.0
1290493,482,94,3,19,1,37,66,45.0,62.0
1290499,482,94,3,19,1,63,64,55.0,40.0
1290501,482,94,3,19,1,55,51,60.0,67.0
1290505,482,94,3,19,1,57,56,65.0,63.0
1289076,526,0,3,19,1,48,74,47.0,78.0
1289079,526,0,3,4,2,93,91,87.0,56.0
1289139,526,4,3,19,1,71,15,63.0,9.0
1289193,526,7,3,19,5,63,89,41.0,72.0
1289200,526,7,3,19,1,57,63,65.0,78.0
1289212,526,7,3,19,1,51,82,75.0,85.0
1289222,526,8,3,19,1,72,68,72.0,77.0
1289229,526,8,3,19,1,64,70,59.0,56.0
1289231,526,8,3,19,1,64,63,58.0,63.0
1289234,526,9,3,19,1,70,26,87.0,20.0
1289257,526,10,3,19,1,65,81,49.0,94.0
1289274,526,11,3,19,1,40,73,57.0,66.0
1289314,526,13,3,19,1,84,88,88.0,70.0
1289380,526,22,3,19,1,61,71,52.0,90.0
1289394,526,22,3,19,1,64,53,63.0,81.0
1289437,526,24,3,19,1,39,78,30.0,87.0
1289439,526,24,3,19,1,33,72,56.0,78.0
1289474,526,27,3,19,1,42,72,43.0,75.0
1289482,526,27,3,19,1,68,66,59.0,81.0
1289484,526,27,3,19,1,59,76,72.0,80.0
1289496,526,29,0,8,22,44,59,31.0,86.0
1289531,526,31,0,8,22,25,63,20.0,57.0
1289533,526,31,3,19,1,20,57,16.0,48.0
1289539,526,31,3,19,1,61,42,73.0,64.0
1289549,526,32,3,19,1,67,6,67.0,15.0
1289557,526,33,1,3,1,100,0,82.0,25.0
1289562,526,33,0,8,22,93,8,75.0,4.0
1289564,526,33,3,19,1,75,4,61.0,24.0
1289606,526,36,3,19,1,36,20,50.0,7.0
1289623,526,37,3,19,1,67,2,48.0,5.0
1289677,526,41,3,19,1,55,15,67.0,21.0
1289692,526,42,3,19,1,54,61,55.0,51.0
1289758,526,45,3,19,1,62,33,69.0,32.0
1289765,526,45,3,19,1,64,30,77.0,4.0
1289784,526,47,3,19,1,81,7,90.0,28.0
1289873,526,51,0,1,22,58,80,58.0,68.0
1289959,526,57,0,10,27,74,76,68.0,77.0
1289972,526,58,3,19,1,69,32,82.0,21.0
1289976,526,58,3,19,1,75,19,83.0,3.0
