id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2930634,41,0,3,13,1,42,97,57.0,87.0
2930638,41,0,0,9,27,43,92,39.0,52.0
2930684,41,2,0,1,27,28,92,31.0,90.0
2930698,41,3,0,10,27,32,82,36.0,81.0
2930765,41,6,0,9,27,33,47,36.0,57.0
2930844,41,9,3,13,1,33,81,71.0,37.0
2930930,41,14,0,9,22,13,60,23.0,65.0
2931006,41,17,3,19,1,48,72,48.0,55.0
2931032,41,18,0,8,27,18,90,12.0,97.0
2931252,41,32,3,19,1,13,36,10.0,67.0
2931262,41,32,0,10,27,27,81,31.0,92.0
2931263,41,32,3,14,1,31,92,28.0,86.0
2931484,41,43,0,1,22,6,66,0.0,100.0
2931492,41,44,3,19,1,30,77,38.0,75.0
2931534,41,46,0,1,27,31,73,35.0,70.0
2931612,41,49,3,19,1,29,43,13.0,49.0
2931688,41,53,0,9,27,14,87,33.0,76.0
2931705,41,54,0,10,27,53,70,49.0,39.0
2931747,41,56,0,9,27,10,85,2.0,77.0
2931748,41,56,0,8,22,2,77,100.0,100.0
2932125,75,77,3,19,1,36,78,37.0,81.0
2932135,75,78,0,9,22,24,84,26.0,100.0
2932171,75,81,0,8,22,62,82,63.0,100.0
2932218,75,83,0,8,27,20,57,21.0,63.0
2932223,75,83,0,10,27,68,81,75.0,95.0
2932282,75,88,0,1,27,43,87,65.0,79.0
2932324,75,90,0,8,27,80,69,78.0,74.0
2930708,490,3,3,19,1,29,27,8.0,56.0
2930721,490,4,3,13,1,27,13,60.0,8.0
2930728,490,4,3,19,1,32,19,29.0,67.0
2930739,490,5,0,1,27,89,48,89.0,49.0
2930741,490,5,0,1,27,89,49,91.0,49.0
2930828,490,8,3,19,1,30,25,28.0,76.0
2930906,490,13,3,19,1,27,34,17.0,50.0
2931019,490,18,3,19,1,27,12,37.0,5.0
2931021,490,18,3,19,1,26,20,23.0,50.0
2931063,490,20,1,5,1,53,50,60.0,87.0
2931066,490,20,3,19,1,39,33,33.0,79.0
2931070,490,20,3,19,1,28,27,36.0,8.0
2931075,490,20,3,19,1,33,11,31.0,75.0
2931243,490,32,3,19,1,32,7,59.0,15.0
2931248,490,32,3,19,1,39,26,28.0,65.0
2931283,490,34,3,19,1,27,11,33.0,5.0
2931285,490,35,3,19,1,24,15,30.0,25.0
2931360,490,38,3,12,1,51,56,58.0,75.0
2931414,490,40,0,1,27,31,63,30.0,79.0
2931499,490,44,3,19,1,25,14,31.0,31.0
2931516,490,45,0,10,27,29,21,32.0,24.0
2931533,490,46,3,13,1,28,13,69.0,27.0
2931538,490,46,3,19,1,30,18,9.0,43.0
2931540,490,46,3,19,1,29,10,54.0,27.0
2931627,490,50,0,1,27,50,14,48.0,0.0
2931660,490,52,3,19,1,20,35,29.0,7.0
2931695,490,54,3,19,1,25,25,10.0,41.0
2931698,490,54,3,19,1,29,10,38.0,18.0
2931700,490,54,3,19,1,11,29,7.0,39.0
2931733,490,55,0,9,22,18,15,20.0,13.0
2931742,490,55,3,19,1,38,10,65.0,24.0
2931794,490,58,3,19,1,35,34,18.0,50.0
2931798,490,58,3,19,1,41,18,40.0,7.0
2931817,490,59,3,19,1,29,18,40.0,10.0
2931835,490,60,3,19,1,27,34,18.0,46.0
2931838,490,60,3,19,1,42,15,66.0,8.0
2931843,490,60,3,13,1,55,22,40.0,79.0
2931872,490,64,1,5,1,27,29,44.0,27.0
2931906,490,66,0,1,27,82,70,88.0,59.0
2931919,490,67,3,19,1,68,28,67.0,55.0
2931942,490,68,3,19,1,42,40,39.0,88.0
2931987,490,71,3,19,1,38,21,68.0,11.0
2931990,490,71,3,19,1,62,23,77.0,17.0
2932014,490,72,3,12,1,66,67,68.0,50.0
2932056,490,74,3,19,1,27,23,33.0,77.0
2932059,490,74,3,19,1,28,16,43.0,26.0
2932061,490,74,3,19,1,39,38,54.0,63.0
2932076,490,75,3,19,1,45,40,58.0,70.0
2932129,490,78,3,19,1,28,19,11.0,36.0
2932131,490,78,3,19,1,14,30,31.0,33.0
2932143,490,78,3,19,1,68,21,61.0,17.0
2932179,490,81,0,8,27,22,27,25.0,16.0
2932181,490,81,3,19,1,25,16,20.0,6.0
2932244,490,85,3,19,1,28,21,39.0,23.0
2932252,490,85,3,19,1,58,32,66.0,19.0
2932281,490,88,3,12,1,35,21,57.0,13.0
2932312,490,90,3,19,1,30,71,34.0,37.0
2932348,490,92,3,19,1,71,25,85.0,8.0
2932362,490,93,0,8,27,90,36,91.0,35.0
2930658,560,1,0,10,22,56,15,56.0,13.0
2930759,560,6,3,12,1,31,21,43.0,29.0
2930782,560,6,0,1,22,30,24,33.0,21.0
2930786,560,6,3,19,1,30,28,31.0,42.0
2930876,560,11,3,19,1,31,39,30.0,84.0
2930920,560,13,0,9,22,33,9,35.0,0.0
2930945,560,14,3,19,1,19,28,10.0,38.0
2931005,560,17,3,19,1,57,33,48.0,72.0
2931089,560,21,0,1,27,5,42,10.0,14.0
2931112,560,22,3,19,1,13,27,4.0,46.0
2931121,560,23,3,19,1,40,17,41.0,16.0
2931124,560,23,0,8,27,30,19,36.0,16.0
2931126,560,23,3,19,1,36,16,63.0,14.0
2931166,560,27,3,14,1,38,38,47.0,58.0
2931186,560,29,3,12,20,25,48,29.0,77.0
2931222,560,30,2,2,1,24,18,27.0,24.0
2931224,560,30,0,1,27,27,24,29.0,32.0
2931233,560,31,1,5,1,60,31,67.0,35.0
2931251,560,32,3,12,20,27,34,13.0,36.0
2931297,560,35,3,19,1,14,28,24.0,48.0
2931374,560,39,0,10,22,18,7,25.0,9.0
2931461,560,42,0,9,22,9,12,6.0,0.0
2931502,560,44,3,19,1,32,22,33.0,13.0
2931709,560,54,3,19,1,34,22,37.0,45.0
2931885,560,65,3,19,1,30,9,38.0,3.0
2932050,560,74,3,19,1,45,15,44.0,53.0
2932064,560,75,0,10,27,18,28,10.0,36.0
2932090,560,76,0,8,27,3,19,5.0,19.0
2932092,560,76,3,19,1,5,19,9.0,18.0
2932094,560,76,3,19,1,2,12,17.0,2.0
2932121,560,77,3,14,1,19,59,33.0,78.0
2932194,560,82,3,13,1,32,23,68.0,16.0
2932315,560,90,3,12,20,21,24,31.0,11.0
2932364,560,93,0,9,27,9,65,20.0,91.0
2932373,560,93,0,1,22,5,58,2.0,65.0
2930629,646,0,0,9,22,68,95,75.0,100.0
2930677,646,2,0,8,27,61,64,55.0,57.0
2930678,646,2,3,19,1,55,57,52.0,58.0
2930693,646,3,0,1,27,44,80,53.0,78.0
2930816,646,8,0,10,22,45,74,57.0,76.0
2930819,646,8,0,10,27,64,76,64.0,70.0
2930883,646,11,0,9,22,54,56,57.0,45.0
2930993,646,17,3,12,1,35,44,32.0,30.0
2930997,646,17,0,8,22,46,59,40.0,61.0
2931055,646,19,0,9,27,25,78,34.0,96.0
2931056,646,19,3,19,1,34,96,52.0,61.0
2931119,646,23,0,8,22,62,16,56.0,18.0
2931120,646,23,3,19,1,56,18,40.0,17.0
2931137,646,25,0,1,27,68,45,74.0,30.0
2931160,646,26,0,10,22,11,30,100.0,100.0
2931170,646,27,0,10,27,55,56,55.0,56.0
2931187,646,29,3,19,1,29,77,10.0,70.0
2931298,646,35,3,19,1,24,48,27.0,29.0
2931315,646,36,0,9,22,70,99,76.0,98.0
2931471,646,43,0,9,27,23,50,27.0,72.0
2931475,646,43,0,10,27,27,68,27.0,67.0
2931690,646,53,0,8,27,33,76,28.0,76.0
2931729,646,55,0,8,22,74,97,73.0,100.0
2931760,646,56,0,9,22,66,65,68.0,65.0
2931765,646,56,0,8,27,61,60,66.0,49.0
2931768,646,56,0,8,22,66,49,55.0,59.0
