id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2238798,151,1,3,19,1,58,21,33.0,36.0
2238824,151,2,3,19,20,11,33,24.0,54.0
2238872,151,4,3,19,1,57,10,70.0,24.0
2238874,151,4,3,19,1,65,17,34.0,23.0
2238924,151,7,0,1,27,27,38,7.0,45.0
2238983,151,10,3,19,1,31,12,44.0,32.0
2239008,151,11,3,19,1,31,20,41.0,27.0
2239013,151,11,3,19,1,41,4,34.0,38.0
2239023,151,12,3,19,1,66,9,41.0,31.0
2239037,151,12,0,9,22,33,12,34.0,11.0
2239056,151,13,0,9,22,34,10,43.0,21.0
2239071,151,14,3,19,1,32,10,34.0,22.0
2239073,151,14,3,19,1,29,11,40.0,39.0
2239089,151,15,3,19,1,55,13,67.0,26.0
2239149,151,17,3,19,1,73,10,63.0,19.0
2239161,151,18,3,19,1,68,12,56.0,24.0
2239172,151,18,3,19,1,34,15,40.0,19.0
2239216,151,22,1,21,1,30,0,33.0,15.0
2239218,151,22,3,19,1,30,7,33.0,14.0
2239223,151,22,1,21,1,55,0,44.0,16.0
2239225,151,22,3,19,1,40,12,36.0,44.0
2239257,151,24,3,4,0,92,15,88.0,41.0
2239277,151,25,1,21,1,27,0,41.0,18.0
2239288,151,26,3,12,1,23,23,8.0,31.0
2239308,151,28,3,12,20,63,24,73.0,27.0
2239325,151,29,2,0,1,30,10,67.0,15.0
2239326,151,29,3,19,1,67,15,60.0,22.0
2239333,151,29,3,19,1,68,10,40.0,18.0
2239341,151,30,1,21,1,9,0,22.0,13.0
2239372,151,31,1,21,1,45,0,43.0,17.0
2239411,151,33,3,19,1,22,7,45.0,14.0
2239416,151,33,1,21,1,30,0,29.0,18.0
2239429,151,34,0,8,22,92,7,86.0,32.0
2239432,151,34,3,19,1,80,10,72.0,20.0
2239463,151,35,1,21,1,64,6,64.0,25.0
2239479,151,37,1,21,1,59,0,64.0,14.0
2239482,151,37,3,19,1,60,8,57.0,13.0
2239488,151,37,1,5,1,57,6,30.0,27.0
2239498,151,38,1,21,1,61,8,69.0,47.0
2239535,151,41,3,19,20,24,31,37.0,17.0
2239541,151,41,3,19,1,36,10,45.0,24.0
2239548,151,42,3,19,1,53,22,26.0,24.0
2239556,151,43,0,8,27,22,9,29.0,12.0
2239558,151,43,1,5,1,22,7,29.0,13.0
2239562,151,44,3,19,20,51,21,61.0,64.0
2239587,151,45,3,19,1,34,10,26.0,13.0
2239617,151,46,3,19,1,50,14,64.0,12.0
2239620,151,46,3,19,1,59,14,65.0,36.0
2239634,151,47,3,19,1,59,12,63.0,22.0
2239637,151,47,3,19,1,61,9,56.0,2.0
2239645,151,47,1,21,1,44,0,38.0,5.0
2239647,151,47,3,19,1,30,9,22.0,10.0
2239794,151,54,1,21,1,34,0,38.0,15.0
2239868,151,58,3,19,1,66,24,69.0,66.0
2239886,151,59,3,19,1,64,8,68.0,10.0
2239888,151,59,3,19,1,60,13,56.0,14.0
2239899,151,59,3,19,1,37,11,44.0,28.0
2239945,151,63,3,19,1,59,10,60.0,25.0
2239948,151,63,3,19,1,66,16,60.0,21.0
2239952,151,63,3,19,1,62,7,37.0,16.0
2239991,151,67,3,19,1,34,14,38.0,20.0
2239999,151,68,3,19,20,32,5,63.0,9.0
2240045,151,70,3,19,1,54,15,68.0,31.0
2240088,151,73,3,19,1,35,15,33.0,31.0
2240117,151,76,3,19,1,66,18,62.0,31.0
2240119,151,76,3,19,1,69,15,64.0,19.0
2240121,151,76,3,19,1,68,19,69.0,9.0
2240181,151,79,0,9,22,28,7,26.0,0.0
2240183,151,79,1,21,1,26,0,43.0,15.0
2240212,151,80,3,19,20,37,42,30.0,79.0
2240233,151,82,3,12,20,11,29,15.0,65.0
2240244,151,83,3,19,1,46,14,44.0,11.0
2240261,151,84,3,19,1,59,19,80.0,58.0
2240275,151,85,3,19,1,74,89,85.0,89.0
2240277,151,85,3,19,1,67,58,68.0,65.0
2240295,151,86,3,19,1,74,19,57.0,37.0
2240339,151,88,3,19,1,97,12,61.0,50.0
2240404,151,92,0,9,27,71,22,75.0,15.0
2238787,167,0,3,14,1,11,45,47.0,55.0
2238806,167,1,3,14,1,5,44,35.0,93.0
2238813,167,2,1,5,1,7,80,42.0,68.0
2238837,167,3,3,19,1,2,54,21.0,58.0
2238840,167,3,3,11,1,4,33,10.0,25.0
2238843,167,3,3,19,1,6,53,30.0,68.0
2238919,167,6,3,19,1,22,33,31.0,32.0
2239125,167,16,3,19,1,21,35,26.0,44.0
2239131,167,17,3,14,1,8,35,36.0,3.0
2239241,167,24,3,14,1,9,43,64.0,73.0
