id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2453100,34,1,0,9,27,8,95,13.0,97.0
2453136,34,3,3,19,1,32,83,38.0,70.0
2453180,34,4,3,19,1,25,93,36.0,85.0
2453182,34,4,3,19,1,32,95,25.0,81.0
2453184,34,5,3,19,1,30,96,9.0,53.0
2453194,34,5,3,19,1,36,89,28.0,63.0
2453242,34,8,1,21,1,39,100,40.0,86.0
2453244,34,8,0,8,22,42,94,46.0,100.0
2453247,34,8,1,21,1,46,100,57.0,87.0
2453315,34,12,0,9,27,31,96,34.0,96.0
2453317,34,12,3,19,1,34,96,32.0,84.0
2453325,34,13,3,19,1,41,97,45.0,82.0
2453331,34,13,1,21,1,56,100,54.0,95.0
2453356,34,14,3,13,1,13,100,33.0,86.0
2453402,34,16,1,21,1,31,100,19.0,50.0
2453424,34,17,2,0,1,34,93,62.0,91.0
2453425,34,17,3,19,1,62,91,73.0,87.0
2453439,34,18,1,21,1,36,100,64.0,95.0
2453443,34,19,1,5,1,51,93,78.0,34.0
2453459,34,19,3,19,1,37,86,57.0,97.0
2453472,34,20,3,19,1,26,80,33.0,94.0
2453474,34,20,3,19,1,26,84,37.0,96.0
2453498,34,21,3,19,1,53,96,40.0,91.0
2453499,34,21,3,19,1,40,91,35.0,82.0
2453542,34,23,3,4,2,91,80,94.0,62.0
2453575,34,26,1,21,1,74,100,72.0,66.0
2453663,34,31,3,19,1,67,96,79.0,94.0
2453665,34,31,3,19,1,68,97,70.0,77.0
2453673,34,32,3,19,1,61,97,68.0,87.0
2453701,34,33,3,19,1,26,96,45.0,96.0
2453704,34,33,3,19,1,41,88,58.0,89.0
2453772,34,38,3,19,1,47,53,49.0,46.0
2453778,34,38,3,19,1,51,95,70.0,91.0
2453780,34,38,3,19,1,57,96,42.0,71.0
2453796,34,39,0,9,27,71,93,78.0,60.0
2453820,34,41,3,19,20,27,79,39.0,90.0
2453822,34,41,0,8,27,52,96,53.0,93.0
2453824,34,41,3,19,1,53,93,78.0,28.0
2453870,34,44,3,19,1,16,90,31.0,93.0
2453885,34,44,3,19,1,38,87,35.0,84.0
2453887,34,44,3,19,1,33,96,40.0,100.0
2453889,34,44,3,19,1,33,92,30.0,76.0
2453904,34,45,3,19,1,28,84,19.0,82.0
2453931,34,47,3,19,1,72,93,63.0,80.0
2453969,34,48,3,19,1,19,88,34.0,89.0
2453982,34,49,3,19,20,17,76,33.0,89.0
2453990,34,49,3,19,1,23,83,41.0,87.0
2454008,34,50,3,19,1,30,84,3.0,54.0
2454037,34,52,1,21,1,39,100,74.0,68.0
2454057,34,53,3,19,1,17,62,26.0,55.0
2454117,34,57,0,1,27,65,89,78.0,100.0
2454162,34,60,3,13,1,48,89,76.0,96.0
2454180,34,61,0,9,22,20,94,30.0,92.0
2454254,34,65,0,9,27,23,78,23.0,87.0
2454255,34,65,3,13,1,23,87,69.0,88.0
2454271,34,66,0,8,27,28,90,36.0,93.0
2454299,34,67,3,19,1,61,88,59.0,70.0
2454304,34,67,0,8,27,94,90,86.0,88.0
2454305,34,67,3,4,19,86,88,90.0,39.0
2454375,34,71,3,19,1,32,77,33.0,52.0
2454385,34,72,0,1,27,44,44,42.0,64.0
2454394,34,72,0,10,27,40,88,13.0,91.0
2454415,34,73,0,10,27,8,69,6.0,62.0
2454430,34,74,1,21,1,34,100,65.0,93.0
2454458,34,76,3,4,19,80,85,91.0,63.0
2454524,34,79,3,19,1,31,80,37.0,66.0
2454529,34,79,1,21,1,37,100,55.0,81.0
2454572,34,81,3,19,1,59,88,62.0,93.0
2454628,34,84,3,19,1,39,96,71.0,85.0
2454640,34,85,0,9,22,22,85,30.0,75.0
2454660,34,85,0,8,27,21,92,37.0,91.0
2454662,34,85,3,19,1,37,91,24.0,79.0
2454669,34,86,3,4,2,71,94,73.0,68.0
2454671,34,86,3,19,1,84,93,74.0,80.0
2454673,34,86,3,19,1,96,72,96.0,69.0
2454686,34,87,3,19,1,79,87,85.0,93.0
2454742,34,90,3,13,1,55,91,78.0,23.0
2453156,188,4,3,11,20,13,38,33.0,6.0
2453230,188,7,3,11,1,11,45,22.0,20.0
2453267,188,9,3,19,1,7,41,27.0,6.0
2453378,188,15,3,19,1,19,53,28.0,70.0
2453428,188,17,4,16,13,0,0,5.0,56.0
2453429,188,17,3,11,1,7,51,15.0,18.0
2453554,188,24,4,17,14,0,0,10.0,47.0
2453911,188,46,3,13,1,14,39,47.0,9.0
2453974,188,49,3,19,1,13,48,18.0,21.0
2454136,188,59,3,13,1,23,33,60.0,19.0
2454172,188,61,3,19,1,9,48,23.0,24.0
2454203,188,62,3,11,1,13,49,26.0,46.0
2454265,188,65,1,5,1,21,44,32.0,93.0
2454393,188,72,3,14,1,9,45,60.0,12.0
2454421,188,73,3,19,1,11,33,29.0,33.0
2454426,188,74,3,19,1,27,39,48.0,20.0
2454550,188,80,3,19,1,4,39,28.0,11.0
2454645,188,85,3,19,1,11,48,34.0,67.0
2453064,238,0,3,19,1,57,3,41.0,17.0
2453083,238,0,3,19,1,42,24,35.0,46.0
2453094,238,1,0,8,27,83,12,84.0,13.0
2453099,238,1,1,21,1,82,0,92.0,5.0
2453146,238,3,3,12,20,59,7,68.0,9.0
2453158,238,4,3,19,1,24,8,25.0,14.0
2453190,238,5,3,12,20,22,23,29.0,14.0
2453207,238,6,3,19,1,60,3,31.0,10.0
2453237,238,8,3,19,1,52,8,55.0,14.0
2453275,238,10,3,12,1,24,11,34.0,22.0
2453290,238,11,3,12,20,53,8,57.0,28.0
2453313,238,12,0,1,27,42,9,69.0,4.0
2453328,238,13,0,10,22,34,7,44.0,0.0
2453362,238,14,1,21,1,69,0,63.0,5.0
2453387,238,15,1,21,1,71,0,57.0,8.0
2453430,238,17,3,19,1,15,18,17.0,23.0
2453464,238,20,3,19,1,23,13,28.0,22.0
2453476,238,20,0,9,27,63,4,56.0,2.0
2453477,238,20,3,19,1,56,2,58.0,13.0
2453481,238,20,3,19,1,64,7,71.0,4.0
2453527,238,23,1,21,1,56,0,33.0,17.0
2453588,238,27,3,19,1,67,6,62.0,15.0
2453613,238,28,3,19,1,79,6,94.0,22.0
2453616,238,28,0,8,22,91,29,0.0,0.0
2453632,238,29,3,19,1,66,4,65.0,41.0
2453644,238,30,0,8,27,47,17,52.0,14.0
2453645,238,30,3,19,1,52,14,42.0,40.0
2453709,238,33,3,19,1,11,32,20.0,27.0
2453712,238,33,3,13,1,15,23,38.0,3.0
2453719,238,34,3,19,1,43,12,27.0,35.0
2453792,238,39,3,12,1,13,22,24.0,13.0
2453862,238,43,1,5,1,26,30,49.0,12.0
2453910,238,45,3,19,1,33,9,14.0,39.0
2453912,238,46,3,12,1,47,9,58.0,18.0
2453918,238,46,3,19,1,78,8,75.0,33.0
2453986,238,49,3,19,1,68,11,80.0,8.0
2454011,238,51,1,21,1,64,0,69.0,31.0
2454023,238,51,0,8,27,33,9,29.0,14.0
2454034,238,52,0,10,27,44,15,42.0,15.0
2454064,238,53,1,21,1,25,0,36.0,9.0
2454069,238,53,3,13,26,58,8,83.0,41.0
2454120,238,57,1,21,1,22,0,30.0,8.0
2454126,238,57,1,21,1,59,0,62.0,8.0
2454128,238,58,3,19,1,56,6,64.0,7.0
2454206,238,62,3,19,1,26,12,29.0,21.0
2454210,238,62,3,19,1,39,22,44.0,23.0
2454277,238,66,0,9,27,22,10,19.0,11.0
2454279,238,66,0,8,27,19,11,19.0,13.0
2454320,238,68,1,21,1,57,0,57.0,10.0
2454322,238,68,3,19,1,54,6,60.0,7.0
2454340,238,69,3,19,1,36,17,48.0,4.0
2454351,238,70,3,19,1,74,11,80.0,8.0
2454360,238,71,0,8,27,96,80,95.0,80.0
2454431,238,74,0,9,22,35,7,39.0,6.0
2454435,238,74,1,21,1,35,0,27.0,16.0
2454493,238,78,3,13,1,29,10,76.0,27.0
2454508,238,79,3,19,1,54,14,39.0,32.0
2454552,238,80,3,19,1,25,14,29.0,9.0
2454554,238,80,3,19,1,49,21,54.0,22.0
2454584,238,82,3,19,1,33,5,28.0,35.0
2454601,238,83,1,21,1,16,0,25.0,13.0
2454622,238,84,3,19,1,66,10,71.0,6.0
2454634,238,84,1,21,1,27,0,22.0,20.0
2454652,238,85,3,19,1,65,47,74.0,35.0
2454704,238,88,3,19,1,71,9,89.0,15.0
2454720,238,89,3,19,1,40,36,45.0,57.0
2454723,238,89,3,19,1,68,29,88.0,10.0
2454756,238,90,3,19,1,84,16,92.0,16.0
2454786,238,92,0,8,27,80,16,72.0,24.0
2454788,238,92,3,13,1,72,24,96.0,33.0
2453058,244,0,3,19,1,55,45,64.0,35.0
2453092,244,1,3,19,1,73,55,76.0,12.0
2453116,244,2,3,19,1,55,40,68.0,23.0
2453147,244,3,3,12,1,68,9,59.0,21.0
2453159,244,4,3,19,1,25,14,12.0,36.0
2453199,244,5,3,19,1,31,46,39.0,88.0
2453206,244,6,3,19,1,60,11,60.0,3.0
2453222,244,6,3,19,20,12,51,13.0,76.0
2453232,244,7,3,19,1,24,32,33.0,65.0
2453245,244,8,0,9,22,58,6,54.0,0.0
2453276,244,10,0,8,27,34,22,32.0,28.0
