id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2853888,14,87,3,19,1,54,37,42.0,42.0
2853908,14,88,0,10,22,94,67,0.0,0.0
2853937,14,90,0,10,22,99,30,0.0,0.0
2852214,455,0,3,19,1,65,14,69.0,8.0
2852232,455,0,3,19,1,28,58,33.0,74.0
2852235,455,0,3,19,1,35,61,47.0,22.0
2852248,455,1,3,19,1,53,42,48.0,72.0
2852254,455,1,3,19,1,36,19,41.0,54.0
2852258,455,1,3,19,1,67,24,72.0,14.0
2852268,455,2,3,19,1,32,34,45.0,79.0
2852275,455,2,3,19,1,37,24,47.0,49.0
2852277,455,2,3,19,1,58,21,71.0,48.0
2852295,455,3,0,9,27,67,9,74.0,8.0
2852300,455,3,3,19,1,64,28,71.0,56.0
2852305,455,3,3,19,1,61,38,76.0,42.0
2852313,455,4,3,19,1,59,37,67.0,10.0
2852315,455,4,3,19,1,36,29,14.0,49.0
2852328,455,5,0,1,27,50,27,56.0,12.0
2852344,455,5,3,19,1,31,30,28.0,59.0
2852357,455,6,3,19,1,24,37,30.0,67.0
2852395,455,8,3,19,1,31,28,29.0,54.0
2852412,455,9,3,19,1,57,31,52.0,60.0
2852433,455,10,0,9,22,7,7,15.0,0.0
2852438,455,10,3,19,1,9,25,4.0,36.0
2852611,455,19,2,2,20,11,46,45.0,90.0
2852647,455,21,0,9,22,5,12,0.0,0.0
2852652,455,22,0,10,27,21,23,11.0,6.0
2852669,455,22,3,19,1,30,40,31.0,62.0
2852679,455,23,3,19,1,70,26,76.0,11.0
2852681,455,23,3,13,1,61,33,70.0,93.0
2852701,455,25,3,19,1,70,23,75.0,10.0
2852706,455,25,3,19,1,58,21,50.0,32.0
2852774,455,28,3,19,20,36,22,59.0,32.0
2852780,455,28,0,8,27,50,9,57.0,6.0
2852787,455,29,3,19,1,44,33,41.0,73.0
2852810,455,29,3,19,1,59,33,84.0,9.0
2852835,455,31,3,19,1,49,34,76.0,6.0
2852837,455,31,3,19,1,41,23,46.0,50.0
2852843,455,31,3,19,1,62,31,59.0,56.0
2852846,455,31,3,19,1,60,43,76.0,47.0
2852926,455,36,3,19,1,6,22,26.0,54.0
2852982,455,40,3,19,1,52,23,46.0,49.0
2852999,455,42,0,1,27,34,23,41.0,29.0
2853005,455,42,3,19,1,25,14,35.0,23.0
2853014,455,42,0,9,22,20,12,24.0,13.0
2853019,455,43,1,5,1,24,18,35.0,49.0
2853021,455,43,3,19,1,58,21,92.0,8.0
2853064,455,45,3,19,1,14,17,33.0,28.0
2853078,455,45,0,1,27,58,4,65.0,0.0
