id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1421307,55,0,3,19,1,33,49,36.0,69.0
1421330,55,1,3,19,1,42,25,38.0,65.0
1421336,55,1,3,19,1,43,43,40.0,14.0
1421339,55,1,3,19,1,43,20,25.0,41.0
1421352,55,2,3,19,1,38,68,29.0,67.0
1421373,55,3,3,13,1,34,38,32.0,77.0
1421379,55,3,3,19,1,30,34,26.0,22.0
1421413,55,4,0,9,22,35,73,36.0,72.0
1421452,55,6,3,19,1,32,39,37.0,51.0
1421459,55,6,3,19,1,30,17,33.0,28.0
1421522,55,10,0,10,27,31,54,27.0,61.0
1421524,55,10,3,19,1,27,61,22.0,66.0
1421576,55,13,0,9,22,53,69,57.0,68.0
1421586,55,13,3,19,1,61,37,92.0,81.0
1421594,55,14,3,19,1,52,73,53.0,9.0
1421605,55,14,3,19,1,70,15,60.0,23.0
1421695,55,22,1,3,21,100,0,90.0,30.0
1421779,55,26,3,19,1,70,68,88.0,89.0
1421801,55,28,3,12,1,23,32,34.0,29.0
1421853,55,30,0,9,27,54,62,45.0,54.0
1421902,55,34,0,10,22,21,40,35.0,48.0
1421943,55,38,3,19,1,54,31,58.0,36.0
1421952,55,38,3,19,1,72,92,78.0,94.0
1421995,55,40,3,19,1,46,23,31.0,27.0
1422025,55,42,0,9,22,37,6,38.0,10.0
1422098,55,46,0,9,22,2,91,3.0,88.0
1422175,55,52,3,19,1,19,35,29.0,49.0
1422192,55,53,3,19,1,61,12,55.0,3.0
1422203,55,53,0,10,27,63,61,65.0,55.0
1422208,55,53,3,19,20,62,70,59.0,93.0
1422211,55,53,3,19,1,45,81,55.0,76.0
1422243,55,55,0,9,27,66,27,74.0,29.0
1422308,55,59,3,19,1,36,79,36.0,96.0
1422334,55,60,3,19,1,24,63,26.0,25.0
1422352,55,61,3,19,1,55,45,58.0,6.0
1422376,55,63,3,19,1,32,61,33.0,30.0
1422392,55,65,1,5,1,41,22,43.0,77.0
1422402,55,65,3,12,1,33,53,48.0,75.0
1422414,55,66,0,9,22,28,34,36.0,20.0
1422436,55,67,3,13,1,23,32,36.0,85.0
1422465,55,69,3,19,1,6,18,8.0,6.0
1422493,55,71,3,19,1,22,37,19.0,15.0
1422523,55,72,3,19,1,29,68,32.0,53.0
