id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1321848,23,0,0,8,27,70,65,67.0,70.0
1321869,23,1,3,19,1,75,44,80.0,17.0
1321920,23,4,3,19,1,54,75,45.0,69.0
1321933,23,5,0,1,27,45,70,34.0,49.0
1321965,23,7,3,12,1,29,56,38.0,22.0
1321972,23,7,3,19,1,29,95,11.0,61.0
1321987,23,8,3,13,1,30,40,77.0,84.0
1322062,23,15,3,19,1,41,28,43.0,12.0
1322086,23,16,3,19,1,55,67,47.0,62.0
1322120,23,18,0,1,27,55,22,46.0,18.0
1322145,23,19,3,19,1,65,96,57.0,78.0
1322175,23,22,3,19,5,26,52,47.0,57.0
1322251,23,26,3,19,1,16,50,28.0,65.0
1322411,23,39,0,1,27,55,50,83.0,57.0
1322438,23,40,0,10,27,93,46,93.0,46.0
1322481,23,44,3,19,1,54,48,53.0,32.0
1322528,23,46,0,8,27,36,18,38.0,17.0
1322529,23,46,3,19,1,38,17,38.0,2.0
1322656,23,54,3,19,1,71,90,79.0,96.0
1322658,23,54,3,19,1,70,88,57.0,83.0
1322733,23,57,3,19,1,58,79,31.0,96.0
1322765,23,61,3,19,20,76,37,74.0,35.0
1322781,23,61,0,10,27,30,37,29.0,28.0
1322783,23,61,3,19,1,29,28,22.0,12.0
1322808,23,63,0,8,22,69,21,66.0,25.0
1322893,23,67,3,19,1,44,53,78.0,94.0
1321890,174,3,3,12,1,20,37,13.0,32.0
1321898,174,3,3,19,1,35,71,43.0,19.0
1321902,174,3,3,19,1,44,48,57.0,56.0
1321904,174,3,3,19,1,47,57,46.0,91.0
1321928,174,5,1,5,1,37,65,71.0,7.0
1321945,174,6,1,5,1,40,44,72.0,9.0
1322026,174,10,3,19,1,28,48,27.0,36.0
1322053,174,14,0,10,27,21,36,22.0,36.0
1322125,174,18,0,10,27,27,80,9.0,66.0
1322152,174,20,0,10,27,12,49,14.0,51.0
1322283,174,28,3,19,1,35,65,40.0,65.0
1322286,174,28,3,19,1,33,69,34.0,8.0
1322314,174,34,3,13,1,45,54,97.0,88.0
1322334,174,34,0,1,27,46,53,35.0,44.0
1322423,174,40,0,8,27,10,73,16.0,73.0
1322464,174,44,0,1,27,58,91,73.0,100.0
1322550,174,47,1,21,1,46,0,45.0,12.0
1322589,174,50,1,5,1,37,11,50.0,11.0
1322629,174,52,0,1,27,7,47,11.0,63.0
1322665,174,54,3,13,1,23,72,55.0,78.0
1322702,174,55,1,5,1,32,84,36.0,60.0
1322790,174,61,3,19,1,17,71,13.0,32.0
1322872,174,66,3,19,1,31,39,43.0,12.0
1322875,174,66,3,19,1,33,59,36.0,84.0
1322880,174,67,0,10,27,57,79,57.0,81.0
1322912,174,68,3,19,20,23,55,31.0,59.0
1322926,174,69,3,19,1,30,73,50.0,42.0
1322943,174,71,3,19,1,16,76,18.0,94.0
1323002,174,75,3,13,1,38,64,56.0,11.0
1323025,174,76,3,19,1,86,89,92.0,96.0
1323205,174,89,3,19,1,21,37,27.0,70.0
1323259,174,92,3,13,1,56,47,84.0,84.0
1323303,174,94,3,12,1,54,42,43.0,16.0
1322683,739,55,3,19,1,56,10,66.0,3.0
