id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
973674,478,31,0,1,22,90,48,77.0,76.0
973799,478,36,0,10,27,69,68,74.0,32.0
973959,478,46,3,19,1,61,73,57.0,75.0
973968,478,46,3,19,1,68,65,66.0,42.0
974057,478,49,3,19,1,41,86,38.0,76.0
974080,478,50,3,19,1,75,92,71.0,96.0
974183,478,57,3,19,1,65,85,69.0,58.0
974188,478,57,3,19,1,68,90,67.0,86.0
974240,478,59,0,8,27,37,71,46.0,78.0
974242,478,59,3,19,1,46,78,42.0,81.0
974244,478,59,0,8,22,54,94,38.0,96.0
974278,478,61,5,18,14,96,61,100.0,100.0
974383,478,69,3,13,1,38,83,62.0,69.0
974392,478,69,0,9,22,15,95,16.0,100.0
974543,478,79,3,19,1,32,78,37.0,91.0
974592,478,82,3,19,1,26,10,12.0,30.0
974595,478,82,3,19,1,25,8,25.0,20.0
974597,478,82,3,19,1,57,11,61.0,25.0
974602,478,82,3,19,1,65,4,62.0,14.0
974680,478,86,3,19,1,60,65,47.0,82.0
974812,478,94,0,9,27,18,87,10.0,94.0
974834,478,95,0,9,27,17,75,39.0,93.0
974876,478,97,0,9,22,62,92,60.0,94.0
973264,700,8,3,14,1,8,51,63.0,24.0
973435,700,16,3,14,1,20,58,68.0,71.0
973469,700,18,3,19,1,8,53,30.0,84.0
973472,700,18,3,19,1,5,61,17.0,28.0
973474,700,18,3,14,1,11,50,60.0,17.0
973485,700,19,3,14,1,11,69,68.0,93.0
973489,700,19,3,13,1,13,85,66.0,93.0
973533,700,22,3,14,1,11,68,71.0,76.0
973599,700,25,3,14,1,9,53,66.0,63.0
973667,700,31,1,5,1,33,30,76.0,12.0
973792,700,36,1,5,1,32,30,71.0,66.0
973860,700,40,4,16,10,100,100,15.0,75.0
973975,700,47,1,5,1,21,28,71.0,12.0
974022,700,48,0,1,22,8,52,8.0,49.0
974130,700,54,4,16,9,100,100,12.0,32.0
974214,700,58,4,16,13,100,100,11.0,60.0
974261,700,61,3,14,1,5,32,44.0,19.0
974349,700,66,4,16,13,100,100,13.0,33.0
974413,700,71,4,17,10,100,100,26.0,26.0
974414,700,72,3,14,1,10,32,71.0,25.0
974706,700,87,1,5,1,34,37,77.0,23.0
974775,700,91,4,16,13,100,100,10.0,53.0
974780,700,91,0,1,27,6,42,5.0,48.0
974859,700,96,4,17,9,100,100,22.0,60.0
974860,700,97,3,14,1,12,35,65.0,32.0
974419,1098,72,3,12,1,74,40,79.0,5.0
974425,1098,72,3,19,1,83,13,81.0,5.0
974566,1098,81,3,19,1,56,29,31.0,5.0
974632,1098,84,0,10,27,37,19,31.0,34.0
974635,1098,84,3,12,1,36,16,35.0,20.0
974655,1098,85,0,8,22,84,6,81.0,11.0
974656,1098,85,3,19,1,81,11,71.0,31.0
974704,1098,86,0,8,27,32,43,37.0,41.0
974710,1098,87,3,19,1,87,4,77.0,15.0
974784,1098,92,2,2,20,10,47,100.0,100.0
973089,1278,0,3,19,1,50,48,34.0,45.0
973130,1278,2,0,8,27,35,89,36.0,92.0
973132,1278,2,0,8,22,36,92,29.0,91.0
973134,1278,2,3,19,1,29,91,26.0,91.0
973137,1278,2,3,19,1,33,87,54.0,75.0
973141,1278,2,0,8,22,42,71,40.0,57.0
973210,1278,5,2,0,1,51,92,77.0,66.0
973211,1278,5,5,18,13,77,66,100.0,100.0
973214,1278,5,3,20,1,81,30,87.0,29.0
973241,1278,7,2,0,1,65,94,90.0,88.0
973277,1278,8,3,19,1,35,71,63.0,46.0
973309,1278,10,3,13,26,54,43,84.0,38.0
973320,1278,11,0,8,22,34,28,31.0,33.0
973321,1278,11,3,19,1,31,33,32.0,31.0
973323,1278,11,0,10,27,32,31,32.0,24.0
973351,1278,12,2,0,1,34,82,65.0,70.0
973352,1278,12,3,19,1,65,70,69.0,47.0
973420,1278,16,3,19,1,60,57,78.0,89.0
973430,1278,16,3,19,1,64,73,62.0,72.0
973539,1278,22,3,19,1,66,69,68.0,67.0
973548,1278,22,3,19,1,47,81,44.0,90.0
973554,1278,22,1,21,1,85,100,81.0,88.0
973579,1278,24,3,19,1,15,95,17.0,93.0
973612,1278,26,1,3,19,100,0,92.0,50.0
973626,1278,26,3,4,19,92,16,92.0,56.0
973648,1278,28,3,19,20,31,77,28.0,63.0
973841,1278,39,1,6,19,88,17,94.0,54.0
973884,1278,43,0,10,27,40,25,37.0,30.0
973919,1278,44,3,12,1,67,24,72.0,6.0
973961,1278,46,3,19,1,55,54,45.0,54.0
974084,1278,51,1,5,1,65,92,95.0,86.0
974185,1278,57,3,19,1,70,57,64.0,63.0
974310,1278,63,3,19,1,34,60,32.0,82.0
974315,1278,64,0,8,22,69,83,66.0,71.0
974317,1278,64,3,19,1,66,71,68.0,45.0
974324,1278,65,1,3,1,100,0,92.0,40.0
973127,1779,2,3,19,1,35,46,56.0,5.0
