id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1842716,17,1,0,9,27,12,82,18.0,86.0
1842749,17,2,3,19,1,18,50,35.0,7.0
1842757,17,2,3,19,1,43,49,54.0,88.0
1842772,17,3,3,19,1,47,72,35.0,51.0
1842800,17,5,3,19,1,20,66,9.0,21.0
1842814,17,5,0,9,22,30,78,34.0,85.0
1842822,17,6,3,19,1,31,61,37.0,77.0
1842858,17,8,3,19,1,7,92,16.0,95.0
1842860,17,8,3,19,1,11,68,7.0,30.0
1842893,17,10,3,19,1,34,68,31.0,24.0
1842901,17,10,3,19,1,32,59,46.0,90.0
1842944,17,12,3,19,1,60,33,68.0,79.0
1842962,17,13,3,19,1,28,58,38.0,91.0
1842969,17,13,3,19,1,28,71,29.0,47.0
1842971,17,13,3,19,1,22,70,11.0,45.0
1842977,17,14,3,19,1,28,71,41.0,77.0
1843023,17,16,3,19,1,39,42,62.0,87.0
1843034,17,17,3,19,1,26,45,26.0,28.0
1843047,17,17,3,19,1,32,70,30.0,50.0
1843059,17,17,3,19,1,41,65,35.0,33.0
1843081,17,18,3,19,1,36,76,17.0,48.0
1843085,17,18,3,19,1,30,89,13.0,53.0
1843107,17,20,3,19,1,47,75,35.0,39.0
1843109,17,20,3,19,1,32,76,60.0,81.0
1843142,17,21,0,1,27,9,44,13.0,64.0
1843175,17,23,3,19,1,29,70,39.0,71.0
1843212,17,26,3,19,1,32,66,35.0,94.0
1843230,17,26,0,9,27,20,66,27.0,70.0
1843232,17,26,3,19,5,27,70,31.0,84.0
1843278,17,28,3,19,1,48,58,70.0,89.0
1843309,17,31,1,5,1,32,77,29.0,52.0
1843311,17,31,3,19,1,31,77,36.0,59.0
1843313,17,31,3,19,1,29,70,30.0,33.0
1843317,17,32,3,19,1,34,65,68.0,93.0
1843343,17,33,3,19,1,27,73,23.0,44.0
1843345,17,33,3,19,1,27,84,31.0,88.0
1843397,17,36,3,19,1,30,82,31.0,92.0
1843411,17,36,0,9,27,16,49,17.0,53.0
1843476,17,41,3,13,1,45,81,92.0,81.0
1843518,17,46,3,19,1,16,85,7.0,49.0
1843525,17,46,3,19,1,28,70,31.0,92.0
1843528,17,46,3,19,1,32,58,36.0,17.0
1843576,17,49,3,19,1,32,55,33.0,88.0
1843591,17,50,3,19,1,27,67,38.0,94.0
1843600,17,51,3,19,1,29,55,62.0,95.0
1843618,17,52,3,19,1,29,74,78.0,74.0
1843627,17,53,0,8,22,12,78,6.0,88.0
1843629,17,53,3,19,1,6,88,21.0,95.0
1843667,17,56,3,19,1,18,65,30.0,93.0
