id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1934596,103,3,3,19,1,62,96,54.0,91.0
1934599,103,3,3,19,1,57,79,49.0,79.0
1934602,103,3,3,19,1,38,65,11.0,56.0
1934608,103,4,0,1,22,59,70,56.0,75.0
1934673,103,7,1,3,19,100,100,97.0,48.0
1934742,103,11,0,9,22,13,87,14.0,81.0
1934763,103,12,3,19,1,32,95,33.0,85.0
1934845,103,17,3,19,1,69,78,64.0,91.0
1934849,103,18,0,10,27,70,85,74.0,80.0
1934851,103,18,0,8,27,74,80,11.0,10.0
1934853,103,18,0,8,27,11,10,81.0,62.0
1934897,103,21,3,19,1,78,97,74.0,81.0
1934902,103,21,3,19,1,76,76,82.0,48.0
1934915,103,21,3,19,1,79,58,96.0,89.0
1934941,103,23,3,19,1,64,55,38.0,49.0
1935011,103,27,0,8,22,41,85,54.0,100.0
1935168,103,35,3,19,1,38,95,32.0,83.0
1935179,103,36,3,13,1,70,70,91.0,26.0
1935189,103,37,3,19,1,52,96,31.0,92.0
1935207,103,37,3,19,5,30,92,38.0,74.0
1935260,103,40,3,19,5,36,66,59.0,93.0
1935313,103,42,0,9,27,27,78,17.0,85.0
1935315,103,43,3,19,1,17,85,11.0,78.0
1935317,103,43,0,8,27,16,85,11.0,76.0
1935319,103,43,3,19,1,11,76,28.0,96.0
1935383,103,46,1,21,1,56,100,46.0,79.0
1935411,103,47,3,12,1,24,64,32.0,35.0
1935441,103,48,3,19,1,37,89,33.0,60.0
1935573,103,57,3,12,1,55,95,43.0,88.0
1935580,103,57,0,8,27,68,67,58.0,49.0
1935582,103,57,3,19,1,58,49,79.0,18.0
1935588,103,58,1,3,19,100,0,43.0,30.0
1935598,103,58,0,8,27,87,8,95.0,7.0
1935603,103,58,1,3,1,100,0,94.0,21.0
1935636,103,59,0,8,27,57,86,59.0,88.0
1935674,103,63,0,8,27,83,92,98.0,84.0
1935680,103,63,3,19,20,90,94,88.0,66.0
1935761,103,68,0,9,22,2,10,13.0,71.0
1935800,103,70,0,8,27,9,12,51.0,95.0
1935801,103,70,3,19,1,51,95,18.0,83.0
1935806,103,70,3,19,1,46,78,41.0,50.0
1935823,103,71,0,10,27,60,76,6.0,8.0
1935826,103,71,0,8,27,56,70,49.0,67.0
1935928,103,76,3,13,1,35,74,55.0,76.0
1935931,103,77,3,19,1,43,94,57.0,66.0
1934516,171,0,3,19,1,34,67,52.0,94.0
1934535,171,1,3,19,1,29,69,36.0,90.0
1934612,171,4,3,19,1,31,68,42.0,75.0
