id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1395183,23,4,3,19,1,63,77,54.0,66.0
1395198,23,5,3,19,1,62,38,45.0,37.0
1395241,23,7,3,19,1,60,79,42.0,83.0
1395243,23,7,3,19,1,50,84,31.0,46.0
1395311,23,12,0,1,22,66,23,80.0,21.0
1395335,23,13,0,1,27,60,53,58.0,42.0
1395342,23,13,0,9,27,87,16,87.0,14.0
1395346,23,13,0,8,22,88,18,87.0,18.0
1395368,23,14,3,19,1,63,53,62.0,78.0
1395566,23,24,0,10,27,56,27,33.0,17.0
1395581,23,25,0,1,22,56,84,67.0,95.0
1395635,23,28,0,1,27,60,81,68.0,77.0
1395713,23,33,3,19,1,50,51,31.0,37.0
1395775,23,36,0,1,27,67,72,64.0,80.0
1395849,23,39,3,19,1,48,74,30.0,64.0
1395895,23,41,2,0,1,65,21,74.0,33.0
1395896,23,41,3,19,1,74,33,71.0,31.0
1395931,23,42,2,2,20,7,44,8.0,8.0
1395936,23,43,0,1,27,61,31,74.0,36.0
1395981,23,44,0,8,22,36,78,34.0,81.0
1395995,23,45,0,1,27,44,19,45.0,7.0
1396074,23,52,0,8,27,73,29,76.0,22.0
1396124,23,55,1,21,1,39,100,46.0,72.0
1396143,23,56,3,19,1,60,37,68.0,51.0
1396179,23,57,0,9,22,27,91,31.0,97.0
1396183,23,57,3,19,1,30,90,41.0,69.0
1396197,23,58,3,19,1,43,43,32.0,45.0
1395091,154,1,3,19,1,41,76,50.0,80.0
1395103,154,1,3,19,1,42,58,51.0,51.0
1395149,154,3,3,19,1,38,60,44.0,50.0
1395227,154,7,3,19,1,55,90,72.0,69.0
1395247,154,8,0,9,27,12,91,5.0,88.0
1395260,154,8,3,19,1,28,54,31.0,48.0
1395262,154,8,3,19,1,27,45,32.0,24.0
1395266,154,9,3,19,1,28,54,36.0,18.0
1395312,154,12,3,12,1,20,79,25.0,98.0
1395319,154,12,0,9,27,5,92,7.0,82.0
1395327,154,12,0,8,22,4,84,0.0,0.0
1395362,154,14,3,19,1,29,64,39.0,58.0
1395388,154,15,3,19,1,33,72,37.0,88.0
1395400,154,16,0,10,27,44,71,36.0,54.0
1395443,154,17,0,1,27,68,91,71.0,100.0
1395457,154,17,3,19,1,29,74,26.0,29.0
1395504,154,21,3,19,1,34,80,41.0,88.0
1395506,154,21,3,19,1,16,70,14.0,44.0
1395515,154,21,3,19,1,29,65,32.0,26.0
1395524,154,22,3,19,1,36,79,45.0,84.0
1395526,154,22,3,19,1,35,69,41.0,63.0
1395594,154,26,3,19,1,38,71,44.0,26.0
1395603,154,26,3,19,1,40,92,46.0,80.0
1395605,154,26,3,19,1,32,69,44.0,62.0
1395646,154,29,3,19,1,32,75,47.0,70.0
1395660,154,29,0,1,27,43,53,57.0,56.0
1395686,154,31,3,19,1,15,83,13.0,48.0
1395741,154,34,3,19,1,20,77,18.0,63.0
1395748,154,34,3,19,1,31,71,46.0,72.0
1395750,154,35,3,19,1,34,74,36.0,65.0
1395790,154,36,3,19,1,76,78,70.0,72.0
1395858,154,39,3,19,1,34,66,46.0,50.0
1395916,154,42,3,19,1,16,63,26.0,95.0
1395954,154,43,3,19,1,42,85,42.0,95.0
1395956,154,44,3,19,1,38,77,30.0,46.0
1395958,154,44,3,19,1,29,80,12.0,70.0
1396008,154,45,3,19,1,27,65,36.0,92.0
1396011,154,46,3,19,1,43,75,69.0,73.0
1396146,154,56,3,12,20,9,65,19.0,52.0
1396152,154,56,3,19,1,24,81,27.0,59.0
1396169,154,57,3,19,1,32,80,48.0,60.0
1396258,154,63,3,19,1,20,74,28.0,66.0
1396260,154,63,3,19,1,20,73,18.0,23.0
1396290,154,64,3,19,1,31,88,23.0,37.0
1396292,154,65,3,19,1,35,69,46.0,33.0
1396343,154,67,0,10,27,26,80,29.0,69.0
1396424,154,72,1,5,1,16,85,8.0,60.0
1396430,154,72,3,12,1,23,78,25.0,97.0
1396536,154,78,3,19,1,21,84,30.0,98.0
1396538,154,78,3,19,1,22,83,9.0,52.0
1396566,154,79,3,19,1,11,83,8.0,66.0
1396600,154,81,3,14,1,11,38,37.0,3.0
1396615,154,82,3,19,1,17,77,26.0,98.0
1396644,154,85,0,9,22,14,67,18.0,73.0
1396649,154,85,3,13,1,14,74,25.0,27.0
1396655,154,86,3,19,1,34,52,34.0,79.0
1396677,154,87,3,19,1,42,78,43.0,96.0
1396679,154,87,3,19,1,29,83,8.0,78.0
1396714,154,89,3,19,20,12,67,27.0,78.0
1396790,154,93,0,9,27,64,29,67.0,32.0
1396792,154,93,3,19,1,67,32,62.0,23.0
1395057,431,0,0,9,27,34,16,30.0,10.0
1395148,431,3,3,19,1,47,21,38.0,60.0
1395168,431,4,3,19,20,56,12,77.0,7.0
1395225,431,7,3,19,1,29,54,34.0,84.0
1395264,431,9,3,19,1,35,31,38.0,55.0
1395298,431,10,3,19,20,37,13,52.0,19.0
1395374,431,14,2,2,20,4,37,8.0,19.0
1395383,431,15,3,19,1,27,24,34.0,9.0
1395387,431,15,3,19,1,30,35,33.0,72.0
1395402,431,16,3,19,1,36,54,59.0,66.0
1395459,431,17,3,19,1,39,29,44.0,67.0
1395483,431,19,0,10,27,32,19,33.0,29.0
1395488,431,19,3,19,1,28,28,39.0,27.0
1395490,431,19,3,19,1,40,45,65.0,87.0
1395502,431,21,3,19,1,19,32,31.0,42.0
1395516,431,21,3,19,1,32,26,41.0,5.0
1395523,431,22,3,19,1,36,37,36.0,79.0
1395536,431,22,3,19,1,57,20,62.0,48.0
1395572,431,24,3,19,1,26,44,44.0,31.0
1395595,431,26,3,19,1,44,26,54.0,30.0
1395638,431,28,3,19,1,21,19,13.0,58.0
1395688,431,31,3,19,1,26,26,37.0,2.0
1395692,431,31,3,19,1,35,34,35.0,15.0
1395742,431,34,3,12,1,18,63,12.0,44.0
1395744,431,34,3,19,1,20,16,32.0,1.0
1395747,431,34,3,19,1,37,21,31.0,71.0
1395853,431,39,3,19,1,21,34,38.0,37.0
1395860,431,39,3,19,1,34,29,41.0,1.0
1395870,431,40,3,19,1,12,15,13.0,15.0
1395871,431,40,3,19,1,13,15,21.0,1.0
1395910,431,41,3,19,1,15,25,27.0,33.0
1395912,431,41,3,19,1,15,27,10.0,52.0
1395914,431,41,3,19,1,8,15,21.0,28.0
1395957,431,44,3,19,1,30,46,29.0,80.0
1395961,431,44,2,0,1,29,17,48.0,20.0
1395962,431,44,3,19,1,48,20,66.0,1.0
1395982,431,44,0,9,22,64,22,66.0,19.0
1395984,431,44,0,9,22,66,19,74.0,27.0
1396007,431,45,3,19,1,24,24,27.0,65.0
1396077,431,53,3,12,20,13,50,31.0,47.0
1396154,431,56,3,19,1,26,39,33.0,61.0
1396250,431,62,0,10,22,11,15,0.0,0.0
1396261,431,63,3,19,1,18,23,31.0,29.0
1396291,431,65,3,19,1,23,37,35.0,69.0
1396367,431,69,0,10,22,27,12,33.0,0.0
1396426,431,72,3,19,1,24,26,27.0,64.0
1396452,431,73,0,10,27,31,12,34.0,13.0
1396455,431,73,1,5,1,27,16,37.0,9.0
1396464,431,74,3,19,1,44,32,59.0,9.0
1396534,431,78,3,19,1,14,15,11.0,41.0
1396540,431,78,3,19,1,16,26,21.0,9.0
1396595,431,81,0,9,22,28,39,30.0,34.0
1396612,431,82,3,19,1,13,21,22.0,5.0
1396614,431,82,3,19,1,10,33,17.0,77.0
1396672,431,87,3,19,1,38,34,39.0,25.0
1396675,431,87,3,19,1,22,28,22.0,76.0
1396768,431,92,3,19,1,20,36,7.0,42.0
1396770,431,92,3,19,1,12,21,27.0,7.0
1395069,554,0,3,13,1,39,44,87.0,91.0
1395075,554,0,3,19,1,74,81,80.0,94.0
1395092,554,1,3,19,1,50,80,67.0,78.0
1395094,554,1,0,8,27,54,72,55.0,64.0
1395096,554,1,3,19,1,55,64,50.0,37.0
1395104,554,1,3,19,1,51,51,56.0,68.0
1395113,554,2,3,19,1,70,68,70.0,28.0
1395122,554,2,3,19,1,73,84,76.0,72.0
1395133,554,2,3,19,1,72,72,82.0,95.0
1395154,554,3,0,9,27,53,51,78.0,61.0
1395207,554,5,0,9,22,48,14,54.0,0.0
1395255,554,8,3,19,1,26,72,30.0,62.0
1395257,554,8,3,19,1,26,77,38.0,79.0
1395259,554,8,3,19,1,31,69,28.0,54.0
1395265,554,9,3,19,1,38,55,28.0,54.0
1395287,554,10,3,19,20,33,79,40.0,55.0
1395299,554,10,3,19,1,52,19,62.0,3.0
1395302,554,11,3,19,1,41,24,44.0,52.0
1395310,554,12,0,1,22,34,77,20.0,79.0
1395322,554,12,3,19,1,25,93,23.0,91.0
1395359,554,14,3,19,1,32,59,39.0,84.0
1395380,554,15,3,19,1,35,44,34.0,58.0
1395419,554,16,3,19,1,38,17,31.0,6.0
1395421,554,16,3,19,1,43,9,43.0,22.0
1395460,554,18,3,19,1,44,67,35.0,95.0
1395462,554,18,3,19,1,43,69,41.0,89.0
1395471,554,18,3,19,1,72,85,84.0,87.0
1395474,554,18,3,19,1,72,91,79.0,93.0
1395512,554,21,0,8,22,39,77,37.0,73.0
1395514,554,21,3,19,1,37,73,29.0,65.0
1395527,554,22,3,19,1,41,63,44.0,96.0
1395570,554,24,3,19,1,29,60,37.0,55.0
1395574,554,24,3,19,1,53,54,73.0,69.0
1395592,554,26,3,19,1,47,75,54.0,68.0
1395604,554,26,3,19,1,46,80,32.0,69.0
1395615,554,27,3,19,20,64,3,68.0,19.0
1395619,554,27,3,19,1,58,62,93.0,80.0
1395636,554,28,3,12,1,32,23,36.0,18.0
1395641,554,28,3,19,1,39,70,52.0,66.0
1395644,554,28,0,9,27,46,90,59.0,94.0
1395695,554,31,3,19,1,46,72,62.0,61.0
1395702,554,31,3,19,1,62,52,64.0,42.0
1395761,554,35,3,19,1,37,61,45.0,87.0
1395763,554,35,3,19,1,46,72,44.0,51.0
1395776,554,36,3,19,20,36,20,36.0,27.0
1395783,554,36,3,19,1,58,13,55.0,11.0
1395797,554,36,3,19,1,64,39,66.0,28.0
1395799,554,36,3,19,1,63,55,74.0,71.0
1395808,554,36,3,19,1,67,62,88.0,82.0
1395855,554,39,3,19,1,41,54,44.0,82.0
1395920,554,42,3,19,1,44,83,61.0,60.0
1395947,554,43,3,19,1,42,38,45.0,21.0
1395950,554,43,3,19,1,42,19,46.0,26.0
1395952,554,43,3,19,1,37,39,43.0,54.0
1395989,554,45,3,19,1,46,81,63.0,64.0
1395996,554,45,0,8,27,55,93,61.0,98.0
1395998,554,45,3,19,1,61,98,72.0,94.0
1396002,554,45,3,19,1,66,65,77.0,58.0
1396024,554,46,3,19,1,67,76,82.0,67.0
1396031,554,47,3,19,1,64,34,83.0,11.0
1396033,554,47,3,4,0,96,21,91.0,44.0
1396042,554,47,0,1,27,97,35,94.0,33.0
1396093,554,54,0,1,27,47,40,68.0,69.0
1396111,554,54,3,19,1,69,78,76.0,75.0
1396116,554,54,0,9,22,78,72,78.0,69.0
1396149,554,56,3,19,1,24,67,42.0,86.0
1396164,554,57,3,19,1,42,44,41.0,66.0
1396166,554,57,3,19,1,45,44,58.0,82.0
1396170,554,57,3,19,1,48,60,55.0,44.0
1396172,554,57,3,19,1,45,55,48.0,30.0
1396175,554,57,3,19,1,72,54,71.0,83.0
1396198,554,58,0,9,27,68,55,68.0,50.0
1396200,554,58,0,8,27,68,50,70.0,52.0
1396205,554,58,3,19,1,56,61,71.0,71.0
1396212,554,59,3,19,1,69,47,80.0,39.0
1396223,554,59,3,20,1,90,19,88.0,43.0
1396266,554,63,3,19,1,49,57,70.0,99.0
1396328,554,66,0,9,27,28,76,27.0,75.0
1396329,554,66,3,19,1,27,75,43.0,82.0
1396344,554,67,3,19,1,29,69,43.0,86.0
1396427,554,72,3,19,1,27,64,11.0,56.0
1396439,554,72,3,19,1,59,60,63.0,8.0
1396497,554,76,3,19,1,24,65,31.0,93.0
1396521,554,77,3,19,1,27,74,38.0,100.0
1396545,554,78,3,19,1,30,76,62.0,80.0
1396555,554,78,0,8,27,76,66,84.0,52.0
1396585,554,80,0,9,27,38,53,40.0,77.0
1396656,554,86,3,19,1,34,79,61.0,71.0
1396666,554,86,3,19,1,30,74,31.0,48.0
1396693,554,88,0,9,22,21,73,30.0,72.0
1396728,554,89,3,19,1,72,65,76.0,84.0
1396773,554,92,0,8,27,54,42,62.0,40.0
1396775,554,92,3,19,1,62,40,87.0,11.0
1395211,756,6,3,19,1,66,9,38.0,32.0
1395371,756,14,0,8,27,68,90,71.0,80.0
1395372,756,14,3,13,1,71,80,88.0,5.0
1395550,756,23,0,8,27,46,95,57.0,90.0
1395584,756,25,0,1,27,67,95,68.0,89.0
1395901,756,41,3,19,1,77,10,76.0,14.0
1395983,756,44,0,8,22,34,81,26.0,73.0
1395992,756,45,3,19,1,21,9,15.0,11.0
