id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
2785280,28,3,2,2,1,2,50,6.0,50.0
2785362,28,9,3,19,1,35,73,33.0,38.0
2785405,28,11,3,19,1,18,50,5.0,54.0
2785426,28,12,0,9,27,36,45,33.0,53.0
2785428,28,12,0,8,27,33,53,37.0,62.0
2785453,28,13,3,19,1,61,79,64.0,84.0
2785473,28,13,3,19,1,46,92,58.0,98.0
2785504,28,15,3,19,1,20,46,34.0,31.0
2785521,28,16,0,10,22,52,16,65.0,29.0
2785578,28,19,0,1,22,9,42,15.0,37.0
2785668,28,23,3,19,1,13,63,25.0,26.0
2785731,28,26,3,19,1,26,80,28.0,99.0
2785789,28,29,3,14,1,11,68,37.0,70.0
2785819,28,31,0,10,27,62,32,58.0,30.0
2785820,28,31,3,12,1,58,30,70.0,40.0
2785857,28,33,0,9,27,15,96,3.0,82.0
2785860,28,33,0,8,22,3,82,100.0,100.0
2785892,28,35,3,19,1,48,90,49.0,70.0
2785906,28,36,3,19,1,36,57,61.0,87.0
2785929,28,36,0,9,27,28,20,36.0,22.0
2785935,28,37,3,19,1,27,56,36.0,85.0
2786010,28,40,0,8,27,24,59,28.0,46.0
2786012,28,40,3,19,1,28,46,26.0,5.0
2786044,28,42,3,19,1,28,49,26.0,27.0
2786166,28,49,3,13,1,64,62,72.0,7.0
2786181,28,50,3,12,1,32,40,53.0,46.0
2786198,28,51,1,5,1,30,59,36.0,43.0
2786303,28,56,0,9,22,32,78,31.0,100.0
2786310,28,56,3,19,1,37,73,27.0,69.0
2786367,28,63,3,19,20,8,63,9.0,80.0
2786373,28,63,3,19,1,30,67,39.0,61.0
2786390,28,63,0,9,22,55,63,60.0,68.0
2786410,28,64,3,19,1,30,49,39.0,40.0
2786413,28,64,3,19,1,28,66,52.0,90.0
2786415,28,64,3,19,1,38,53,54.0,55.0
2786449,28,66,3,19,1,24,48,30.0,48.0
2786452,28,66,3,19,1,30,61,37.0,34.0
2786466,28,67,3,12,1,30,39,52.0,41.0
2786498,28,71,0,1,27,26,72,27.0,75.0
2786544,28,73,3,19,1,28,64,36.0,57.0
2786547,28,73,3,13,1,27,72,71.0,64.0
2786557,28,73,3,12,20,54,75,64.0,79.0
2786577,28,74,0,1,27,34,72,39.0,57.0
2786581,28,74,3,19,1,33,75,57.0,93.0
2786583,28,75,3,19,1,47,73,36.0,36.0
2786613,28,78,0,1,27,28,84,31.0,76.0
2786637,28,80,0,9,22,25,66,26.0,54.0
2786644,28,82,3,19,1,29,61,36.0,89.0
2786655,28,82,3,19,1,17,52,24.0,38.0
2786677,28,84,3,19,1,30,52,38.0,85.0
2785250,466,2,3,19,1,40,21,54.0,32.0
2785262,466,3,3,19,1,46,38,35.0,59.0
2785268,466,3,0,10,27,38,60,34.0,59.0
2785317,466,6,3,19,1,38,59,30.0,78.0
2785332,466,7,3,19,1,70,56,67.0,89.0
2785344,466,8,3,19,1,28,77,21.0,87.0
2785369,466,9,3,19,1,61,64,69.0,95.0
2785391,466,10,3,19,1,74,79,65.0,88.0
2785393,466,10,3,19,1,67,75,64.0,89.0
2785413,466,11,3,19,1,58,35,59.0,79.0
2785433,466,12,3,19,1,35,13,33.0,7.0
2785435,466,12,3,19,1,36,14,49.0,4.0
2785470,466,13,3,19,1,8,30,18.0,6.0
2785538,466,16,3,19,1,56,76,63.0,86.0
2785563,466,18,3,19,1,35,68,38.0,92.0
2785589,466,19,3,19,1,43,53,36.0,74.0
2785611,466,21,3,19,1,40,6,40.0,2.0
2785625,466,21,3,19,1,54,60,53.0,34.0
2785683,466,24,3,13,20,24,70,36.0,94.0
2785705,466,25,3,19,1,42,64,59.0,68.0
2785718,466,26,3,19,1,52,43,39.0,51.0
2785722,466,26,3,19,1,45,53,58.0,69.0
2785724,466,26,3,19,1,55,46,72.0,50.0
2785777,466,28,3,19,1,25,14,30.0,28.0
2785781,466,29,1,5,1,31,26,29.0,44.0
2785785,466,29,3,19,1,60,29,50.0,55.0
2785879,466,34,3,19,1,24,12,23.0,4.0
2785918,466,36,3,19,1,42,38,53.0,56.0
2785945,466,37,3,19,1,25,86,19.0,91.0
2785970,466,38,3,19,1,61,27,77.0,2.0
2785975,466,39,3,19,1,59,44,50.0,74.0
2785995,466,39,3,19,1,56,73,75.0,85.0
2786002,466,40,3,12,1,40,68,56.0,77.0
2786014,466,40,3,19,20,54,72,43.0,76.0
2786030,466,41,3,19,1,58,41,59.0,60.0
2786066,466,43,3,19,1,30,11,20.0,5.0
2786084,466,43,3,19,1,34,52,30.0,32.0
2786086,466,44,3,19,1,28,43,10.0,44.0
2786093,466,44,3,19,1,36,57,34.0,44.0
2786191,466,50,3,19,1,34,76,12.0,73.0
2786211,466,51,3,19,1,16,89,14.0,96.0
2786225,466,52,0,9,22,70,8,71.0,0.0
2786246,466,52,3,19,1,58,77,64.0,48.0
2786276,466,55,3,19,1,54,79,70.0,63.0
2786330,466,59,3,19,5,58,49,69.0,39.0
2786335,466,59,3,19,1,70,39,72.0,13.0
2786388,466,63,3,19,1,20,47,18.0,30.0
2786393,466,63,3,19,1,32,43,23.0,95.0
2786478,466,67,0,9,22,26,64,29.0,69.0
2786497,466,71,3,13,1,51,20,74.0,28.0
2786526,466,72,3,19,20,10,16,17.0,14.0
2786573,466,74,3,12,1,32,45,29.0,13.0
2786651,466,82,3,19,5,51,62,60.0,41.0
2786777,466,92,0,1,27,38,39,49.0,33.0
2785185,505,0,3,19,1,50,50,34.0,49.0
2785236,505,2,0,8,22,73,72,72.0,69.0
2785465,505,13,3,19,1,75,65,73.0,63.0
2785466,505,13,3,19,1,73,63,67.0,92.0
2785583,505,19,0,8,27,31,37,32.0,30.0
2785602,505,20,0,1,27,68,84,85.0,74.0
2785645,505,22,3,19,1,36,58,38.0,80.0
2785647,505,22,3,19,1,69,96,63.0,77.0
2785938,505,37,3,19,1,78,85,69.0,65.0
2786048,505,42,0,8,27,57,22,63.0,8.0
2786050,505,42,3,19,1,63,8,54.0,22.0
2786286,505,55,1,21,1,88,0,70.0,21.0
2786382,505,63,3,19,1,71,18,46.0,17.0
2786419,505,64,3,19,1,77,66,83.0,62.0
2785188,513,0,3,19,1,38,94,31.0,76.0
2785214,513,1,1,21,1,31,100,67.0,82.0
2785234,513,2,3,19,1,65,85,73.0,72.0
2785296,513,5,1,21,1,30,100,61.0,87.0
2785354,513,8,3,19,1,43,69,13.0,48.0
2785359,513,9,0,9,27,55,89,61.0,92.0
2785360,513,9,3,19,1,61,92,58.0,86.0
2785467,513,13,3,19,1,67,92,95.0,80.0
2785646,513,22,3,19,1,38,80,69.0,96.0
2785661,513,23,3,19,1,31,92,35.0,80.0
2785665,513,23,3,19,1,30,95,31.0,82.0
2785667,513,23,3,19,1,31,94,13.0,63.0
2785732,513,26,3,13,1,28,99,11.0,66.0
2785751,513,27,1,21,1,35,100,22.0,66.0
2785866,513,34,0,8,22,35,94,26.0,93.0
2786019,513,40,3,19,20,33,87,46.0,78.0
2786120,513,46,3,19,1,52,90,56.0,71.0
2786165,513,49,3,19,1,74,66,64.0,62.0
2786171,513,49,0,8,27,66,63,83.0,80.0
2786174,513,49,0,8,22,83,80,96.0,88.0
2786175,513,49,0,10,22,96,88,100.0,100.0
2786293,513,55,0,9,22,82,96,79.0,100.0
2786296,513,55,1,21,1,79,100,72.0,69.0
2786319,513,58,1,21,1,89,100,94.0,79.0
2786347,513,61,3,19,1,32,94,37.0,60.0
2786372,513,63,1,21,1,61,100,30.0,67.0
2786414,513,64,3,19,1,52,90,38.0,53.0
2786429,513,65,0,9,27,62,88,70.0,90.0
2786451,513,66,3,19,1,38,88,30.0,61.0
2786457,513,67,0,8,27,71,92,85.0,92.0
2786523,513,72,0,8,27,95,88,87.0,91.0
2786582,513,75,3,19,1,57,93,47.0,73.0
2786591,513,75,3,4,19,76,93,85.0,40.0
2786619,513,79,0,9,22,28,94,33.0,100.0
2786645,513,82,3,19,1,36,89,52.0,75.0
2786647,513,82,3,19,1,40,93,43.0,65.0
2786654,513,82,3,19,20,18,61,17.0,52.0
2786683,513,85,1,21,1,68,100,45.0,67.0
2786694,513,85,3,19,1,30,87,21.0,60.0
2786720,513,88,1,21,1,89,100,89.0,84.0
2786725,513,88,0,9,27,60,69,54.0,62.0
2786735,513,89,3,13,1,44,72,90.0,21.0
2786744,513,89,3,19,1,52,73,63.0,79.0
2786762,513,90,0,10,27,79,85,79.0,89.0
2785187,543,0,3,19,1,31,78,38.0,94.0
2785189,543,0,3,19,1,31,76,27.0,34.0
2785198,543,0,3,19,1,45,83,63.0,95.0
2785208,543,0,0,9,27,26,89,28.0,85.0
2785210,543,0,3,19,1,28,85,33.0,96.0
2785218,543,1,1,21,1,63,100,88.0,86.0
2785255,543,2,0,9,27,32,74,27.0,62.0
2785302,543,5,1,21,1,58,100,68.0,86.0
2785305,543,5,0,8,27,58,94,66.0,88.0
2785306,543,5,3,19,1,66,88,72.0,75.0
2785484,543,14,0,9,22,29,85,24.0,100.0
2785494,543,14,0,9,27,35,82,38.0,76.0
2785601,543,20,3,13,1,29,94,68.0,84.0
2785662,543,23,0,8,22,35,80,34.0,86.0
2785664,543,23,3,19,1,34,86,30.0,95.0
2785675,543,23,3,19,1,26,82,14.0,52.0
2785729,543,26,3,19,1,38,87,45.0,83.0
2785743,543,27,1,21,1,22,100,44.0,70.0
2785769,543,28,3,19,1,45,86,66.0,95.0
2785772,543,28,0,8,27,89,95,93.0,96.0
2785773,543,28,3,4,2,93,96,93.0,72.0
2785788,543,29,0,9,27,13,69,11.0,68.0
2785828,543,31,0,1,27,37,73,30.0,67.0
2785863,543,34,3,19,1,16,98,32.0,96.0
2785881,543,34,0,8,22,64,91,64.0,87.0
2785937,543,37,3,13,1,57,88,78.0,85.0
2786088,543,44,0,10,27,43,66,44.0,69.0
2786118,543,46,3,19,1,34,78,55.0,79.0
2786193,543,50,0,9,27,43,54,38.0,61.0
