id,player_id,time,event,action,action_result,x_begin,y_begin,x_end,y_end
1208830,1779,0,3,12,1,25,87,31.0,90.0
1208842,1779,0,0,9,22,11,74,0.0,0.0
1208916,1779,4,3,19,1,52,63,56.0,95.0
1208975,1779,9,3,19,1,54,78,85.0,95.0
1208989,1779,9,0,10,27,27,62,26.0,56.0
1208991,1779,9,3,12,1,26,56,12.0,60.0
1209003,1779,10,3,19,1,35,73,68.0,97.0
1209012,1779,11,0,10,27,30,81,6.0,78.0
1209047,1779,13,3,12,1,38,98,63.0,80.0
1209103,1779,16,3,13,1,34,89,90.0,96.0
1209212,1779,23,0,1,27,42,76,35.0,47.0
1209228,1779,24,0,1,27,38,91,58.0,92.0
1209237,1779,24,0,10,27,30,94,32.0,87.0
1209276,1779,27,3,13,1,22,84,70.0,61.0
1209298,1779,28,0,10,27,30,58,28.0,53.0
1209299,1779,28,3,12,1,28,53,31.0,51.0
1209314,1779,30,3,19,1,39,69,43.0,31.0
1209366,1779,33,0,8,27,29,88,37.0,86.0
1209367,1779,33,3,19,1,37,86,38.0,76.0
1209373,1779,34,3,13,1,42,78,70.0,97.0
1209394,1779,36,0,1,27,9,42,8.0,42.0
1209439,1779,38,0,10,27,59,85,54.0,87.0
1209441,1779,38,3,12,1,54,87,59.0,80.0
1209473,1779,40,3,19,1,53,77,56.0,48.0
1209485,1779,40,3,19,1,55,52,58.0,36.0
1209491,1779,40,3,19,1,56,73,62.0,84.0
1209537,1779,43,0,1,27,39,83,41.0,100.0
1209547,1779,44,0,9,27,23,74,20.0,75.0
1209660,1779,52,0,9,22,44,78,51.0,88.0
1209692,1779,53,3,19,1,31,51,9.0,49.0
1209721,1779,55,3,19,1,23,77,11.0,51.0
1209732,1779,55,3,19,1,36,68,63.0,92.0
1209775,1779,58,0,8,22,1,89,0.0,0.0
1209783,1779,59,3,19,1,41,61,55.0,57.0
1209882,1779,65,3,14,20,45,48,57.0,23.0
1209922,1779,67,0,9,22,34,87,34.0,94.0
1210000,1779,71,3,13,1,37,93,82.0,93.0
1210026,1779,72,0,1,22,91,42,92.0,36.0
1210028,1779,72,0,1,22,92,36,83.0,23.0
1210153,1779,81,0,1,27,35,58,57.0,46.0
1210172,1779,82,0,1,22,89,52,90.0,51.0
1210184,1779,82,3,12,1,15,91,32.0,80.0
1210288,1779,87,0,9,27,57,72,40.0,64.0
1210291,1779,87,3,19,1,61,75,66.0,87.0
1210333,1779,89,3,19,1,63,66,84.0,90.0
1210364,1779,91,3,20,3,96,30,90.0,44.0
1208969,1789,8,3,11,1,12,46,33.0,23.0
1208992,1789,10,3,13,1,12,60,59.0,29.0
1209100,1789,16,3,11,1,13,51,24.0,35.0
1209171,1789,20,3,19,1,5,56,27.0,12.0
1209243,1789,25,3,11,1,8,35,29.0,20.0
1209363,1789,33,4,17,9,0,0,29.0,68.0
1209364,1789,33,3,11,1,11,50,29.0,88.0
1209425,1789,38,3,14,1,35,53,73.0,24.0
1209636,1789,50,3,14,1,29,65,59.0,85.0
1209720,1789,55,3,19,1,12,51,23.0,77.0
1209722,1789,55,3,19,1,11,51,26.0,63.0
1209724,1789,55,3,13,1,9,59,47.0,12.0
1209797,1789,60,3,11,1,9,25,20.0,76.0
1209847,1789,63,3,11,1,10,35,36.0,8.0
1210195,1789,83,3,13,1,15,47,56.0,14.0
1210387,1789,93,0,1,27,11,48,56.0,79.0
1208838,2476,0,3,13,1,38,55,81.0,12.0
1208847,2476,1,0,9,27,19,60,19.0,66.0
1208849,2476,1,3,19,1,19,66,22.0,78.0
1208853,2476,1,3,19,1,27,69,31.0,26.0
1208855,2476,1,3,19,1,30,64,52.0,80.0
1208892,2476,3,3,19,1,29,79,38.0,89.0
1209097,2476,16,3,19,1,31,51,34.0,79.0
1209208,2476,22,0,10,22,9,28,100.0,100.0
1209255,2476,25,3,19,1,32,59,45.0,63.0
1209296,2476,28,3,13,1,29,83,70.0,42.0
1209335,2476,31,2,2,20,8,38,100.0,100.0
1209350,2476,32,3,12,1,35,62,32.0,28.0
1209496,2476,41,3,19,1,26,68,24.0,30.0
1209555,2476,44,3,19,1,29,66,40.0,8.0
1209605,2476,47,3,12,1,44,30,74.0,17.0
1209685,2476,52,3,19,1,32,61,43.0,31.0
1209752,2476,57,0,9,27,12,92,17.0,86.0
1209822,2476,61,3,19,1,46,84,64.0,89.0
1209872,2476,65,3,13,1,26,65,41.0,67.0
1209879,2476,65,3,19,1,29,71,44.0,78.0
1209939,2476,68,3,19,1,50,62,53.0,59.0
1209949,2476,69,3,19,1,35,70,40.0,97.0
1209987,2476,70,0,10,27,26,48,31.0,62.0
1209989,2476,70,3,12,1,31,62,33.0,47.0
1210032,2476,73,0,10,27,37,81,32.0,68.0
1210033,2476,73,3,12,1,32,68,41.0,79.0
1210042,2476,73,0,9,27,12,71,6.0,72.0
1210167,2476,82,0,1,27,11,64,11.0,53.0
1210211,2476,84,0,1,27,9,67,9.0,71.0
1210235,2476,85,3,19,1,45,69,42.0,25.0
1210237,2476,85,3,13,1,55,71,72.0,14.0
1210241,2476,85,3,19,1,50,67,76.0,92.0
1210256,2476,86,3,19,1,42,74,45.0,73.0
1209787,2493,59,0,10,22,64,84,100.0,100.0
1209807,2493,61,3,19,1,66,79,57.0,61.0
1209817,2493,61,0,9,27,51,81,50.0,80.0
1209818,2493,61,3,19,1,50,80,40.0,72.0
1209824,2493,61,3,19,1,82,97,90.0,92.0
1209861,2493,64,0,9,22,13,95,22.0,100.0
1209865,2493,64,3,19,1,33,89,40.0,73.0
1209900,2493,66,3,19,1,75,84,70.0,77.0
1209929,2493,68,0,8,22,80,91,73.0,74.0
1209931,2493,68,3,19,1,73,74,75.0,69.0
1209945,2493,68,3,19,1,75,93,56.0,89.0
1210012,2493,72,0,9,27,21,91,15.0,89.0
1210049,2493,74,0,1,22,69,75,66.0,69.0
1210070,2493,74,3,20,1,87,91,99.0,75.0
1210109,2493,76,0,8,27,48,57,49.0,50.0
1210218,2493,84,0,9,22,32,94,27.0,100.0
1210228,2493,85,3,19,1,32,93,45.0,95.0
1210247,2493,86,3,12,1,70,83,39.0,79.0
1210259,2493,86,0,8,22,78,97,73.0,98.0
1210263,2493,86,0,9,22,61,96,68.0,97.0
1210269,2493,86,0,8,22,73,92,60.0,100.0
1210318,2493,89,3,19,1,34,93,25.0,95.0
1208836,2527,0,3,19,1,67,19,32.0,25.0
1208870,2527,2,3,12,1,69,22,60.0,8.0
1208943,2527,7,3,19,1,28,8,34.0,6.0
1209041,2527,12,0,8,22,18,8,13.0,10.0
1209042,2527,12,3,19,1,13,10,29.0,4.0
1209229,2527,24,0,9,22,42,8,46.0,1.0
1209252,2527,25,3,19,1,64,11,42.0,2.0
1209264,2527,26,3,19,1,68,17,74.0,21.0
1209285,2527,28,3,19,1,32,23,35.0,12.0
1209290,2527,28,3,19,1,40,18,35.0,22.0
1209339,2527,31,0,10,27,28,15,26.0,48.0
1209361,2527,33,3,19,1,71,14,71.0,32.0
1209377,2527,34,3,19,1,30,5,20.0,16.0
1209386,2527,35,1,6,19,61,80,78.0,57.0
1209399,2527,36,3,19,1,66,24,56.0,35.0
1209436,2527,38,0,8,22,29,11,13.0,17.0
1209437,2527,38,3,19,1,13,17,9.0,15.0
1209454,2527,39,0,8,27,49,23,51.0,29.0
1209458,2527,39,0,8,22,63,39,63.0,40.0
1209542,2527,44,3,19,1,69,6,67.0,4.0
1209559,2527,44,3,19,1,56,18,66.0,11.0
1209563,2527,44,3,19,1,47,18,62.0,33.0
1209565,2527,44,2,0,1,58,14,73.0,33.0
1209566,2527,44,0,8,27,73,33,75.0,27.0
1209569,2527,45,1,5,1,72,19,65.0,71.0
1209616,2527,49,0,9,22,68,93,75.0,91.0
1209634,2527,50,1,21,1,71,0,73.0,22.0
1209663,2527,52,3,19,1,63,26,78.0,92.0
1209682,2527,52,3,19,1,44,23,35.0,43.0
1209695,2527,53,3,19,1,58,17,51.0,34.0
1209697,2527,53,3,19,1,69,21,70.0,32.0
1209699,2527,53,0,8,27,74,62,68.0,67.0
1209918,2527,67,0,8,22,25,16,27.0,0.0
1209923,2527,67,0,8,22,66,13,66.0,6.0
1209925,2527,68,3,19,1,74,21,75.0,32.0
1209927,2527,68,3,13,1,73,19,62.0,92.0
1209937,2527,68,3,19,1,75,21,62.0,42.0
1210004,2527,71,0,10,27,30,12,30.0,15.0
1210006,2527,71,3,19,1,30,15,26.0,29.0
1210059,2527,74,3,19,1,70,27,55.0,54.0
1210061,2527,74,3,19,1,70,28,75.0,57.0
1210141,2527,80,3,19,1,79,65,74.0,77.0
1210181,2527,82,0,8,22,72,11,69.0,9.0
1210182,2527,82,3,19,1,69,9,59.0,10.0
1210185,2527,82,0,10,27,68,20,77.0,19.0
1210187,2527,82,3,19,1,77,19,77.0,35.0
1210238,2527,85,3,19,1,72,14,57.0,39.0
1210254,2527,86,3,19,1,48,25,32.0,59.0
1210257,2527,86,3,19,1,45,73,45.0,97.0
1208875,2560,2,3,19,1,26,94,34.0,95.0
1208896,2560,4,2,0,1,40,97,65.0,97.0
1208897,2560,4,3,19,1,65,97,76.0,90.0
1208900,2560,4,3,19,1,77,96,68.0,91.0
1208917,2560,4,3,19,1,56,95,57.0,81.0
1208919,2560,4,3,13,1,54,95,93.0,96.0
1208930,2560,6,1,21,1,74,100,65.0,85.0
1208939,2560,7,1,21,1,82,100,72.0,84.0
1208947,2560,7,1,21,1,51,100,69.0,77.0
1208951,2560,7,3,13,26,52,97,81.0,75.0
1208979,2560,9,1,21,1,77,100,78.0,90.0
1208981,2560,9,3,19,1,87,97,92.0,97.0
1208983,2560,9,3,4,19,88,98,89.0,50.0
1209008,2560,10,0,9,22,60,97,44.0,100.0
1209017,2560,11,1,21,1,20,100,40.0,90.0
1209062,2560,13,1,21,1,46,100,63.0,92.0
1209104,2560,16,3,19,1,90,96,84.0,90.0
1209108,2560,16,0,8,22,86,97,95.0,100.0
1209111,2560,16,1,21,1,95,100,78.0,94.0
1209114,2560,16,0,8,27,87,94,84.0,93.0
1209184,2560,21,1,21,1,70,100,58.0,93.0
1209188,2560,21,0,9,22,58,96,56.0,80.0
1209221,2560,23,1,21,1,60,100,57.0,81.0
1209223,2560,24,3,19,1,70,96,56.0,86.0
1209283,2560,28,3,12,20,30,82,44.0,77.0
1209435,2560,38,0,9,22,71,89,87.0,83.0
1209469,2560,39,1,21,1,69,100,76.0,40.0
1209584,2560,46,1,21,1,68,100,62.0,67.0
1209586,2560,46,3,19,1,55,87,40.0,86.0
1209673,2560,52,3,19,1,26,88,44.0,87.0
1209678,2560,52,1,21,1,31,100,73.0,80.0
1209714,2560,55,3,19,20,61,87,63.0,62.0
1209734,2560,55,3,19,1,75,83,86.0,65.0
1209799,2560,60,3,19,1,50,95,52.0,67.0
1209868,2560,64,3,19,1,37,60,56.0,81.0
1209870,2560,64,3,13,1,68,91,79.0,29.0
1209919,2560,67,0,9,22,75,84,73.0,100.0
1210018,2560,72,3,19,1,58,63,71.0,89.0
1210020,2560,72,3,4,19,95,84,92.0,61.0
1210156,2560,81,3,12,1,28,69,43.0,66.0
1210180,2560,82,0,9,22,28,89,31.0,91.0
1210190,2560,83,3,19,1,15,74,38.0,77.0
1210193,2560,83,3,19,1,27,90,26.0,53.0
1210280,2560,87,3,19,1,75,89,73.0,79.0
1210282,2560,87,3,19,1,72,90,90.0,88.0
1210299,2560,88,1,21,1,35,100,7.0,83.0
1210326,2560,89,3,19,1,71,75,56.0,79.0
1210335,2560,89,0,8,27,84,90,98.0,89.0
1208876,2631,2,3,12,1,34,95,41.0,84.0
1208899,2631,4,3,19,1,61,82,77.0,96.0
1208902,2631,4,3,13,26,64,90,89.0,84.0
1208908,2631,4,3,19,1,71,87,92.0,7.0
1208918,2631,4,3,19,1,57,81,54.0,95.0
1208950,2631,7,3,19,1,56,83,52.0,97.0
1209048,2631,13,3,12,1,63,80,76.0,88.0
1209120,2631,17,0,10,27,39,78,41.0,79.0
1209128,2631,17,3,13,26,62,74,85.0,75.0
1209137,2631,19,3,12,1,40,70,49.0,48.0
1209150,2631,19,3,19,5,58,34,70.0,40.0
1209161,2631,20,3,12,1,78,81,77.0,75.0
1209173,2631,20,3,19,1,31,27,47.0,10.0
1209177,2631,20,3,13,1,56,26,97.0,90.0
1209200,2631,22,3,19,1,52,61,61.0,29.0
1209216,2631,23,3,19,1,38,69,45.0,93.0
1209222,2631,23,3,19,1,57,81,70.0,96.0
1209323,2631,30,0,9,22,73,8,61.0,0.0
1209369,2631,33,3,19,1,44,46,59.0,30.0
1209408,2631,36,3,19,1,69,28,82.0,11.0
1209412,2631,37,3,19,1,69,32,69.0,67.0
1209431,2631,38,3,19,1,68,37,64.0,27.0
1209486,2631,40,3,19,1,58,36,80.0,27.0
1209523,2631,42,3,19,1,43,49,43.0,18.0
1209585,2631,46,3,19,1,62,67,55.0,87.0
1209591,2631,46,0,1,22,54,59,54.0,60.0
1209646,2631,51,3,19,20,47,68,49.0,66.0
1209679,2631,52,3,19,1,73,80,61.0,85.0
1209728,2631,55,3,19,1,46,30,46.0,49.0
1209759,2631,57,3,19,1,64,19,68.0,1.0
1209811,2631,61,3,19,1,30,34,40.0,20.0
